regime,prompt,layer,t,F
philosophical,2,25,108,49652.84173387097
philosophical,2,25,109,50488.78881048387
philosophical,2,25,110,49040.6207157258
philosophical,2,25,111,50237.710244455644
philosophical,2,25,112,51009.618258568546
philosophical,2,25,113,49467.13678175403
philosophical,2,25,114,50644.002646169356
philosophical,2,25,115,51475.23248487903
philosophical,2,25,116,49879.46276461693
philosophical,2,25,117,51073.30588457661
philosophical,2,25,118,51788.38879788307
philosophical,2,25,119,50146.26316784274
philosophical,2,25,120,51326.3572328629
philosophical,2,25,121,52025.5433467742
philosophical,2,25,122,50322.28099798387
philosophical,2,25,123,51513.36901461693
philosophical,2,25,124,52169.65228074597
philosophical,2,25,125,50379.71232358871
philosophical,2,25,126,51603.99779485887
philosophical,3,0,0,45.00643539428711
philosophical,3,0,1,40.96026611328125
philosophical,3,0,2,37.271619160970054
philosophical,3,0,3,50.96742630004883
philosophical,3,0,4,57.02530212402344
philosophical,3,0,5,60.987205505371094
philosophical,3,0,6,60.94184820992606
philosophical,3,0,7,61.52424478530884
philosophical,3,0,8,72.5335341559516
philosophical,3,0,9,75.12247734069824
philosophical,3,0,10,77.12606499411844
philosophical,3,0,11,78.51465447743733
philosophical,3,0,12,79.58939977792593
philosophical,3,0,13,80.58794920785087
philosophical,3,0,14,81.37438685099283
philosophical,3,0,15,82.1048424243927
philosophical,3,0,16,82.67877444098977
philosophical,3,0,17,83.19308111402724
philosophical,3,0,18,83.6097482380114
philosophical,3,0,19,84.00023097991944
philosophical,3,0,20,84.3262309119815
philosophical,3,0,21,84.65316893837668
philosophical,3,0,22,84.87871236386506
philosophical,3,0,23,85.0857383410136
philosophical,3,0,24,85.23652847290039
philosophical,3,0,25,85.37815049978403
philosophical,3,0,26,85.48974312676324
philosophical,3,0,27,85.59925610678536
philosophical,3,0,28,85.65598494431069
philosophical,3,0,29,85.72633196512858
philosophical,3,0,30,85.74340561897525
philosophical,3,0,31,87.08938057191911
philosophical,3,0,32,88.67063497727916
philosophical,3,0,33,90.48088479811146
philosophical,3,0,34,90.262878294914
philosophical,3,0,35,90.39181801580614
philosophical,3,0,36,90.48849794941563
philosophical,3,0,37,91.23545369794292
philosophical,3,0,38,91.82678148823399
philosophical,3,0,39,89.36072294173702
philosophical,3,0,40,88.87586212158203
philosophical,3,0,41,88.4399891514932
philosophical,3,0,42,88.09365795504662
philosophical,3,0,43,87.79468733264554
philosophical,3,0,44,87.4374768657069
philosophical,3,0,45,87.10653735745338
philosophical,3,0,46,86.75466722057712
philosophical,3,0,47,86.45233744959677
philosophical,3,0,48,86.15232676844442
philosophical,3,0,49,85.88453649705455
philosophical,3,0,50,85.57423474711757
philosophical,3,0,51,85.28236339938256
philosophical,3,0,52,84.96356496503276
philosophical,3,0,53,84.70135916433027
philosophical,3,0,54,84.44047226444367
philosophical,3,0,55,84.20927527643019
philosophical,3,0,56,83.96194433396862
philosophical,3,0,57,83.73413455101752
philosophical,3,0,58,83.47333034392327
philosophical,3,0,59,83.2557124476279
philosophical,3,0,60,83.00690337150327
philosophical,3,0,61,82.80471924812564
philosophical,3,0,62,82.596192882907
philosophical,3,0,63,82.42370580857799
