regime,prompt,layer,t,F
creative,4,13,89,1254.1451401249055
creative,4,13,90,1251.4032440185547
creative,4,13,91,1256.1890283400012
creative,4,13,92,1242.8435713245024
creative,4,13,93,1246.7417843726373
creative,4,13,94,1236.3135459653793
creative,4,13,95,1193.4496248306766
creative,4,13,96,1258.8085479736328
creative,4,13,97,1266.4456467167024
creative,4,13,98,1249.168417161511
creative,4,13,99,1242.3436786282448
creative,4,13,100,1245.4380744195753
creative,4,13,101,1230.750732914094
creative,4,13,102,1190.7303117321383
creative,4,13,103,1190.7684508292905
creative,4,13,104,1153.0111226727886
creative,4,13,105,1217.6610072966546
creative,4,13,106,1179.002207602224
creative,4,13,107,1201.2691871889176
creative,4,13,108,1184.6980674497543
creative,4,13,109,1197.745362804782
creative,4,13,110,1233.8564797678303
creative,4,13,111,1182.7310544906125
creative,4,13,112,1152.4950970065208
creative,4,13,113,1147.3107048772997
creative,4,13,114,1140.7713903611707
creative,4,13,115,1110.6682803246283
creative,4,13,116,1138.9993999850365
creative,4,13,117,1117.7052568004976
creative,4,13,118,1102.3399397327055
creative,4,13,119,1107.273657521894
creative,4,13,120,1162.2630177159463
creative,4,13,121,1156.294925320533
creative,4,13,122,1145.1478660337386
creative,4,13,123,1166.9327525477256
creative,4,13,124,1204.887003744802
creative,4,13,125,1197.8585771129976
creative,4,13,126,1230.7067669283958
creative,4,14,0,2305.53173828125
creative,4,14,1,2729.06787109375
creative,4,14,2,2980.9031575520835
creative,4,14,3,2423.2996368408203
creative,4,14,4,2475.9162719726564
creative,4,14,5,2517.3760681152344
creative,4,14,6,2374.797825404576
creative,4,14,7,2537.0588760375977
creative,4,14,8,2469.4452921549478
creative,4,14,9,2315.326824951172
creative,4,14,10,2319.3826959783382
creative,4,14,11,2307.762405395508
creative,4,14,12,2297.400911771334
creative,4,14,13,2244.492732456752
creative,4,14,14,2199.8685668945313
creative,4,14,15,2297.5419883728027
creative,4,14,16,2304.5677238913145
creative,4,14,17,2309.8616773817275
creative,4,14,18,2278.4040495219983
creative,4,14,19,2407.7732513427736
creative,4,14,20,2394.646214076451
creative,4,14,21,2360.6663235751066
creative,4,14,22,2321.5347130816917
creative,4,14,23,2279.522143046061
creative,4,14,24,2232.9581518554687
creative,4,14,25,2181.035867544321
creative,4,14,26,2137.5827840169272
creative,4,14,27,2106.359085083008
creative,4,14,28,2096.642521299165
creative,4,14,29,2045.4703267415364
creative,4,14,30,2001.9868380638861
creative,4,14,31,1995.44823234312
creative,4,14,32,1969.173345750378
creative,4,14,33,1909.6839934318295
creative,4,14,34,1929.0941595262098
creative,4,14,35,1888.559830204133
creative,4,14,36,1854.5007127331148
creative,4,14,37,1843.7340639175907
creative,4,14,38,1773.6732650264616
creative,4,14,39,1740.7081791047126
creative,4,14,40,1792.1060298796624
creative,4,14,41,1805.1647338867188
creative,4,14,42,1808.781543362525
creative,4,14,43,1801.39106405935
creative,4,14,44,1797.5739529517389
creative,4,14,45,1779.2627504410282
creative,4,14,46,1735.087914251512
creative,4,14,47,1733.3451675907259
creative,4,14,48,1708.8256954070062
creative,4,14,49,1721.3218285345263
creative,4,14,50,1600.1128205330142
creative,4,14,51,1578.7502165763608
creative,4,14,52,1585.7637388167843
creative,4,14,53,1554.0396344584804
creative,4,14,54,1566.6714585827242
creative,4,14,55,1596.4727714292464
creative,4,14,56,1578.6854799332157
creative,4,14,57,1591.3399736958165
creative,4,14,58,1576.9041984311996
creative,4,14,59,1566.4154879662299
creative,4,14,60,1592.0362351940523
creative,4,14,61,1627.4779328377017
creative,4,14,62,1607.8939799647178
creative,4,14,63,1594.2395688949093
creative,4,14,64,1598.1603885773688
creative,4,14,65,1575.8578333700857
creative,4,14,66,1567.484652611517
creative,4,14,67,1579.5638565555696
creative,4,14,68,1612.2232173796624
creative,4,14,69,1634.5143747637348
creative,4,14,70,1650.9912818170362
creative,4,14,71,1646.6141160534273
creative,4,14,72,1592.6553285660282
creative,4,14,73,1588.919157951109
creative,4,14,74,1548.914322391633
creative,4,14,75,1571.0921512726813
creative,4,14,76,1616.4718509797126
creative,4,14,77,1595.6165515530495
creative,4,14,78,1528.770490092616
creative,4,14,79,1488.280043079007
creative,4,14,80,1510.1899630638861
creative,4,14,81,1520.1683408675656
creative,4,14,82,1510.0748625724545
creative,4,14,83,1527.5753429782005
creative,4,14,84,1568.177499094317
creative,4,14,85,1560.9673885222405
creative,4,14,86,1549.8178208874117
creative,4,14,87,1596.9691339308215
creative,4,14,88,1587.7752193327874
creative,4,14,89,1677.6583429151965
creative,4,14,90,1737.423062232233
creative,4,14,91,1751.6124169134325
creative,4,14,92,1734.6509438791584
creative,4,14,93,1734.7574521956906
creative,4,14,94,1715.9987261372228
creative,4,14,95,1692.0582019436745
creative,4,14,96,1752.9501401839718
creative,4,14,97,1754.064476751512
creative,4,14,98,1724.7578164377521
creative,4,14,99,1708.1243069556451
creative,4,14,100,1703.927033455141
creative,4,14,101,1678.331787109375
creative,4,14,102,1640.4070296748991
creative,4,14,103,1645.8661361202116
creative,4,14,104,1601.7253713300152
creative,4,14,105,1648.256381127142
creative,4,14,106,1612.3760690996723
creative,4,14,107,1591.2495333763861
creative,4,14,108,1561.9721482799898
creative,4,14,109,1586.3526256930443
creative,4,14,110,1658.2570997668852
creative,4,14,111,1645.9023791897682
creative,4,14,112,1615.9224272697202
creative,4,14,113,1608.4779200400076
creative,4,14,114,1598.8671432002898
creative,4,14,115,1597.8109081637474
creative,4,14,116,1600.5061340332031
creative,4,14,117,1568.2695853940902
creative,4,14,118,1561.2022143948464
creative,4,14,119,1569.1768552718625
creative,4,14,120,1583.7107829432334
creative,4,14,121,1511.676229169292
creative,4,14,122,1492.432139735068
creative,4,14,123,1487.9166249921245
creative,4,14,124,1488.9548763152093
creative,4,14,125,1479.9165462370843
creative,4,14,126,1562.414577361076
creative,4,15,0,4120.83984375
creative,4,15,1,4386.274169921875
creative,4,15,2,4545.4423828125
creative,4,15,3,3770.7493896484375
creative,4,15,4,3817.37431640625
creative,4,15,5,3888.3461100260415
creative,4,15,6,3554.7726004464284
creative,4,15,7,3675.5944213867188
creative,4,15,8,3577.087836371528
creative,4,15,9,3318.5300720214846
creative,4,15,10,3293.6779063831677
creative,4,15,11,3251.846349080404
creative,4,15,12,3233.0694627028247
creative,4,15,13,3206.996769496373
creative,4,15,14,3129.873465983073
creative,4,15,15,3225.8558616638184
creative,4,15,16,3243.421770881204
creative,4,15,17,3235.7318488226997
creative,4,15,18,3203.0327758789062
creative,4,15,19,3247.006576538086
creative,4,15,20,3222.521225702195
creative,4,15,21,3189.402230002663
creative,4,15,22,3150.2650809909987
creative,4,15,23,3115.873705546061
creative,4,15,24,3056.8861791992185
creative,4,15,25,3000.0667607234072
creative,4,15,26,2944.8812188042534
creative,4,15,27,2900.3490317208425
creative,4,15,28,2865.213090567753
creative,4,15,29,2810.313417561849
creative,4,15,30,2764.9483504756804
creative,4,15,31,2770.675543016003
creative,4,15,32,2777.850883237777
creative,4,15,33,2723.0016833889867
creative,4,15,34,2745.775404407132
creative,4,15,35,2673.699382166709
creative,4,15,36,2594.418939405872
creative,4,15,37,2614.6644503685734
creative,4,15,38,2547.3548091765374
creative,4,15,39,2516.912323982485
creative,4,15,40,2685.573001984627
creative,4,15,41,2784.192410376764
creative,4,15,42,2839.5159990864418
creative,4,15,43,2843.94386734501
creative,4,15,44,2820.93007733745
creative,4,15,45,2803.8929285849295
creative,4,15,46,2775.876791677167
creative,4,15,47,2795.136439169607
creative,4,15,48,2775.578530588458
creative,4,15,49,2826.656474451865
creative,4,15,50,2755.2869243006553
creative,4,15,51,2738.487529139365
creative,4,15,52,2744.2803718813
creative,4,15,53,2695.3763782132055
creative,4,15,54,2704.3597608996974
creative,4,15,55,2765.0654218119957
creative,4,15,56,2734.8160203503026
creative,4,15,57,2773.6043189264115
creative,4,15,58,2764.5345419606856
creative,4,15,59,2774.719057144657
creative,4,15,60,2806.850081905242
creative,4,15,61,2865.9879819808466
creative,4,15,62,2794.2664913054437
creative,4,15,63,2712.003969254032
creative,4,15,64,2693.8379693800402
creative,4,15,65,2656.4820261309223
creative,4,15,66,2664.279838315902
creative,4,15,67,2799.6327357138357
creative,4,15,68,2907.169876590852
creative,4,15,69,2966.7745971679688
creative,4,15,70,2983.6854228358116
creative,4,15,71,2870.1082980248234
creative,4,15,72,2730.673566264491
creative,4,15,73,2718.841960291709
creative,4,15,74,2650.8090249338456
creative,4,15,75,2668.5125988375758
creative,4,15,76,2704.4374271515876
creative,4,15,77,2665.642804545741
creative,4,15,78,2548.7108055853073
creative,4,15,79,2488.8165106004285
creative,4,15,80,2451.1688527753277
creative,4,15,81,2455.7408466954384
creative,4,15,82,2437.8644409179688
creative,4,15,83,2474.4762494487145
creative,4,15,84,2550.858317713584
creative,4,15,85,2536.021206763483
creative,4,15,86,2488.569105579007
creative,4,15,87,2554.989523610761
creative,4,15,88,2525.5387336977064
creative,4,15,89,2838.521990376134
creative,4,15,90,3074.318841749622
creative,4,15,91,3122.576433735509
creative,4,15,92,3087.528527044481
creative,4,15,93,3092.4473857264366
creative,4,15,94,3080.890158376386
creative,4,15,95,3045.723855295489
creative,4,15,96,3128.800588300151
creative,4,15,97,3128.061196604083
creative,4,15,98,2983.3301962575606
creative,4,15,99,2871.2532604586695
creative,4,15,100,2819.080338016633
creative,4,15,101,2778.342706495716
creative,4,15,102,2744.3079952116937
creative,4,15,103,2745.418689358619
creative,4,15,104,2648.260517735635
creative,4,15,105,2693.3468096333168
creative,4,15,106,2651.3738856161795
creative,4,15,107,2659.3331377583168
creative,4,15,108,2611.195300686744
creative,4,15,109,2657.554640246976
creative,4,15,110,2896.2293031754034
creative,4,15,111,2999.238556892641
creative,4,15,112,2972.0501197076615
creative,4,15,113,2973.1331629599295
creative,4,15,114,2951.158742597026
creative,4,15,115,2930.220699187248
creative,4,15,116,2944.7533116494455
creative,4,15,117,2918.4907777847784
creative,4,15,118,2901.3594143775204
creative,4,15,119,2926.232110792591
creative,4,15,120,2760.8211984942036
creative,4,15,121,2514.282372259325
creative,4,15,122,2450.4052025579635
creative,4,15,123,2440.202443768901
creative,4,15,124,2448.0492022114418
creative,4,15,125,2440.587142452117
creative,4,15,126,2770.022945280998
creative,4,16,0,6257.12060546875
creative,4,16,1,6807.0146484375
creative,4,16,2,6943.300944010417
creative,4,16,3,5912.747009277344
creative,4,16,4,5618.571435546875
creative,4,16,5,5607.4811604817705
creative,4,16,6,5047.693324497768
creative,4,16,7,4973.593597412109
creative,4,16,8,4823.332438151042
creative,4,16,9,4460.197778320313
creative,4,16,10,4337.383811257102
creative,4,16,11,4260.6286214192705
creative,4,16,12,4305.153921274038
creative,4,16,13,4303.993756975447
creative,4,16,14,4212.872835286458
creative,4,16,15,4279.544204711914
creative,4,16,16,4305.326933019302
creative,4,16,17,4296.478691948785
creative,4,16,18,4256.321623149671
creative,4,16,19,4319.288647460938
creative,4,16,20,4261.127476283482
creative,4,16,21,4204.7434414950285
creative,4,16,22,4159.059687075408
creative,4,16,23,4167.357106526692
creative,4,16,24,4128.899013671875
creative,4,16,25,4077.041015625
creative,4,16,26,3997.1798502604165
creative,4,16,27,3966.8261369977677
creative,4,16,28,3927.5815598060344
creative,4,16,29,3879.917529296875
creative,4,16,30,3840.712126701109
creative,4,16,31,3891.8739840599796
creative,4,16,32,3950.263963268649
creative,4,16,33,3863.9677498109877
creative,4,16,34,3898.3248094128026
creative,4,16,35,3856.2506142893144
creative,4,16,36,3762.4172127016127
creative,4,16,37,3849.6872637348793
creative,4,16,38,3837.9623944682457
creative,4,16,39,3827.9984170236894
creative,4,16,40,4109.638207220262
creative,4,16,41,4359.542409589214
creative,4,16,42,4437.779832409275
creative,4,16,43,4389.631158644153
creative,4,16,44,4361.183940272177
creative,4,16,45,4371.847301852318
creative,4,16,46,4364.667063067036
creative,4,16,47,4376.966458228327
creative,4,16,48,4385.410998928932
creative,4,16,49,4442.213142641129
creative,4,16,50,4334.308948147682
creative,4,16,51,4359.915283203125
creative,4,16,52,4393.561806955645
creative,4,16,53,4336.399823588709
creative,4,16,54,4316.648051600302
creative,4,16,55,4370.5757702242945
creative,4,16,56,4319.495912613407
creative,4,16,57,4389.273492628528
creative,4,16,58,4359.216694493448
creative,4,16,59,4384.274343182964
creative,4,16,60,4417.883269279234
creative,4,16,61,4509.233422064012
creative,4,16,62,4359.903989730343
creative,4,16,63,4227.5959630166335
creative,4,16,64,4237.170276272682
creative,4,16,65,4163.993026241179
creative,4,16,66,4195.120270759829
creative,4,16,67,4455.475014963457
creative,4,16,68,4641.40183577999
creative,4,16,69,4709.019928962954
creative,4,16,70,4699.040665165071
creative,4,16,71,4496.4862296812
creative,4,16,72,4245.521527690272
creative,4,16,73,4211.100865517893
creative,4,16,74,4161.580834173387
creative,4,16,75,4160.651776713709
creative,4,16,76,4162.156147618448
creative,4,16,77,4116.57177734375
creative,4,16,78,3983.0168023878527
creative,4,16,79,3878.1387466922884
creative,4,16,80,3838.5692296181955
creative,4,16,81,3883.731898153982
creative,4,16,82,3828.094242219002
creative,4,16,83,3842.4725263041832
creative,4,16,84,3927.702475270917
creative,4,16,85,3927.007328156502
creative,4,16,86,3926.922887002268
creative,4,16,87,4059.045437720514
creative,4,16,88,4044.6776359312
creative,4,16,89,4490.129264585434
creative,4,16,90,4832.925824565272
creative,4,16,91,4907.4324951171875
creative,4,16,92,4817.534514396421
creative,4,16,93,4822.830782982611
creative,4,16,94,4756.72169937626
creative,4,16,95,4665.083279517389
creative,4,16,96,4741.020318800403
creative,4,16,97,4736.779737903225
creative,4,16,98,4470.411888860887
creative,4,16,99,4288.366494455645
creative,4,16,100,4252.380938130041
creative,4,16,101,4230.047237273186
creative,4,16,102,4196.142877394153
creative,4,16,103,4213.801710559475
creative,4,16,104,4091.4248637537803
creative,4,16,105,4130.821438697077
creative,4,16,106,4113.932333669355
creative,4,16,107,4165.612548828125
creative,4,16,108,4108.410754788307
creative,4,16,109,4222.9751488470265
creative,4,16,110,4594.724692067793
creative,4,16,111,4801.335587040071
creative,4,16,112,4759.685133411038
creative,4,16,113,4790.158900107107
creative,4,16,114,4745.735426379788
creative,4,16,115,4750.477456369707
creative,4,16,116,4755.443733461441
creative,4,16,117,4656.278202179939
creative,4,16,118,4592.3574061239915
creative,4,16,119,4581.944272933468
creative,4,16,120,4269.500882056452
creative,4,16,121,3905.9331920992945
creative,4,16,122,3805.4771295362902
creative,4,16,123,3848.048812373992
creative,4,16,124,3906.8476641255043
creative,4,16,125,3920.4090221774195
creative,4,16,126,4365.802309097782
creative,4,17,0,12828.8232421875
creative,4,17,1,12459.5029296875
creative,4,17,2,12016.286783854166
creative,4,17,3,10419.476440429688
creative,4,17,4,9478.1787109375
creative,4,17,5,9237.788981119791
creative,4,17,6,8353.136265345982
creative,4,17,7,8055.945831298828
creative,4,17,8,7905.260769314236
creative,4,17,9,7399.756884765625
creative,4,17,10,7304.659312855114
creative,4,17,11,7393.6933186848955
creative,4,17,12,7649.508150540865
creative,4,17,13,7666.704380580357
creative,4,17,14,7527.058756510417
creative,4,17,15,7757.474273681641
creative,4,17,16,7832.783863740809
creative,4,17,17,7853.629855685764
creative,4,17,18,7804.94140625
creative,4,17,19,7927.0791015625
creative,4,17,20,7770.277436755952
creative,4,17,21,7623.879616477273
creative,4,17,22,7497.446904721467
creative,4,17,23,7521.298645019531
creative,4,17,24,7441.1937890625
creative,4,17,25,7327.364220252404
creative,4,17,26,7147.552607783565
creative,4,17,27,7081.162405831473
creative,4,17,28,6992.761887122845
creative,4,17,29,6894.905354817708
creative,4,17,30,6812.1311901461695
creative,4,17,31,6828.750204763105
creative,4,17,32,7015.620573966734
creative,4,17,33,6885.710212953629
creative,4,17,34,6878.739021547379
creative,4,17,35,6882.866494455645
creative,4,17,36,6795.121692288307
creative,4,17,37,6954.60835905998
creative,4,17,38,7025.587646484375
creative,4,17,39,7005.69584015877
creative,4,17,40,7426.230642011089
creative,4,17,41,7866.41650390625
creative,4,17,42,7901.462150327621
creative,4,17,43,7708.243447580645
creative,4,17,44,7678.087134576613
creative,4,17,45,7660.305207283266
creative,4,17,46,7520.521374117943
creative,4,17,47,7473.2841639364915
creative,4,17,48,7461.746377268145
creative,4,17,49,7536.194383190525
creative,4,17,50,7311.41695280998
creative,4,17,51,7464.952361076109
creative,4,17,52,7525.4445958291335
creative,4,17,53,7473.936649445564
creative,4,17,54,7454.307790448589
creative,4,17,55,7503.350018901209
creative,4,17,56,7418.612485824093
creative,4,17,57,7584.742667905746
creative,4,17,58,7550.892034715222
creative,4,17,59,7611.08720545615
creative,4,17,60,7653.095285723286
creative,4,17,61,7842.419063445061
creative,4,17,62,7592.088985320061
creative,4,17,63,7372.575250441028
creative,4,17,64,7416.148917905746
creative,4,17,65,7324.871282762097
creative,4,17,66,7370.153871597782
creative,4,17,67,7765.529643397177
creative,4,17,68,8133.257402973791
creative,4,17,69,8145.461945564516
creative,4,17,70,8076.698131930443
creative,4,17,71,7768.1552891885085
creative,4,17,72,7281.783943422379
creative,4,17,73,7236.8157604586695
creative,4,17,74,7208.303191154234
creative,4,17,75,7190.005024571573
creative,4,17,76,7244.658722908266
creative,4,17,77,7204.783140120968
creative,4,17,78,7006.855705015121
creative,4,17,79,6829.117754536291
creative,4,17,80,6738.8315272177415
creative,4,17,81,6815.905092300907
creative,4,17,82,6599.78837733115
creative,4,17,83,6582.517097719254
creative,4,17,84,6678.514601184475
creative,4,17,85,6655.309664818548
creative,4,17,86,6774.432900705645
creative,4,17,87,7022.9553380166335
creative,4,17,88,6999.4885096396165
creative,4,17,89,7667.912353515625
creative,4,17,90,8277.8494124874
creative,4,17,91,8426.94275296119
creative,4,17,92,8223.650256741432
creative,4,17,93,8267.164117628528
creative,4,17,94,8078.6411999117945
creative,4,17,95,7891.0851578251
creative,4,17,96,7984.122747605847
creative,4,17,97,7969.412896925403
creative,4,17,98,7549.805223034275
creative,4,17,99,7241.238816784275
creative,4,17,100,7279.885616179436
creative,4,17,101,7340.260080645161
creative,4,17,102,7265.222238848286
creative,4,17,103,7286.0427403603835
creative,4,17,104,7081.050139396421
creative,4,17,105,7108.397842899446
creative,4,17,106,7086.10500015751
creative,4,17,107,7137.827530399446
creative,4,17,108,7047.571497763357
creative,4,17,109,7244.559747511341
creative,4,17,110,7827.390613186744
creative,4,17,111,8283.301462481098
creative,4,17,112,8253.154852098034
creative,4,17,113,8334.890030399445
creative,4,17,114,8272.525867092994
creative,4,17,115,8354.41302687122
creative,4,17,116,8346.673800560737
creative,4,17,117,8093.493546024446
creative,4,17,118,8027.327561901462
creative,4,17,119,7964.999751921623
creative,4,17,120,7424.755485288559
creative,4,17,121,6760.516526745212
creative,4,17,122,6562.764959519909
creative,4,17,123,6665.5321281187
creative,4,17,124,6745.6952140562
creative,4,17,125,6778.925430790071
creative,4,17,126,7445.802005890877
creative,4,18,0,15932.783203125
creative,4,18,1,15047.25927734375
creative,4,18,2,14179.476236979166
creative,4,18,3,12970.623779296875
creative,4,18,4,12002.4408203125
creative,4,18,5,11662.113932291666
creative,4,18,6,10582.10484095982
creative,4,18,7,10141.457885742188
creative,4,18,8,9819.45458984375
creative,4,18,9,9225.653002929688
creative,4,18,10,9199.406582919035
creative,4,18,11,9254.113993326822
creative,4,18,12,9533.913743239184
creative,4,18,13,9583.334524972099
creative,4,18,14,9520.407080078125
creative,4,18,15,10033.401657104492
creative,4,18,16,10225.124698414522
creative,4,18,17,10366.295776367188
creative,4,18,18,10476.33191560444
creative,4,18,19,10556.53231201172
creative,4,18,20,10336.628755115327
creative,4,18,21,10184.83221990412
creative,4,18,22,10063.881337041441
creative,4,18,23,10154.909678141275
creative,4,18,24,10121.631728515626
creative,4,18,25,9996.789560171273
creative,4,18,26,9746.945638020834
creative,4,18,27,9764.452811104911
creative,4,18,28,9712.761584051725
creative,4,18,29,9572.58681640625
creative,4,18,30,9471.46865549395
creative,4,18,31,9603.989005796371
creative,4,18,32,10056.666708669354
creative,4,18,33,10056.896988407258
creative,4,18,34,10003.150500882057
creative,4,18,35,10013.833149571572
creative,4,18,36,9966.58308656754
creative,4,18,37,10240.594884072581
creative,4,18,38,10375.468324722782
creative,4,18,39,10403.177293346775
creative,4,18,40,11041.419189453125
creative,4,18,41,11741.444233555947
creative,4,18,42,11816.556538243447
creative,4,18,43,11607.052316973286
creative,4,18,44,11640.143704322076
creative,4,18,45,11636.007741620464
creative,4,18,46,11359.59216702369
creative,4,18,47,11266.372156943044
creative,4,18,48,11196.495172316028
creative,4,18,49,11165.582275390625
creative,4,18,50,10936.993880733367
creative,4,18,51,11238.62121188256
creative,4,18,52,11319.77527249244
creative,4,18,53,11235.43152249244
creative,4,18,54,11212.791023500504
creative,4,18,55,11222.868833480343
creative,4,18,56,11089.05359280494
creative,4,18,57,11249.038227696572
creative,4,18,58,11145.734327746975
creative,4,18,59,11176.991037676411
creative,4,18,60,11249.769814768146
creative,4,18,61,11436.92130796371
creative,4,18,62,11042.864273563508
creative,4,18,63,10747.250299269153
creative,4,18,64,10688.305301789314
creative,4,18,65,10529.345080960182
creative,4,18,66,10614.507725869456
creative,4,18,67,11107.419992754536
creative,4,18,68,11619.920307774697
creative,4,18,69,11607.010561050907
creative,4,18,70,11505.969639931956
creative,4,18,71,11042.286455708165
creative,4,18,72,10304.658431514617
creative,4,18,73,10234.569910849294
creative,4,18,74,10190.20943327873
creative,4,18,75,10148.522153792843
creative,4,18,76,10273.398161857358
creative,4,18,77,10219.69201266381
creative,4,18,78,9954.55380544355
creative,4,18,79,9721.50394562752
creative,4,18,80,9659.049151020665
creative,4,18,81,9779.36470671623
creative,4,18,82,9398.122290826614
creative,4,18,83,9356.259009576614
creative,4,18,84,9436.8412140877
creative,4,18,85,9365.8863249748
creative,4,18,86,9790.3959015877
creative,4,18,87,10142.985682333669
creative,4,18,88,10180.894105972782
creative,4,18,89,11092.772287676411
creative,4,18,90,11984.631095640121
creative,4,18,91,12093.30705015121
creative,4,18,92,11860.5794953377
creative,4,18,93,11976.947927167339
creative,4,18,94,11616.994077620968
creative,4,18,95,11379.727373676915
creative,4,18,96,11540.804845010081
creative,4,18,97,11479.936397429436
creative,4,18,98,10921.737021169354
creative,4,18,99,10532.431829637097
creative,4,18,100,10657.668157762097
creative,4,18,101,10853.341481854839
creative,4,18,102,10737.958275579636
creative,4,18,103,10715.67390688004
creative,4,18,104,10482.121936428932
creative,4,18,105,10506.77746188256
creative,4,18,106,10477.797623172883
creative,4,18,107,10416.088764805947
creative,4,18,108,10273.309239541331
creative,4,18,109,10565.926056892642
creative,4,18,110,11375.942335559475
creative,4,18,111,12065.785140498992
creative,4,18,112,12006.701912172379
creative,4,18,113,12161.306632749496
creative,4,18,114,12054.218820879536
creative,4,18,115,12290.561862084174
creative,4,18,116,12379.80408108619
creative,4,18,117,11798.09045016381
creative,4,18,118,12014.110863470261
creative,4,18,119,11940.996337890625
creative,4,18,120,11141.794693485383
creative,4,18,121,10198.864990234375
creative,4,18,122,10011.966032951108
creative,4,18,123,10286.139372794858
creative,4,18,124,10274.783683530746
creative,4,18,125,10294.405501827117
creative,4,18,126,11236.360587827621
creative,4,19,0,22303.8359375
creative,4,19,1,19795.4697265625
creative,4,19,2,17157.368815104168
creative,4,19,3,16165.314697265625
creative,4,19,4,14874.4212890625
creative,4,19,5,14255.239420572916
creative,4,19,6,13063.85219029018
creative,4,19,7,12675.310852050781
creative,4,19,8,12186.511121961805
creative,4,19,9,11565.394091796876
creative,4,19,10,11500.681507457386
creative,4,19,11,11453.978149414062
creative,4,19,12,11627.089505709135
creative,4,19,13,11778.146309988839
creative,4,19,14,11662.24619140625
creative,4,19,15,12241.452850341797
creative,4,19,16,12466.419146369486
creative,4,19,17,12671.341824001736
creative,4,19,18,12839.688142475328
creative,4,19,19,12871.376342773438
creative,4,19,20,12623.070149739584
creative,4,19,21,12438.309503728693
creative,4,19,22,12254.262461786684
creative,4,19,23,12416.060770670572
creative,4,19,24,12405.67880859375
creative,4,19,25,12359.299147385816
creative,4,19,26,12055.875868055555
creative,4,19,27,12165.206996372768
creative,4,19,28,12126.353145204741
creative,4,19,29,11962.743294270833
creative,4,19,30,11847.107862903225
creative,4,19,31,11817.317540322581
creative,4,19,32,12311.408518145161
creative,4,19,33,12455.959456905242
creative,4,19,34,12337.761529737903
creative,4,19,35,12362.743920110886
creative,4,19,36,12342.699880292339
creative,4,19,37,12667.694288684475
creative,4,19,38,12760.606555569557
creative,4,19,39,12841.173812373992
creative,4,19,40,13505.966497605847
creative,4,19,41,14361.737509450604
creative,4,19,42,14503.675954511089
creative,4,19,43,14367.321588331653
creative,4,19,44,14421.545693674396
creative,4,19,45,14502.949675529233
creative,4,19,46,14162.454810357864
creative,4,19,47,14038.509875882057
creative,4,19,48,13977.863895539314
creative,4,19,49,13881.847672001008
creative,4,19,50,13691.773547757057
creative,4,19,51,14102.272760206653
creative,4,19,52,14221.180868825604
creative,4,19,53,14147.543803553428
creative,4,19,54,14130.75537109375
creative,4,19,55,14127.271626134072
creative,4,19,56,13877.55134828629
creative,4,19,57,14070.632292716733
creative,4,19,58,13942.471159904233
creative,4,19,59,14001.620888986896
creative,4,19,60,14138.6294890373
creative,4,19,61,14359.702983240928
creative,4,19,62,14006.377252394153
creative,4,19,63,13797.341655115928
creative,4,19,64,13648.947690902218
creative,4,19,65,13424.065980972782
creative,4,19,66,13550.41300718246
creative,4,19,67,14073.430648311492
creative,4,19,68,14654.224373109879
creative,4,19,69,14693.251496345767
creative,4,19,70,14568.834661668347
creative,4,19,71,14122.017278855847
creative,4,19,72,13302.51179750504
creative,4,19,73,13201.066926033267
creative,4,19,74,13130.821478074597
creative,4,19,75,13065.894720262097
creative,4,19,76,13275.32755796371
creative,4,19,77,13244.298040574597
creative,4,19,78,12933.799781060989
creative,4,19,79,12642.742951423892
creative,4,19,80,12635.576872794858
creative,4,19,81,12790.564461000504
creative,4,19,82,12279.889089276714
creative,4,19,83,12282.113919165826
creative,4,19,84,12410.508072391633
creative,4,19,85,12307.335504347278
creative,4,19,86,12885.701683782761
creative,4,19,87,13261.650792275706
creative,4,19,88,13324.140774634576
creative,4,19,89,14171.330920803932
creative,4,19,90,15217.525697769657
creative,4,19,91,15288.342072517642
creative,4,19,92,15051.59111170615
creative,4,19,93,15290.27527249244
creative,4,19,94,14804.136096585182
creative,4,19,95,14552.153816469254
creative,4,19,96,14805.791984311996
creative,4,19,97,14729.566146358367
creative,4,19,98,14147.817721459174
creative,4,19,99,13804.8259749874
creative,4,19,100,13943.86755764869
creative,4,19,101,14235.528060420867
creative,4,19,102,14064.065028036794
creative,4,19,103,14004.412747290826
creative,4,19,104,13721.204597719254
creative,4,19,105,13716.05595545615
creative,4,19,106,13722.54732390373
creative,4,19,107,13538.50517420615
creative,4,19,108,13337.854342552924
creative,4,19,109,13731.326959425403
creative,4,19,110,14620.188665574597
creative,4,19,111,15458.358240927419
creative,4,19,112,15392.691280241936
creative,4,19,113,15651.085181451614
creative,4,19,114,15443.274036038307
creative,4,19,115,15878.470041582661
creative,4,19,116,16007.476089969758
creative,4,19,117,15298.873739919354
creative,4,19,118,15872.048166582661
creative,4,19,119,15832.831306703629
creative,4,19,120,15006.274130544354
creative,4,19,121,13906.35165700605
creative,4,19,122,13702.550056703629
creative,4,19,123,14098.793110509072
creative,4,19,124,13951.410108996975
creative,4,19,125,13953.810090095767
creative,4,19,126,14961.529076360886
creative,4,20,0,32873.671875
creative,4,20,1,30463.6640625
creative,4,20,2,26312.970703125
creative,4,20,3,24231.345703125
creative,4,20,4,21688.501953125
creative,4,20,5,20616.728515625
creative,4,20,6,19069.297712053572
creative,4,20,7,18326.104736328125
creative,4,20,8,17358.004991319445
creative,4,20,9,16457.8376953125
