regime,prompt,layer,t,F
creative,6,3,41,134.53429339008946
creative,6,3,42,133.43488336378527
creative,6,3,43,134.71325339040447
creative,6,3,44,133.78775565854966
creative,6,3,45,131.3675044890373
creative,6,3,46,132.6085918795678
creative,6,3,47,133.03589507072203
creative,6,3,48,134.3581584807365
creative,6,3,49,132.66759687854397
creative,6,3,50,130.85892609627015
creative,6,3,51,129.01790643507434
creative,6,3,52,128.07730397870463
creative,6,3,53,125.52333228818831
creative,6,3,54,125.39228463942005
creative,6,3,55,124.9040919888404
creative,6,3,56,124.62112242175687
creative,6,3,57,122.87461963776619
creative,6,3,58,124.14005267235541
creative,6,3,59,125.95912207326582
creative,6,3,60,128.2437632160802
creative,6,3,61,128.06801445253433
creative,6,3,62,127.12715678061208
creative,6,3,63,129.51344976117534
creative,6,3,64,131.20747953845608
creative,6,3,65,126.78914143962245
creative,6,3,66,128.0695534367715
creative,6,3,67,126.10674156681183
creative,6,3,68,126.4511427725515
creative,6,3,69,125.09267222496771
creative,6,3,70,121.90371673337874
creative,6,3,71,118.60769130337623
creative,6,3,72,118.63233695491668
creative,6,3,73,119.90926724095499
creative,6,3,74,121.4777314586024
creative,6,3,75,124.55045337061728
creative,6,3,76,125.01213609018633
creative,6,3,77,122.95080387976861
creative,6,3,78,121.32257516922489
creative,6,3,79,120.55061334179294
creative,6,3,80,121.60618732821557
creative,6,3,81,125.25593388465143
creative,6,3,82,122.58204250950968
creative,6,3,83,124.33311013252505
creative,6,3,84,127.44488556154313
creative,6,3,85,128.31644642737604
creative,6,3,86,127.26259889910298
creative,6,3,87,128.9837496972853
creative,6,3,88,131.96752763563586
creative,6,3,89,130.88431456781203
creative,6,3,90,129.03284608164142
creative,6,3,91,127.66153280196652
creative,6,3,92,126.38858161434051
creative,6,3,93,127.76202423341813
creative,6,3,94,124.71879066959504
creative,6,3,95,125.63189678807413
creative,6,3,96,127.43297995290449
creative,6,3,97,126.72885230279738
creative,6,3,98,127.22334658715033
creative,6,3,99,128.65106225782824
creative,6,3,100,128.64579256119268
creative,6,3,101,128.13072204589844
creative,6,3,102,132.4959224577873
creative,6,3,103,133.8977523311492
creative,6,3,104,133.9989220403856
creative,6,3,105,132.65264892578125
creative,6,3,106,131.48009909352947
creative,6,3,107,129.0393063945155
creative,6,3,108,129.2295687275548
creative,6,3,109,130.90155127740675
creative,6,3,110,131.02968302080708
creative,6,3,111,131.19200847994895
creative,6,3,112,127.7803494853358
creative,6,3,113,130.0137462000693
creative,6,3,114,133.71976003339213
creative,6,3,115,131.3748572564894
creative,6,3,116,131.16388259395475
creative,6,3,117,133.8231673702117
creative,6,3,118,131.73632098782448
creative,6,3,119,128.39454577046055
creative,6,3,120,129.02018270184917
creative,6,3,121,130.78512450187438
creative,6,3,122,130.20029203353388
creative,6,3,123,131.83582552017705
creative,6,3,124,132.00572032313192
creative,6,3,125,129.68462691768522
creative,6,3,126,127.23960433467742
creative,6,4,0,139.2371368408203
creative,6,4,1,134.2481918334961
creative,6,4,2,136.7744394938151
creative,6,4,3,206.70842361450195
creative,6,4,4,198.50780029296874
creative,6,4,5,181.92853800455728
creative,6,4,6,182.56380353655135
creative,6,4,7,183.03215980529785
creative,6,4,8,178.15530056423611
creative,6,4,9,180.26261444091796
creative,6,4,10,176.76449584960938
creative,6,4,11,175.77455139160156
creative,6,4,12,169.95279106727014
creative,6,4,13,166.08405685424805
creative,6,4,14,171.01800587972005
creative,6,4,15,167.21342611312866
creative,6,4,16,165.82077520033891
creative,6,4,17,163.00139999389648
creative,6,4,18,167.45465690211245
creative,6,4,19,166.65223655700683
creative,6,4,20,166.8478571573893
creative,6,4,21,163.79017708518288
creative,6,4,22,165.04069320015284
creative,6,4,23,162.17353375752768
creative,6,4,24,162.23294860839843
creative,6,4,25,160.90557538546048
creative,6,4,26,168.81258053249783
creative,6,4,27,166.44592039925712
creative,6,4,28,163.8100938468144
creative,6,4,29,161.4731295267741
creative,6,4,30,161.28440733878844
creative,6,4,31,160.9177007367534
creative,6,4,32,165.43318791543282
creative,6,4,33,167.17703714678365
creative,6,4,34,158.04167839788622
creative,6,4,35,156.61870821060674
creative,6,4,36,158.24634748889554
creative,6,4,37,157.38737118628717
creative,6,4,38,155.96380738289125
creative,6,4,39,158.7252682101342
creative,6,4,40,159.90274072462512
creative,6,4,41,159.0591312531502
creative,6,4,42,156.33639427923387
creative,6,4,43,158.67359161376953
creative,6,4,44,158.81844797442037
creative,6,4,45,158.43433946178806
creative,6,4,46,158.78280664259387
creative,6,4,47,157.82363793157762
creative,6,4,48,159.17906336630546
creative,6,4,49,156.19884072580646
creative,6,4,50,154.55089446037047
creative,6,4,51,164.47885968608242
creative,6,4,52,162.96137668240456
creative,6,4,53,158.70256903863722
creative,6,4,54,160.32256464804374
creative,6,4,55,159.7597181258663
creative,6,4,56,161.8945115612399
creative,6,4,57,156.61626951156123
creative,6,4,58,157.91363230059224
creative,6,4,59,159.28106960173577
creative,6,4,60,161.25656324817288
creative,6,4,61,163.07111087922127
creative,6,4,62,169.29966785061745
creative,6,4,63,165.85985343686997
creative,6,4,64,165.0959940264302
creative,6,4,65,162.80359169744676
creative,6,4,66,165.73369906025547
creative,6,4,67,163.7005995473554
creative,6,4,68,162.61275297595608
creative,6,4,69,161.91045145834647
creative,6,4,70,162.62028638778193
creative,6,4,71,158.33535434353738
creative,6,4,72,158.18186544602918
creative,6,4,73,159.15350870932303
creative,6,4,74,162.25890707200574
creative,6,4,75,164.86579907325006
creative,6,4,76,167.61892121837985
creative,6,4,77,167.92304537373204
creative,6,4,78,169.0642209206858
creative,6,4,79,169.36677317465507
creative,6,4,80,168.82782240836852
creative,6,4,81,182.47274448025613
creative,6,4,82,171.32373945174677
creative,6,4,83,173.0715088382844
creative,6,4,84,179.05428892566312
creative,6,4,85,178.70772195631457
creative,6,4,86,177.29748276741273
creative,6,4,87,175.89431110505134
creative,6,4,88,181.13454400339435
creative,6,4,89,180.3876550735966
creative,6,4,90,178.86936052383916
creative,6,4,91,177.77607542468655
creative,6,4,92,173.90689049997638
creative,6,4,93,167.35500520275485
creative,6,4,94,167.46111186858147
creative,6,4,95,173.9108755050167
creative,6,4,96,174.41067283384263
creative,6,4,97,170.45120042370212
creative,6,4,98,172.14321677915513
creative,6,4,99,169.94647167574973
creative,6,4,100,173.966061499811
creative,6,4,101,168.5655042586788
creative,6,4,102,172.77367031958795
creative,6,4,103,174.69298184302545
creative,6,4,104,175.54595750378024
creative,6,4,105,172.91102501653856
creative,6,4,106,175.84334933373236
creative,6,4,107,168.1456515404486
creative,6,4,108,167.31300181727255
creative,6,4,109,169.30992938626198
creative,6,4,110,167.54742800804877
creative,6,4,111,167.29868907313192
creative,6,4,112,154.03150890719505
creative,6,4,113,161.64051917291457
creative,6,4,114,165.58624907462828
creative,6,4,115,160.35845258159023
creative,6,4,116,160.44748220136088
creative,6,4,117,168.82228260655558
creative,6,4,118,167.60089283604776
creative,6,4,119,160.32797167378087
creative,6,4,120,161.4862070391255
creative,6,4,121,163.45331671930128
creative,6,4,122,162.9825926749937
creative,6,4,123,166.2894016388924
creative,6,4,124,167.1510974514869
creative,6,4,125,165.0366023894279
creative,6,4,126,157.75308621314264
creative,6,5,0,204.27613830566406
creative,6,5,1,194.18566131591797
creative,6,5,2,194.21548970540366
creative,6,5,3,220.84634017944336
creative,6,5,4,213.95281677246095
creative,6,5,5,196.50293604532877
creative,6,5,6,227.23815590994698
creative,6,5,7,223.45449352264404
creative,6,5,8,220.12883928087024
creative,6,5,9,243.42191543579102
creative,6,5,10,244.2279184514826
creative,6,5,11,240.49084027608237
creative,6,5,12,243.04475813645584
creative,6,5,13,254.90063967023576
creative,6,5,14,257.2411544799805
creative,6,5,15,251.80446863174438
creative,6,5,16,248.24169787238625
creative,6,5,17,241.64382892184787
creative,6,5,18,241.29258768182052
creative,6,5,19,238.8997547149658
creative,6,5,20,249.32755570184617
creative,6,5,21,241.86674534190786
creative,6,5,22,242.0217102714207
creative,6,5,23,237.84967390696207
creative,6,5,24,237.38531524658202
creative,6,5,25,232.99051548884466
creative,6,5,26,241.03008411548757
creative,6,5,27,236.5679225921631
creative,6,5,28,231.23085574446054
creative,6,5,29,226.0227498372396
creative,6,5,30,225.62086634482108
creative,6,5,31,222.88570600940335
creative,6,5,32,224.80435549828314
creative,6,5,33,224.90525350263042
creative,6,5,34,226.4841837729177
creative,6,5,35,223.13819516089654
creative,6,5,36,231.39010620117188
creative,6,5,37,222.58763221002394
creative,6,5,38,222.5418440295804
creative,6,5,39,231.2164090064264
creative,6,5,40,230.49217667118197
creative,6,5,41,228.9358663251323
creative,6,5,42,225.83380323840726
creative,6,5,43,225.73224959834928
creative,6,5,44,216.02780963528542
creative,6,5,45,212.6450143629505
creative,6,5,46,220.15894711402154
creative,6,5,47,228.5602296398532
creative,6,5,48,230.95115735453945
creative,6,5,49,226.8005319410755
creative,6,5,50,224.4095690327306
creative,6,5,51,221.19410311791205
creative,6,5,52,220.3298088812059
creative,6,5,53,215.1414315008348
creative,6,5,54,216.1421890258789
creative,6,5,55,227.39444191225112
creative,6,5,56,228.17242579306327
creative,6,5,57,219.08575341009325
creative,6,5,58,226.45060114706718
creative,6,5,59,231.77760536439956
creative,6,5,60,236.23376415621848
creative,6,5,61,237.79989181026335
creative,6,5,62,240.96473718458606
creative,6,5,63,245.23499937980407
creative,6,5,64,256.53625611336
creative,6,5,65,246.52161899689705
creative,6,5,66,248.6682613741967
creative,6,5,67,240.31294595041584
creative,6,5,68,240.56806010584677
creative,6,5,69,243.8678898965159
creative,6,5,70,235.561524421938
creative,6,5,71,228.19541832708543
creative,6,5,72,228.64257960165702
creative,6,5,73,230.27885240124118
creative,6,5,74,236.4831085205078
creative,6,5,75,245.71677841678743
creative,6,5,76,249.1393341556672
creative,6,5,77,239.88378094088645
creative,6,5,78,229.52071134505732
creative,6,5,79,228.65650127780052
creative,6,5,80,231.35111925678868
creative,6,5,81,250.99177846600932
creative,6,5,82,244.76419215048514
creative,6,5,83,247.4175267373362
creative,6,5,84,262.10435953447893
creative,6,5,85,264.7490812732327
creative,6,5,86,249.54897972845262
creative,6,5,87,256.4289289905179
creative,6,5,88,277.8654598113029
creative,6,5,89,272.40645968529486
creative,6,5,90,267.8230726180538
creative,6,5,91,267.71549618628717
creative,6,5,92,267.255499809019
creative,6,5,93,265.07083892822266
creative,6,5,94,261.5068809755387
creative,6,5,95,266.87647247314453
creative,6,5,96,268.9429003807806
creative,6,5,97,267.7511010939075
creative,6,5,98,267.13382524059665
creative,6,5,99,264.5303485008978
creative,6,5,100,269.7231949836977
creative,6,5,101,267.0035193658644
creative,6,5,102,275.5196045906313
creative,6,5,103,278.039058070029
creative,6,5,104,279.0840980775895
creative,6,5,105,268.77593846474923
creative,6,5,106,269.2301207511656
creative,6,5,107,264.0502452235068
creative,6,5,108,264.26219718686997
creative,6,5,109,269.9628679829259
creative,6,5,110,272.46972114809097
creative,6,5,111,276.2354514829574
creative,6,5,112,257.19810731949343
creative,6,5,113,274.3991285754788
creative,6,5,114,283.13763476956274
creative,6,5,115,269.1211328814107
creative,6,5,116,267.0594312606319
creative,6,5,117,284.99357309649065
creative,6,5,118,281.4788631316154
creative,6,5,119,262.9320373535156
creative,6,5,120,262.6888919953377
creative,6,5,121,275.68630710724864
creative,6,5,122,271.0937266195974
creative,6,5,123,275.3476978425057
creative,6,5,124,275.8592777867471
creative,6,5,125,272.0014134068643
creative,6,5,126,255.03326686736077
creative,6,6,0,189.4597930908203
creative,6,6,1,180.16446685791016
creative,6,6,2,208.4817860921224
creative,6,6,3,230.8251609802246
creative,6,6,4,216.98428649902343
creative,6,6,5,204.49664815266928
creative,6,6,6,216.86967250279017
creative,6,6,7,217.81624603271484
creative,6,6,8,206.98762003580728
creative,6,6,9,220.35166931152344
creative,6,6,10,222.39606822620738
creative,6,6,11,219.7335637410482
creative,6,6,12,219.3937753530649
creative,6,6,13,224.24645778111048
creative,6,6,14,223.8737365722656
creative,6,6,15,222.21562671661377
creative,6,6,16,229.028294282801
creative,6,6,17,229.8240704006619
creative,6,6,18,231.97685884174547
creative,6,6,19,227.69710845947264
creative,6,6,20,230.6774713425409
creative,6,6,21,227.13243172385475
creative,6,6,22,225.1779148267663
creative,6,6,23,222.41914494832358
creative,6,6,24,224.3333056640625
creative,6,6,25,224.00205406775842
creative,6,6,26,234.7270033094618
creative,6,6,27,230.49245016915458
creative,6,6,28,226.02188689133217
creative,6,6,29,221.03203481038412
creative,6,6,30,223.18846819477696
creative,6,6,31,221.3343515703755
creative,6,6,32,224.31680297851562
creative,6,6,33,221.08157742408014
creative,6,6,34,216.81041200699346
creative,6,6,35,220.6565157982611
creative,6,6,36,228.68163324171496
creative,6,6,37,224.2237799859816
creative,6,6,38,224.90753961378527
creative,6,6,39,233.94302663495463
creative,6,6,40,236.71212276335686
creative,6,6,41,238.87909624653477
creative,6,6,42,236.31656942059917
creative,6,6,43,241.8818593179026
creative,6,6,44,236.27196158132244
creative,6,6,45,235.9562995664535
creative,6,6,46,237.38856530958606
creative,6,6,47,234.46934435444493
creative,6,6,48,234.6165271882088
creative,6,6,49,229.0921163251323
creative,6,6,50,229.0783464985509
creative,6,6,51,235.4259495888987
creative,6,6,52,233.17902201990927
creative,6,6,53,232.0412814232611
creative,6,6,54,231.94022787770916
creative,6,6,55,237.13042523784023
creative,6,6,56,234.68024764522428
creative,6,6,57,224.63827613092238
creative,6,6,58,229.556882796749
creative,6,6,59,232.48255428191155
creative,6,6,60,239.46952229161417
creative,6,6,61,237.21159805790072
creative,6,6,62,238.48786040275328
creative,6,6,63,239.9314914826424
creative,6,6,64,245.67222693658644
creative,6,6,65,241.77272230579007
creative,6,6,66,236.21335946359943
creative,6,6,67,226.89375477452433
creative,6,6,68,226.7307830318328
creative,6,6,69,235.34226620581842
creative,6,6,70,234.23415620865362
creative,6,6,71,224.99183876283706
creative,6,6,72,221.5148406490203
creative,6,6,73,223.90813421433973
creative,6,6,74,225.23105153729838
creative,6,6,75,233.83489793346774
creative,6,6,76,235.0798059278919
creative,6,6,77,231.97698531612272
creative,6,6,78,231.7315373574534
creative,6,6,79,229.11053959015877
creative,6,6,80,234.11429546725364
creative,6,6,81,240.52967120755105
creative,6,6,82,229.58565865793537
creative,6,6,83,234.5406019149288
creative,6,6,84,243.18695782076927
creative,6,6,85,244.86456618770475
creative,6,6,86,236.95826548914755
creative,6,6,87,249.8915993475145
creative,6,6,88,256.05817314886275
creative,6,6,89,252.15308281683153
creative,6,6,90,249.97874696793096
creative,6,6,91,247.7042994345388
creative,6,6,92,251.17873308735508
creative,6,6,93,253.61370849609375
creative,6,6,94,252.56532435263358
creative,6,6,95,262.23494105185233
creative,6,6,96,263.13753854074787
creative,6,6,97,263.8685524232926
creative,6,6,98,264.33980707968436
creative,6,6,99,262.4235261486423
creative,6,6,100,255.97774604059035
creative,6,6,101,248.78018065421813
creative,6,6,102,260.3394999350271
creative,6,6,103,259.47479026548325
creative,6,6,104,261.25963592529297
creative,6,6,105,253.86591191445626
creative,6,6,106,251.748167222546
creative,6,6,107,249.12980085803616
creative,6,6,108,249.41546901579827
creative,6,6,109,248.26053471719064
creative,6,6,110,251.06732103901524
creative,6,6,111,254.97542424355782
creative,6,6,112,249.01975594797443
creative,6,6,113,259.874639449581
creative,6,6,114,262.01588907549456
creative,6,6,115,252.7906245570029
creative,6,6,116,254.08375229374056
creative,6,6,117,270.01859086559665
creative,6,6,118,258.3990894440682
creative,6,6,119,254.1669146630072
creative,6,6,120,255.68773552679247
creative,6,6,121,262.4307881016885
creative,6,6,122,258.54149701518395
creative,6,6,123,262.7156047205771
creative,6,6,124,259.7361730760144
creative,6,6,125,259.027592320596
creative,6,6,126,245.06350412676412
creative,6,7,0,312.5780029296875
creative,6,7,1,259.9461212158203
creative,6,7,2,244.61415100097656
creative,6,7,3,268.365535736084
creative,6,7,4,260.2459655761719
creative,6,7,5,244.2739461263021
creative,6,7,6,282.83680943080356
creative,6,7,7,284.4216957092285
creative,6,7,8,281.86375596788196
creative,6,7,9,301.38738403320315
creative,6,7,10,297.0027521306818
creative,6,7,11,291.90561294555664
creative,6,7,12,291.4270477294922
creative,6,7,13,327.99476732526506
creative,6,7,14,329.58583272298176
creative,6,7,15,328.5369577407837
creative,6,7,16,328.36418690400967
creative,6,7,17,321.5219082302517
creative,6,7,18,326.47738968698604
creative,6,7,19,318.844979095459
creative,6,7,20,355.66065833682103
creative,6,7,21,346.55934975363994
creative,6,7,22,342.8054358440897
creative,6,7,23,340.05116271972656
creative,6,7,24,338.1883605957031
creative,6,7,25,333.883056640625
creative,6,7,26,365.9034152560764
creative,6,7,27,360.1980710710798
creative,6,7,28,354.04331444049706
creative,6,7,29,344.9388608296712
creative,6,7,30,340.636596925797
creative,6,7,31,334.84397223687944
creative,6,7,32,348.4508280600271
creative,6,7,33,348.0542501634167
creative,6,7,34,349.3998174359721
creative,6,7,35,349.2958159908172
creative,6,7,36,362.46639251708984
creative,6,7,37,350.3088194324124
creative,6,7,38,349.2414484331685
creative,6,7,39,372.3024963871125
creative,6,7,40,383.00723586543916
creative,6,7,41,382.4470734134797
creative,6,7,42,378.34108438799456
creative,6,7,43,387.0017092304845
creative,6,7,44,365.2091293334961
creative,6,7,45,361.6317889305853
creative,6,7,46,383.10428373275266
creative,6,7,47,387.4866177958827
creative,6,7,48,398.48982558711884
creative,6,7,49,392.54715581094064
creative,6,7,50,392.0324921146516
creative,6,7,51,382.0706351495558
creative,6,7,52,381.9488075010238
creative,6,7,53,382.7228839012884
creative,6,7,54,381.0206813196982
creative,6,7,55,392.01507100751326
creative,6,7,56,394.289436832551
creative,6,7,57,363.3821029663086
creative,6,7,58,372.61980733563826
creative,6,7,59,374.4159454837922
creative,6,7,60,380.701424383348
creative,6,7,61,382.20653115549396
creative,6,7,62,382.87930790070567
creative,6,7,63,382.35549040763607
creative,6,7,64,400.4354784565587
creative,6,7,65,390.2030858685893
creative,6,7,66,389.4367432132844
creative,6,7,67,375.98138157013926
creative,6,7,68,377.2195235221617
creative,6,7,69,385.9322989679152
creative,6,7,70,369.2756473172096
creative,6,7,71,348.99950113604143
creative,6,7,72,349.734746871456
creative,6,7,73,351.5758846652123
creative,6,7,74,354.2082521992345
creative,6,7,75,390.13501493392454
creative,6,7,76,393.9926425564674
creative,6,7,77,367.8587397913779
creative,6,7,78,362.75615839804374
creative,6,7,79,350.95074684389175
creative,6,7,80,352.33333144649384
creative,6,7,81,366.00509914275136
creative,6,7,82,349.12354377008256
creative,6,7,83,351.243037808326
creative,6,7,84,354.2313899378623
creative,6,7,85,359.6579341273154
creative,6,7,86,343.5923636651808
creative,6,7,87,353.15008323423325
creative,6,7,88,379.28360551403415
creative,6,7,89,379.03350214804374
creative,6,7,90,374.7391748735982
creative,6,7,91,375.9890350834016
creative,6,7,92,380.20935427758
creative,6,7,93,381.40460426576675
creative,6,7,94,373.52001091741744
creative,6,7,95,379.52410421063826
creative,6,7,96,380.03328975554433
creative,6,7,97,378.42030088363157
creative,6,7,98,378.9602533155872
creative,6,7,99,375.5550290999874
creative,6,7,100,366.7345138057586
creative,6,7,101,355.50365029611896
creative,6,7,102,364.8492456251575
creative,6,7,103,363.73409098963583
creative,6,7,104,365.4857443532636
creative,6,7,105,349.49831070438506
creative,6,7,106,336.9153363627772
creative,6,7,107,333.5682855421497
creative,6,7,108,332.6014192642704
creative,6,7,109,331.7872132332094
creative,6,7,110,340.7607028099798
creative,6,7,111,353.23723971459174
creative,6,7,112,340.16991646059097
creative,6,7,113,364.4521223498929
creative,6,7,114,367.29226635348414
creative,6,7,115,361.5626432357296
creative,6,7,116,353.2831283077117
creative,6,7,117,364.7896984469506
creative,6,7,118,351.4594017767137
creative,6,7,119,326.5976316390499
creative,6,7,120,317.64994319792714
creative,6,7,121,352.3951105917654
creative,6,7,122,345.47055078321887
creative,6,7,123,355.93746775965536
creative,6,7,124,357.09039725026776
creative,6,7,125,349.26684053482546
creative,6,7,126,327.094842480075
creative,6,8,0,307.6689453125
creative,6,8,1,281.49666595458984
creative,6,8,2,354.7287139892578
creative,6,8,3,464.29821395874023
creative,6,8,4,444.87131652832034
creative,6,8,5,398.65504201253253
creative,6,8,6,491.06680079868863
creative,6,8,7,499.551721572876
creative,6,8,8,466.2352481418186
creative,6,8,9,495.9955490112305
creative,6,8,10,491.3020865700462
creative,6,8,11,468.837106068929
creative,6,8,12,459.3900416447566
creative,6,8,13,471.4006772722517
creative,6,8,14,458.3162913004557
creative,6,8,15,439.99944496154785
creative,6,8,16,434.9938641716452
creative,6,8,17,435.5511779785156
creative,6,8,18,433.261619166324
creative,6,8,19,421.7239013671875
creative,6,8,20,446.2356218610491
creative,6,8,21,435.27375238591975
creative,6,8,22,440.64010354746944
creative,6,8,23,443.36120859781903
creative,6,8,24,445.7779260253906
creative,6,8,25,439.05128361628607
creative,6,8,26,464.8880027488426
creative,6,8,27,457.7409896850586
creative,6,8,28,445.8933481676825
creative,6,8,29,434.11146291097003
creative,6,8,30,427.8756310247606
creative,6,8,31,422.41992482831404
creative,6,8,32,430.1183102515436
creative,6,8,33,420.8107452392578
creative,6,8,34,405.8800486903037
creative,6,8,35,403.6895441855154
creative,6,8,36,418.64557524650326
creative,6,8,37,396.4980660715411
creative,6,8,38,392.77628301805066
creative,6,8,39,413.2432876094695
creative,6,8,40,409.8873640491116
creative,6,8,41,404.0952852310673
creative,6,8,42,400.8824194631269
creative,6,8,43,399.5001779371692
creative,6,8,44,389.0192908010175
creative,6,8,45,390.16194472774384
creative,6,8,46,411.6040051367975
creative,6,8,47,414.29895142586
creative,6,8,48,424.8508824994487
creative,6,8,49,419.40474750149633
creative,6,8,50,419.58793270972467
creative,6,8,51,416.8180096533991
creative,6,8,52,418.08548687350367
creative,6,8,53,403.5077797674364
creative,6,8,54,395.0946539601972
creative,6,8,55,403.0897465367471
creative,6,8,56,405.71560595112464
creative,6,8,57,377.8392661310011
creative,6,8,58,393.21632065311553
creative,6,8,59,396.7407492360761
creative,6,8,60,401.69591226885393
creative,6,8,61,407.71315223939956
creative,6,8,62,422.4262948805286
creative,6,8,63,434.09309904036985
creative,6,8,64,481.47410509663246
creative,6,8,65,473.6071922548356
creative,6,8,66,473.63062483264554
creative,6,8,67,457.2905952699723
creative,6,8,68,456.26522531817034
creative,6,8,69,474.11600912770916
creative,6,8,70,468.2698393790953
creative,6,8,71,454.22892416677166
creative,6,8,72,459.840339906754
creative,6,8,73,461.7670910742975
creative,6,8,74,472.0393393731886
creative,6,8,75,504.85903463056013
creative,6,8,76,509.80882829235446
creative,6,8,77,488.5225606118479
creative,6,8,78,487.99212572651527
creative,6,8,79,473.7548082413212
creative,6,8,80,475.31063719718685
creative,6,8,81,490.60806446690714
creative,6,8,82,470.4817861741589
creative,6,8,83,469.3454528316375
creative,6,8,84,476.56432342529297
creative,6,8,85,482.12590740573023
creative,6,8,86,464.33251436295046
creative,6,8,87,483.16077718427107
creative,6,8,88,500.5061328026556
creative,6,8,89,485.56492934688447
creative,6,8,90,482.8354445426695
creative,6,8,91,494.22377284880605
creative,6,8,92,499.8423041066816
creative,6,8,93,486.93858558900894
creative,6,8,94,476.56055745770857
creative,6,8,95,472.28714752197266
creative,6,8,96,472.64990529706404
creative,6,8,97,471.274896437122
creative,6,8,98,473.06463253882623
creative,6,8,99,465.3034640896705
creative,6,8,100,449.6810551304971
creative,6,8,101,432.07386164511405
creative,6,8,102,452.8394492364699
creative,6,8,103,450.70145662369265
creative,6,8,104,452.7522009572675
creative,6,8,105,438.24224189019975
creative,6,8,106,415.59184338969567
creative,6,8,107,405.4781678722751
creative,6,8,108,405.2090860182239
creative,6,8,109,406.19801601286855
creative,6,8,110,417.77603961575414
creative,6,8,111,449.83275505804244
creative,6,8,112,434.7115067512758
creative,6,8,113,479.3245108819777
creative,6,8,114,487.54365662605534
creative,6,8,115,483.00980180309665
creative,6,8,116,474.00728213402533
creative,6,8,117,484.1469729023595
creative,6,8,118,460.0367783577211
creative,6,8,119,442.7435556227161
creative,6,8,120,444.2944589430286
creative,6,8,121,485.4433798020886
creative,6,8,122,470.3794361237557
creative,6,8,123,474.47337710472846
creative,6,8,124,474.93704592797064
creative,6,8,125,469.14082656368134
creative,6,8,126,427.82649944674586
creative,6,9,0,455.6306457519531
creative,6,9,1,421.99147033691406
creative,6,9,2,402.8098449707031
creative,6,9,3,496.15596771240234
creative,6,9,4,493.40687255859376
creative,6,9,5,451.72681935628253
creative,6,9,6,442.17650713239397
creative,6,9,7,489.7852268218994
creative,6,9,8,470.3407101101345
creative,6,9,9,506.8296920776367
creative,6,9,10,498.4296472722834
creative,6,9,11,478.2643013000488
creative,6,9,12,479.6658876859225
creative,6,9,13,475.96902356828963
creative,6,9,14,486.99981587727865
creative,6,9,15,481.01546573638916
creative,6,9,16,521.5137589398553
creative,6,9,17,533.8122261895073
creative,6,9,18,556.8240460847553
creative,6,9,19,550.8188514709473
creative,6,9,20,544.3797847202846
creative,6,9,21,536.4772761951793
creative,6,9,22,527.6548004150391
creative,6,9,23,531.918306350708
creative,6,9,24,537.5298260498047
creative,6,9,25,528.3333487877479
creative,6,9,26,521.4600587067781
creative,6,9,27,515.500433240618
creative,6,9,28,502.4273108120622
creative,6,9,29,489.6376241048177
creative,6,9,30,484.3714579920615
creative,6,9,31,475.4369398547757
creative,6,9,32,478.9889851231729
creative,6,9,33,475.1712085354713
creative,6,9,34,459.55542878181706
creative,6,9,35,453.13653958228326
creative,6,9,36,455.3227849160471
creative,6,9,37,464.3833810129473
creative,6,9,38,451.2823451872795
creative,6,9,39,458.83082186791205
creative,6,9,40,448.6792715749433
creative,6,9,41,447.0051806049962
creative,6,9,42,442.5113259592364
creative,6,9,43,433.87659675844253
creative,6,9,44,439.9130170268397
creative,6,9,45,441.510015672253
creative,6,9,46,446.38232126543596
creative,6,9,47,422.2200780068674
creative,6,9,48,415.6943979570943
creative,6,9,49,392.04686220230593
creative,6,9,50,385.494873539094
creative,6,9,51,397.9672620219569
creative,6,9,52,392.6775276430192
creative,6,9,53,388.8095141995338
creative,6,9,54,387.04020543252267
creative,6,9,55,377.56308869392643
creative,6,9,56,381.10661168252267
creative,6,9,57,383.9508617770287
creative,6,9,58,387.78297178206907
creative,6,9,59,392.2299125425277
creative,6,9,60,406.851072742093
creative,6,9,61,411.98092700589086
creative,6,9,62,416.363047445974
creative,6,9,63,454.95238322596396
creative,6,9,64,488.9388117636404
creative,6,9,65,486.05863804971017
creative,6,9,66,486.3768477901336
creative,6,9,67,481.01410502772177
creative,6,9,68,478.82999149445567
creative,6,9,69,502.9431910361013
creative,6,9,70,528.3789663007183
creative,6,9,71,530.4717417070942
creative,6,9,72,530.6848124842489
creative,6,9,73,535.1038271996283
creative,6,9,74,549.7698930309665
creative,6,9,75,607.6087208409464
creative,6,9,76,602.7123171898627
creative,6,9,77,590.9175567626953
creative,6,9,78,584.3780734154486
creative,6,9,79,586.709728610131
creative,6,9,80,595.0131304340978
creative,6,9,81,610.2524064587009
creative,6,9,82,594.5326080322266
creative,6,9,83,597.778573313067
creative,6,9,84,601.7599615281628
creative,6,9,85,596.9848150437878
creative,6,9,86,600.6353228169103
creative,6,9,87,657.5562724451864
creative,6,9,88,660.5544630481351
creative,6,9,89,654.7111580141129
creative,6,9,90,650.5278029903288
creative,6,9,91,640.4700617636404
creative,6,9,92,644.8633457306893
creative,6,9,93,641.9711082212386
creative,6,9,94,616.7984299198274
creative,6,9,95,604.5994080574281
creative,6,9,96,602.6245407596712
creative,6,9,97,600.8108417141822
creative,6,9,98,617.7833040298954
creative,6,9,99,605.2683277745401
creative,6,9,100,597.6576631607547
creative,6,9,101,559.2300597160094
creative,6,9,102,563.6242523193359
