regime,prompt,layer,t,F
philosophical,1,15,46,4349.740860477571
philosophical,1,15,47,4348.35744156376
philosophical,1,15,48,4336.866443264869
philosophical,1,15,49,4440.849747196321
philosophical,1,15,50,4561.192008726059
philosophical,1,15,51,4495.497363675026
philosophical,1,15,52,4329.317278462072
philosophical,1,15,53,4178.587691768523
philosophical,1,15,54,4158.79491203062
philosophical,1,15,55,4164.034429734753
philosophical,1,15,56,4205.112787062122
philosophical,1,15,57,4171.609022571194
philosophical,1,15,58,4134.640823856477
philosophical,1,15,59,4090.0513581306705
philosophical,1,15,60,3665.754624889743
philosophical,1,15,61,3674.2682180097027
philosophical,1,15,62,3637.8079814295616
philosophical,1,15,63,3623.224327825731
philosophical,1,15,64,3762.4683739446823
philosophical,1,15,65,3701.4636801442794
philosophical,1,15,66,3540.241957141507
philosophical,1,15,67,3567.2261903824347
philosophical,1,15,68,3563.164533061366
philosophical,1,15,69,3513.735062137727
philosophical,1,15,70,3510.8236891223537
philosophical,1,15,71,3365.886196997858
philosophical,1,15,72,3271.3909695533016
philosophical,1,15,73,3273.9835697297126
philosophical,1,15,74,3223.06344702936
philosophical,1,15,75,3236.5914916992188
philosophical,1,15,76,3214.4608685893395
philosophical,1,15,77,3283.2710925686742
philosophical,1,15,78,3248.9693623204384
philosophical,1,15,79,3208.5476920835436
philosophical,1,15,80,3083.5541027438258
philosophical,1,15,81,3040.7630083637855
philosophical,1,15,82,3134.2154659148187
philosophical,1,15,83,3140.7001519972277
philosophical,1,15,84,3142.8355240360384
philosophical,1,15,85,3114.72890546245
philosophical,1,15,86,3132.904576455393
philosophical,1,15,87,3118.3809026902723
philosophical,1,15,88,3147.4483406313
philosophical,1,15,89,3144.897000220514
philosophical,1,15,90,2892.426974388861
philosophical,1,15,91,2809.873546969506
philosophical,1,15,92,2811.666436964466
philosophical,1,15,93,2773.6353484122983
philosophical,1,15,94,2905.731153918851
philosophical,1,15,95,2875.566681892641
philosophical,1,15,96,2770.940154044859
philosophical,1,15,97,2786.1551159274195
philosophical,1,15,98,2782.5709858555947
philosophical,1,15,99,2794.1504654422884
philosophical,1,15,100,2795.56503985005
philosophical,1,15,101,2791.6600971837197
philosophical,1,15,102,2782.0740494266634
philosophical,1,15,103,2749.917563161542
philosophical,1,15,104,2624.212138514365
philosophical,1,15,105,2603.7455267137098
philosophical,1,15,106,2598.7530793220767
philosophical,1,15,107,2724.3448289440526
philosophical,1,15,108,2736.681853263609
philosophical,1,15,109,2747.005174206149
philosophical,1,15,110,2770.7704999369957
philosophical,1,15,111,2799.3326534148187
philosophical,1,15,112,2674.3091844128026
philosophical,1,15,113,2606.910916236139
philosophical,1,15,114,2620.746436334425
philosophical,1,15,115,2618.5920843308973
philosophical,1,15,116,2605.1465788810483
philosophical,1,15,117,2607.6754268523187
philosophical,1,15,118,2613.0304466985885
philosophical,1,15,119,2587.354756016885
philosophical,1,15,120,2600.1517964024697
philosophical,1,15,121,2612.6183491368447
philosophical,1,15,122,2624.2826557774697
philosophical,1,15,123,2600.19472577495
philosophical,1,15,124,2624.2136624243954
philosophical,1,15,125,2432.708677230343
philosophical,1,15,126,2324.901138797883
philosophical,1,16,0,6183.47509765625
philosophical,1,16,1,5425.193115234375
philosophical,1,16,2,5021.320963541667
philosophical,1,16,3,4662.1634521484375
philosophical,1,16,4,4161.97900390625
philosophical,1,16,5,3840.642862955729
philosophical,1,16,6,3804.061837332589
philosophical,1,16,7,3783.4764709472656
philosophical,1,16,8,3746.6300184461807
philosophical,1,16,9,3841.1902587890627
philosophical,1,16,10,3891.800048828125
philosophical,1,16,11,4067.7246704101562
philosophical,1,16,12,4135.180833082933
philosophical,1,16,13,4054.0408761160716
philosophical,1,16,14,4188.839583333333
philosophical,1,16,15,4174.149826049805
philosophical,1,16,16,4214.041173598345
philosophical,1,16,17,4275.3947347005205
philosophical,1,16,18,4501.307244551809
philosophical,1,16,19,4603.845031738281
philosophical,1,16,20,4682.126174200149
philosophical,1,16,21,5014.2473033558235
philosophical,1,16,22,5359.238419242527
philosophical,1,16,23,5421.967702229817
philosophical,1,16,24,5333.13134765625
philosophical,1,16,25,5249.668870192308
philosophical,1,16,26,5180.159912109375
philosophical,1,16,27,5252.743591308594
philosophical,1,16,28,5460.721317685884
philosophical,1,16,29,5823.035294596354
philosophical,1,16,30,5792.379402406754
philosophical,1,16,31,5774.407376197077
philosophical,1,16,32,5815.723026398689
philosophical,1,16,33,5858.496904926916
philosophical,1,16,34,6140.616376323084
philosophical,1,16,35,6473.0119471396165
philosophical,1,16,36,6476.644562752016
philosophical,1,16,37,6485.354460685484
philosophical,1,16,38,6486.224601499496
philosophical,1,16,39,6516.494636781754
philosophical,1,16,40,6579.35347624748
philosophical,1,16,41,6609.235170425907
philosophical,1,16,42,6593.458157447077
philosophical,1,16,43,6595.929963142641
philosophical,1,16,44,6675.314878402218
philosophical,1,16,45,6638.369817918347
philosophical,1,16,46,6605.874992124496
philosophical,1,16,47,6607.47562531502
philosophical,1,16,48,6610.0349593624
philosophical,1,16,49,6694.162920551916
philosophical,1,16,50,6891.918071131552
philosophical,1,16,51,6752.976995652722
philosophical,1,16,52,6429.317414314516
philosophical,1,16,53,6154.624432963709
philosophical,1,16,54,6083.9389805947585
philosophical,1,16,55,6123.7595687374
philosophical,1,16,56,6175.981138167843
philosophical,1,16,57,6156.441918157762
philosophical,1,16,58,6074.690484816028
philosophical,1,16,59,6049.621085874496
philosophical,1,16,60,5776.657297442036
philosophical,1,16,61,5781.713875063004
philosophical,1,16,62,5722.564689390121
philosophical,1,16,63,5654.088725428427
philosophical,1,16,64,5709.607217111895
philosophical,1,16,65,5469.747653099798
philosophical,1,16,66,5128.330971994707
philosophical,1,16,67,5170.215792748236
philosophical,1,16,68,5184.614907541582
philosophical,1,16,69,5159.281159431704
philosophical,1,16,70,5106.454672536543
philosophical,1,16,71,5046.716800812752
philosophical,1,16,72,5060.410223191784
philosophical,1,16,73,5056.265786447832
philosophical,1,16,74,5003.955798733619
philosophical,1,16,75,4959.030403383316
philosophical,1,16,76,4891.6050316595265
philosophical,1,16,77,4953.638880575857
philosophical,1,16,78,4896.257777060232
philosophical,1,16,79,4829.4657691217235
philosophical,1,16,80,4624.357732957409
philosophical,1,16,81,4416.695513325353
philosophical,1,16,82,4499.445135301159
philosophical,1,16,83,4535.484284431704
philosophical,1,16,84,4525.6159156060985
philosophical,1,16,85,4468.126185263357
philosophical,1,16,86,4465.4450171685985
philosophical,1,16,87,4449.346841135332
philosophical,1,16,88,4489.436763640373
philosophical,1,16,89,4472.561669134325
philosophical,1,16,90,4215.414554719002
philosophical,1,16,91,4121.404694587954
philosophical,1,16,92,4123.4751488470265
philosophical,1,16,93,4116.85988297001
philosophical,1,16,94,4329.755201770413
philosophical,1,16,95,4470.13128858997
philosophical,1,16,96,4382.925289030998
philosophical,1,16,97,4387.602318548387
philosophical,1,16,98,4389.2219080771165
philosophical,1,16,99,4395.688893964214
philosophical,1,16,100,4379.890577746975
philosophical,1,16,101,4411.603940902218
philosophical,1,16,102,4368.2631993447585
philosophical,1,16,103,4312.1504063760085
philosophical,1,16,104,4233.078849546371
philosophical,1,16,105,4168.872007308468
philosophical,1,16,106,4143.918504284275
philosophical,1,16,107,4311.722908266129
philosophical,1,16,108,4348.967647429436
philosophical,1,16,109,4331.973735194052
philosophical,1,16,110,4338.105413621472
philosophical,1,16,111,4344.578999180948
philosophical,1,16,112,4226.710323210686
philosophical,1,16,113,4188.832094254032
philosophical,1,16,114,4210.055246660786
philosophical,1,16,115,4195.6997227822585
philosophical,1,16,116,4209.357784148186
philosophical,1,16,117,4187.719057144657
philosophical,1,16,118,4166.3339686239915
philosophical,1,16,119,4154.018381426411
philosophical,1,16,120,4132.354381930443
philosophical,1,16,121,4155.901256930443
philosophical,1,16,122,4101.948974609375
philosophical,1,16,123,4057.3137128276207
philosophical,1,16,124,4059.0336992817543
philosophical,1,16,125,3764.93105389995
philosophical,1,16,126,3557.3496526902723
philosophical,1,17,0,11596.4951171875
philosophical,1,17,1,10859.99853515625
philosophical,1,17,2,9610.7080078125
philosophical,1,17,3,8895.728759765625
philosophical,1,17,4,8098.72353515625
philosophical,1,17,5,7340.466389973958
philosophical,1,17,6,7091.505859375
philosophical,1,17,7,6893.180603027344
philosophical,1,17,8,6692.782063802083
philosophical,1,17,9,6823.086572265625
philosophical,1,17,10,6835.460804332386
philosophical,1,17,11,6970.4590250651045
philosophical,1,17,12,7021.9456129807695
philosophical,1,17,13,6888.050327845982
philosophical,1,17,14,7089.96708984375
philosophical,1,17,15,7118.837371826172
philosophical,1,17,16,7299.979693244485
philosophical,1,17,17,7414.410671657986
philosophical,1,17,18,7699.0648386101975
philosophical,1,17,19,7781.646459960937
philosophical,1,17,20,7872.504162016369
philosophical,1,17,21,8182.441384055398
philosophical,1,17,22,8612.831925101902
philosophical,1,17,23,8720.039855957031
philosophical,1,17,24,8530.091337890624
philosophical,1,17,25,8354.229867788461
philosophical,1,17,26,8221.552933304398
philosophical,1,17,27,8347.045392717633
philosophical,1,17,28,8430.672531654094
philosophical,1,17,29,8904.892106119793
philosophical,1,17,30,8902.097388482864
philosophical,1,17,31,8752.612981980847
philosophical,1,17,32,8678.979208669354
philosophical,1,17,33,8830.378937752017
philosophical,1,17,34,9124.228767641129
philosophical,1,17,35,9494.892908896169
philosophical,1,17,36,9531.186318674396
philosophical,1,17,37,9613.771736391129
philosophical,1,17,38,9595.656974546371
philosophical,1,17,39,9632.242943548386
philosophical,1,17,40,9631.24325856855
philosophical,1,17,41,9670.985635080646
philosophical,1,17,42,9707.646169354839
philosophical,1,17,43,9751.63777406754
philosophical,1,17,44,9913.277973790322
philosophical,1,17,45,9877.562468497983
philosophical,1,17,46,9764.283817414314
philosophical,1,17,47,9664.106382308468
philosophical,1,17,48,9668.90048513105
philosophical,1,17,49,9731.219285534275
philosophical,1,17,50,10076.117029989919
philosophical,1,17,51,9887.897823210686
philosophical,1,17,52,9517.080141129032
philosophical,1,17,53,9219.63240297379
philosophical,1,17,54,9100.907730594758
philosophical,1,17,55,9255.722412109375
philosophical,1,17,56,9478.6958952873
philosophical,1,17,57,9478.945296748992
philosophical,1,17,58,9416.987477948589
philosophical,1,17,59,9390.011766003025
philosophical,1,17,60,9026.5865202873
philosophical,1,17,61,9063.233571698589
philosophical,1,17,62,9161.562137726814
philosophical,1,17,63,9209.92341859879
philosophical,1,17,64,9048.860965851814
philosophical,1,17,65,8711.772980720767
philosophical,1,17,66,8271.453951927924
philosophical,1,17,67,8282.933617376511
philosophical,1,17,68,8258.954503213206
philosophical,1,17,69,8307.13115076865
philosophical,1,17,70,8252.740289503528
philosophical,1,17,71,8220.133151146674
philosophical,1,17,72,8250.49230563256
philosophical,1,17,73,8155.527965914818
philosophical,1,17,74,8046.820950415827
philosophical,1,17,75,8001.625795425907
philosophical,1,17,76,7881.2352649319555
philosophical,1,17,77,7959.802379977318
philosophical,1,17,78,7885.083992250504
philosophical,1,17,79,7773.668464906754
philosophical,1,17,80,7474.380378969254
philosophical,1,17,81,7041.6499889742945
philosophical,1,17,82,7079.62666173135
philosophical,1,17,83,7098.4120936239915
philosophical,1,17,84,7006.517782888105
philosophical,1,17,85,6908.401918472782
philosophical,1,17,86,6819.239068800403
philosophical,1,17,87,6648.181341355847
philosophical,1,17,88,6695.304277973791
philosophical,1,17,89,6620.992423765121
philosophical,1,17,90,6406.818973664314
philosophical,1,17,91,6325.348869077621
philosophical,1,17,92,6307.772665700605
philosophical,1,17,93,6190.683483492943
philosophical,1,17,94,6400.639821698589
philosophical,1,17,95,6814.418535786291
philosophical,1,17,96,6743.285298009073
philosophical,1,17,97,6740.814862651209
philosophical,1,17,98,6768.994250882057
philosophical,1,17,99,6734.208307081653
philosophical,1,17,100,6651.530249810988
philosophical,1,17,101,6682.82865265877
philosophical,1,17,102,6592.026674332157
philosophical,1,17,103,6501.6537219632055
philosophical,1,17,104,6457.644869896673
philosophical,1,17,105,6337.761604555191
philosophical,1,17,106,6225.230890089466
philosophical,1,17,107,6378.526410502772
philosophical,1,17,108,6487.566008537046
philosophical,1,17,109,6502.7751976751515
philosophical,1,17,110,6491.288239509829
philosophical,1,17,111,6544.288081999748
philosophical,1,17,112,6432.62453140751
philosophical,1,17,113,6471.040074502268
philosophical,1,17,114,6526.602298859627
philosophical,1,17,115,6513.699592836441
philosophical,1,17,116,6558.942347372732
philosophical,1,17,117,6508.071663148941
philosophical,1,17,118,6470.197970482611
philosophical,1,17,119,6480.381548481603
philosophical,1,17,120,6432.751949187248
philosophical,1,17,121,6538.602865895918
philosophical,1,17,122,6455.842737997732
philosophical,1,17,123,6392.878697549143
philosophical,1,17,124,6409.498735981603
philosophical,1,17,125,5955.411502961189
philosophical,1,17,126,5589.075848979334
philosophical,1,18,0,17392.29296875
philosophical,1,18,1,18199.8818359375
philosophical,1,18,2,15151.018880208334
philosophical,1,18,3,13947.620849609375
philosophical,1,18,4,12618.3294921875
philosophical,1,18,5,11341.404296875
philosophical,1,18,6,10795.528111049107
philosophical,1,18,7,10377.186462402344
philosophical,1,18,8,10001.461534288195
philosophical,1,18,9,10127.179736328126
philosophical,1,18,10,10131.500665838068
philosophical,1,18,11,10497.430297851562
philosophical,1,18,12,10572.473294771635
philosophical,1,18,13,10405.941441127232
philosophical,1,18,14,10840.233235677084
philosophical,1,18,15,10831.79428100586
philosophical,1,18,16,11187.424603630514
philosophical,1,18,17,11292.267985026041
philosophical,1,18,18,11686.490208675987
philosophical,1,18,19,11713.662475585938
philosophical,1,18,20,11889.395903087798
philosophical,1,18,21,12226.554665305397
philosophical,1,18,22,12738.286323879076
philosophical,1,18,23,12868.575174967447
philosophical,1,18,24,12560.74443359375
philosophical,1,18,25,12250.772517277645
philosophical,1,18,26,11997.199417679398
philosophical,1,18,27,12146.918997628349
philosophical,1,18,28,12267.611075565732
philosophical,1,18,29,12994.711800130208
philosophical,1,18,30,13068.658376386089
philosophical,1,18,31,12775.196619833669
philosophical,1,18,32,12473.314122353831
philosophical,1,18,33,12789.781801285282
philosophical,1,18,34,13031.759655367943
philosophical,1,18,35,13342.543173513104
philosophical,1,18,36,13468.854129914314
philosophical,1,18,37,13633.953660534275
philosophical,1,18,38,13611.0257844002
philosophical,1,18,39,13637.2431640625
philosophical,1,18,40,13605.625252016129
philosophical,1,18,41,13626.673796622983
philosophical,1,18,42,13552.06631174395
philosophical,1,18,43,13625.333637852822
philosophical,1,18,44,13971.431798135081
philosophical,1,18,45,13855.798702116936
philosophical,1,18,46,13676.623519405242
philosophical,1,18,47,13424.482201360886
philosophical,1,18,48,13419.379662298386
philosophical,1,18,49,13411.485131048386
philosophical,1,18,50,13824.964591733871
philosophical,1,18,51,13486.78329763105
philosophical,1,18,52,12988.017609627017
philosophical,1,18,53,12702.197738155242
philosophical,1,18,54,12563.679088961693
philosophical,1,18,55,12778.755008820564
philosophical,1,18,56,13059.082818800403
philosophical,1,18,57,13087.679514238911
philosophical,1,18,58,13097.3500031502
philosophical,1,18,59,12960.12003843246
philosophical,1,18,60,12349.005528603831
philosophical,1,18,61,12237.888939642136
philosophical,1,18,62,12455.364557081653
philosophical,1,18,63,12680.420567666331
philosophical,1,18,64,12307.752598916331
philosophical,1,18,65,11958.73251638105
philosophical,1,18,66,11515.251614478326
philosophical,1,18,67,11435.935208228326
philosophical,1,18,68,11364.339694115424
philosophical,1,18,69,11441.137970955142
philosophical,1,18,70,11433.03853484123
philosophical,1,18,71,11457.111871534778
philosophical,1,18,72,11533.830905052924
philosophical,1,18,73,11359.899012411794
philosophical,1,18,74,11179.107902280746
philosophical,1,18,75,10871.621196131553
philosophical,1,18,76,10664.193839780746
philosophical,1,18,77,10754.507095829133
philosophical,1,18,78,10713.487249558972
philosophical,1,18,79,10597.025556010585
philosophical,1,18,80,10245.933617376511
philosophical,1,18,81,9669.877165763608
philosophical,1,18,82,9729.391215662803
philosophical,1,18,83,9769.286896736392
philosophical,1,18,84,9537.87267672631
philosophical,1,18,85,9362.060286983367
philosophical,1,18,86,9216.25126795615
philosophical,1,18,87,9012.504607169858
philosophical,1,18,88,9140.230051348286
philosophical,1,18,89,9013.674292779739
philosophical,1,18,90,8776.724302230343
philosophical,1,18,91,8730.483122794858
philosophical,1,18,92,8777.08109406502
philosophical,1,18,93,8524.521870274697
philosophical,1,18,94,8591.785731161794
philosophical,1,18,95,9097.632316343246
philosophical,1,18,96,8996.665243825604
philosophical,1,18,97,8991.036880985383
philosophical,1,18,98,9031.179585118447
philosophical,1,18,99,8966.444328061996
philosophical,1,18,100,8881.221498550907
philosophical,1,18,101,8922.561909337197
philosophical,1,18,102,8761.52021641885
philosophical,1,18,103,8598.677253969254
philosophical,1,18,104,8661.56384671119
philosophical,1,18,105,8497.525374873992
philosophical,1,18,106,8438.011766003025
philosophical,1,18,107,8599.956700478831
philosophical,1,18,108,8793.3089875252
philosophical,1,18,109,8866.381221648186
philosophical,1,18,110,8824.649209299396
philosophical,1,18,111,8853.231130292339
philosophical,1,18,112,8741.9761687248
philosophical,1,18,113,8792.522571194557
philosophical,1,18,114,8862.1664094002
philosophical,1,18,115,8849.510694934475
philosophical,1,18,116,8886.159148185483
philosophical,1,18,117,8834.282069052419
philosophical,1,18,118,8772.447785408267
philosophical,1,18,119,8768.276414440525
philosophical,1,18,120,8687.927876134072
philosophical,1,18,121,8918.044323336693
philosophical,1,18,122,8762.337607106854
philosophical,1,18,123,8660.267452116936
philosophical,1,18,124,8722.215032762097
philosophical,1,18,125,8202.569580078125
philosophical,1,18,126,7826.33564610635
philosophical,1,19,0,22985.955078125
philosophical,1,19,1,23880.08984375
philosophical,1,19,2,19826.263020833332
philosophical,1,19,3,18069.88671875
philosophical,1,19,4,16829.86953125
philosophical,1,19,5,14893.217366536459
philosophical,1,19,6,14115.078194754464
philosophical,1,19,7,13518.180969238281
philosophical,1,19,8,13042.562445746527
philosophical,1,19,9,13473.939404296874
philosophical,1,19,10,13538.153364701704
philosophical,1,19,11,14274.108683268229
philosophical,1,19,12,14500.706092247596
philosophical,1,19,13,14215.650355747768
philosophical,1,19,14,14881.18173828125
philosophical,1,19,15,14814.17416381836
philosophical,1,19,16,15291.998477711397
philosophical,1,19,17,15293.082275390625
philosophical,1,19,18,15620.498072574013
philosophical,1,19,19,15618.753735351562
philosophical,1,19,20,15831.45082310268
philosophical,1,19,21,16098.787397904829
philosophical,1,19,22,16433.417310631794
philosophical,1,19,23,16776.3706258138
philosophical,1,19,24,16369.7454296875
philosophical,1,19,25,15943.494253305289
philosophical,1,19,26,15598.835105613425
philosophical,1,19,27,15841.190813337054
philosophical,1,19,28,15894.573983028018
philosophical,1,19,29,16567.637141927084
philosophical,1,19,30,16832.407730594758
philosophical,1,19,31,16409.062373991936
philosophical,1,19,32,15975.019216229839
philosophical,1,19,33,16413.939075100807
philosophical,1,19,34,16744.8986265121
philosophical,1,19,35,16937.922820060485
philosophical,1,19,36,17247.54131489415
philosophical,1,19,37,17559.070517263106
philosophical,1,19,38,17555.362446446572
philosophical,1,19,39,17548.305616809477
philosophical,1,19,40,17433.229759954636
philosophical,1,19,41,17400.862572454636
philosophical,1,19,42,17151.60286983367
philosophical,1,19,43,17202.25218939012
philosophical,1,19,44,17736.220876386087
philosophical,1,19,45,17532.827101184477
philosophical,1,19,46,17282.403351814515
philosophical,1,19,47,16876.173355594758
philosophical,1,19,48,16932.551159274193
philosophical,1,19,49,16881.987966229837
philosophical,1,19,50,17296.962386592742
philosophical,1,19,51,16876.074675529235
philosophical,1,19,52,16318.886734501008
philosophical,1,19,53,16308.96630859375
philosophical,1,19,54,16013.952857232864
philosophical,1,19,55,16244.712922127017
philosophical,1,19,56,16576.059192288307
philosophical,1,19,57,16603.18521610383
philosophical,1,19,58,16685.07666015625
philosophical,1,19,59,16521.626748361894
philosophical,1,19,60,15968.085102696572
philosophical,1,19,61,15635.484044228831
philosophical,1,19,62,15973.450053553428
philosophical,1,19,63,16442.27433530746
philosophical,1,19,64,15927.453644783267
philosophical,1,19,65,15513.090615549396
philosophical,1,19,66,15083.778446320564
philosophical,1,19,67,14923.938634072581
philosophical,1,19,68,14787.784431703629
philosophical,1,19,69,14889.53622731855
philosophical,1,19,70,14908.138136340725
philosophical,1,19,71,15025.37099924395
philosophical,1,19,72,15263.493479082661
philosophical,1,19,73,15035.74267578125
philosophical,1,19,74,14749.838189894153
philosophical,1,19,75,14180.730579007057
philosophical,1,19,76,13893.243967363911
philosophical,1,19,77,14041.370495211693
philosophical,1,19,78,14034.930349042339
philosophical,1,19,79,13872.009450604839
philosophical,1,19,80,13584.119298135081
philosophical,1,19,81,12978.627866683468
philosophical,1,19,82,13061.994471396169
philosophical,1,19,83,13093.645303049396
philosophical,1,19,84,12663.632103704636
philosophical,1,19,85,12406.382261214718
philosophical,1,19,86,12281.689657888104
philosophical,1,19,87,12096.131221648186
philosophical,1,19,88,12420.234973538307
philosophical,1,19,89,12177.460969002017
philosophical,1,19,90,11933.55322265625
philosophical,1,19,91,11921.046229208669
philosophical,1,19,92,12034.25691469254
philosophical,1,19,93,11685.046418220767
philosophical,1,19,94,11500.63859311996
philosophical,1,19,95,12115.506284652218
philosophical,1,19,96,11965.761057207661
philosophical,1,19,97,11936.455070249496
philosophical,1,19,98,11972.539936680947
philosophical,1,19,99,11854.460457094254
philosophical,1,19,100,11743.100326045867
philosophical,1,19,101,11853.685791015625
philosophical,1,19,102,11589.999645602318
philosophical,1,19,103,11324.566272366432
philosophical,1,19,104,11529.646996282761
philosophical,1,19,105,11365.295685798892
philosophical,1,19,106,11426.215355657761
philosophical,1,19,107,11612.235138923892
philosophical,1,19,108,11897.775745022682
philosophical,1,19,109,12088.223042149697
philosophical,1,19,110,12091.414637411794
philosophical,1,19,111,12068.714757119456
philosophical,1,19,112,11889.390396610383
philosophical,1,19,113,11886.686767578125
philosophical,1,19,114,12013.814728767642
philosophical,1,19,115,11998.563941217239
philosophical,1,19,116,12068.284234816028
philosophical,1,19,117,11995.478586504536
philosophical,1,19,118,11869.610264931956
philosophical,1,19,119,11810.787652784778
philosophical,1,19,120,11738.551986202117
philosophical,1,19,121,12113.493880733367
philosophical,1,19,122,11921.656683152722
philosophical,1,19,123,11777.728035219254
philosophical,1,19,124,11861.243156186996
philosophical,1,19,125,11315.626945249496
philosophical,1,19,126,10955.853948777722
philosophical,1,20,0,34361.9140625
philosophical,1,20,1,34633.849609375
philosophical,1,20,2,27690.642903645832
philosophical,1,20,3,24696.94189453125
philosophical,1,20,4,23428.22421875
philosophical,1,20,5,20626.693033854168
philosophical,1,20,6,19564.543526785714
philosophical,1,20,7,18598.934692382812
philosophical,1,20,8,17869.326063368055
philosophical,1,20,9,18458.03466796875
philosophical,1,20,10,18350.21404474432
philosophical,1,20,11,19063.293050130207
philosophical,1,20,12,19458.14220252404
philosophical,1,20,13,19128.308733258928
philosophical,1,20,14,19899.943489583333
philosophical,1,20,15,19742.895874023438
philosophical,1,20,16,20434.97495404412
philosophical,1,20,17,20454.287109375
philosophical,1,20,18,20754.0859375
philosophical,1,20,19,20614.2029296875
philosophical,1,20,20,20927.690755208332
philosophical,1,20,21,21266.121981534092
philosophical,1,20,22,21783.055027173912
philosophical,1,20,23,22200.674397786457
philosophical,1,20,24,21657.1552734375
philosophical,1,20,25,21101.431847205527
philosophical,1,20,26,20630.34449146412
philosophical,1,20,27,20846.450212751115
philosophical,1,20,28,20839.87191877694
philosophical,1,20,29,21573.55340169271
philosophical,1,20,30,21832.81705204133
philosophical,1,20,31,21078.83040889617
philosophical,1,20,32,20349.784226940523
philosophical,1,20,33,21167.828991305443
philosophical,1,20,34,21668.754993069557
philosophical,1,20,35,21840.6900359123
philosophical,1,20,36,22360.972104964716
philosophical,1,20,37,22750.066674017136
philosophical,1,20,38,22749.25789125504
philosophical,1,20,39,22731.30297064012
philosophical,1,20,40,22499.48958858367
philosophical,1,20,41,22494.361375378023
philosophical,1,20,42,22244.535581527216
philosophical,1,20,43,22141.825715095765
philosophical,1,20,44,22698.008332283265
philosophical,1,20,45,22355.80199407762
philosophical,1,20,46,22029.480673513106
philosophical,1,20,47,21395.4615202873
philosophical,1,20,48,21436.297646799394
philosophical,1,20,49,21518.246802545364
philosophical,1,20,50,22327.747432585686
philosophical,1,20,51,21761.11206842238
philosophical,1,20,52,21032.660140498992
philosophical,1,20,53,20952.611879410284
philosophical,1,20,54,20529.81160219254
philosophical,1,20,55,20877.893727948587
philosophical,1,20,56,21415.069052419356
philosophical,1,20,57,21438.36791204637
philosophical,1,20,58,21666.28499873992
philosophical,1,20,59,21532.3742124496
philosophical,1,20,60,21016.57380922379
philosophical,1,20,61,20727.187216481856
philosophical,1,20,62,21395.7392578125
philosophical,1,20,63,22369.159935735886
philosophical,1,20,64,21473.16822076613
philosophical,1,20,65,20895.661510836693
philosophical,1,20,66,20320.786353326614
philosophical,1,20,67,20017.632182459678
philosophical,1,20,68,19816.525264616936
philosophical,1,20,69,19895.86513986895
philosophical,1,20,70,19981.829038558466
philosophical,1,20,71,20153.630386844758
philosophical,1,20,72,20442.670142389114
philosophical,1,20,73,20098.148311491936
philosophical,1,20,74,19787.945533014114
philosophical,1,20,75,19092.23869077621
philosophical,1,20,76,18797.023122479837
philosophical,1,20,77,18931.313539566534
philosophical,1,20,78,18926.174521169356
philosophical,1,20,79,18718.305002520163
philosophical,1,20,80,18305.407541582663
philosophical,1,20,81,17307.385458669356
philosophical,1,20,82,17376.130355342742
philosophical,1,20,83,17386.20353452621
philosophical,1,20,84,16815.07299017137
philosophical,1,20,85,16598.218434979837
philosophical,1,20,86,16446.7335874496
philosophical,1,20,87,16145.995243195564
philosophical,1,20,88,16460.79671748992
philosophical,1,20,89,15984.389333417339
philosophical,1,20,90,15661.957740045364
philosophical,1,20,91,15484.208370085686
philosophical,1,20,92,15503.036747101814
philosophical,1,20,93,14867.149555821572
philosophical,1,20,94,14530.007670740928
philosophical,1,20,95,15504.587591355847
philosophical,1,20,96,15311.978295110886
philosophical,1,20,97,15272.308782762097
philosophical,1,20,98,15319.4814453125
philosophical,1,20,99,15217.922883064517
philosophical,1,20,100,15141.806703629032
philosophical,1,20,101,15188.192697832661
philosophical,1,20,102,14878.5224609375
philosophical,1,20,103,14617.630890877017
philosophical,1,20,104,14949.480909778225
philosophical,1,20,105,14763.4790984123
philosophical,1,20,106,14848.021374117943
philosophical,1,20,107,15402.993683845767
philosophical,1,20,108,16168.308546496975
philosophical,1,20,109,16397.339323966735
philosophical,1,20,110,16332.724058089718
philosophical,1,20,111,16206.304482736896
philosophical,1,20,112,15973.484264742943
philosophical,1,20,113,15960.743116809475
philosophical,1,20,114,16162.2681609123
philosophical,1,20,115,16168.695611769153
philosophical,1,20,116,16253.321903351814
philosophical,1,20,117,16168.0912140877
philosophical,1,20,118,15917.609910534275
philosophical,1,20,119,15886.992660030242
philosophical,1,20,120,15757.330109627017
philosophical,1,20,121,16090.921166204636
philosophical,1,20,122,15857.335417716733
philosophical,1,20,123,15645.381788684475
philosophical,1,20,124,15689.492707283267
philosophical,1,20,125,14795.627063382057
philosophical,1,20,126,14092.497212071572
philosophical,1,21,0,42435.03515625
philosophical,1,21,1,41570.01171875
philosophical,1,21,2,32828.3388671875
philosophical,1,21,3,29465.466064453125
philosophical,1,21,4,27952.6755859375
philosophical,1,21,5,24706.232747395832
philosophical,1,21,6,23522.758928571428
philosophical,1,21,7,22441.268188476562
philosophical,1,21,8,21529.971137152777
philosophical,1,21,9,22127.36015625
philosophical,1,21,10,21995.102272727272
philosophical,1,21,11,23079.662434895832
philosophical,1,21,12,23489.990234375
philosophical,1,21,13,23097.659319196428
philosophical,1,21,14,24095.09453125
philosophical,1,21,15,23895.235595703125
philosophical,1,21,16,24604.521599264706
