regime,prompt,layer,t,F
philosophical,5,10,21,401.91837935014206
philosophical,5,10,22,397.328404965608
philosophical,5,10,23,393.3605728149414
philosophical,5,10,24,389.74768432617185
philosophical,5,10,25,386.403813288762
philosophical,5,10,26,383.0859205457899
philosophical,5,10,27,380.24464743477955
philosophical,5,10,28,377.5763255152209
philosophical,5,10,29,375.32823181152344
philosophical,5,10,30,373.0210748487903
philosophical,5,10,31,367.8556735131048
philosophical,5,10,32,363.12258025138607
philosophical,5,10,33,361.16217631678427
philosophical,5,10,34,356.918460969002
philosophical,5,10,35,353.7109680175781
philosophical,5,10,36,349.79183172410535
philosophical,5,10,37,347.29590139081404
philosophical,5,10,38,343.7588628953503
philosophical,5,10,39,340.18511962890625
philosophical,5,10,40,335.4513973113029
philosophical,5,10,41,331.43942063854587
philosophical,5,10,42,328.03817355248236
philosophical,5,10,43,325.0866187310988
philosophical,5,10,44,322.0906903666835
philosophical,5,10,45,320.7765453707787
philosophical,5,10,46,320.04119873046875
philosophical,5,10,47,319.4565203266759
philosophical,5,10,48,318.86185283045614
philosophical,5,10,49,319.48860316122733
philosophical,5,10,50,319.5574498330393
philosophical,5,10,51,319.3726147067162
philosophical,5,10,52,319.659673875378
philosophical,5,10,53,321.38837260584677
philosophical,5,10,54,322.959468718498
philosophical,5,10,55,324.4625549316406
philosophical,5,10,56,325.6087360997354
philosophical,5,10,57,326.97436228106096
philosophical,5,10,58,328.13528836158014
philosophical,5,10,59,329.00281057050154
philosophical,5,10,60,329.88407553395916
philosophical,5,10,61,331.2748068532636
philosophical,5,10,62,332.11534266318046
philosophical,5,10,63,332.6776142735635
philosophical,5,10,64,333.9526514853201
philosophical,5,10,65,335.9237493699597
philosophical,5,10,66,337.0581320485761
philosophical,5,10,67,338.07497282951107
philosophical,5,10,68,339.1001783801663
philosophical,5,10,69,340.1259145429057
philosophical,5,10,70,340.8128494754914
philosophical,5,10,71,341.5513433641003
philosophical,5,10,72,342.3679652060232
philosophical,5,10,73,343.4452662314138
philosophical,5,10,74,344.47848116966986
philosophical,5,10,75,345.2052149618826
philosophical,5,10,76,345.6702221285912
philosophical,5,10,77,346.26183589812246
philosophical,5,10,78,347.1624056908392
philosophical,5,10,79,348.0311554939516
philosophical,5,10,80,348.29739872101817
philosophical,5,10,81,348.58497275075604
philosophical,5,10,82,349.13474790511594
philosophical,5,10,83,349.7112308625252
philosophical,5,10,84,350.34716107768395
philosophical,5,10,85,351.30444040606096
philosophical,5,10,86,352.0113033171623
philosophical,5,10,87,352.77405277375254
philosophical,5,10,88,353.45676742061494
philosophical,5,10,89,353.7483156265751
philosophical,5,10,90,354.35596589119206
philosophical,5,10,91,355.0468247936618
philosophical,5,10,92,355.80676564862654
philosophical,5,10,93,356.8010785502772
philosophical,5,10,94,357.11706838300154
philosophical,5,10,95,356.4457269483997
philosophical,5,10,96,356.16601070280996
philosophical,5,10,97,356.24573443012855
philosophical,5,10,98,356.74092249716483
philosophical,5,10,99,356.92862922914566
philosophical,5,10,100,357.0377778084047
philosophical,5,10,101,357.57327861170614
philosophical,5,10,102,358.1471980925529
philosophical,5,10,103,358.34838571856096
philosophical,5,10,104,358.50118231004285
philosophical,5,10,105,358.6996489494078
philosophical,5,10,106,358.5790710449219
philosophical,5,10,107,357.8102033061366
philosophical,5,10,108,357.3595266034526
philosophical,5,10,109,356.84800670992945
philosophical,5,10,110,357.1427080708165
philosophical,5,10,111,357.74764227098035
philosophical,5,10,112,357.97664814610636
philosophical,5,10,113,358.3221996676537
philosophical,5,10,114,358.59373424899195
philosophical,5,10,115,358.51892975837956
philosophical,5,10,116,358.4791978405368
philosophical,5,10,117,357.98473136655747
philosophical,5,10,118,357.4200852917087
philosophical,5,10,119,357.23645708637855
philosophical,5,10,120,357.81480752268146
philosophical,5,10,121,358.0234079668599
philosophical,5,10,122,357.5745367234753
philosophical,5,10,123,356.76271303238406
philosophical,5,10,124,356.31619656470514
philosophical,5,10,125,356.5818619266633
philosophical,5,10,126,357.21680179719004
philosophical,5,11,0,583.0713500976562
philosophical,5,11,1,695.2191772460938
philosophical,5,11,2,680.8864542643229
philosophical,5,11,3,660.9509429931641
philosophical,5,11,4,631.9663940429688
philosophical,5,11,5,600.5336252848307
philosophical,5,11,6,571.7596043178013
philosophical,5,11,7,547.6292266845703
philosophical,5,11,8,528.2957119411892
philosophical,5,11,9,512.3109985351563
philosophical,5,11,10,497.8241355202415
philosophical,5,11,11,485.71187082926434
philosophical,5,11,12,474.24227201021637
philosophical,5,11,13,464.931163242885
philosophical,5,11,14,455.686474609375
philosophical,5,11,15,447.0887393951416
philosophical,5,11,16,439.2779935948989
philosophical,5,11,17,431.97786797417535
philosophical,5,11,18,425.25922755191203
philosophical,5,11,19,419.30018310546876
philosophical,5,11,20,413.54432169596356
philosophical,5,11,21,407.9562322443182
philosophical,5,11,22,402.49208002505094
philosophical,5,11,23,397.44669977823895
philosophical,5,11,24,392.87346923828125
philosophical,5,11,25,388.5619612473708
philosophical,5,11,26,384.7282793963397
philosophical,5,11,27,380.94717189243863
philosophical,5,11,28,377.4410453007139
philosophical,5,11,29,374.2194132486979
philosophical,5,11,30,371.2143101846018
philosophical,5,11,31,361.354738297001
philosophical,5,11,32,344.4026794433594
philosophical,5,11,33,332.4124135663432
philosophical,5,11,34,322.02460110572076
philosophical,5,11,35,314.3105675481981
philosophical,5,11,36,308.9258826471144
philosophical,5,11,37,304.86975786762855
philosophical,5,11,38,301.5834242297757
philosophical,5,11,39,298.5245883080267
philosophical,5,11,40,295.63111040669105
philosophical,5,11,41,293.2353968466482
philosophical,5,11,42,290.80535494896674
philosophical,5,11,43,288.83304423670614
philosophical,5,11,44,286.8045959472656
philosophical,5,11,45,285.33719167401716
philosophical,5,11,46,284.0369932113155
philosophical,5,11,47,282.83075148059476
philosophical,5,11,48,281.8547737367692
philosophical,5,11,49,281.14268641318046
philosophical,5,11,50,280.37863060735884
philosophical,5,11,51,279.60708815051663
philosophical,5,11,52,279.06905635710683
philosophical,5,11,53,278.7674619613155
philosophical,5,11,54,278.74288645098284
philosophical,5,11,55,278.58837398405996
philosophical,5,11,56,278.289544874622
philosophical,5,11,57,277.86568721648183
philosophical,5,11,58,277.6664418866557
philosophical,5,11,59,277.26487485824094
philosophical,5,11,60,276.8733599262853
philosophical,5,11,61,276.67796670236896
philosophical,5,11,62,276.48297512915826
philosophical,5,11,63,276.1442398563508
philosophical,5,11,64,276.0398736769153
philosophical,5,11,65,275.90971029958416
philosophical,5,11,66,276.1325476861769
philosophical,5,11,67,276.3103263608871
philosophical,5,11,68,276.5271281580771
philosophical,5,11,69,276.63316591324343
philosophical,5,11,70,276.42296181955646
philosophical,5,11,71,276.1977775327621
philosophical,5,11,72,276.2269139443674
philosophical,5,11,73,276.29335464969756
philosophical,5,11,74,276.37289034935736
philosophical,5,11,75,276.0269519436744
philosophical,5,11,76,275.6475544591104
philosophical,5,11,77,275.3430943642893
philosophical,5,11,78,275.38429900138607
philosophical,5,11,79,275.35899992912044
philosophical,5,11,80,275.1950151997228
philosophical,5,11,81,275.0326587307838
philosophical,5,11,82,274.83442835653983
philosophical,5,11,83,274.6455836142263
philosophical,5,11,84,274.70872054561494
philosophical,5,11,85,274.83691307806197
philosophical,5,11,86,275.1499328613281
philosophical,5,11,87,275.42686708511843
philosophical,5,11,88,275.63423895066785
philosophical,5,11,89,275.5362076297883
philosophical,5,11,90,275.6289889427923
philosophical,5,11,91,275.9336951471144
philosophical,5,11,92,276.33243191626764
philosophical,5,11,93,276.85186176915323
philosophical,5,11,94,277.09469407604587
philosophical,5,11,95,277.137931577621
philosophical,5,11,96,277.5438508064516
philosophical,5,11,97,277.36916031376006
philosophical,5,11,98,277.61256851688506
philosophical,5,11,99,277.87305671938003
philosophical,5,11,100,278.03566028225805
philosophical,5,11,101,278.4817416283392
philosophical,5,11,102,278.9672999228201
philosophical,5,11,103,279.21316626764116
philosophical,5,11,104,279.451169906124
philosophical,5,11,105,279.69534498645413
philosophical,5,11,106,280.1822755875126
philosophical,5,11,107,280.7685074344758
philosophical,5,11,108,281.77994955739666
philosophical,5,11,109,282.0642335953251
philosophical,5,11,110,282.40342860068046
philosophical,5,11,111,283.04588662424396
philosophical,5,11,112,283.75767270980344
philosophical,5,11,113,284.84517841954386
philosophical,5,11,114,285.8132599861391
philosophical,5,11,115,286.52096065398183
philosophical,5,11,116,286.9201866888231
philosophical,5,11,117,287.2135954826109
philosophical,5,11,118,287.79288704164566
philosophical,5,11,119,288.81710520098284
philosophical,5,11,120,290.579103531376
philosophical,5,11,121,291.8558408675655
philosophical,5,11,122,292.46163645098284
philosophical,5,11,123,292.78636317099296
philosophical,5,11,124,293.15079522901965
philosophical,5,11,125,293.83668271956907
philosophical,5,11,126,294.9442374936996
philosophical,5,12,0,866.048583984375
philosophical,5,12,1,869.5482177734375
philosophical,5,12,2,795.55615234375
philosophical,5,12,3,747.2182312011719
philosophical,5,12,4,697.8253540039062
philosophical,5,12,5,659.0718485514323
philosophical,5,12,6,628.8252650669643
philosophical,5,12,7,605.8104095458984
philosophical,5,12,8,589.2463582356771
philosophical,5,12,9,574.9104064941406
philosophical,5,12,10,564.3628623268821
philosophical,5,12,11,554.0673548380533
philosophical,5,12,12,546.9876216008113
philosophical,5,12,13,539.0822208949497
philosophical,5,12,14,534.4381571451823
philosophical,5,12,15,531.0940685272217
philosophical,5,12,16,526.4794060202206
philosophical,5,12,17,522.1126624213325
philosophical,5,12,18,520.0282448216489
philosophical,5,12,19,516.1570343017578
philosophical,5,12,20,512.2431408110119
philosophical,5,12,21,510.0414373224432
philosophical,5,12,22,508.3900332243546
philosophical,5,12,23,506.77082951863605
philosophical,5,12,24,505.5064001464844
philosophical,5,12,25,502.56444256122296
philosophical,5,12,26,499.3176699037905
philosophical,5,12,27,496.07996368408203
philosophical,5,12,28,493.62068755051183
philosophical,5,12,29,491.85252685546874
philosophical,5,12,30,490.3254246865549
philosophical,5,12,31,477.122316422001
philosophical,5,12,32,463.8922926379788
philosophical,5,12,33,457.19983993038056
philosophical,5,12,34,451.1990504111013
philosophical,5,12,35,448.3976529029108
philosophical,5,12,36,446.8522309334047
philosophical,5,12,37,445.7201360887097
philosophical,5,12,38,444.23023445375503
philosophical,5,12,39,441.81495321950604
philosophical,5,12,40,439.75929309475805
philosophical,5,12,41,437.70540397397934
philosophical,5,12,42,436.86538794732866
philosophical,5,12,43,435.30777174426663
philosophical,5,12,44,434.09290436775456
philosophical,5,12,45,432.2549330188382
philosophical,5,12,46,429.8943786621094
philosophical,5,12,47,427.8913062310988
philosophical,5,12,48,426.072501890121
philosophical,5,12,49,422.6014896515877
philosophical,5,12,50,420.050529233871
philosophical,5,12,51,418.06131079889116
philosophical,5,12,52,415.10573454826107
philosophical,5,12,53,411.8369376890121
philosophical,5,12,54,408.29642215851817
philosophical,5,12,55,404.4606480752268
philosophical,5,12,56,402.48010549237654
philosophical,5,12,57,401.39600889144407
philosophical,5,12,58,400.501212827621
philosophical,5,12,59,399.50470167590726
philosophical,5,12,60,396.9802954889113
philosophical,5,12,61,393.98071978169105
philosophical,5,12,62,391.09039700415826
philosophical,5,12,63,387.96821741903983
philosophical,5,12,64,385.15835669732866
philosophical,5,12,65,382.71746629284274
philosophical,5,12,66,380.3714323966734
philosophical,5,12,67,377.78758387411796
philosophical,5,12,68,375.3233209425403
philosophical,5,12,69,373.2930652249244
philosophical,5,12,70,371.80951518397177
philosophical,5,12,71,370.63817079605593
philosophical,5,12,72,368.7033169654108
philosophical,5,12,73,366.1063458842616
philosophical,5,12,74,363.472904328377
philosophical,5,12,75,361.64221880512855
philosophical,5,12,76,359.29923863564767
philosophical,5,12,77,356.7522681451613
philosophical,5,12,78,354.82225381174396
philosophical,5,12,79,352.80916177072834
philosophical,5,12,80,351.3084076912172
philosophical,5,12,81,350.1648195328251
philosophical,5,12,82,349.0714849656628
philosophical,5,12,83,347.97320753528226
philosophical,5,12,84,346.2445294780116
philosophical,5,12,85,344.6841332220262
philosophical,5,12,86,343.58912511025704
philosophical,5,12,87,342.7305642404864
philosophical,5,12,88,341.04715162707913
philosophical,5,12,89,339.6950516239289
philosophical,5,12,90,337.88304581180694
philosophical,5,12,91,336.51539857925906
philosophical,5,12,92,335.25706432711695
philosophical,5,12,93,333.71915460401965
philosophical,5,12,94,332.53846297725556
philosophical,5,12,95,331.5213908533896
philosophical,5,12,96,330.65726495558215
philosophical,5,12,97,330.0087703581779
philosophical,5,12,98,329.26669016192034
philosophical,5,12,99,328.50626594789566
philosophical,5,12,100,327.83739742155996
philosophical,5,12,101,327.21214048324094
philosophical,5,12,102,326.32883773311494
philosophical,5,12,103,325.8020944902974
philosophical,5,12,104,325.26586028068294
philosophical,5,12,105,324.73970966954386
philosophical,5,12,106,323.8756162581905
philosophical,5,12,107,323.16112296811997
philosophical,5,12,108,322.6326510521673
philosophical,5,12,109,322.18957027312246
philosophical,5,12,110,321.8254640640751
philosophical,5,12,111,321.2003734957787
philosophical,5,12,112,320.64064468876006
philosophical,5,12,113,319.8781442949849
philosophical,5,12,114,318.9880105295489
philosophical,5,12,115,318.7142619471396
philosophical,5,12,116,318.63000192949846
philosophical,5,12,117,318.2008716214088
philosophical,5,12,118,317.17042196950604
philosophical,5,12,119,316.3298133111769
philosophical,5,12,120,315.04736032793596
philosophical,5,12,121,313.961919969128
philosophical,5,12,122,313.6180606965096
philosophical,5,12,123,313.49769050844253
philosophical,5,12,124,313.18636888073337
philosophical,5,12,125,312.6163103657384
philosophical,5,12,126,312.126951156124
philosophical,5,13,0,3372.331787109375
philosophical,5,13,1,2264.1397705078125
philosophical,5,13,2,1907.0758463541667
philosophical,5,13,3,1712.2718505859375
philosophical,5,13,4,1602.6302001953125
philosophical,5,13,5,1547.947041829427
philosophical,5,13,6,1524.7936139787946
philosophical,5,13,7,1511.55224609375
philosophical,5,13,8,1511.488742404514
philosophical,5,13,9,1510.8311767578125
philosophical,5,13,10,1519.6066339666193
philosophical,5,13,11,1522.0512288411458
philosophical,5,13,12,1531.5631948617788
philosophical,5,13,13,1534.9560285295759
philosophical,5,13,14,1549.4295654296875
philosophical,5,13,15,1565.8918838500977
philosophical,5,13,16,1574.9261043772979
philosophical,5,13,17,1582.732645670573
philosophical,5,13,18,1592.8276816920231
philosophical,5,13,19,1595.2235961914062
philosophical,5,13,20,1596.3215390159971
philosophical,5,13,21,1602.8914572975852
philosophical,5,13,22,1607.824319590693
philosophical,5,13,23,1612.3382212320964
philosophical,5,13,24,1616.339990234375
philosophical,5,13,25,1614.689208984375
philosophical,5,13,26,1608.5647198712384
philosophical,5,13,27,1602.6438991001673
philosophical,5,13,28,1598.9803382610453
philosophical,5,13,29,1595.5517618815104
philosophical,5,13,30,1592.2314650012602
philosophical,5,13,31,1533.2517601751513
philosophical,5,13,32,1543.9678994455646
philosophical,5,13,33,1549.5080369518648
philosophical,5,13,34,1553.3868290070563
philosophical,5,13,35,1555.8983902469759
philosophical,5,13,36,1554.9136805380545
philosophical,5,13,37,1550.0761679372479
philosophical,5,13,38,1542.5438232421875
philosophical,5,13,39,1530.2724963772682
philosophical,5,13,40,1518.1654997794858
philosophical,5,13,41,1501.134253717238
philosophical,5,13,42,1486.0837284211188
philosophical,5,13,43,1467.8680301789313
philosophical,5,13,44,1450.2394113848286
philosophical,5,13,45,1428.4139010521674
philosophical,5,13,46,1402.949909825479
philosophical,5,13,47,1378.9374389648438
philosophical,5,13,48,1353.753937752016
philosophical,5,13,49,1323.941642515121
philosophical,5,13,50,1298.2873830487652
philosophical,5,13,51,1274.4650406376009
philosophical,5,13,52,1246.737084173387
philosophical,5,13,53,1218.4296166204638
philosophical,5,13,54,1188.941616919733
philosophical,5,13,55,1159.3869018554688
philosophical,5,13,56,1135.3975180349041
philosophical,5,13,57,1116.6107453377017
philosophical,5,13,58,1097.922892908896
philosophical,5,13,59,1078.7332448651714
philosophical,5,13,60,1056.9363619896674
philosophical,5,13,61,1032.8797036447834
philosophical,5,13,62,1008.462874873992
philosophical,5,13,63,985.7990702967489
philosophical,5,13,64,965.8298438287551
philosophical,5,13,65,948.451648342994
philosophical,5,13,66,931.3521059097782
philosophical,5,13,67,913.9904883600051
philosophical,5,13,68,896.7443316059728
philosophical,5,13,69,880.0846734816029
philosophical,5,13,70,864.2953589654738
philosophical,5,13,71,849.4692028414819
philosophical,5,13,72,835.2726401052167
philosophical,5,13,73,820.9435070407006
philosophical,5,13,74,806.4512762254284
philosophical,5,13,75,794.4567201675907
philosophical,5,13,76,781.0001220703125
philosophical,5,13,77,767.2876586914062
philosophical,5,13,78,755.2004670173891
philosophical,5,13,79,745.2162751228578
philosophical,5,13,80,737.9219202841482
philosophical,5,13,81,729.8335728799143
philosophical,5,13,82,721.5104724514869
philosophical,5,13,83,713.0963095388105
philosophical,5,13,84,704.1992660030241
philosophical,5,13,85,695.7420103011593
philosophical,5,13,86,688.4289117628529
philosophical,5,13,87,681.7756150768649
philosophical,5,13,88,672.9277757213962
philosophical,5,13,89,664.9717781313004
philosophical,5,13,90,655.7503268334174
philosophical,5,13,91,647.4229716639364
philosophical,5,13,92,640.6569469821069
philosophical,5,13,93,633.3530174993699
philosophical,5,13,94,626.9795847246723
philosophical,5,13,95,621.0271685200353
philosophical,5,13,96,615.3742183562248
philosophical,5,13,97,610.4659837292087
philosophical,5,13,98,605.0279344128024
philosophical,5,13,99,599.6344112273185
philosophical,5,13,100,595.8856594947076
philosophical,5,13,101,592.2989344443045
philosophical,5,13,102,587.8781718592489
philosophical,5,13,103,584.421626921623
philosophical,5,13,104,580.15770992156
philosophical,5,13,105,576.045190626575
philosophical,5,13,106,571.70310038905
philosophical,5,13,107,567.5186954621346
philosophical,5,13,108,564.6093405446699
philosophical,5,13,109,562.273190406061
philosophical,5,13,110,559.1425495762979
philosophical,5,13,111,555.1953302198841
philosophical,5,13,112,552.2997485745337
philosophical,5,13,113,548.6583104287424
philosophical,5,13,114,544.8736129268523
philosophical,5,13,115,542.8719275689895
philosophical,5,13,116,541.6090776997228
philosophical,5,13,117,539.3863554923765
philosophical,5,13,118,535.3606449250252
philosophical,5,13,119,531.6319845876386
philosophical,5,13,120,526.5040056782384
philosophical,5,13,121,522.1053447108114
philosophical,5,13,122,520.1221717096145
philosophical,5,13,123,518.888903217931
philosophical,5,13,124,516.9249493998866
philosophical,5,13,125,514.1363938854587
philosophical,5,13,126,511.50622460149947
philosophical,5,14,0,4070.7265625
philosophical,5,14,1,3121.4208984375
philosophical,5,14,2,2725.3455403645835
philosophical,5,14,3,2495.7596740722656
philosophical,5,14,4,2333.5921142578127
philosophical,5,14,5,2234.5999755859375
philosophical,5,14,6,2171.689278738839
philosophical,5,14,7,2136.297561645508
philosophical,5,14,8,2113.897745768229
philosophical,5,14,9,2099.050402832031
philosophical,5,14,10,2109.960859818892
philosophical,5,14,11,2112.809499104818
philosophical,5,14,12,2126.4284949669473
philosophical,5,14,13,2127.6064889090403
philosophical,5,14,14,2141.3354248046876
philosophical,5,14,15,2157.3293228149414
philosophical,5,14,16,2168.530797621783
philosophical,5,14,17,2178.32809109158
philosophical,5,14,18,2193.9648373252467
philosophical,5,14,19,2203.9701965332033
philosophical,5,14,20,2210.875935872396
philosophical,5,14,21,2220.4379050514913
philosophical,5,14,22,2230.1484109629755
philosophical,5,14,23,2238.830073038737
philosophical,5,14,24,2249.2984228515625
philosophical,5,14,25,2255.4348660982573
philosophical,5,14,26,2255.0924072265625
philosophical,5,14,27,2254.340606689453
philosophical,5,14,28,2255.151026232489
philosophical,5,14,29,2255.887902832031
philosophical,5,14,30,2256.1840072139616
philosophical,5,14,31,2199.8998275264616
philosophical,5,14,32,2200.3685617754536
philosophical,5,14,33,2203.684306483115
philosophical,5,14,34,2206.2907006048385
philosophical,5,14,35,2214.5819603704635
philosophical,5,14,36,2221.077424080141
philosophical,5,14,37,2225.3894948651714
philosophical,5,14,38,2226.560983965474
philosophical,5,14,39,2223.858158234627
philosophical,5,14,40,2217.9664306640625
philosophical,5,14,41,2201.765920331401
philosophical,5,14,42,2189.981433499244
philosophical,5,14,43,2173.3382922757055
philosophical,5,14,44,2159.2646090599796
philosophical,5,14,45,2140.7826715284777
philosophical,5,14,46,2117.894338300151
philosophical,5,14,47,2094.4375787550402
philosophical,5,14,48,2069.2484170236894
philosophical,5,14,49,2036.1634009576612
philosophical,5,14,50,2005.3652934412803
philosophical,5,14,51,1977.4142160723286
philosophical,5,14,52,1945.4388742754536
philosophical,5,14,53,1910.9343734248991
philosophical,5,14,54,1876.5204644972277
philosophical,5,14,55,1838.1534463205646
philosophical,5,14,56,1804.244132749496
philosophical,5,14,57,1777.1558680380545
philosophical,5,14,58,1748.631079889113
philosophical,5,14,59,1720.1925678868447
philosophical,5,14,60,1688.3054750504032
philosophical,5,14,61,1653.7697399508568
philosophical,5,14,62,1618.8835724861392
philosophical,5,14,63,1588.3603870022682
philosophical,5,14,64,1561.0187948903729
philosophical,5,14,65,1536.8005095451108
philosophical,5,14,66,1510.839867376512
philosophical,5,14,67,1484.6495203818045
philosophical,5,14,68,1458.6816051852318
philosophical,5,14,69,1431.4692934097782
philosophical,5,14,70,1405.3992959299396
philosophical,5,14,71,1382.8188949092741
philosophical,5,14,72,1360.9899351058468
philosophical,5,14,73,1336.9874110068045
philosophical,5,14,74,1314.143806703629
philosophical,5,14,75,1294.7183444115424
philosophical,5,14,76,1272.103247857863
philosophical,5,14,77,1249.212922127016
philosophical,5,14,78,1229.7985800466229
philosophical,5,14,79,1212.057615218624
philosophical,5,14,80,1196.6523004347277
philosophical,5,14,81,1180.4422607421875
philosophical,5,14,82,1163.9742057554183
philosophical,5,14,83,1149.0261998330393
philosophical,5,14,84,1133.4999488092237
philosophical,5,14,85,1117.0431341355848
philosophical,5,14,86,1103.8579318138861
philosophical,5,14,87,1092.6522630260836
philosophical,5,14,88,1078.4888226909022
philosophical,5,14,89,1067.203123031124
philosophical,5,14,90,1054.3389951644406
philosophical,5,14,91,1042.5556246849799
philosophical,5,14,92,1032.6520444808468
philosophical,5,14,93,1022.1538971931703
philosophical,5,14,94,1013.0442406439012
philosophical,5,14,95,1003.2708464591734
philosophical,5,14,96,993.9820202242944
philosophical,5,14,97,985.8512848884828
philosophical,5,14,98,976.9201482957409
philosophical,5,14,99,968.0483811901462
philosophical,5,14,100,961.3449155745968
philosophical,5,14,101,954.8794398153982
philosophical,5,14,102,947.2209157636089
philosophical,5,14,103,940.0149910219254
philosophical,5,14,104,931.9026272681451
philosophical,5,14,105,922.6524225050404
philosophical,5,14,106,913.1368644468246
philosophical,5,14,107,906.222171906502
philosophical,5,14,108,900.9492502520161
philosophical,5,14,109,894.2110044417843
philosophical,5,14,110,887.6609615202873
philosophical,5,14,111,881.3892389112904
philosophical,5,14,112,876.3971596994708
philosophical,5,14,113,870.4560094033518
philosophical,5,14,114,864.4219439106603
philosophical,5,14,115,860.6758088142641
philosophical,5,14,116,857.0407911731351
philosophical,5,14,117,852.098140593498
philosophical,5,14,118,843.6036436019406
philosophical,5,14,119,835.6366380260837
philosophical,5,14,120,825.8317733272429
philosophical,5,14,121,816.9457180884576
philosophical,5,14,122,811.2905135616179
philosophical,5,14,123,807.5796745054183
philosophical,5,14,124,802.9309869581654
philosophical,5,14,125,797.0008544921875
philosophical,5,14,126,792.4260490171371
philosophical,5,15,0,4885.279296875
philosophical,5,15,1,4206.68017578125
philosophical,5,15,2,3786.5123697916665
philosophical,5,15,3,3519.9053955078125
philosophical,5,15,4,3284.744921875
philosophical,5,15,5,3133.9005126953125
philosophical,5,15,6,3020.2663225446427
philosophical,5,15,7,2950.046875
philosophical,5,15,8,2893.033447265625
philosophical,5,15,9,2857.4296630859376
philosophical,5,15,10,2841.4521484375
philosophical,5,15,11,2821.4874877929688
philosophical,5,15,12,2808.287635216346
philosophical,5,15,13,2791.010096958705
philosophical,5,15,14,2786.56875
philosophical,5,15,15,2790.566879272461
philosophical,5,15,16,2786.9864286534926
philosophical,5,15,17,2780.7620985243057
philosophical,5,15,18,2776.997802734375
philosophical,5,15,19,2770.435339355469
philosophical,5,15,20,2759.608224051339
philosophical,5,15,21,2753.2607088955965
philosophical,5,15,22,2742.495711616848
philosophical,5,15,23,2732.821319580078
philosophical,5,15,24,2724.911875
philosophical,5,15,25,2714.739492563101
philosophical,5,15,26,2699.0795536747687
philosophical,5,15,27,2684.295479910714
philosophical,5,15,28,2670.6123972925648
philosophical,5,15,29,2658.0652587890627
philosophical,5,15,30,2643.1620227444555
philosophical,5,15,31,2560.2797064012098
philosophical,5,15,32,2517.1857201360885
philosophical,5,15,33,2488.7746975806454
philosophical,5,15,34,2461.493668094758
philosophical,5,15,35,2447.873716292843
philosophical,5,15,36,2432.89402327999
philosophical,5,15,37,2420.749791299143
philosophical,5,15,38,2402.783167685232
philosophical,5,15,39,2383.447805097026
philosophical,5,15,40,2359.0711630544356
philosophical,5,15,41,2328.428533738659
philosophical,5,15,42,2300.5125771799394
philosophical,5,15,43,2271.0004961567543
philosophical,5,15,44,2242.4341529107865
philosophical,5,15,45,2209.9185594128026
philosophical,5,15,46,2171.0940965221776
philosophical,5,15,47,2134.4207960559474
philosophical,5,15,48,2098.2682239163305
philosophical,5,15,49,2059.509001701109
philosophical,5,15,50,2022.3903847971271
philosophical,5,15,51,1989.4582047001009
philosophical,5,15,52,1952.8611509261593
philosophical,5,15,53,1919.844718686996
philosophical,5,15,54,1886.5740139868951
philosophical,5,15,55,1850.7838292275705
philosophical,5,15,56,1817.2238178868447
philosophical,5,15,57,1790.1792464717741
philosophical,5,15,58,1761.7003016318045
philosophical,5,15,59,1734.1113399382562
philosophical,5,15,60,1703.4425363848286
philosophical,5,15,61,1674.7786589591733
philosophical,5,15,62,1643.6394988029233
philosophical,5,15,63,1616.3733382686491
philosophical,5,15,64,1591.7223727318549
philosophical,5,15,65,1572.8324722782259
philosophical,5,15,66,1552.3788353704638
philosophical,5,15,67,1531.6397823210687
philosophical,5,15,68,1509.015853389617
philosophical,5,15,69,1488.3424859816027
philosophical,5,15,70,1468.6846963205646
philosophical,5,15,71,1451.845482610887
philosophical,5,15,72,1435.5849569997479
philosophical,5,15,73,1418.8908337008568
philosophical,5,15,74,1401.6836213142642
philosophical,5,15,75,1387.0310806766634
philosophical,5,15,76,1370.0384915259576
philosophical,5,15,77,1353.066674017137
philosophical,5,15,78,1338.8177057081652
philosophical,5,15,79,1325.5579046433973
philosophical,5,15,80,1312.7036920362902
philosophical,5,15,81,1299.3021161479335
philosophical,5,15,82,1285.8531139742943
philosophical,5,15,83,1274.2855382119455
philosophical,5,15,84,1260.7000614289313
philosophical,5,15,85,1247.2038928616432
philosophical,5,15,86,1236.8009623865928
philosophical,5,15,87,1228.4538022933468
philosophical,5,15,88,1217.7003803868447
philosophical,5,15,89,1209.2823250063004
philosophical,5,15,90,1199.838111139113
philosophical,5,15,91,1192.2025185861896
philosophical,5,15,92,1185.6148012222782
philosophical,5,15,93,1178.4555270287299
philosophical,5,15,94,1172.5656935168852
philosophical,5,15,95,1165.8959370274697
philosophical,5,15,96,1157.4848908455142
philosophical,5,15,97,1150.2648807648688
philosophical,5,15,98,1142.5915172946068
philosophical,5,15,99,1134.978287235383
philosophical,5,15,100,1127.9637884324598
philosophical,5,15,101,1121.1100424489666
philosophical,5,15,102,1113.3088575793852
philosophical,5,15,103,1105.749005717616
philosophical,5,15,104,1097.4257261214718
philosophical,5,15,105,1089.502189390121
philosophical,5,15,106,1081.621800576487
philosophical,5,15,107,1075.9722368794103
philosophical,5,15,108,1071.722175844254
philosophical,5,15,109,1066.2814193233366
philosophical,5,15,110,1061.1128736926664
philosophical,5,15,111,1056.0036975491432
philosophical,5,15,112,1052.0549119518648
philosophical,5,15,113,1047.4813074911795
