input output
35991 35991
35991 35991
35991 35991
35991 35990
35991 35991
35991 35991
35991 35991
35991 35991
35991 35991
35991 35999
35991 35991
35991 35991
35991 35991
35991 35991
35991 35991
35991 33427
35991 35991
35991 35991
35991 35991
35991 35991
35991 35991
35991 35991
35991 36245
35991 35991
35991 35987
35991 35991
35991 35999
35991 35991
35991 35987
35991 3223
35991 35991
35991 35991
35991 36019
35991 35991
35991 35991
35991 35991
35991 35991
35991 35991
35991 35991
35991 35991
35991 35987
35991 3095
35991 35991
35991 36503
35991 35991
35991 35863
35991 35991
35991 35991
35991 35991
35991 35991
35991 35991
35991 35991
35991 35989
35991 33943
35991 39959
35991 35991
35991 35991
35991 35991
35991 35991
35991 35991
35991 35991
35991 2199
35991 35991
35991 3223
35991 35982
35991 35991
35991 35863
35991 35987
35991 35863
35991 35991
35991 35991
35991 35987
35991 35991
35991 35991
35991 35991
35991 35991
35991 35991
35991 35991
35991 35991
35991 34967
35991 35991
35991 35987
35991 35991
35991 35991
35991 35991
35991 35991
35991 35999
35991 44183
35991 40086
35991 35971
35991 35991
35991 35987
35991 35991
35991 34967
35991 35973
35991 35991
35991 35991
35991 35991
35991 35991
35991 35991
35991 35987
35991 35991
35991 35991
35991 34967
35991 36022
35991 35991
35991 44183
35991 35991
35991 35990
35991 35991
35991 35991
35991 35991
35991 35991
35991 35990
35991 35991
35991 35975
35991 35991
35991 35991
35991 35991
35991 35985
35991 35991
35991 35991
35991 35987
35991 35991
35991 35991
35991 35990
35991 35991
35991 44183
35991 35991
35991 35991
35991 35991
35991 35991
35991 35999
35991 35990
35991 35990
35991 35991
35991 35991
35991 35991
35991 35991
35991 35991
35991 35989
35991 35989
35991 44167
35991 36247
35991 35991
35991 35991
35991 35991
35991 35863
35991 35991
35991 35991
35991 35991
35991 35991
35991 35991
35991 35987
35991 35863
35991 3223
35991 34967
35991 35991
35991 33943
35991 33942
35991 35991
35991 35989
35991 35991
35991 33943
35991 36023
35991 35991
35991 35991
35991 35989
35991 35986
35991 35991
35991 35991
35991 35991
35991 35991
35991 34967
35991 35991
35991 35989
35991 35991
35991 35991
35991 40087
35991 35989
35991 35991
35991 35991
35991 34967
35991 35991
35991 35991
35991 35991
35991 35991
35991 35991
35991 35991
35991 35991
35991 35991
35991 35990
35991 35991
35991 35991
35991 36019
35991 35991
35991 35991
35991 35991
35991 35975
35991 35991
35991 35991
35991 3223
35991 35991
35991 35991
35991 35991
35991 35991
35991 35991
35991 35987
35991 35991
35991 35991
35991 35991
35991 34967
35991 35987
35991 35991
35991 35991
35991 35991
35991 35991
35991 35991
35991 35991
35991 35991
35991 35991
35991 35987
35991 40087
35991 35847
35991 36023
35991 35991
35991 35991
35991 35987
35991 33943
35991 35991
35991 35991
35991 35991
35991 35991
35991 35991
35991 35983
35991 35991
35991 35991
35991 52371
35991 3223
35991 35991
35991 33943
35991 35987
35991 35991
35991 34983
35991 35990
35991 36003
35991 35991
35991 35991
35991 35991
35991 35991
35991 35991
35991 35991
35991 35991
35991 35991
35991 34963
35991 35991
35991 35861
35991 3223
35991 35991
35991 35991
35991 19607
35991 35987
35991 3126
35991 35991
35991 36503
35991 35991
35991 35991
35991 35990
35991 33943
35991 35990
35991 19591
35991 35991
35991 36503
35991 35990
35991 35991
35991 35991
35991 35991
35991 34967
35991 35991
35991 35991
35991 35991
35991 34967
35991 35991
35991 35991
35991 35990
35991 35991
35991 44191
35991 35991
35991 35987
35991 34999
35991 34975
35991 35991
35991 35991
35991 35987
35991 35991
35991 35999
35991 35991
35991 40081
35991 35987
35991 35991
35991 35991
35991 35991
35991 35991
35991 3231
35991 35991
35991 35991
35991 35991
35991 35975
35991 35991
35991 35991
35991 35991
35991 33943
35991 52375
35991 35991
35991 35991
35991 35975
35991 35990
35991 35991
35991 35991
35991 35991
35991 35991
35991 35991
35991 35991
35991 35991
35991 35999
35991 35991
35991 34967
35991 35991
35991 35991
35991 35991
35991 35987
35991 38039
35991 35991
35991 35863
35991 3223
35991 35975
35991 34967
35991 35991
35991 33943
35991 33943
35991 35987
35991 35991
35991 3223
35991 35991
35991 35991
35991 35975
35991 35991
35991 35991
35991 35991
35991 33943
35991 35991
35991 35991
35991 35975
35991 35991
35991 35991
35991 35991
35991 35991
35991 35991
35991 35989
35991 35999
35991 35863
35991 35991
35991 35991
35991 35862
35991 35991
35991 35991
35991 35991
35991 35991
35991 3222
35991 35991
35991 35991
35991 40083
35991 35991
35991 35991
35991 33943
35991 33943
35991 35991
35991 40087
35991 35990
35991 35987
35991 35991
35991 35991
35991 35991
35991 35991
35991 44183
35991 35991
35991 35991
35991 35991
35991 35991
35991 35991
35991 35991
35991 35991
35991 35991
35991 35991
35991 35991
35991 35991
35991 35991
35991 35991
35991 35991
35991 35981
35991 35991
35991 33943
35991 35986
35991 33943
35991 33943
35991 35991
35991 44051
35991 35991
35991 35991
35991 35991
35991 35991
35991 35991
35991 35991
35991 35989
35991 35991
35991 35991
35991 35991
35991 35991
35991 35991
35991 35991
35991 35991
35991 35991
35991 35991
35991 35991
35991 34949
35991 35991
35991 35990
35991 35991
35991 35991
35991 35991
35991 35991
35991 35991
35991 33943
35991 34967
35991 35987
35991 35863
35991 36231
35991 35991
35991 35991
35991 35991
35991 35991
35991 35991
35991 35991
35991 35991
35991 35991
35991 35991
35991 35991
35991 34963
35991 44167
35991 34967
35991 35991
35991 35991
35991 35991
35991 35991
35991 35991
35991 3223
35991 35991
35991 35863
35991 35990
35991 33943
35991 35991
35991 35991
35991 3223
35991 35991
35991 35991
35991 35991
35991 35991
35991 33943
35991 35991
35991 3223
35991 35991
35991 35975
35991 35991
35991 34967
35991 35991
35991 35975
35991 35863
35991 35991
35991 35990
35991 34967
35991 35991
35991 34951
35991 35991
35991 44183
35991 35991
35991 33943
35991 36023
35991 36023
35991 35990
35991 35991
35991 35987
35991 34967
35991 35991
35991 34967
35991 35863
35991 33925
35991 3223
35991 35991
35991 35991
35991 35991
35991 35991
35991 35991
35991 34967
35991 35991
35991 35991
35991 35991
35991 35991
35991 35991
35991 35991
35991 40087
35991 36023
35991 35991
35991 35863
35991 35971
35991 35991
35991 44191
35991 35991
35991 34963
35991 35973
35991 35991
35991 35975
35991 35991
35991 35991
35991 35975
35991 35991
35991 34839
35991 35983
35991 36023
35991 44183
35991 35991
35991 35987
35991 44183
35991 35471
35991 35986
35991 35987
35991 35991
35991 35991
35991 35991
35991 35991
35991 3223
35991 36247
35991 35991
35991 35991
35991 44183
35991 35991
35991 35991
35991 35991
35991 35991
35991 35991
35991 35991
35991 35990
35991 35975
35991 35991
35991 3223
35991 35863
35991 35991
35991 35986
35991 35991
35991 35975
35991 35991
35991 35987
35991 35991
35991 33943
35991 35991
35991 35991
35991 35987
35991 35999
35991 35991
35991 35991
35991 35991
35991 35991
35991 35991
35991 33943
35991 35991
35991 35991
35991 35999
35991 34837
35991 35991
35991 35991
35991 35991
35991 52375
35991 35991
35991 35971
35991 35991
35991 35991
35991 35991
35991 35991
35991 35987
35991 35991
35991 35991
35991 35991
35991 35991
35991 35989
35991 35991
35991 35983
35991 35991
35991 35991
35991 35991
35991 35990
35991 35991
35991 35989
35991 35991
35991 35991
35991 35991
35991 35991
35991 35999
35991 35991
35991 35991
35991 35987
35991 35991
35991 35991
35991 35991
35991 35991
35991 35991
35991 35989
35991 35991
35991 35991
35991 35991
35991 35990
35991 35991
35991 35987
35991 35991
35991 35863
35991 40086
35991 35991
35991 35991
35991 35991
35991 35991
35991 35991
35991 34951
35991 35862
35991 35991
35991 35991
35991 35991
35991 34967
35991 35991
35991 35975
35991 35991
35991 35991
35991 35991
35991 33943
35991 35991
35991 35991
35991 52371
35991 35991
35991 35991
35991 35991
35991 35991
35991 35991
35991 35975
35991 35991
35991 35863
35991 35987
35991 35991
35991 35991
35991 35991
35991 35991
35991 35991
35991 35987
35991 35975
35991 35975
35991 35991
35991 35991
35991 35863
35991 35989
35991 35991
35991 35975
35991 35983
23069 23069
23069 23069
23069 23054
23069 21017
23069 23068
23069 23068
23069 23069
23069 23197
23069 23065
23069 23061
23069 23068
23069 23068
23069 22549
23069 23069
23069 23069
23069 23069
23069 23101
23069 23069
23069 23069
23069 21017
23069 21021
23069 23065
23069 23069
23069 18973
23069 6685
23069 23069
23069 22557
23069 24073
23069 23069
23069 23069
23069 22557
23069 24093
23069 23069
23069 23061
23069 23069
23069 6685
23069 23069
23069 23069
23069 23061
23069 23069
23069 23069
23069 6685
23069 23069
23069 23197
23069 23069
23069 23069
23069 22559
23069 23069
23069 23069
23069 23069
23069 23069
23069 23069
23069 23069
23069 23069
23069 23069
23069 23069
23069 23069
23069 23071
23069 18973
23069 23071
23069 23069
23069 23069
23069 23061
23069 23069
23069 6173
23069 23069
23069 23069
23069 23069
23069 18961
23069 23068
23069 23197
23069 21021
23069 23065
23069 6173
23069 6685
23069 6685
23069 23069
23069 23069
23069 23069
23069 23069
23069 23061
23069 21021
23069 6685
23069 23069
23069 23069
23069 23071
23069 23069
23069 23069
23069 23053
23069 22549
23069 23065
23069 22559
23069 23069
23069 23069
23069 23069
23069 23069
23069 22557
23069 23069
23069 21013
23069 23053
23069 6685
23069 23069
23069 21021
23069 23069
23069 23061
23069 22553
23069 23069
23069 6685
23069 23069
23069 23061
23069 55837
23069 24093
23069 22559
23069 23069
23069 23071
23069 23069
23069 23069
23069 22557
23069 23069
23069 23069
23069 6685
23069 23071
23069 6685
23069 22557
23069 31237
23069 23060
23069 23069
23069 23069
23069 23069
23069 23069
23069 23069
23069 23069
23069 24093
23069 23069
23069 23069
23069 22557
23069 23069
23069 23069
23069 23069
23069 24093
23069 23069
23069 23053
23069 23197
23069 23197
23069 23069
23069 23069
23069 23069
23069 23069
23069 23069
23069 23071
23069 23197
23069 23069
23069 23069
23069 23069
23069 23069
23069 23069
23069 23197
23069 23069
23069 23069
23069 23069
23069 23069
23069 23064
23069 23068
23069 23065
23069 22557
23069 23069
23069 23069
23069 23069
23069 23071
23069 23069
23069 23069
23069 23069
23069 23069
23069 23065
23069 21021
23069 23071
23069 23071
23069 23069
23069 23069
23069 22557
23069 23069
23069 23071
23069 23053
23069 23069
23069 21021
23069 23069
23069 23069
23069 21021
23069 23069
23069 23309
23069 23069
23069 23069
23069 23069
23069 23069
23069 30749
23069 23069
23069 23057
23069 23065
23069 23069
23069 21021
23069 23071
23069 23069
23069 23069
23069 23069
23069 55839
23069 23069
23069 23069
23069 23061
23069 23069
23069 21277
23069 6685
23069 23069
23069 23069
23069 18973
23069 22556
23069 23069
23069 23100
23069 23069
23069 23071
23069 21149
23069 23069
23069 23069
23069 23069
23069 23069
23069 23101
23069 21005
23069 23069
23069 23069
23069 23069
23069 23069
23069 23069
23069 21020
23069 23069
23069 23069
23069 21021
23069 23069
23069 23069
23069 23069
23069 23069
23069 23069
23069 23061
23069 23064
23069 23069
23069 23070
23069 23069
23069 6685
23069 23069
23069 23071
23069 22557
23069 23069
23069 6685
23069 23069
23069 23069
23069 23069
23069 23069
23069 23069
23069 23133
23069 23069
23069 23069
23069 23069
23069 23197
23069 23061
23069 23069
23069 23069
23069 23069
23069 23069
23069 23069
23069 6685
23069 23069
23069 23065
23069 23071
23069 23069
23069 23071
23069 23069
23069 23069
23069 23068
23069 23069
23069 23069
23069 23061
23069 23069
23069 23049
23069 23061
23069 21021
23069 23069
23069 23069
23069 23069
23069 23069
23069 23069
23069 23069
23069 23197
23069 23101
23069 23069
23069 23069
23069 23069
23069 23053
23069 23069
23069 24093
23069 23065
23069 23069
23069 23069
23069 21023
23069 55837
23069 23060
23069 19101
23069 23061
23069 23068
23069 23069
23069 23069
23069 23061
23069 18461
23069 23069
23069 23069
23069 23069
23069 23068
23069 23052
23069 23101
23069 23071
23069 23064
23069 23065
23069 23069
23069 23069
23069 18973
23069 23068
23069 23069
23069 6685
23069 23071
23069 22557
23069 23069
23069 23069
23069 24093
23069 23045
23069 23117
23069 21021
23069 23069
23069 23069
23069 55829
23069 23069
23069 23069
23069 21021
23069 21053
23069 22557
23069 23069
23069 23069
23069 23069
23069 23069
23069 23069
23069 23069
23069 23065
23069 23065
23069 23069
23069 23069
23069 23069
23069 24093
23069 23069
23069 23045
23069 23055
23069 23069
23069 23069
23069 23069
23069 23069
23069 21021
23069 21021
23069 23049
23069 6685
23069 21148
23069 23053
23069 23069
23069 23069
23069 18969
23069 23069
23069 18973
23069 23071
23069 23069
23069 23071
23069 23197
23069 23069
23069 23069
23069 23069
23069 21017
23069 23065
23069 24093
23069 23069
23069 23069
23069 23070
23069 31261
23069 23069
23069 23069
23069 23069
23069 23069
23069 23069
23069 23061
23069 23069
23069 23069
23069 23069
23069 23069
23069 23069
23069 23069
23069 23069
23069 23069
23069 23069
23069 6813
23069 23069
23069 23066
23069 21021
23069 21021
23069 23071
23069 23069
23069 23069
23069 23069
23069 23069
23069 23069
23069 23069
23069 23069
23069 21021
23069 23069
23069 23071
23069 23069
23069 23053
23069 23069
23069 23069
23069 23069
23069 23069
23069 23068
23069 6685
23069 23069
23069 23069
23069 23101
23069 23069
23069 21023
23069 23069
23069 18969
23069 22557
23069 23069
23069 23069
23069 23069
23069 23069
23069 23069
23069 23069
23069 23069
23069 23068
23069 22557
23069 23069
23069 23061
23069 23069
23069 23069
23069 23069
23069 23069
23069 23069
23069 23197
23069 23069
23069 23069
23069 23065
23069 23071
23069 23069
23069 23065
23069 23069
23069 23069
23069 23068
23069 22557
23069 23069
23069 23069
23069 23069
23069 23069
23069 23069
23069 55837
23069 23069
23069 23069
23069 23065
23069 23069
23069 23069
23069 23069
23069 23069
23069 23065
23069 23069
23069 23069
23069 22557
23069 23068
23069 22029
23069 23063
23069 23061
23069 23069
23069 23069
23069 23069
23069 23069
23069 23069
23069 6685
23069 23069
23069 23069
23069 23069
23069 23069
23069 23069
23069 18973
23069 23069
23069 23069
23069 23069
23069 23065
23069 23069
23069 18973
23069 23069
23069 23197
23069 23069
23069 23069
23069 23228
23069 23064
23069 23069
23069 6677
23069 23069
23069 18453
23069 23069
23069 23071
23069 23069
23069 23069
23069 23069
23069 23069
23069 23053
23069 23069
23069 23069
23069 23197
23069 23197
23069 23071
23069 21149
23069 23069
23069 23071
23069 19005
23069 23069
23069 23069
23069 23069
23069 23069
23069 23065
23069 23070
23069 23069
23069 23069
23069 20493
23069 23069
23069 23069
23069 23071
23069 21017
23069 23069
23069 21013
23069 23069
23069 23069
23069 23324
23069 23069
23069 23069
23069 22557
23069 23069
23069 23065
23069 23069
23069 23069
23069 6685
23069 16925
23069 23069
23069 23069
23069 23181
23069 23069
23069 23053
23069 23069
23069 23069
23069 55836
23069 21021
23069 23069
23069 23069
23069 23053
23069 23069
23069 23069
23069 23069
23069 23069
23069 23069
23069 23069
23069 23069
23069 23069
23069 23197
23069 23069
23069 55837
23069 23068
23069 23069
23069 23067
23069 23061
23069 22557
23069 23069
23069 23069
23069 23069
23069 23069
23069 6685
23069 6169
23069 23069
23069 23069
23069 23053
23069 23069
23069 23069
23069 22549
23069 23065
23069 18973
23069 23071
23069 23065
23069 23065
23069 23069
23069 23103
23069 23069
23069 6685
23069 23069
23069 23069
23069 23069
23069 14877
23069 23069
23069 21021
23069 6685
23069 23069
23069 23069
23069 23069
23069 23071
23069 23066
23069 23069
23069 23069
23069 23069
23069 55837
23069 23069
23069 23069
23069 22557
23069 23071
23069 22557
23069 23069
23069 23069
23069 55833
23069 23069
23069 23069
23069 23069
23069 23071
23069 23069
23069 23069
23069 55837
23069 23053
23069 23069
23069 18973
23069 23069
23069 23053
23069 23069
23069 23053
23069 23069
23069 23069
23069 23071
23069 23065
23069 23061
23069 23069
23069 23065
23069 24093
23069 23069
23069 23069
23069 23065
23069 23071
23069 23065
23069 23069
23069 23069
23069 23103
23069 23071
23069 23069
23069 23069
23069 23069
23069 23067
23069 23069
23069 23069
23069 23069
23069 23061
23069 6173
23069 23069
23069 6173
23069 23067
23069 23069
23069 55837
23069 55837
23069 23068
23069 23069
23069 23069
23069 6669
23069 23068
23069 55837
23069 23069
23069 23069
23069 23065
23069 23068
23069 22557
23069 23069
23069 23069
23069 23069
23069 23064
23069 23069
23069 23052
23069 22557
23069 23065
23069 6685
23069 23069
23069 23069
23069 24093
23069 23197
23069 23069
23069 23049
23069 23069
23069 23069
23069 23069
23069 18973
23069 55837
23069 23069
23069 21149
23069 23069
23069 23069
23069 23069
23069 23069
23069 23065
23069 23069
23069 23069
23069 23101
23069 23069
23069 23069
23069 23069
23069 23069
23069 23069
23069 22556
23069 23069
23069 23065
23069 23069
23069 23069
23069 23069
23069 23069
23069 23068
23069 23064
23069 23069
23069 23069
23069 21149
23069 23069
23069 23071
23069 6681
23069 55837
23069 55837
23069 23069
23069 23069
23069 23069
23069 23069
23069 23069
23069 23069
23069 23069
23069 23064
23069 23069
23069 23065
23069 7693
23069 23069
23069 23061
23069 23069
23069 22557
23069 23069
23069 23069
23069 23069
23069 23069
23069 21021
23069 23069
23069 23197
23069 23069
23069 23069
23069 23065
23069 22557
23069 21277
