input output
60657102 62725582
60657102 60655046
60657102 60788174
60657102 43883974
60657102 60624334
60657102 60655052
60657102 60657102
60657102 27241678
60657102 60632526
60657102 60657038
60657102 60788174
60657102 60656070
60657102 60657102
60657102 59608526
60657102 60657102
60657102 60657102
60657102 60657102
60657102 60657102
60657102 60788174
60657102 60657100
60657102 60657038
60657102 60665230
60657102 60655054
60657102 60591562
60657102 52268510
60657102 61705678
60657102 27102670
60657102 60655814
60657102 60657102
60657102 60656094
60657102 60657102
60657102 60657102
60657102 60657118
60657102 60720588
60657102 60624270
60657102 60657102
60657102 60100046
60657102 59614606
60657102 27102670
60657102 60657118
60657102 60591564
60657102 59606476
60657102 27037134
60657102 60661190
60657102 62754254
60657102 60657094
60657102 18714062
60657102 60657102
60657102 60657102
60657102 59608526
60657102 60394895
60657102 60657102
60657102 60657102
60657102 60665310
60657102 60657102
60657102 60657102
60657102 60655068
60657102 60657102
60657102 59579854
60657102 60657102
60657102 62752206
60657102 60657094
60657102 27102670
60657102 60657116
60657102 60394958
60657102 60657102
60657102 29199822
60657102 64593354
60657102 60665230
60657102 60657102
60657102 60132814
60657102 60657094
60657102 60657102
60657102 60657102
60657102 43877838
60657102 60558798
60657102 43879886
60657102 60656974
60657102 60657102
60657102 60657134
60657102 60655054
36387038 36387038
36387038 36388318
36387038 40581342
36387038 36255966
36387038 36382942
36387038 37433556
36387038 51099870
36387038 36387038
36387038 36387038
36387038 36317406
36387038 36380878
36387038 36387038
36387038 36387036
36387038 36387038
36387038 36403358
36387038 36386974
36387038 34285790
36387038 34285790
36387038 36386972
36387038 36387038
36387038 36387038
36387038 2832606
36387038 36319452
36387038 2308316
36387038 36384990
36387038 36387038
36387038 36387038
36387038 36387070
36387038 36382876
36387038 36255966
36387038 2832590
36387038 35860698
36387038 36387038
36387038 36387038
36387038 36387038
36387038 36387038
36387038 7026910
36387038 36382814
36387038 36387038
36387038 36245726
36387038 36387038
36387038 36387034
36387038 36387038
36387038 36321502
36387038 34158814
36387038 36378846
36387038 35862750
36387038 36387038
36387038 36387038
36387038 36382878
36387038 36319452
36387038 36387020
36387038 36387038
36387038 36384988
36387038 36387030
36387038 36387038
36387038 36387022
36387038 36403422
36387038 36419806
36387038 36387038
36387038 36384988
36387038 36255964
36387038 36380892
36387038 36384988
36387038 36387038
36387038 2760924
36387038 36379870
36387038 36384990
36387038 36387038
36387038 36387038
36387038 36387038
36387038 36387036
36387038 36387038
36387038 34285790
36387038 36384990
36387038 36387038
36387038 36387030
36387038 2832600
36387038 36387038
36387038 36387038
36387038 36387038
36387038 36387038
36387038 36387038
36387038 34289882
36387038 2832478
36387038 36387038
36387038 35862750
36387038 36387038
36387038 40581342
36387038 2832606
36387038 36387038
36387038 36387030
36387038 36387038
36387038 36387022
36387038 36387038
36387038 36387038
36387038 36321438
36387038 36387038
36387038 35862718
36387038 36387034
36387038 36387038
36387038 36387038
36387038 36378702
36387038 36384990
36387038 35862750
36387038 36387038
36387038 36313182
36387038 36255966
36387038 50936030
36387038 36387070
36387038 2832606
36387038 2701530
36387038 36387038
36387038 36321502
36387038 40581342
36387038 34281694
36387038 36374750
36387038 36255966
36387038 2832606
36387038 36387034
36387038 35862750
36387038 2832606
36387038 36255966
36387038 36255966
36387038 2832606
36387038 36321494
36387038 36388038
36387038 36387038
36387038 36384988
36387038 36420828
36387038 36382942
36387038 36387038
36387038 34289886
36387038 36387030
36387038 35666142
36387038 36255966
36387038 34289866
36387038 36243676
36387038 36387934
36387038 36384990
36387038 36387038
36387038 36387038
36387038 36386974
36387038 44775646
36387038 36317406
36387038 36387038
36387038 36317406
36387038 36387034
36387038 36387036
36387038 36387070
36387038 36387038
36387038 36387038
36387038 36321434
36387038 36387034
36387038 36387038
36387038 34289886
36387038 36387038
36387038 35797206
36387038 36387038
36387038 36387038
36387038 36255964
36387038 36378846
36387038 36380894
36387038 36387038
36387038 36255902
36387038 36388062
36387038 36386974
36387038 36255964
36387038 2844892
36387038 36386974
36387038 36387038
36387038 36387038
36387038 36384988
36387038 36650206
36387038 36382942
36387038 34289884
36387038 36255966
36387038 36387038
36387038 2832606
36387038 36387038
36387038 36388062
36387038 36255966
36387038 36387038
36387038 36384990
36387038 35862750
36387038 36387038
36387038 36387038
36387038 36255966
36387038 36387038
36387038 36387038
36387038 36380892
36387038 36253918
36387038 36321502
36387038 36387038
36387038 36387038
36387038 36387038
36387038 36386974
36387038 36382942
36387038 36182238
36387038 36253916
36387038 36387036
36387038 34322590
36387038 36387038
36387038 34150620
36387038 35862750
36387038 36387038
36387038 36387038
36387038 36378846
36387038 34281678
36387038 44771550
36387038 36384988
36387038 36387038
36387038 2832606
36387038 36387038
36387038 36243678
36387038 36387038
36387038 34158814
36387038 2832604
36387038 36317404
36387038 36387038
36387038 36382942
36387038 36403422
36387038 36387038
36387038 36387028
36387038 36387038
36387038 35854559
36387038 36387032
36387038 36255966
36387038 36387034
36387038 36387036
36387038 36379870
36387038 36384980
36387038 36386966
36387038 35860700
36387038 36387038
36387038 36386910
36387038 36384990
36387038 36387038
36387038 36256988
36387038 36387038
36387038 36386910
36387038 36387038
36387038 36387038
36387038 36387038
36387038 36401372
36387038 35860572
36387038 36255966
36387038 36384990
36387038 36387038
36387038 36387036
36387038 36388046
36387038 36387038
36387038 36387038
36387038 36190430
36387038 36374684
36387038 34289886
36387038 36382878
36387038 36384988
36387038 36387036
36387038 36384990
36387038 44775646
36387038 36256990
36387038 36386910
36387038 36575454
36387038 36387036
36387038 36382942
36387038 736478
36387038 35860636
36387038 36387036
36387038 36436118
36387038 36387038
36387038 36378846
36387038 36387038
36387038 36321502
36387038 36399326
36387038 36387038
36387038 2832606
36387038 36387036
36387038 36387038
36387038 36255902
36387038 36387038
36387038 35863758
36387038 36387034
36387038 36384988
36387038 36387030
36387038 36387038
36387038 36384990
36387038 36387038
36387038 35862748
36387038 36387038
36387038 36387038
36387038 36387038
36387038 36382940
36387038 36387038
36387038 34289886
36387038 36380892
36387038 36387038
36387038 36387166
36387038 36255966
36387038 36386974
36387038 36387038
36387038 36387038
36387038 36387036
36387038 36387038
36387038 36387038
36387038 36387038
36387038 36387038
36387038 44775646
36387038 36386910
36387038 37423326
36387038 36387038
36387038 36384990
36387038 36387034
36387038 36321500
36387038 36388062
36387038 36384988
36387038 36255958
36387038 36321502
36387038 35862750
36387038 36387036
36387038 36384982
36387038 36382814
36387038 2830558
36387038 36382942
36387038 36387038
36387038 36387038
36387038 36387038
36387038 36387038
36387038 36387038
36387038 37361822
36387038 36387038
36387038 36387038
36387038 36387998
36387038 40581342
36387038 36387038
36387038 53098718
36387038 36387030
36387038 36387038
36387038 36378846
36387038 36387038
36387038 36387070
36387038 36384988
36387038 36255966
36387038 36386910
36387038 36387034
36387038 36387038
36387038 36388062
36387038 36387038
36387038 36384990
36387038 36382942
36387038 40581340
36387038 36387038
36387038 36384988
36387038 36387036
36387038 36378846
36387038 36387038
36387038 36382942
36387038 34289886
36387038 36374750
36387038 36387038
36387038 36387038
36387038 36387038
36387038 2832606
36387038 36387038
36387038 36387038
36387038 36387038
36387038 36387036
36387038 36387038
36387038 36378846
36387038 36387038
36387038 36387070
36387038 36387038
36387038 36321502
36387038 36384924
36387038 36387038
36387038 36387038
36387038 2832542
36387038 36386974
36387038 36384988
36387038 36255950
36387038 36387022
36387038 36387038
36387038 36378846
36387038 44775518
36387038 36255964
36387038 36387036
36387038 36378846
36387038 36387038
36387038 36387038
36387038 44775630
36387038 36387030
36387038 36387036
36387038 44775646
36387038 36255966
36387038 36387038
36387038 40581342
36387038 40515802
36387038 36387038
36387038 36253916
36387038 36387070
36387038 36386972
36387038 36388062
36387038 36387038
36387038 35862750
36387038 36387038
36387038 36384990
36387038 36387038
36387038 36388062
36387038 36386972
36387038 36387038
36387038 36387038
36387038 36387038
36387038 2832540
36387038 36387038
36387038 34289886
36387038 36387038
36387038 36387038
36387038 36383452
36387038 36384988
36387038 36255902
36387038 36384988
36387038 36388062
36387038 36387038
36387038 36387030
36387038 36387032
36387038 36321502
36387038 61815006
36387038 36384990
36387038 36382942
36387038 36384988
36387038 36387038
36387038 40581342
36387038 36382942
36387038 36243678
36387038 36387038
36387038 36387036
36387038 36387038
36387038 36388062
36387038 36384988
36387038 36255966
36387038 36518110
36387038 36387038
36387038 36387038
36387038 35858654
36387038 35860692
36387038 36321494
36387038 36387038
36387038 2832602
36387038 36387038
36387038 36387038
36387038 36387038
36387038 36387038
36387038 34290830
36387038 36387038
36387038 36387038
36387038 36384988
36387038 36387038
36387038 36321502
36387038 44775646
36387038 36386910
36387038 36387038
36387038 36384988
36387038 36387038
36387038 36384990
36387038 36387038
36387038 36387038
36387038 36255966
36387038 36387036
36387038 40581342
36387038 36386974
36387038 36387022
36387038 36387038
36387038 36387038
36387038 35860702
36387038 2832606
36387038 36387038
36387038 35731678
36387038 36387038
36387038 36387038
36387038 35862742
36387038 36382938
36387038 36387028
36387038 36387038
36387038 36387038
36387038 36387038
36387038 36386910
36387038 36384988
36387038 36251870
36387038 36384988
36387038 36387038
36387038 36387038
36387038 36387038
36387038 53164254
36387038 36384988
36387038 35862750
36387038 36387038
36387038 36387038
36387038 36387038
36387038 34289870
36387038 36384988
36387038 36378844
36387038 36384990
36387038 2832638
36387038 2832606
36387038 35862750
36387038 36387038
36387038 36255966
36387038 36387038
36387038 2832542
36387038 36387038
36387038 36387038
36387038 36387028
36387038 36253918
36387038 2832604
36387038 34287646
36387038 36378846
36387038 36387038
36387038 2832606
36387038 36387038
36387038 36387038
36387038 36321502
36387038 36387038
36387038 36322526
36387038 40581342
36387038 36384988
36387038 36186318
36387038 36387020
36387038 36387038
36387038 36384988
36387038 36387022
36387038 35862750
36387038 36387038
36387038 36387038
36387038 36384988
36387038 36387038
36387038 36387164
36387038 36387038
36387038 36387038
36387038 36386910
36387038 2832606
36387038 36255966
36387038 36387038
36387038 2832606
36387038 36384990
36387038 34289886
36387038 36387036
36387038 2832604
36387038 36382942
36387038 35860700
36387038 36387038
36387038 36329692
36387038 36387036
36387038 2832606
36387038 36387038
36387038 44644574
36387038 35860734
36387038 36387038
36387038 40450256
36387038 36321502
36387038 36387038
36387038 36321502
36387038 36387038
36387038 36387026
36387038 36387038
36387038 36378842
36387038 37435486
36387038 36387038
36387038 36255966
36387038 36387038
36387038 36387038
36387038 36387038
36387038 36649182
36387038 35862750
36387038 36255964
36387038 36378846
36387038 36386910
36387038 36382892
36387038 33766588
36387038 36387038
36387038 36387038
36387038 36387038
36387038 37435590
36387038 35862750
36387038 36387998
36387038 36387038
36387038 36384990
36387038 36384988
36387038 36387030
36387038 36387038
36387038 36387038
36387038 36387038
36387038 36384990
36387038 34287838
36387038 36387038
36387038 36255958
36387038 36387542
36387038 36387038
36387038 36387038
36387038 40581342
36387038 36190430
36387038 36387038
36387038 36255902
36387038 36387028
36387038 36387038
36387038 36382942
36387038 36387038
36387038 36382942
36387038 36387038
36387038 36384990
36387038 36387038
36387038 40581342
36387038 36380892
36387038 36384988
36387038 36387038
36387038 36188380
36387038 36387036
36387038 36387038
36387038 2828506
36387038 36317406
36387038 36403422
36387038 36387038
36387038 36387038
36387038 36387038
36387038 36384926
36387038 36387034
36387038 36386974
36387038 36387038
36387038 36255966
36387038 2830558
36387038 36376798
36387038 2832606
36387038 36384982
36387038 36387038
36387038 36386970
36387038 2832604
36387038 2832606
36387038 36387038
36387038 36255966
36387038 34289886
36387038 36387038
36387038 36387998
36387038 36387038
36387038 36384988
36387038 2832606
36387038 36384990
36387038 36386972
36387038 36387030
36387038 36384990
36387038 36384988
36387038 36387038
36387038 36387038
36387038 36387038
36387038 36387038
36387038 36384990
36387038 36255966
36387038 36649310
36387038 36313310
36387038 36384988
36387038 36387034
36387038 44775646
36387038 36387038
36387038 36387038
36387038 36387038
36387038 34286302
36387038 36387038
36387038 36583646
36387038 2701534
36387038 34289822
36387038 36387038
36387038 36255966
36387038 34289886
36387038 34289886
36387038 38484190
