file,q_label,topology,n_points,fisher_trace,fisher_det,fisher_max_eigenvalue,kl_from_previous,matrix_entropy,frobenius_from_uniform
48q_readout_raw_data.txt,48q,Bulk_Full,15000,5121.908209377447,23269733805872.188,3838.5194734965885,1.5436558063146228,1.1467890835587442,1.4681993999309622
48q_readout_raw_data.txt,48q,Bulk_Full,20000,17229.38287990257,406203030666883.44,16475.50964405198,1.138908303390899,1.344322428046604,1.2390412548480962
48q_readout_raw_data.txt,48q,Bulk_Full,30000,596.2848985066831,205907871892.5097,211.26030838061033,1.2612510639833225,1.31864235940768,1.262958838550605
48q_readout_raw_data.txt,48q,Bulk_Full,40000,1021.5225711571466,3055732752022.5894,495.68705956422355,1.7887923609513539,0.9855001736476219,1.602567842840892
49q_readout_raw_data.txt,49q,1D_Snake,500,1929.5842366229665,875936246.7804981,1868.40636355488,0.0,1.6590891577817,0.8040155365363298
49q_readout_raw_data.txt,49q,1D_Snake,1000,79.69294658975393,19039709.785654087,19.318939971338388,0.48126782426197634,1.7591313685735646,0.6232596437018239
49q_readout_raw_data.txt,49q,1D_Snake,2000,55.68344698695242,1959810.067369943,8.630147430217601,0.20778534378870933,1.8912102161252593,0.3286463711423627
49q_readout_raw_data.txt,49q,1D_Snake,3000,53.32575228709136,1397229.2364118895,9.454711088558168,0.08353893604245714,1.904840276905801,0.2864519656932264
49q_readout_raw_data.txt,49q,1D_Snake,4000,8910.71797096753,1.100644031546083e+16,3518.2022857278675,1.0294446535230655,1.5181953621335702,1.2361992712543028
49q_readout_raw_data.txt,49q,1D_Snake,5000,96967.9795333101,5.94597368469316e+17,49137.0223777789,0.3539453603456785,1.5380882370532905,1.0878137572587732
49q_readout_raw_data.txt,49q,1D_Snake,6000,10509.952157538431,12531271443191.59,5373.242195999081,0.09590153548723922,1.6185176801822294,0.9713288331855254
49q_readout_raw_data.txt,49q,1D_Snake,7000,807.3697570848095,56281624582.4574,504.2118067048266,0.47429904671240725,1.557224300346997,1.0241975720211827
49q_readout_raw_data.txt,49q,1D_Snake,8000,1035.0278974670398,55096692718.78718,639.3788693716511,0.9508633371982494,1.5886974942375345,1.0822335474469023
49q_readout_raw_data.txt,49q,1D_Snake,9000,17248.154481416725,80448531023026.8,13122.978264823994,0.04293682988804065,1.5583881757617466,1.0673157082257096
49q_readout_raw_data.txt,49q,1D_Snake,10000,6131.859223269914,6273087593061.907,3946.8343521943125,0.4280675455999027,1.4363172523670051,1.2255772327594083
49q_readout_raw_data.txt,49q,1D_Snake,15000,10647619693.58662,4.010861447626403e+43,9952522319.158316,2.865736378849615,1.138261338898757,1.4831991048417406
49q_readout_raw_data.txt,49q,1D_Snake,20000,524.4858468696931,3846785327.359679,382.78826426368624,1.9016252781878706,1.3690028772695748,1.1363191896552116
49q_readout_raw_data.txt,49q,1D_Snake,30000,4019.959258428548,1190164696096666.0,2283.488990804718,0.6561857295895467,1.3163999568368996,1.2079381175823924
49q_readout_raw_data.txt,49q,1D_Snake,40000,741.0812389257919,11997350292508.127,211.02719602084056,0.6518621655793098,1.2995889748064633,1.2053879579483242
50q_readout_raw_data.txt,50q,2D_Block,500,170.7854044761725,604022948.3564434,72.70596290402398,0.0,1.6512351661041096,0.7706970960831174
50q_readout_raw_data.txt,50q,2D_Block,1000,73.37524333772679,8655375.963522099,20.382016031767975,0.45597783691096433,1.8320005816264615,0.46257805156862847
50q_readout_raw_data.txt,50q,2D_Block,2000,55.165349111875166,1615140.2836780718,10.846652165726466,0.14358878535287103,1.8945915606759063,0.3226538451892533
50q_readout_raw_data.txt,50q,2D_Block,3000,51.80309700437271,1166549.1878024708,8.949426114016537,0.07724055215570542,1.9190550809595182,0.23107349070685423
50q_readout_raw_data.txt,50q,2D_Block,4000,59118.38152253558,1.6886779585531476e+18,39978.03006747799,0.8449671664287125,1.6366513618680345,1.1755577280127048
50q_readout_raw_data.txt,50q,2D_Block,5000,24207.67305182213,1981469558948367.0,15906.630921132504,0.38728243788840544,1.5990717490490665,1.073138630985333
50q_readout_raw_data.txt,50q,2D_Block,6000,19858.110971876056,92391114792776.28,8798.936888228412,0.16246280027581145,1.6229092388252213,0.9750281279452084
50q_readout_raw_data.txt,50q,2D_Block,7000,16600.206633177775,17162069225550.32,11133.030804741715,0.5270237687195818,1.4575584885651,1.082066662941658
50q_readout_raw_data.txt,50q,2D_Block,8000,1397.1158629260794,138285682869.47067,505.4392358563335,0.6752073576919108,1.5614491873137062,1.141611846069015
50q_readout_raw_data.txt,50q,2D_Block,9000,5003.829295954423,1344576018472.4783,2489.5546501899407,0.3739808041146584,1.4460181962217784,1.1298371088354595
50q_readout_raw_data.txt,50q,2D_Block,10000,9910.625476568,125338203840401.83,3608.184930865001,0.7718692476852569,1.2749899108280431,1.329797771659139
50q_readout_raw_data.txt,50q,2D_Block,15000,1221364813.669677,1.0554137977434251e+19,1221361510.3723423,2.260491335400919,1.4758351657339996,1.106406223519152
50q_readout_raw_data.txt,50q,2D_Block,20000,50785.303648612804,17967502944835.47,49868.598624032056,1.5900323920900912,1.5225467929144205,1.0358271801158476
50q_readout_raw_data.txt,50q,2D_Block,30000,2918.4225017099816,45751706896.06826,1633.7499901614729,0.452572258584572,1.591574324265983,0.9234634018461835
50q_readout_raw_data.txt,50q,2D_Block,40000,19967.939384737758,1.232544558007284e+19,9979.421631475318,1.3779028033055987,0.8779663772234448,1.7748280003507044
51q_readout_raw_data.txt,51q,Bulk_Full,500,148.61090260277444,418884157.28029233,57.35325392102445,0.0,1.6682099754710087,0.7555644513772005
51q_readout_raw_data.txt,51q,Bulk_Full,1000,62.20833611269141,3873700.0074689006,10.60946280988943,0.38261408876769215,1.8374909198633838,0.4633413435803503
51q_readout_raw_data.txt,51q,Bulk_Full,2000,56.5471663525579,1916700.7486279197,11.941509690092492,0.1050983805146162,1.8875397787688928,0.33509786456619284
51q_readout_raw_data.txt,51q,Bulk_Full,3000,56.54099572235728,2022101.9617737825,11.065312760029892,0.08395566063595217,1.8826528509910823,0.3578612791801974
51q_readout_raw_data.txt,51q,Bulk_Full,4000,598.8914759420296,50902946510.365486,239.58390552862735,0.5050813145009763,1.5645714818657395,1.2484780119771342
51q_readout_raw_data.txt,51q,Bulk_Full,5000,5479.394093082807,2803179309920.4614,2754.5490837993593,0.33402878600564484,1.589071831364557,1.0623731707461428
51q_readout_raw_data.txt,51q,Bulk_Full,6000,1028.2496653877245,2405545705.710586,602.4635759015416,0.17978495476809364,1.6274164964170101,0.9500322098532172
51q_readout_raw_data.txt,51q,Bulk_Full,7000,4292.433894928697,6844350292820.626,1658.6545352463909,1.0543449693924791,1.4847237363746948,1.1128845318941833
51q_readout_raw_data.txt,51q,Bulk_Full,8000,705812.5795112008,3.803696825647845e+17,700486.7111695094,2.416544397218747,1.383838892439888,1.2994134896197005
51q_readout_raw_data.txt,51q,Bulk_Full,9000,630384.754334212,1.223930483288066e+19,451062.3641568232,0.27607218112495374,1.5899681918007513,1.11099610583049
51q_readout_raw_data.txt,51q,Bulk_Full,10000,24253.052148441326,937071972285921.5,11963.493204287557,0.5999082494118031,1.349115981052061,1.2261852238963478
51q_readout_raw_data.txt,51q,Bulk_Full,15000,114.369211899318,54903377.986080565,34.927760644446025,0.633881602592439,1.6914985770118218,0.9470709477110498
51q_readout_raw_data.txt,51q,Bulk_Full,20000,16374.295114303892,5.1123065723296375e+19,5940.290807205322,2.195993210028657,0.8752700926624789,1.604787588459205
51q_readout_raw_data.txt,51q,Bulk_Full,30000,72813.4892443495,31067908370055.76,70186.48478393404,1.6368497817176906,1.4645353642397427,1.0296400283823834
51q_readout_raw_data.txt,51q,Bulk_Full,40000,1599.817045125775,40263930982150.32,1053.2324119696666,1.3442451978606764,1.1740051551644892,1.328079597087427
53q_readout_raw_data.txt,53q,Bulk_Full,500,3551.8654965376013,6517282435.865226,3479.855933871514,0.0,1.4840310698566974,0.9725310793787094
53q_readout_raw_data.txt,53q,Bulk_Full,1000,61.85776188741548,3972161.6705654976,10.280111670113744,0.588472026803654,1.840273699393705,0.47060215432724756
53q_readout_raw_data.txt,53q,Bulk_Full,2000,195.5700499426211,48517440.15282836,139.3187365385737,0.6389199535683266,1.627674792499645,0.823936380777124
53q_readout_raw_data.txt,53q,Bulk_Full,3000,219.21458702093676,20990142.737111747,175.08209783655656,0.13826250524513187,1.6844662598666287,0.7281402760792371
53q_readout_raw_data.txt,53q,Bulk_Full,4000,5184.763294109062,8576730397623.259,3704.1963517181284,0.7767561313546517,1.586523733259483,1.1992895064171356
53q_readout_raw_data.txt,53q,Bulk_Full,5000,6627.587346640476,5244343480789.161,2859.1510357653924,0.2797905490441431,1.631007168672593,0.9880177986265236
53q_readout_raw_data.txt,53q,Bulk_Full,6000,2963.677380254811,26450539326.05822,1889.992230382823,0.1317482674316552,1.6002792505602927,0.9559840420212644
53q_readout_raw_data.txt,53q,Bulk_Full,7000,3207.1071732446076,1598094490309.8096,1719.0626565643956,0.30515323772554437,1.6738302050990457,0.8782446588367325
53q_readout_raw_data.txt,53q,Bulk_Full,8000,4474.2484124981465,6809327728369.934,2988.1815345731393,1.3736564958651762,1.4045318798828443,1.2081431535228093
53q_readout_raw_data.txt,53q,Bulk_Full,9000,1894.300219503557,161153058181.43033,1311.717743832925,0.20141557053582643,1.4531733132031117,1.158187354467023
53q_readout_raw_data.txt,53q,Bulk_Full,10000,67403.87056891464,182356070583257.53,63296.96398482847,0.5842532133253625,1.4760025730584874,1.1545755733022318
53q_readout_raw_data.txt,53q,Bulk_Full,15000,197.37024909055714,212858720.59890515,67.6544872311461,0.9991942663339882,1.66556547104874,0.8946491873919529
53q_readout_raw_data.txt,53q,Bulk_Full,20000,989.8468921909401,141952488720.6939,748.411186169138,1.9028859428693676,1.1866530283428733,1.3523804242964308
53q_readout_raw_data.txt,53q,Bulk_Full,30000,720.122046356344,19751806854.71965,466.5197560725546,1.1792825024708005,1.5032464730651534,0.9509457946740734
53q_readout_raw_data.txt,53q,Bulk_Full,40000,1442.093335838327,4837283103723.667,876.0680444551471,0.8022254255188587,1.2225640160581666,1.289070815316783
