regime,prompt,layer,t,F
creative,6,1,29,67.01112670004368
creative,6,1,30,68.07271230509204
creative,6,1,31,69.02625778317451
creative,6,1,32,66.46887132333171
creative,6,1,33,66.67921323833927
creative,6,1,34,65.71347020422259
creative,6,1,35,63.964778153165696
creative,6,1,36,65.12143318787697
creative,6,1,37,66.07631713248068
creative,6,1,38,64.91439769248808
creative,6,1,39,64.2718839251226
creative,6,1,40,63.9204430032161
creative,6,1,41,63.194053518195304
creative,6,1,42,62.449946979361194
creative,6,1,43,63.792457448859366
creative,6,1,44,64.61913335611743
creative,6,1,45,63.741191855361386
creative,6,1,46,62.41586819675661
creative,6,1,47,61.09734638948594
creative,6,1,48,60.49142479800409
creative,6,1,49,60.85214558628298
creative,6,1,50,60.20702010489279
creative,6,1,51,59.3927638674936
creative,6,1,52,58.66572157702139
creative,6,1,53,59.722047058805344
creative,6,1,54,61.760861366025864
creative,6,1,55,60.99652142678538
creative,6,1,56,60.96170788426553
creative,6,1,57,61.203626263526175
creative,6,1,58,61.14554946653305
creative,6,1,59,61.923423336398216
creative,6,1,60,62.61202000033471
creative,6,1,61,60.79951569341844
creative,6,1,62,58.94256339534636
creative,6,1,63,58.35821188649824
creative,6,1,64,54.15637625417402
creative,6,1,65,52.94126301427041
creative,6,1,66,53.808729725499305
creative,6,1,67,54.77212930494739
creative,6,1,68,55.354173106531945
creative,6,1,69,55.50949047457787
creative,6,1,70,55.01559300576487
creative,6,1,71,54.408441605106475
creative,6,1,72,55.344239142633256
creative,6,1,73,55.37835877941501
creative,6,1,74,52.87234755485289
creative,6,1,75,52.354537840812434
creative,6,1,76,52.56620382493542
creative,6,1,77,51.773409689626384
creative,6,1,78,50.51459958476405
creative,6,1,79,48.978615730039536
creative,6,1,80,48.992561155749904
creative,6,1,81,49.81699808182255
creative,6,1,82,49.89484571641491
creative,6,1,83,51.08292148959252
creative,6,1,84,51.80966549534951
creative,6,1,85,50.84352130274619
creative,6,1,86,53.681940447899606
creative,6,1,87,55.57362285737069
creative,6,1,88,56.52500097213253
creative,6,1,89,58.270004210933564
creative,6,1,90,57.65359441695675
creative,6,1,91,60.278566852692634
creative,6,1,92,63.378325493104995
creative,6,1,93,64.77489797530636
creative,6,1,94,65.60938189106602
creative,6,1,95,65.51915070318407
creative,6,1,96,63.79912019545032
creative,6,1,97,62.75969739114085
creative,6,1,98,60.90095784587245
creative,6,1,99,58.93816283441359
creative,6,1,100,61.824678359493134
creative,6,1,101,64.21002714095577
creative,6,1,102,65.4092042984501
creative,6,1,103,65.21685520295173
creative,6,1,104,64.50335188834897
creative,6,1,105,64.34939950512302
creative,6,1,106,62.77405006654801
creative,6,1,107,62.676210218860255
creative,6,1,108,63.509602454400834
creative,6,1,109,63.62891412550403
creative,6,1,110,63.745864991218816
creative,6,1,111,64.31220626831055
creative,6,1,112,65.03545761108398
creative,6,1,113,64.92566914712229
creative,6,1,114,62.916100286668346
creative,6,1,115,60.95243983114919
creative,6,1,116,60.57692041704732
creative,6,1,117,57.520845597790135
creative,6,1,118,55.880629631780806
creative,6,1,119,55.02759785805979
creative,6,1,120,53.37301697269563
creative,6,1,121,53.20329733817808
creative,6,1,122,49.35482129743022
creative,6,1,123,46.13743031409479
creative,6,1,124,45.495863329979684
creative,6,1,125,44.90952257956228
creative,6,1,126,44.78939683975712
creative,6,2,0,106.10658264160156
creative,6,2,1,149.2270278930664
creative,6,2,2,152.9040985107422
creative,6,2,3,143.25651168823242
creative,6,2,4,126.47384796142578
creative,6,2,5,110.81204287211101
creative,6,2,6,102.42076165335519
creative,6,2,7,98.32808542251587
creative,6,2,8,99.10644912719727
creative,6,2,9,99.62180824279785
creative,6,2,10,98.65649726174094
creative,6,2,11,97.23964087168376
creative,6,2,12,96.82458349374625
creative,6,2,13,96.77539089747837
creative,6,2,14,94.5343416849772
creative,6,2,15,94.91105198860168
creative,6,2,16,95.65000803330365
creative,6,2,17,96.13186412387424
creative,6,2,18,92.50509422703793
creative,6,2,19,91.18076496124267
creative,6,2,20,90.78286071050735
creative,6,2,21,91.84191807833585
creative,6,2,22,89.24152772322945
creative,6,2,23,85.59722685813904
creative,6,2,24,85.98065986633301
creative,6,2,25,86.99794160402737
creative,6,2,26,87.30235834474917
creative,6,2,27,85.41859020505633
creative,6,2,28,83.51027468977303
creative,6,2,29,82.25402043660482
creative,6,2,30,82.98238175915134
creative,6,2,31,83.02964044386341
creative,6,2,32,78.70728474278604
creative,6,2,33,79.31293462937877
creative,6,2,34,79.43153381347656
creative,6,2,35,78.75792595647997
creative,6,2,36,79.80604811637632
creative,6,2,37,80.4462781106272
creative,6,2,38,78.98075196050829
creative,6,2,39,77.60525851095876
creative,6,2,40,76.15388679504395
creative,6,2,41,74.47132719716718
creative,6,2,42,73.6715739465529
creative,6,2,43,74.29438652530793
creative,6,2,44,74.10232833123976
creative,6,2,45,73.66857251813335
creative,6,2,46,72.64419832537251
creative,6,2,47,71.76237346280006
creative,6,2,48,72.17391678594774
creative,6,2,49,72.75448442274525
creative,6,2,50,72.09576520612163
creative,6,2,51,71.61500629301995
creative,6,2,52,69.46184804362636
creative,6,2,53,70.82409157291535
creative,6,2,54,73.70509830597908
creative,6,2,55,73.64949281754032
creative,6,2,56,72.00290212323588
creative,6,2,57,70.55989985312185
creative,6,2,58,70.51037240797474
creative,6,2,59,71.54749488830566
creative,6,2,60,72.71512794494629
creative,6,2,61,70.71696724430207
creative,6,2,62,68.29918676807034
creative,6,2,63,67.81745806047994
creative,6,2,64,63.50706943388908
creative,6,2,65,62.62512003990911
creative,6,2,66,63.28878974914551
creative,6,2,67,64.28903905807003
creative,6,2,68,65.36985624990156
creative,6,2,69,65.72512091359785
creative,6,2,70,65.64255671347341
creative,6,2,71,64.83933799497542
creative,6,2,72,66.18835178498298
creative,6,2,73,66.22701964839813
creative,6,2,74,63.54314250330771
creative,6,2,75,63.48749222293977
creative,6,2,76,63.93714830952306
creative,6,2,77,63.40259576612903
creative,6,2,78,62.51127661428144
creative,6,2,79,59.590447518133345
creative,6,2,80,59.807326224542436
creative,6,2,81,60.82702679787913
creative,6,2,82,60.948223421650546
creative,6,2,83,62.285476499988185
creative,6,2,84,63.43595916994156
creative,6,2,85,61.775621045020316
creative,6,2,86,65.02611006459883
creative,6,2,87,66.83930975391019
creative,6,2,88,67.65720472028178
creative,6,2,89,69.62122671065792
creative,6,2,90,68.53306081218105
creative,6,2,91,71.96545305559712
creative,6,2,92,76.57196001852712
creative,6,2,93,78.38414992055586
creative,6,2,94,78.87779315825432
creative,6,2,95,78.57284022915748
creative,6,2,96,76.62912867146153
creative,6,2,97,75.62764069341844
creative,6,2,98,74.08571593992171
creative,6,2,99,71.66436324581024
creative,6,2,100,74.78966448383946
creative,6,2,101,76.9333846799789
creative,6,2,102,78.49639068111297
creative,6,2,103,77.79317215950259
creative,6,2,104,77.06991712508663
creative,6,2,105,77.13186565522224
creative,6,2,106,75.16341430910173
creative,6,2,107,75.14961777963946
creative,6,2,108,75.85947067506852
creative,6,2,109,75.8594153004308
creative,6,2,110,76.18163816390499
creative,6,2,111,76.46613767070156
creative,6,2,112,77.17973832161196
creative,6,2,113,77.91843352779266
creative,6,2,114,76.28051880867251
creative,6,2,115,73.5355284290929
creative,6,2,116,73.10000751864526
creative,6,2,117,68.78576321755686
creative,6,2,118,67.38802097689721
creative,6,2,119,66.54425867142216
creative,6,2,120,64.6825503072431
creative,6,2,121,64.72668666224325
creative,6,2,122,59.490273444883286
creative,6,2,123,55.329844013337166
creative,6,2,124,54.37546287044402
creative,6,2,125,53.83180882853846
creative,6,2,126,53.580512446741906
creative,6,3,0,114.06513214111328
creative,6,3,1,146.96028518676758
creative,6,3,2,161.82357533772787
creative,6,3,3,155.42540550231934
creative,6,3,4,144.43658905029298
creative,6,3,5,126.31563568115234
creative,6,3,6,115.77640042986188
creative,6,3,7,112.93363618850708
creative,6,3,8,115.48190858629015
creative,6,3,9,125.31048316955567
creative,6,3,10,125.24031101573597
creative,6,3,11,128.16950511932373
creative,6,3,12,137.6652952340933
creative,6,3,13,146.14578710283553
creative,6,3,14,141.00579910278321
creative,6,3,15,137.93991446495056
creative,6,3,16,135.65697636323816
creative,6,3,17,133.4173675113254
creative,6,3,18,128.48233473928352
creative,6,3,19,126.20499687194824
creative,6,3,20,123.99651046026321
creative,6,3,21,122.57150199196555
creative,6,3,22,118.79213498986286
creative,6,3,23,113.93121428291003
creative,6,3,24,114.02694361686707
creative,6,3,25,113.2968453168869
creative,6,3,26,112.60228611804821
creative,6,3,27,110.33234483003616
creative,6,3,28,108.05657626020498
creative,6,3,29,106.59794701735179
creative,6,3,30,107.98253197054709
creative,6,3,31,109.1763316354444
creative,6,3,32,105.53613683485216
creative,6,3,33,105.82382555161753
creative,6,3,34,106.28239400156083
creative,6,3,35,104.49331156669125
creative,6,3,36,105.86143797443759
creative,6,3,37,107.72931839573768
creative,6,3,38,106.46790236042392
creative,6,3,39,104.69065730033383
creative,6,3,40,100.30220520111823
creative,6,3,41,98.10815758089865
creative,6,3,42,95.24646792104167
creative,6,3,43,91.56725639681662
creative,6,3,44,86.52361084568885
creative,6,3,45,86.27581438710612
creative,6,3,46,86.36052084738209
creative,6,3,47,87.6298121406186
creative,6,3,48,91.03693164548567
creative,6,3,49,91.16086156137528
creative,6,3,50,90.18515060024876
creative,6,3,51,90.25042671542013
creative,6,3,52,89.04277170088983
creative,6,3,53,90.33196968417013
creative,6,3,54,93.65413481189358
creative,6,3,55,95.2003290730138
creative,6,3,56,94.71305268810642
creative,6,3,57,93.78318159041866
creative,6,3,58,94.05913974392799
creative,6,3,59,95.58401710756364
creative,6,3,60,96.06106862714213
creative,6,3,61,93.83113639585433
creative,6,3,62,90.12917881627237
creative,6,3,63,90.46289419358776
creative,6,3,64,86.96433221140215
creative,6,3,65,85.34964026174238
creative,6,3,66,86.0856100513089
creative,6,3,67,87.24152706515405
creative,6,3,68,88.19170170445597
creative,6,3,69,87.91036864249936
creative,6,3,70,87.10290515038275
creative,6,3,71,86.63926376834992
creative,6,3,72,88.33323829404769
creative,6,3,73,88.25218114545268
creative,6,3,74,85.23509979248047
creative,6,3,75,85.73745629095262
creative,6,3,76,86.433899048836
creative,6,3,77,85.54711729480374
creative,6,3,78,84.18627843549174
creative,6,3,79,78.94341807211599
creative,6,3,80,79.71021024642452
creative,6,3,81,80.63006542574975
creative,6,3,82,81.56727870818108
creative,6,3,83,83.95137183896956
creative,6,3,84,89.55385651126984
creative,6,3,85,87.50269625263829
creative,6,3,86,90.87585830688477
creative,6,3,87,93.81116128736927
creative,6,3,88,94.31203546831685
creative,6,3,89,95.78484036845546
creative,6,3,90,93.8055780472294
creative,6,3,91,99.02967083838678
creative,6,3,92,103.79206835839057
creative,6,3,93,105.8265882922757
creative,6,3,94,105.64117751582977
creative,6,3,95,104.12432122999623
creative,6,3,96,102.7337502510317
creative,6,3,97,101.95375134868007
creative,6,3,98,100.06595143964213
creative,6,3,99,96.60769800986013
creative,6,3,100,99.79647027292559
creative,6,3,101,102.3320071312689
creative,6,3,102,103.37288407356509
creative,6,3,103,101.94365606000346
creative,6,3,104,101.02141521823022
creative,6,3,105,101.41463125905683
creative,6,3,106,99.00228549588111
creative,6,3,107,98.42759569229618
creative,6,3,108,99.04551635249969
creative,6,3,109,97.86851390715569
creative,6,3,110,97.93045745357391
creative,6,3,111,98.17915873373708
creative,6,3,112,99.33994330129316
creative,6,3,113,98.70162016345608
creative,6,3,114,95.75678659254505
creative,6,3,115,88.63955836142263
creative,6,3,116,88.57820252449282
creative,6,3,117,82.05364079629221
creative,6,3,118,79.30356228736139
creative,6,3,119,78.62557601928711
creative,6,3,120,76.54517426029328
creative,6,3,121,77.16627576274257
creative,6,3,122,70.47909718175089
creative,6,3,123,64.91295992943549
creative,6,3,124,64.1809832665228
creative,6,3,125,64.05257464993385
creative,6,3,126,64.31275324667654
creative,6,4,0,108.98619842529297
creative,6,4,1,154.71144485473633
creative,6,4,2,177.68528493245444
creative,6,4,3,173.91253852844238
creative,6,4,4,163.4989791870117
creative,6,4,5,150.41727447509766
creative,6,4,6,143.7661361694336
creative,6,4,7,141.21518421173096
creative,6,4,8,146.5473166571723
creative,6,4,9,162.7263069152832
creative,6,4,10,176.27470328591087
creative,6,4,11,210.41280682881674
creative,6,4,12,215.03082334078275
creative,6,4,13,220.5587752205985
creative,6,4,14,216.0353764851888
creative,6,4,15,272.69502305984497
creative,6,4,16,300.4466952155618
creative,6,4,17,291.42055384318036
creative,6,4,18,280.8414061696906
creative,6,4,19,274.0219951629639
creative,6,4,20,274.6154825119745
creative,6,4,21,268.9187077608976
creative,6,4,22,259.59041296917457
creative,6,4,23,249.19942077000937
creative,6,4,24,247.79456893920897
creative,6,4,25,242.1837497124305
creative,6,4,26,236.9622891743978
creative,6,4,27,231.3063372203282
creative,6,4,28,226.04267422906284
creative,6,4,29,224.6308615366618
creative,6,4,30,224.9369271801364
creative,6,4,31,227.35146540980185
creative,6,4,32,226.6534757306499
creative,6,4,33,225.81169313000095
creative,6,4,34,226.77743517967963
creative,6,4,35,224.61395632836127
creative,6,4,36,224.6490210256269
creative,6,4,37,229.79332806987148
creative,6,4,38,227.97699294551725
creative,6,4,39,231.42429105697138
creative,6,4,40,241.6998785695722
creative,6,4,41,239.63522265034337
creative,6,4,42,229.10719274705457
creative,6,4,43,228.5293424052577
creative,6,4,44,222.8899656726468
creative,6,4,45,222.12367322368007
creative,6,4,46,189.37625909620715
creative,6,4,47,176.29271279611896
creative,6,4,48,184.87154511482484
creative,6,4,49,183.5238795126638
creative,6,4,50,180.91959602602066
creative,6,4,51,174.74852432743197
creative,6,4,52,171.91635353334487
creative,6,4,53,171.85985146799396
creative,6,4,54,183.22126043996502
creative,6,4,55,186.27054042200888
creative,6,4,56,185.79967954081874
creative,6,4,57,186.1799221654092
creative,6,4,58,185.42309902560325
creative,6,4,59,192.9618755463631
creative,6,4,60,194.43627129831623
creative,6,4,61,189.76630364694904
creative,6,4,62,186.43481383785124
creative,6,4,63,183.55415848762757
creative,6,4,64,180.27284769858085
creative,6,4,65,177.59740214194022
creative,6,4,66,178.47617807695943
creative,6,4,67,181.11526858422064
creative,6,4,68,177.49637800647366
creative,6,4,69,188.38683146815146
creative,6,4,70,192.33558851672757
creative,6,4,71,174.44607593167214
creative,6,4,72,170.58606301584553
creative,6,4,73,164.73131339780747
creative,6,4,74,165.93838304088962
creative,6,4,75,168.96053043488533
creative,6,4,76,171.68004337433845
creative,6,4,77,177.95665199525894
creative,6,4,78,183.37644983107043
creative,6,4,79,183.3918237993794
creative,6,4,80,185.1737796414283
creative,6,4,81,192.50269809845955
creative,6,4,82,194.37647936421055
creative,6,4,83,196.62300651304184
creative,6,4,84,202.14457161195816
creative,6,4,85,194.57208891837828
creative,6,4,86,201.9235126126197
creative,6,4,87,210.3795921571793
creative,6,4,88,211.01763792960875
creative,6,4,89,214.7971004363029
creative,6,4,90,207.6809337985131
creative,6,4,91,207.89311021374118
creative,6,4,92,216.75951656218498
creative,6,4,93,223.11055829448085
creative,6,4,94,224.86145979358304
creative,6,4,95,223.42845350696194
creative,6,4,96,221.79673570202243
creative,6,4,97,220.5494016831921
creative,6,4,98,217.67191277780842
creative,6,4,99,214.01745851578252
creative,6,4,100,207.2021253032069
creative,6,4,101,201.21521537534653
creative,6,4,102,205.49065522224672
creative,6,4,103,207.26440380465598
creative,6,4,104,220.89173938382058
creative,6,4,105,213.80636449013986
creative,6,4,106,234.3069802561114
creative,6,4,107,253.1360070013231
creative,6,4,108,247.01770757859754
creative,6,4,109,232.85156939106602
creative,6,4,110,221.3525858233052
creative,6,4,111,220.44847796040196
creative,6,4,112,216.82409815634452
creative,6,4,113,214.74349680254537
creative,6,4,114,216.7831007434476
creative,6,4,115,213.5280518070344
creative,6,4,116,210.88594842726184
creative,6,4,117,196.96786794354838
creative,6,4,118,194.0707771547379
creative,6,4,119,196.1348886797505
creative,6,4,120,192.26338134273405
creative,6,4,121,190.6288706871771
creative,6,4,122,184.81731796264648
creative,6,4,123,179.92426533852853
creative,6,4,124,177.19868530765658
creative,6,4,125,174.58975342781312
creative,6,4,126,175.1815165858115
creative,6,5,0,142.83050537109375
creative,6,5,1,173.92633819580078
creative,6,5,2,202.36195373535156
creative,6,5,3,237.63650131225586
creative,6,5,4,220.6428192138672
creative,6,5,5,196.2313143412272
creative,6,5,6,186.01923152378626
creative,6,5,7,265.5741319656372
creative,6,5,8,369.7308120727539
creative,6,5,9,348.28686141967773
creative,6,5,10,329.8480911254883
creative,6,5,11,319.63680839538574
creative,6,5,12,398.7984132033128
creative,6,5,13,499.8672643389021
creative,6,5,14,473.909895324707
creative,6,5,15,466.5995306968689
creative,6,5,16,456.7493479111615
creative,6,5,17,438.06735017564563
creative,6,5,18,420.1775982505397
creative,6,5,19,404.38809967041016
creative,6,5,20,397.5817275274368
creative,6,5,21,387.60346152565694
creative,6,5,22,373.0402642954951
creative,6,5,23,357.7897733648618
creative,6,5,24,348.39872442245485
creative,6,5,25,338.2233279851767
creative,6,5,26,329.7666078320256
creative,6,5,27,331.2058732679912
creative,6,5,28,325.78381194739507
creative,6,5,29,320.165300544103
creative,6,5,30,316.4709354985145
creative,6,5,31,329.4805573955659
creative,6,5,32,326.6677197333305
creative,6,5,33,324.2807036830533
creative,6,5,34,319.7385761353277
creative,6,5,35,317.17648935317993
creative,6,5,36,317.84373380291845
creative,6,5,37,321.5738230520679
creative,6,5,38,309.79186622558103
creative,6,5,39,308.92895906202256
creative,6,5,40,354.8091514802748
creative,6,5,41,359.21611815114176
creative,6,5,42,361.99343286022065
creative,6,5,43,337.39650903209565
creative,6,5,44,290.3199099110019
creative,6,5,45,296.1903711595843
creative,6,5,46,290.1809491034477
creative,6,5,47,289.5711084642718
creative,6,5,48,299.3487829854411
creative,6,5,49,297.51832375987885
creative,6,5,50,296.3709546212227
creative,6,5,51,291.11328043476226
creative,6,5,52,287.6247230499022
creative,6,5,53,289.42189682683636
creative,6,5,54,299.77466004894626
creative,6,5,55,305.2787169179609
creative,6,5,56,306.53406807684127
creative,6,5,57,307.06365216162897
creative,6,5,58,297.3660796380812
creative,6,5,59,301.2750299515263
creative,6,5,60,336.28354878579415
creative,6,5,61,338.47298123759606
creative,6,5,62,342.388490861462
creative,6,5,63,341.4595192940004
creative,6,5,64,338.92290336854995
creative,6,5,65,337.55109147102604
creative,6,5,66,337.94846430132463
creative,6,5,67,388.42322035758724
creative,6,5,68,432.27944171044135
creative,6,5,69,445.4382020273516
creative,6,5,70,433.1591650439847
creative,6,5,71,386.4581600312264
creative,6,5,72,389.31372722502675
creative,6,5,73,403.0495365511986
creative,6,5,74,400.8465257460071
creative,6,5,75,398.97283406411447
creative,6,5,76,397.69093630390785
creative,6,5,77,405.8312069062264
creative,6,5,78,410.47222174367596
creative,6,5,79,405.1096591334189
creative,6,5,80,407.7775861678585
creative,6,5,81,410.372188198951
creative,6,5,82,411.448607660109
creative,6,5,83,413.7942123413086
creative,6,5,84,415.18528698336695
creative,6,5,85,411.2039342080393
creative,6,5,86,414.4269753732989
creative,6,5,87,418.1186341316469
creative,6,5,88,418.57730840867566
creative,6,5,89,442.64561634678995
creative,6,5,90,452.5709644440682
creative,6,5,91,421.93944352672946
creative,6,5,92,427.82317746070123
creative,6,5,93,415.44815481862713
creative,6,5,94,417.917731008222
creative,6,5,95,416.6550066548009
creative,6,5,96,413.5347040237919
creative,6,5,97,412.6890296936035
creative,6,5,98,368.35446351574313
creative,6,5,99,329.3210497210103
creative,6,5,100,309.10034610379125
creative,6,5,101,290.5281415139475
creative,6,5,102,311.68923347227036
creative,6,5,103,319.1713482026131
creative,6,5,104,360.4341911808137
creative,6,5,105,345.79269372263263
creative,6,5,106,356.01557540893555
creative,6,5,107,373.12417860954037
creative,6,5,108,363.3872891087686
creative,6,5,109,352.49363154749716
creative,6,5,110,346.93437305573497
creative,6,5,111,353.0455289040842
creative,6,5,112,368.8515114322785
creative,6,5,113,368.1803174172678
creative,6,5,114,369.7510679921796
creative,6,5,115,371.3296364815004
creative,6,5,116,366.7888563832929
creative,6,5,117,357.2564540986092
creative,6,5,118,368.29675354496123
creative,6,5,119,380.573555854059
creative,6,5,120,356.0627784729004
creative,6,5,121,338.766182314965
creative,6,5,122,333.0983715672647
creative,6,5,123,325.07331466674805
creative,6,5,124,323.82457868514524
creative,6,5,125,320.6359500269736
creative,6,5,126,320.1130551984233
creative,6,6,0,259.11517333984375
creative,6,6,1,253.25360107421875
creative,6,6,2,358.66811116536456
creative,6,6,3,427.9799499511719
creative,6,6,4,373.386181640625
creative,6,6,5,362.1553039550781
creative,6,6,6,357.0914960588728
creative,6,6,7,340.9273872375488
creative,6,6,8,348.6305643717448
creative,6,6,9,388.7709991455078
creative,6,6,10,430.28985873135656
creative,6,6,11,517.7236709594727
creative,6,6,12,640.2738483135516
creative,6,6,13,683.5492444719587
creative,6,6,14,663.9587788899739
creative,6,6,15,657.738374710083
creative,6,6,16,646.60594626034
creative,6,6,17,641.5995042588976
creative,6,6,18,615.7934000115646
creative,6,6,19,590.807328414917
creative,6,6,20,572.85996173677
creative,6,6,21,553.9245803139427
creative,6,6,22,541.4073821358058
creative,6,6,23,520.4295058250427
creative,6,6,24,510.3062977600098
creative,6,6,25,495.0401025918814
creative,6,6,26,483.0676796524613
creative,6,6,27,479.4080032621111
creative,6,6,28,474.97451847997206
creative,6,6,29,471.67938906351725
creative,6,6,30,473.1910308099562
creative,6,6,31,491.0125541687012
creative,6,6,32,496.60564065748645
creative,6,6,33,498.8055859227334
creative,6,6,34,486.3665969602523
creative,6,6,35,487.3745433438209
creative,6,6,36,481.32801732709333
creative,6,6,37,482.91372545303835
creative,6,6,38,484.4672532850696
creative,6,6,39,488.0107240984517
creative,6,6,40,478.44860409152125
creative,6,6,41,464.77660899008475
creative,6,6,42,429.5252337301931
creative,6,6,43,382.42590590446224
creative,6,6,44,350.90446484473443
creative,6,6,45,345.70142450640276
creative,6,6,46,335.4115887303506
creative,6,6,47,331.12577979795395
creative,6,6,48,331.47909656647715
creative,6,6,49,328.5893741730721
creative,6,6,50,330.68296592466294
creative,6,6,51,329.0593534900296
creative,6,6,52,326.9138638896327
creative,6,6,53,323.86815544866744
creative,6,6,54,349.35813005508913
creative,6,6,55,362.9753963101295
creative,6,6,56,364.5706672668457
creative,6,6,57,367.13244419713175
creative,6,6,58,369.2289653901131
creative,6,6,59,373.7476726655037
creative,6,6,60,386.2957654153147
creative,6,6,61,375.45549441922094
creative,6,6,62,365.60075612221993
creative,6,6,63,357.37833909065495
creative,6,6,64,342.0962788981776
creative,6,6,65,341.4198174015168
creative,6,6,66,340.7257157602618
creative,6,6,67,366.2410567498976
creative,6,6,68,387.827080880442
creative,6,6,69,389.5445885196809
creative,6,6,70,387.4943900569793
creative,6,6,71,375.52025961106824
creative,6,6,72,391.9598269308767
creative,6,6,73,398.4183358223207
creative,6,6,74,388.55194276379
creative,6,6,75,395.3679168455062
creative,6,6,76,400.1176589227492
creative,6,6,77,410.4083216267247
creative,6,6,78,410.7097220882293
creative,6,6,79,406.35549569899035
creative,6,6,80,414.96207255701864
creative,6,6,81,414.54167864399574
creative,6,6,82,418.3577132686492
creative,6,6,83,421.89024500693046
creative,6,6,84,423.3019089237336
creative,6,6,85,400.98177460701237
creative,6,6,86,399.10396502094886
creative,6,6,87,419.6905601255355
creative,6,6,88,430.89142091812624
creative,6,6,89,437.6732448454826
creative,6,6,90,429.90895129788305
creative,6,6,91,416.41284278131303
creative,6,6,92,419.11774075415826
creative,6,6,93,413.96142578125
creative,6,6,94,420.93361343876006
creative,6,6,95,426.3214603547127
creative,6,6,96,431.28175354003906
creative,6,6,97,431.11763984926284
creative,6,6,98,441.271964288527
creative,6,6,99,414.01521793488536
creative,6,6,100,420.65301956668975
creative,6,6,101,414.3390330653037
creative,6,6,102,455.1583960748488
creative,6,6,103,437.52374464465726
creative,6,6,104,507.07098979334677
creative,6,6,105,512.9228879867062
creative,6,6,106,504.3386378134451
creative,6,6,107,503.1329385080645
creative,6,6,108,492.3606990691154
creative,6,6,109,493.9934928647933
creative,6,6,110,484.4067136702999
creative,6,6,111,498.062255859375
creative,6,6,112,514.9821482012348
creative,6,6,113,518.2371826171875
creative,6,6,114,515.903929433515
creative,6,6,115,517.2101078648722
creative,6,6,116,515.9018985379126
creative,6,6,117,498.5293547107327
creative,6,6,118,479.5716156498078
creative,6,6,119,467.82166684058404
creative,6,6,120,448.9361220329039
creative,6,6,121,443.12091433617377
creative,6,6,122,449.4703927809192
creative,6,6,123,463.1601520661385
creative,6,6,124,462.44612835299586
creative,6,6,125,453.44629816855155
creative,6,6,126,445.4236592938823
creative,6,7,0,3938.014404296875
creative,6,7,1,2397.0549926757812
creative,6,7,2,2156.9947916666665
creative,6,7,3,1764.3514709472656
creative,6,7,4,1465.9852722167968
creative,6,7,5,1286.1280059814453
creative,6,7,6,1181.5682678222656
creative,6,7,7,1412.4291191101074
creative,6,7,8,1356.8102586534287
creative,6,7,9,1259.594741821289
creative,6,7,10,1193.3658197576349
creative,6,7,11,1126.2212473551433
creative,6,7,12,1065.0951561560998
creative,6,7,13,1011.777594430106
creative,6,7,14,1021.3691630045573
creative,6,7,15,1001.4522228240967
creative,6,7,16,964.8905998678769
creative,6,7,17,950.0938415527344
creative,6,7,18,910.7229911402652
creative,6,7,19,872.0616508483887
creative,6,7,20,843.996081397647
creative,6,7,21,822.2563386396928
creative,6,7,22,793.2420276144277
creative,6,7,23,762.2976668675741
creative,6,7,24,784.1852377319336
creative,6,7,25,761.9191375145546
creative,6,7,26,740.7572640313042
creative,6,7,27,743.5785421643939
creative,6,7,28,731.0238087095063
creative,6,7,29,743.8235155741373
creative,6,7,30,753.2905595840946
creative,6,7,31,653.446400057885
creative,6,7,32,641.5429054998582
creative,6,7,33,604.5888137817383
creative,6,7,34,595.4514974778698
creative,6,7,35,592.6644146826959
creative,6,7,36,587.93470345774
creative,6,7,37,589.3761136454921
creative,6,7,38,499.3194976314422
creative,6,7,39,483.06751792661606
creative,6,7,40,479.5964564661826
creative,6,7,41,478.97145154399254
creative,6,7,42,492.0192686511624
creative,6,7,43,495.6061984646705
creative,6,7,44,497.260613472231
creative,6,7,45,470.24741708078693
creative,6,7,46,466.41770910447644
creative,6,7,47,488.5450294248519
creative,6,7,48,476.9922330302577
creative,6,7,49,476.08335901075793
creative,6,7,50,489.7093089934318
creative,6,7,51,497.26376613493886
creative,6,7,52,489.52105639057777
creative,6,7,53,492.52470028784967
creative,6,7,54,519.504630304152
creative,6,7,55,496.3172385923324
creative,6,7,56,495.15640849451864
creative,6,7,57,494.8411609280494
creative,6,7,58,494.1708984375
creative,6,7,59,488.56795230988536
creative,6,7,60,468.1073495188067
creative,6,7,61,471.815684164724
creative,6,7,62,519.7058681364982
creative,6,7,63,519.9743470222719
creative,6,7,64,521.496093257781
creative,6,7,65,519.1325496550529
creative,6,7,66,519.1610146799395
creative,6,7,67,518.704833492156
creative,6,7,68,520.715341383411
creative,6,7,69,521.0961815618699
creative,6,7,70,520.2831489809098
creative,6,7,71,514.1522972353043
creative,6,7,72,559.295776121078
creative,6,7,73,683.2685426281345
creative,6,7,74,777.7198080247448
creative,6,7,75,804.7779725597751
creative,6,7,76,812.7813541043189
creative,6,7,77,821.9358911821919
creative,6,7,78,820.0587588894751
creative,6,7,79,954.8629531860352
creative,6,7,80,972.5151955389207
creative,6,7,81,967.5757542271768
creative,6,7,82,966.0646674863754
creative,6,7,83,982.8735708421276
creative,6,7,84,982.8485828522713
creative,6,7,85,960.333379191737
creative,6,7,86,971.9343766243227
creative,6,7,87,1025.3805667508034
creative,6,7,88,1034.257243248724
creative,6,7,89,1022.5083231772146
