regime,prompt,layer,t,F
creative,1,5,7,210.1633801460266
creative,1,5,8,208.0826521979438
creative,1,5,9,211.76793098449707
creative,1,5,10,221.44968657060102
creative,1,5,11,217.86407121022543
creative,1,5,12,209.65631543673
creative,1,5,13,205.80246707371302
creative,1,5,14,202.33744379679362
creative,1,5,15,211.80195498466492
creative,1,5,16,201.43972598805146
creative,1,5,17,197.77566528320312
creative,1,5,18,193.40643671939247
creative,1,5,19,188.79078941345216
creative,1,5,20,185.81125132242838
creative,1,5,21,182.0427114313299
creative,1,5,22,180.27571902067766
creative,1,5,23,178.71435101826987
creative,1,5,24,180.189580078125
creative,1,5,25,175.7453848031851
creative,1,5,26,171.12324933652525
creative,1,5,27,172.27466433388847
creative,1,5,28,174.1850366263554
creative,1,5,29,180.80561943054198
creative,1,5,30,188.1956906472483
creative,1,5,31,189.01660513108777
creative,1,5,32,188.40334898425687
creative,1,5,33,191.96707202542214
creative,1,5,34,207.7446559782951
creative,1,5,35,223.7985652800529
creative,1,5,36,213.28167478499873
creative,1,5,37,216.8690692532447
creative,1,5,38,211.7438005016696
creative,1,5,39,216.3979959795552
creative,1,5,40,215.43811478153353
creative,1,5,41,210.2066453503024
creative,1,5,42,211.37373745825982
creative,1,5,43,217.26808634111958
creative,1,5,44,215.72920965379285
creative,1,5,45,217.07990141837828
creative,1,5,46,214.94819936444682
creative,1,5,47,216.95322430518365
creative,1,5,48,231.62257914389335
creative,1,5,49,246.28803536199754
creative,1,5,50,246.9953269958496
creative,1,5,51,245.18572001303397
creative,1,5,52,244.60961827924174
creative,1,5,53,245.182923470774
creative,1,5,54,245.4130053366384
creative,1,5,55,241.84053445631457
creative,1,5,56,250.70404212705552
creative,1,5,57,259.3096702329574
creative,1,5,58,255.5929917366274
creative,1,5,59,251.82313119211506
creative,1,5,60,243.52093702746976
creative,1,5,61,239.8468283376386
creative,1,5,62,243.39756528792842
creative,1,5,63,251.1394963418284
creative,1,5,64,253.0699172481414
creative,1,5,65,235.75965586016255
creative,1,5,66,229.6166524579448
creative,1,5,67,242.9100125220514
creative,1,5,68,245.15426734185988
creative,1,5,69,251.06360847719253
creative,1,5,70,252.32026130922378
creative,1,5,71,258.0752676686933
creative,1,5,72,260.04899498724166
creative,1,5,73,259.14627862745715
creative,1,5,74,256.64898878528226
creative,1,5,75,256.63004967474166
creative,1,5,76,260.8250880087576
creative,1,5,77,258.3988494873047
creative,1,5,78,259.8053268924836
creative,1,5,79,243.3773668350712
creative,1,5,80,227.10182288385207
creative,1,5,81,225.55191433814264
creative,1,5,82,227.71763094009893
creative,1,5,83,231.42932498070502
creative,1,5,84,236.0145015101279
creative,1,5,85,238.09759496873426
creative,1,5,86,239.24964535620904
creative,1,5,87,234.79547389861077
creative,1,5,88,226.41162847703504
creative,1,5,89,226.20640490131993
creative,1,5,90,225.98927823958857
creative,1,5,91,224.43902391003024
creative,1,5,92,217.20050442603326
creative,1,5,93,208.89154827979303
creative,1,5,94,199.41228694300497
creative,1,5,95,194.59505105787707
creative,1,5,96,192.71379027828092
creative,1,5,97,182.6184235849688
creative,1,5,98,169.98515529017294
creative,1,5,99,160.72590181904454
creative,1,5,100,150.44025999499905
creative,1,5,101,142.9687417553317
creative,1,5,102,133.0271555992865
creative,1,5,103,128.49167620751166
creative,1,5,104,125.52437923800561
creative,1,5,105,122.03205317835653
creative,1,5,106,120.42698238741967
creative,1,5,107,115.04357381020823
creative,1,5,108,113.29054371003181
creative,1,5,109,111.17529210736674
creative,1,5,110,110.68080717517483
creative,1,5,111,111.20928819717899
creative,1,5,112,113.16087550501669
creative,1,5,113,111.8184202871015
creative,1,5,114,108.00329922091576
creative,1,5,115,100.30931657360446
creative,1,5,116,101.41179312429121
creative,1,5,117,108.3856454664661
creative,1,5,118,111.08606030864101
creative,1,5,119,114.8731709141885
creative,1,5,120,115.2587176907447
creative,1,5,121,114.4942626953125
creative,1,5,122,114.60573331771359
creative,1,5,123,115.02041478310862
creative,1,5,124,115.93648319859659
creative,1,5,125,115.88014651883033
creative,1,5,126,114.71877067319808
creative,1,6,0,721.33349609375
creative,1,6,1,470.9419860839844
creative,1,6,2,343.9291407267253
creative,1,6,3,331.3185062408447
creative,1,6,4,352.03780670166014
creative,1,6,5,379.9620475769043
creative,1,6,6,368.31339481898715
creative,1,6,7,378.52193546295166
creative,1,6,8,396.2053909301758
creative,1,6,9,378.29562454223634
creative,1,6,10,375.88713004372335
creative,1,6,11,364.6408748626709
creative,1,6,12,355.93760974590595
creative,1,6,13,347.1529633658273
creative,1,6,14,337.33973134358723
creative,1,6,15,343.72465085983276
creative,1,6,16,347.3803616692038
creative,1,6,17,356.3204697502984
creative,1,6,18,343.9927833958676
creative,1,6,19,332.44557228088377
creative,1,6,20,329.77579207647415
creative,1,6,21,322.93090854991567
creative,1,6,22,322.01141921333647
creative,1,6,23,321.5544258753459
creative,1,6,24,318.29661163330076
creative,1,6,25,309.0980309706468
creative,1,6,26,299.5445011280201
creative,1,6,27,294.15297399248396
creative,1,6,28,291.7717140460837
creative,1,6,29,293.02563095092773
creative,1,6,30,295.45181200581214
creative,1,6,31,280.85023277036606
creative,1,6,32,279.5730243805916
creative,1,6,33,284.0284300773375
creative,1,6,34,292.5348141577936
creative,1,6,35,289.685292397776
creative,1,6,36,278.89197072675154
creative,1,6,37,299.48306372857866
creative,1,6,38,329.52266865391886
creative,1,6,39,329.01017219789566
creative,1,6,40,329.5689234579763
creative,1,6,41,331.5608589418473
creative,1,6,42,360.49914846112654
creative,1,6,43,364.8845879339403
creative,1,6,44,366.2719185121598
creative,1,6,45,372.0262780958606
creative,1,6,46,366.46965715962074
creative,1,6,47,361.85326213221396
creative,1,6,48,375.04706253543975
creative,1,6,49,392.4705379855248
creative,1,6,50,394.65943908691406
creative,1,6,51,393.9622221915953
creative,1,6,52,395.82755304151965
creative,1,6,53,393.56043169575355
creative,1,6,54,394.99416228263607
creative,1,6,55,392.5337155249811
creative,1,6,56,401.0429210047568
creative,1,6,57,409.77005595545614
creative,1,6,58,411.0318091607863
creative,1,6,59,409.3508738856162
creative,1,6,60,406.7634041078629
creative,1,6,61,400.8966797859438
creative,1,6,62,400.9175508560673
creative,1,6,63,403.8890686035156
creative,1,6,64,405.07227940713204
creative,1,6,65,402.9209456905242
creative,1,6,66,404.510734311996
creative,1,6,67,410.98176870038435
creative,1,6,68,389.01079682380924
creative,1,6,69,353.40792305238784
creative,1,6,70,351.5145780501827
creative,1,6,71,357.88197326660156
creative,1,6,72,349.85394533218874
creative,1,6,73,321.99508125551284
creative,1,6,74,318.40147793677545
creative,1,6,75,330.16532011955013
creative,1,6,76,358.2968046126827
creative,1,6,77,362.2539293842931
creative,1,6,78,357.33045639530303
creative,1,6,79,331.0253859489195
creative,1,6,80,312.6360338272587
creative,1,6,81,310.0269711402155
creative,1,6,82,318.844232374622
creative,1,6,83,335.92528115549396
creative,1,6,84,339.7746099656628
creative,1,6,85,339.8792951030116
creative,1,6,86,341.2736525997039
creative,1,6,87,349.9434169646232
creative,1,6,88,343.3227076376638
creative,1,6,89,341.87545284148183
creative,1,6,90,344.75802070863784
creative,1,6,91,342.15300873787174
creative,1,6,92,339.9427822482201
creative,1,6,93,341.3238335886309
creative,1,6,94,352.2888653662897
creative,1,6,95,351.79088198754096
creative,1,6,96,339.45973057900704
creative,1,6,97,332.51480742423763
creative,1,6,98,325.668206491778
creative,1,6,99,322.83675852129534
creative,1,6,100,318.31319009104084
creative,1,6,101,307.5765154438634
creative,1,6,102,299.66410483083416
creative,1,6,103,300.09310617754534
creative,1,6,104,297.51319245369206
creative,1,6,105,294.1124489076676
creative,1,6,106,279.9876743439705
creative,1,6,107,243.1015120475523
creative,1,6,108,234.56568367250503
creative,1,6,109,237.50694890176095
creative,1,6,110,239.90154807798325
creative,1,6,111,239.50657407699092
creative,1,6,112,243.24933525823778
creative,1,6,113,230.64290668118386
creative,1,6,114,209.0265621062248
creative,1,6,115,199.93656330723917
creative,1,6,116,199.1940174718057
creative,1,6,117,200.49375669417842
creative,1,6,118,192.8301814909904
creative,1,6,119,195.96392477712322
creative,1,6,120,200.06515404485887
creative,1,6,121,196.99730559318297
creative,1,6,122,197.15602210260207
creative,1,6,123,198.89515366092806
creative,1,6,124,194.69891234367125
creative,1,6,125,176.88590018979966
creative,1,6,126,177.05968450730848
creative,1,7,0,957.1146850585938
creative,1,7,1,637.4052734375
creative,1,7,2,457.29712931315106
creative,1,7,3,376.5644187927246
creative,1,7,4,340.4844268798828
creative,1,7,5,345.1273778279622
creative,1,7,6,328.8793247767857
creative,1,7,7,372.2956848144531
creative,1,7,8,380.3395284016927
creative,1,7,9,383.0723449707031
creative,1,7,10,422.42139226740056
creative,1,7,11,420.55104064941406
creative,1,7,12,443.3140305739183
creative,1,7,13,430.73699951171875
creative,1,7,14,412.6044423421224
creative,1,7,15,413.8919897079468
creative,1,7,16,395.1303926355699
creative,1,7,17,384.1439853244358
creative,1,7,18,370.88081841719776
creative,1,7,19,359.05963745117185
creative,1,7,20,385.1868053617932
creative,1,7,21,387.71949629350144
creative,1,7,22,400.0701983907948
creative,1,7,23,401.12207921346027
creative,1,7,24,393.8145672607422
creative,1,7,25,384.16639005220856
creative,1,7,26,372.23297740794993
creative,1,7,27,363.69352122715543
creative,1,7,28,356.48908891349004
creative,1,7,29,351.29180196126305
creative,1,7,30,352.4127344931326
creative,1,7,31,328.26597595214844
creative,1,7,32,326.07184871550527
creative,1,7,33,333.1830537857548
creative,1,7,34,348.89442197738157
creative,1,7,35,362.71197312878024
creative,1,7,36,359.06607990880167
creative,1,7,37,367.5683830015121
creative,1,7,38,360.86388471049645
creative,1,7,39,355.29732291929184
creative,1,7,40,352.2928004111013
creative,1,7,41,342.22657529769407
creative,1,7,42,347.7456773327243
creative,1,7,43,334.23280088363157
creative,1,7,44,335.59708232264364
creative,1,7,45,346.6585570304625
creative,1,7,46,341.04143450337074
creative,1,7,47,345.2555738879788
creative,1,7,48,369.08177529611896
creative,1,7,49,383.5111059373425
creative,1,7,50,383.87401359311997
creative,1,7,51,360.5125269736013
creative,1,7,52,351.60674605831025
creative,1,7,53,336.130611296623
creative,1,7,54,333.17713386781753
creative,1,7,55,331.63675320533014
creative,1,7,56,339.4971387309413
creative,1,7,57,346.43609816028226
creative,1,7,58,364.1010220435358
creative,1,7,59,376.4895472372732
creative,1,7,60,378.42544506442164
creative,1,7,61,371.60530877882434
creative,1,7,62,375.84723294165826
creative,1,7,63,380.98663526965726
creative,1,7,64,384.3849703881048
creative,1,7,65,386.6286384828629
creative,1,7,66,380.40154438634073
creative,1,7,67,389.54364062893774
creative,1,7,68,379.4900581605973
creative,1,7,69,373.3518991777974
creative,1,7,70,376.67222545992945
creative,1,7,71,387.41043287707913
creative,1,7,72,377.3313214701991
creative,1,7,73,373.9251935405116
creative,1,7,74,374.90994361139116
creative,1,7,75,406.97779895413305
creative,1,7,76,450.164800828503
creative,1,7,77,450.5254939909904
creative,1,7,78,446.79354513845135
creative,1,7,79,420.56334907777847
creative,1,7,80,405.04706179711127
creative,1,7,81,403.70437818957913
creative,1,7,82,432.82061964465726
creative,1,7,83,456.4322465465915
creative,1,7,84,465.83766617313506
creative,1,7,85,466.4863448604461
creative,1,7,86,466.2412867392263
creative,1,7,87,468.76944068170366
creative,1,7,88,463.3627873082315
creative,1,7,89,445.1652061708512
creative,1,7,90,441.2999934534873
creative,1,7,91,447.36134559877456
creative,1,7,92,445.5519463323778
creative,1,7,93,474.7021006922568
creative,1,7,94,478.43905688870336
creative,1,7,95,476.86408110587826
creative,1,7,96,459.01922164424775
creative,1,7,97,451.62664942587577
creative,1,7,98,445.6891139861076
creative,1,7,99,447.4488175915134
creative,1,7,100,446.52950951360884
creative,1,7,101,447.2404086205267
creative,1,7,102,431.66485152706025
creative,1,7,103,431.0626983642578
creative,1,7,104,424.82130235241306
creative,1,7,105,420.61983908376385
creative,1,7,106,384.2115286550214
creative,1,7,107,333.92657519925024
creative,1,7,108,335.92794849026586
creative,1,7,109,362.7859182050151
creative,1,7,110,385.62708011750254
creative,1,7,111,385.13390005788494
creative,1,7,112,389.8273349885018
creative,1,7,113,359.2470452093309
creative,1,7,114,334.91751393964216
creative,1,7,115,321.302968179026
creative,1,7,116,322.600830570344
creative,1,7,117,329.0319578109249
creative,1,7,118,323.68497294764364
creative,1,7,119,349.7561032695155
creative,1,7,120,364.10330717025266
creative,1,7,121,364.4063988962481
creative,1,7,122,366.05174919866744
creative,1,7,123,369.5758755591608
creative,1,7,124,337.1893084126134
creative,1,7,125,325.1039566532258
creative,1,7,126,325.21155671150456
creative,1,8,0,1385.89990234375
creative,1,8,1,830.7071075439453
creative,1,8,2,654.8831075032552
creative,1,8,3,845.6504898071289
creative,1,8,4,1101.4613098144532
creative,1,8,5,1050.946792602539
creative,1,8,6,954.7435171944754
creative,1,8,7,904.4492378234863
creative,1,8,8,869.0297410753038
creative,1,8,9,887.2417205810547
creative,1,8,10,847.1539833762429
creative,1,8,11,828.6688003540039
creative,1,8,12,787.5707186185397
creative,1,8,13,751.7819213867188
creative,1,8,14,718.7421223958333
creative,1,8,15,719.4479713439941
creative,1,8,16,702.1238600786994
creative,1,8,17,687.870619032118
creative,1,8,18,662.7633273476049
creative,1,8,19,663.5535850524902
creative,1,8,20,814.4283469063895
creative,1,8,21,807.0449128584428
creative,1,8,22,840.0163700269616
creative,1,8,23,818.3122107187907
creative,1,8,24,801.602651977539
creative,1,8,25,784.0956051166241
creative,1,8,26,792.8090984203197
creative,1,8,27,772.998911176409
creative,1,8,28,758.1600015574488
creative,1,8,29,749.3871175130208
creative,1,8,30,740.9988334409652
creative,1,8,31,704.385263258411
creative,1,8,32,729.1985419488723
creative,1,8,33,727.6927012781942
creative,1,8,34,818.1591516310169
creative,1,8,35,804.3954482540007
creative,1,8,36,794.3822026406565
creative,1,8,37,809.5017429474862
creative,1,8,38,830.244627429593
creative,1,8,39,831.973152898973
creative,1,8,40,807.1468077628844
creative,1,8,41,801.41527581984
creative,1,8,42,807.8715588969569
creative,1,8,43,811.7384766609438
creative,1,8,44,872.2148905108052
creative,1,8,45,909.4745143767326
creative,1,8,46,905.784679289787
creative,1,8,47,902.1313914637411
creative,1,8,48,975.3920676938949
creative,1,8,49,1041.717064642137
creative,1,8,50,1025.9643800797
creative,1,8,51,910.3086488785282
creative,1,8,52,913.5268909085181
creative,1,8,53,891.3294854933216
creative,1,8,54,892.9302220498362
creative,1,8,55,886.5000383930821
creative,1,8,56,897.8853001748362
creative,1,8,57,877.00049320344
creative,1,8,58,901.0491416685043
creative,1,8,59,899.4903539842174
creative,1,8,60,901.3565521240234
creative,1,8,61,892.5201563681326
creative,1,8,62,895.0858828636908
creative,1,8,63,873.8350559357674
creative,1,8,64,893.252192835654
creative,1,8,65,805.5448741297567
creative,1,8,66,765.7983501803491
creative,1,8,67,770.5018285935924
creative,1,8,68,766.2647680467174
creative,1,8,69,742.0421413298576
creative,1,8,70,735.77270753922
creative,1,8,71,742.4305109823904
creative,1,8,72,751.2352673930507
creative,1,8,73,744.8486825266192
creative,1,8,74,759.7089218631868
creative,1,8,75,750.6471739738219
creative,1,8,76,726.9023265223349
creative,1,8,77,716.5943657659715
creative,1,8,78,718.6996779903288
creative,1,8,79,653.3421734225366
creative,1,8,80,588.2254722349105
creative,1,8,81,586.828874157321
creative,1,8,82,673.4997263262348
creative,1,8,83,748.8271110288558
creative,1,8,84,757.3425804876512
creative,1,8,85,786.2687200730846
creative,1,8,86,792.0205639254663
creative,1,8,87,798.5456001527848
creative,1,8,88,790.6069441764586
creative,1,8,89,766.5583572387695
creative,1,8,90,764.0939013573432
creative,1,8,91,754.411999364053
creative,1,8,92,754.0280557447865
creative,1,8,93,765.5447439378307
creative,1,8,94,772.0190363237934
creative,1,8,95,751.0681041594474
creative,1,8,96,735.0617112190492
creative,1,8,97,743.5677034931798
creative,1,8,98,751.3658641692131
creative,1,8,99,763.6943671934066
creative,1,8,100,754.4818900323684
creative,1,8,101,771.9904201876733
creative,1,8,102,762.649032346664
creative,1,8,103,763.7283268590128
creative,1,8,104,767.4636370751166
creative,1,8,105,762.8908260714624
creative,1,8,106,709.9426158781974
creative,1,8,107,711.2632394606068
creative,1,8,108,737.8418084421465
creative,1,8,109,774.0948749665291
creative,1,8,110,796.494730057255
creative,1,8,111,791.6007761801443
creative,1,8,112,799.3183473156345
creative,1,8,113,713.5149031608336
creative,1,8,114,618.120725816296
creative,1,8,115,588.4335693851594
creative,1,8,116,560.1627829767043
creative,1,8,117,556.5885721022083
creative,1,8,118,540.2373029647335
creative,1,8,119,579.1048352641444
creative,1,8,120,581.771493727161
creative,1,8,121,668.481217415102
creative,1,8,122,689.4204081873739
creative,1,8,123,692.6682980445123
creative,1,8,124,683.3590171567855
creative,1,8,125,699.3092577534337
creative,1,8,126,710.0706796953755
creative,1,9,0,1019.369140625
creative,1,9,1,698.0719451904297
creative,1,9,2,573.5020141601562
creative,1,9,3,749.2382965087891
creative,1,9,4,1510.3467895507813
creative,1,9,5,1339.6046396891277
creative,1,9,6,1201.737588065011
creative,1,9,7,1135.735683441162
creative,1,9,8,1186.063473171658
creative,1,9,9,1114.7468566894531
creative,1,9,10,1050.8939819335938
creative,1,9,11,1013.3868764241537
creative,1,9,12,1006.5431706355168
creative,1,9,13,969.9656045096261
creative,1,9,14,922.5803568522135
creative,1,9,15,937.442964553833
creative,1,9,16,912.0840184828814
creative,1,9,17,878.6971876356337
creative,1,9,18,855.8985033537213
creative,1,9,19,857.7395675659179
creative,1,9,20,1006.1510111490885
creative,1,9,21,998.4719807017933
creative,1,9,22,1004.8158290697181
creative,1,9,23,978.415402730306
creative,1,9,24,960.7996044921875
creative,1,9,25,936.7781911996694
creative,1,9,26,960.5153424298322
creative,1,9,27,938.2026214599609
creative,1,9,28,913.3134081610318
creative,1,9,29,918.2450103759766
creative,1,9,30,908.0507960165701
creative,1,9,31,884.1232152138987
creative,1,9,32,919.6377583165323
creative,1,9,33,918.4699559365549
creative,1,9,34,982.0686399398312
creative,1,9,35,882.0112196399319
creative,1,9,36,880.1997848018523
creative,1,9,37,888.9234373031125
creative,1,9,38,897.8699035644531
creative,1,9,39,859.3455800702495
creative,1,9,40,855.1172701927924
creative,1,9,41,859.3646476499496
creative,1,9,42,875.9935145224295
creative,1,9,43,871.8017204038558
creative,1,9,44,927.0221567461567
creative,1,9,45,944.066415109942
creative,1,9,46,917.6739846506426
creative,1,9,47,910.1270978373866
creative,1,9,48,919.2311716387348
creative,1,9,49,928.6983081448462
creative,1,9,50,904.8533418716922
creative,1,9,51,786.0803729641822
creative,1,9,52,786.1632921772618
creative,1,9,53,766.2517399941721
creative,1,9,54,766.6155410274382
creative,1,9,55,759.088139195596
creative,1,9,56,764.6702275430002
creative,1,9,57,752.5504529399257
creative,1,9,58,752.1474013790007
creative,1,9,59,760.167232882592
creative,1,9,60,733.4065005394721
creative,1,9,61,723.3642130205708
creative,1,9,62,732.9666831724105
creative,1,9,63,700.6233092277281
creative,1,9,64,721.8541914416897
creative,1,9,65,644.5030916275516
creative,1,9,66,627.8719526721585
creative,1,9,67,633.4720808459866
creative,1,9,68,640.192638274162
creative,1,9,69,628.5919716127457
creative,1,9,70,630.245355913716
creative,1,9,71,658.3060445477886
creative,1,9,72,676.4996244369015
creative,1,9,73,674.5141232398248
creative,1,9,74,688.9629974365234
creative,1,9,75,639.0609844576928
creative,1,9,76,626.9834914668913
creative,1,9,77,658.6656932215536
creative,1,9,78,695.0136782738471
creative,1,9,79,688.7018152052357
creative,1,9,80,672.0955018074281
creative,1,9,81,673.7848599341607
creative,1,9,82,702.3306166125882
creative,1,9,83,696.2159197407384
creative,1,9,84,741.467760639806
creative,1,9,85,803.2710453156502
creative,1,9,86,804.7241644090221
creative,1,9,87,817.437996156754
creative,1,9,88,783.1353892664755
creative,1,9,89,779.4197958669355
creative,1,9,90,775.7235934349799
creative,1,9,91,781.9610654769406
creative,1,9,92,781.1510186964466
creative,1,9,93,777.7646809239542
creative,1,9,94,779.1078481366558
creative,1,9,95,753.7049506402785
creative,1,9,96,738.4313644901399
creative,1,9,97,734.0867521224484
creative,1,9,98,733.8593370991368
creative,1,9,99,720.7490623228011
creative,1,9,100,709.4386458858366
creative,1,9,101,719.1560974121094
creative,1,9,102,687.1068371188256
creative,1,9,103,669.9809156848538
creative,1,9,104,647.5042153635333
creative,1,9,105,617.167740360383
creative,1,9,106,602.5165730137979
creative,1,9,107,596.9204869424143
creative,1,9,108,562.6025016538558
creative,1,9,109,553.7716832314768
creative,1,9,110,572.066901422316
creative,1,9,111,569.3307834748299
creative,1,9,112,575.7513481878465
creative,1,9,113,550.9150996054373
creative,1,9,114,536.934564898091
creative,1,9,115,483.68817286337577
creative,1,9,116,434.5614658478768
creative,1,9,117,432.6358332480154
creative,1,9,118,430.4923336890436
creative,1,9,119,445.71069631268904
creative,1,9,120,481.4120537542528
creative,1,9,121,626.4884087347215
creative,1,9,122,634.8991280832598
creative,1,9,123,654.9535005630985
creative,1,9,124,658.0210930608933
creative,1,9,125,691.5129911361203
creative,1,9,126,714.0492524177797
creative,1,10,0,1152.73193359375
creative,1,10,1,780.3917388916016
creative,1,10,2,596.4226786295573
creative,1,10,3,550.4577255249023
creative,1,10,4,805.0346374511719
creative,1,10,5,776.9864857991537
creative,1,10,6,713.0618678501675
creative,1,10,7,704.5882835388184
creative,1,10,8,804.7584601508247
creative,1,10,9,778.9648406982421
creative,1,10,10,766.696347323331
creative,1,10,11,735.6924057006836
creative,1,10,12,724.1069265512319
creative,1,10,13,706.0015738351004
creative,1,10,14,673.1839111328125
creative,1,10,15,677.3840141296387
creative,1,10,16,669.1730526194852
creative,1,10,17,663.631117078993
creative,1,10,18,648.797318307977
creative,1,10,19,646.9247924804688
creative,1,10,20,790.3094075520834
creative,1,10,21,790.621562610973
creative,1,10,22,806.8822419539741
creative,1,10,23,791.8093516031901
creative,1,10,24,789.4927221679687
creative,1,10,25,774.9713181715745
creative,1,10,26,791.6764322916666
creative,1,10,27,776.0021569388254
creative,1,10,28,759.7626700565733
creative,1,10,29,751.9680440266927
creative,1,10,30,742.6635958763861
creative,1,10,31,714.1144241825227
creative,1,10,32,740.5238824659779
creative,1,10,33,748.787109375
creative,1,10,34,831.9483563823085
creative,1,10,35,821.8966497605846
creative,1,10,36,818.0042803364415
creative,1,10,37,840.5780895602319
creative,1,10,38,851.4055786132812
creative,1,10,39,812.9828412455897
creative,1,10,40,821.2906553206906
creative,1,10,41,818.4754166141634
creative,1,10,42,819.5728838520665
creative,1,10,43,848.4342277280746
creative,1,10,44,927.2988665180821
creative,1,10,45,969.1849375078755
creative,1,10,46,955.7572090395036
creative,1,10,47,948.6805488832536
creative,1,10,48,952.2617610808342
creative,1,10,49,981.5067404470136
creative,1,10,50,971.7938173355594
creative,1,10,51,859.6641688193045
creative,1,10,52,845.975110453944
creative,1,10,53,821.9074647964969
creative,1,10,54,819.702875937185
creative,1,10,55,811.351563484438
creative,1,10,56,812.2701543992565
creative,1,10,57,817.091809672694
creative,1,10,58,816.0327522523942
creative,1,10,59,819.5378634545111
creative,1,10,60,811.0763461205268
creative,1,10,61,815.6947759812878
creative,1,10,62,824.4906340568297
creative,1,10,63,801.5893830330141
creative,1,10,64,798.719002016129
creative,1,10,65,720.8829680412047
creative,1,10,66,717.1225841891381
creative,1,10,67,731.2041310956402
creative,1,10,68,713.804930656187
creative,1,10,69,712.8142513152092
creative,1,10,70,714.9481004284274
creative,1,10,71,720.169929750504
creative,1,10,72,721.8394814768145
creative,1,10,73,746.9303411668346
creative,1,10,74,734.1609831779234
creative,1,10,75,653.5378782210812
creative,1,10,76,616.7220429451235
creative,1,10,77,633.7996560373614
creative,1,10,78,651.0033953266759
creative,1,10,79,635.5476423694241
creative,1,10,80,615.7916491108556
creative,1,10,81,610.8434389175907
creative,1,10,82,620.6631203928301
creative,1,10,83,664.3107358870968
creative,1,10,84,725.2822925198462
creative,1,10,85,735.8532990486391
creative,1,10,86,733.8899742864793
creative,1,10,87,746.9766146752143
creative,1,10,88,713.8246144940777
creative,1,10,89,711.9579438240297
creative,1,10,90,726.2493916173136
creative,1,10,91,736.1494800198462
creative,1,10,92,730.6992443453881
creative,1,10,93,771.3120983492944
creative,1,10,94,786.2371668661795
creative,1,10,95,778.9760195824408
creative,1,10,96,772.9541276501071
creative,1,10,97,744.9422710787866
creative,1,10,98,753.7516838812058
creative,1,10,99,766.3643636395855
creative,1,10,100,748.3502093899634
creative,1,10,101,757.1142051450668
creative,1,10,102,737.2834073958859
creative,1,10,103,745.8577560917024
creative,1,10,104,715.9549496558404
creative,1,10,105,687.3307052120085
creative,1,10,106,679.8655631772933
creative,1,10,107,677.6766652753277
creative,1,10,108,660.8666736233619
creative,1,10,109,653.7312917401714
creative,1,10,110,672.8028874551096
creative,1,10,111,655.2321329424458
creative,1,10,112,661.2825465048513
creative,1,10,113,656.0963183987525
creative,1,10,114,610.0582521500125
creative,1,10,115,548.9942262711063
creative,1,10,116,547.9547680270288
creative,1,10,117,543.1791706700479
creative,1,10,118,539.8388406076739
creative,1,10,119,541.1856039724042
creative,1,10,120,545.1277249243951
creative,1,10,121,564.1831487840221
creative,1,10,122,585.4635462607107
creative,1,10,123,589.4316750803301
creative,1,10,124,538.9511251141948
creative,1,10,125,564.66919191422
creative,1,10,126,580.2368813791583
creative,1,11,0,1175.7239990234375
creative,1,11,1,925.0176696777344
creative,1,11,2,843.2361653645834
creative,1,11,3,743.6397094726562
creative,1,11,4,1043.63671875
creative,1,11,5,1022.5560811360677
creative,1,11,6,950.2721557617188
creative,1,11,7,1039.1454696655273
creative,1,11,8,1285.5384860568577
creative,1,11,9,1419.8324157714844
creative,1,11,10,1737.072881525213
creative,1,11,11,1626.691749572754
creative,1,11,12,1683.899130014273
creative,1,11,13,1609.0182298932757
creative,1,11,14,1532.235146077474
creative,1,11,15,1652.7808284759521
creative,1,11,16,1589.0711759679457
creative,1,11,17,1522.3326772054036
creative,1,11,18,1514.7065702739515
creative,1,11,19,1586.9904678344726
creative,1,11,20,1773.7305050804503
creative,1,11,21,1727.2853240966797
creative,1,11,22,2125.8540583071504
creative,1,11,23,2361.2485262552896
creative,1,11,24,2301.001815185547
creative,1,11,25,2226.087921142578
creative,1,11,26,2227.7812341760705
creative,1,11,27,2422.2105560302734
creative,1,11,28,2586.448008570178
creative,1,11,29,2668.190920003255
creative,1,11,30,2598.8045437720516
creative,1,11,31,2731.4222549930696
creative,1,11,32,2749.8583275579635
creative,1,11,33,2748.6270653509323
creative,1,11,34,3031.0011281659527
creative,1,11,35,3158.3689220797633
creative,1,11,36,3597.573226436492
creative,1,11,37,4091.1731744581652
creative,1,11,38,4367.565283990675
creative,1,11,39,4680.328168315272
creative,1,11,40,4617.331499653478
creative,1,11,41,4476.781135805191
creative,1,11,42,4483.119769680885
creative,1,11,43,4444.2585951282135
creative,1,11,44,4881.753708377962
creative,1,11,45,5640.059010167276
creative,1,11,46,5641.54688976657
creative,1,11,47,5645.745000039377
creative,1,11,48,5718.205264183783
creative,1,11,49,5781.037291496031
creative,1,11,50,5694.8470468828755
creative,1,11,51,5526.267139065651
creative,1,11,52,5531.547331779234
creative,1,11,53,5200.046534384451
creative,1,11,54,4965.601075203188
creative,1,11,55,4949.398646200857
creative,1,11,56,5017.493172922442
creative,1,11,57,5052.9779416976435
creative,1,11,58,4830.109972553869
creative,1,11,59,4610.388815602949
creative,1,11,60,4460.728110036543
creative,1,11,61,4457.264020366053
creative,1,11,62,4311.243227066532
creative,1,11,63,4294.411843576739
creative,1,11,64,4310.896128008442
creative,1,11,65,4039.740734469506
creative,1,11,66,3883.956271263861
creative,1,11,67,3435.0665302891884
creative,1,11,68,2954.343198714718
