regime,prompt,layer,t,F
mathematical,1,0,68,98.37431007335263
mathematical,1,0,69,98.96598758524463
mathematical,1,0,70,102.23394238083593
mathematical,1,0,71,102.70894011662853
mathematical,1,0,72,103.1572872698307
mathematical,1,0,73,104.344676151391
mathematical,1,0,74,104.12238734287601
mathematical,1,0,75,104.82645814168838
mathematical,1,0,76,104.16300697768888
mathematical,1,0,77,104.53336695221162
mathematical,1,0,78,108.2228676378727
mathematical,1,0,79,112.48473377093192
mathematical,1,0,80,112.68504155547389
mathematical,1,0,81,109.01524605770265
mathematical,1,0,82,107.12927695724272
mathematical,1,0,83,110.2007218637774
mathematical,1,0,84,108.31829403292748
mathematical,1,0,85,106.93634267007151
mathematical,1,0,86,108.85287955499464
mathematical,1,0,87,107.2778444597798
mathematical,1,0,88,106.38429715556484
mathematical,1,0,89,105.37649646882087
mathematical,1,0,90,105.25631652339813
mathematical,1,0,91,103.84997189429498
mathematical,1,0,92,100.40217627248457
mathematical,1,0,93,98.20089721679688
mathematical,1,0,94,98.00056580574282
mathematical,1,0,95,95.04694612564579
mathematical,1,0,96,94.3159674367597
mathematical,1,0,97,94.54500284502583
mathematical,1,0,98,93.93570389286164
mathematical,1,0,99,94.04446632631364
mathematical,1,0,100,96.70606108634702
mathematical,1,0,101,95.8633294874622
mathematical,1,0,102,96.01425318564138
mathematical,1,0,103,98.71732379544166
mathematical,1,0,104,100.38419981925718
mathematical,1,0,105,102.18155694776966
mathematical,1,0,106,101.91870880126953
mathematical,1,0,107,102.95427654635522
mathematical,1,0,108,106.00764982161984
mathematical,1,0,109,106.85926991124308
mathematical,1,0,110,105.75321492841167
mathematical,1,0,111,105.56792523784023
mathematical,1,0,112,106.48627853393555
mathematical,1,0,113,104.20641634541172
mathematical,1,0,114,103.44009583996188
mathematical,1,0,115,103.84335807061964
mathematical,1,0,116,102.36026160947738
mathematical,1,0,117,98.02382438413558
mathematical,1,0,118,99.50590342860067
mathematical,1,0,119,100.670411140688
mathematical,1,0,120,99.1692391672442
mathematical,1,0,121,97.89208565988848
mathematical,1,0,122,99.47620182652628
mathematical,1,0,123,102.01544164842174
mathematical,1,0,124,104.7091434847924
mathematical,1,0,125,105.28873849684193
mathematical,1,0,126,109.15718213973507
mathematical,1,1,0,114.42037963867188
mathematical,1,1,1,109.44257354736328
mathematical,1,1,2,103.50485738118489
mathematical,1,1,3,146.63144302368164
mathematical,1,1,4,158.44151306152344
mathematical,1,1,5,143.07122675577799
mathematical,1,1,6,135.90833391462053
mathematical,1,1,7,132.65458297729492
mathematical,1,1,8,133.15593804253473
mathematical,1,1,9,132.21568603515624
mathematical,1,1,10,130.94677873091265
mathematical,1,1,11,130.99274317423502
mathematical,1,1,12,126.01685450627254
mathematical,1,1,13,127.65190396990094
mathematical,1,1,14,126.51981506347656
mathematical,1,1,15,128.49888706207275
mathematical,1,1,16,132.43182373046875
mathematical,1,1,17,130.96284357706705
mathematical,1,1,18,129.62504296553763
mathematical,1,1,19,126.31752605438233
mathematical,1,1,20,126.12040219988141
mathematical,1,1,21,127.19590360468084
mathematical,1,1,22,126.05957976631497
mathematical,1,1,23,124.89904737472534
mathematical,1,1,24,123.25321487426758
mathematical,1,1,25,121.29391112694374
mathematical,1,1,26,120.72801109596536
mathematical,1,1,27,121.06282874516079
mathematical,1,1,28,122.7352743477657
mathematical,1,1,29,124.43505566914877
mathematical,1,1,30,124.63174549225837
mathematical,1,1,31,124.88674520677135
mathematical,1,1,32,127.38459519417056
mathematical,1,1,33,131.51710694836032
mathematical,1,1,34,124.23862346526116
mathematical,1,1,35,121.15249966036889
mathematical,1,1,36,122.278990099507
mathematical,1,1,37,124.29029120168379
mathematical,1,1,38,123.9253280393539
mathematical,1,1,39,121.23507702735162
mathematical,1,1,40,119.76375985914662
mathematical,1,1,41,118.46087978732201
mathematical,1,1,42,116.90928243821666
mathematical,1,1,43,118.27830345399919
mathematical,1,1,44,118.32817606772146
mathematical,1,1,45,119.17291665846302
mathematical,1,1,46,116.4088741425545
mathematical,1,1,47,111.30010358748898
mathematical,1,1,48,108.59024780027327
mathematical,1,1,49,108.7259707912322
mathematical,1,1,50,113.31428312486217
mathematical,1,1,51,115.93606278204149
mathematical,1,1,52,111.22667097276256
mathematical,1,1,53,112.89620596362698
mathematical,1,1,54,114.72803540383616
mathematical,1,1,55,115.29962348937988
mathematical,1,1,56,117.56035853970435
mathematical,1,1,57,121.02045902129143
mathematical,1,1,58,122.67253254305932
mathematical,1,1,59,120.46758707108036
mathematical,1,1,60,118.82127398829306
mathematical,1,1,61,120.17497567207583
mathematical,1,1,62,121.57501017662787
mathematical,1,1,63,121.8789465504308
mathematical,1,1,64,120.76466018922868
mathematical,1,1,65,123.41345774742865
mathematical,1,1,66,123.0363951037007
mathematical,1,1,67,122.99864584399808
mathematical,1,1,68,121.11650965290684
mathematical,1,1,69,121.09146555008427
mathematical,1,1,70,123.65804703004899
mathematical,1,1,71,124.39050459092662
mathematical,1,1,72,125.05336607656172
mathematical,1,1,73,126.54206079052341
mathematical,1,1,74,127.08955327926144
mathematical,1,1,75,126.57188901593608
mathematical,1,1,76,125.62908264898485
mathematical,1,1,77,125.12540331194478
mathematical,1,1,78,133.77119415037095
mathematical,1,1,79,136.68411660963488
mathematical,1,1,80,136.33279628138388
mathematical,1,1,81,131.77231339485414
mathematical,1,1,82,129.57507976408928
mathematical,1,1,83,133.52750667448967
mathematical,1,1,84,131.99574599727507
mathematical,1,1,85,131.1767093289283
mathematical,1,1,86,133.9527548513105
mathematical,1,1,87,132.08287417504096
mathematical,1,1,88,128.69015133765436
mathematical,1,1,89,127.74768681680003
mathematical,1,1,90,128.35242339103453
mathematical,1,1,91,127.63093468450731
mathematical,1,1,92,125.83069979759955
mathematical,1,1,93,123.79651469569052
mathematical,1,1,94,122.25444719868321
mathematical,1,1,95,118.99247889364919
mathematical,1,1,96,117.37134330503402
mathematical,1,1,97,119.80455213977444
mathematical,1,1,98,122.0904774819651
mathematical,1,1,99,126.89903972994897
mathematical,1,1,100,129.80886619321763
mathematical,1,1,101,130.11475667645854
mathematical,1,1,102,128.93170633623677
mathematical,1,1,103,129.42023566461378
mathematical,1,1,104,130.23558364375944
mathematical,1,1,105,130.61407889089276
mathematical,1,1,106,130.65924293764175
mathematical,1,1,107,129.73863933932395
mathematical,1,1,108,132.26429920811808
mathematical,1,1,109,128.02420806884766
mathematical,1,1,110,127.85418602728075
mathematical,1,1,111,128.0965605705015
mathematical,1,1,112,131.576175812752
mathematical,1,1,113,129.39839763026083
mathematical,1,1,114,128.05897103586506
mathematical,1,1,115,127.93921415267452
mathematical,1,1,116,125.91180567587575
mathematical,1,1,117,121.66482248613912
mathematical,1,1,118,120.72667558731571
mathematical,1,1,119,121.66622814055413
mathematical,1,1,120,120.3860718511766
mathematical,1,1,121,118.60499609670332
mathematical,1,1,122,118.93010256367344
mathematical,1,1,123,122.2224983707551
mathematical,1,1,124,123.83075455696353
mathematical,1,1,125,125.19728839012885
mathematical,1,1,126,132.43917957428962
mathematical,1,2,0,125.15937042236328
mathematical,1,2,1,117.26478958129883
mathematical,1,2,2,105.05719502766927
mathematical,1,2,3,140.31037139892578
mathematical,1,2,4,150.81743469238282
mathematical,1,2,5,139.68128204345703
mathematical,1,2,6,132.6548843383789
mathematical,1,2,7,131.7915563583374
mathematical,1,2,8,134.19061194525824
mathematical,1,2,9,134.65254592895508
mathematical,1,2,10,133.30321502685547
mathematical,1,2,11,134.5300121307373
mathematical,1,2,12,129.4036125769982
mathematical,1,2,13,131.8207015991211
mathematical,1,2,14,130.8099578857422
mathematical,1,2,15,133.13282871246338
mathematical,1,2,16,137.0250800637638
mathematical,1,2,17,136.089050716824
mathematical,1,2,18,135.47675925806948
mathematical,1,2,19,134.00069694519044
mathematical,1,2,20,135.13306572323754
mathematical,1,2,21,138.92218815196645
mathematical,1,2,22,138.6795246290124
mathematical,1,2,23,137.8783041636149
mathematical,1,2,24,136.19698303222657
mathematical,1,2,25,133.40051460266113
mathematical,1,2,26,131.69074545966254
mathematical,1,2,27,132.70744255610876
mathematical,1,2,28,135.9502593731058
mathematical,1,2,29,137.468523534139
mathematical,1,2,30,138.2428100339828
mathematical,1,2,31,138.3839196235903
mathematical,1,2,32,140.74731802171277
mathematical,1,2,33,145.86855180801885
mathematical,1,2,34,139.2635093196746
mathematical,1,2,35,136.11496230094664
mathematical,1,2,36,135.86819125759988
mathematical,1,2,37,138.01167777276808
mathematical,1,2,38,137.9527266717726
mathematical,1,2,39,136.5307037599625
mathematical,1,2,40,135.7698158756379
mathematical,1,2,41,135.00591068883097
mathematical,1,2,42,133.38535591863817
mathematical,1,2,43,134.05448630548292
mathematical,1,2,44,132.20515946419007
mathematical,1,2,45,133.13606569843907
mathematical,1,2,46,130.0510390497023
mathematical,1,2,47,125.37281048682428
mathematical,1,2,48,122.99955835650044
mathematical,1,2,49,122.87214894448557
mathematical,1,2,50,126.00404419437531
mathematical,1,2,51,127.62033044138262
mathematical,1,2,52,120.71400473194737
mathematical,1,2,53,121.4500931462934
mathematical,1,2,54,122.90260311865038
mathematical,1,2,55,123.07537691054806
mathematical,1,2,56,125.79595833439981
mathematical,1,2,57,129.1416356179022
mathematical,1,2,58,130.44811922504056
mathematical,1,2,59,127.01303872754497
mathematical,1,2,60,126.08845898412889
mathematical,1,2,61,127.01730478963545
mathematical,1,2,62,128.76606390553135
mathematical,1,2,63,128.05636384410244
mathematical,1,2,64,125.92308472048852
mathematical,1,2,65,128.89027537069012
mathematical,1,2,66,129.31146003353982
mathematical,1,2,67,130.3440764334894
mathematical,1,2,68,128.25976965504307
mathematical,1,2,69,127.56322956085205
mathematical,1,2,70,129.6246424951861
mathematical,1,2,71,130.68961934120424
mathematical,1,2,72,130.29077108444707
mathematical,1,2,73,130.86025025767665
mathematical,1,2,74,131.0160727654734
mathematical,1,2,75,131.75821990351523
mathematical,1,2,76,130.9986194179904
mathematical,1,2,77,131.27606948729485
mathematical,1,2,78,139.0760075661444
mathematical,1,2,79,141.40046799567438
mathematical,1,2,80,140.94800601467009
mathematical,1,2,81,137.09482879023398
mathematical,1,2,82,137.48971936010545
mathematical,1,2,83,143.64998675930886
mathematical,1,2,84,142.81709855602634
mathematical,1,2,85,142.92332926104146
mathematical,1,2,86,145.6032712382655
mathematical,1,2,87,143.11258082236014
mathematical,1,2,88,140.70753749724358
mathematical,1,2,89,138.6743904852098
mathematical,1,2,90,139.4485867408014
mathematical,1,2,91,139.1426775532384
mathematical,1,2,92,136.65133494715536
mathematical,1,2,93,133.96501012002267
mathematical,1,2,94,132.81628565634452
mathematical,1,2,95,130.1761230960969
mathematical,1,2,96,128.68506302372103
mathematical,1,2,97,130.7750711748677
mathematical,1,2,98,132.98666578723538
mathematical,1,2,99,136.66000169323337
mathematical,1,2,100,139.73435777233493
mathematical,1,2,101,138.51105228547127
mathematical,1,2,102,136.16644065610825
mathematical,1,2,103,138.0842043968939
mathematical,1,2,104,139.4555393342049
mathematical,1,2,105,143.19786563996345
mathematical,1,2,106,147.09338969569052
mathematical,1,2,107,146.57192057947958
mathematical,1,2,108,148.161250698951
mathematical,1,2,109,144.10821114816974
mathematical,1,2,110,143.72380016696067
mathematical,1,2,111,143.17481600853705
mathematical,1,2,112,145.8056141022713
mathematical,1,2,113,140.97102405178933
mathematical,1,2,114,137.31982791039252
mathematical,1,2,115,135.95997053577054
mathematical,1,2,116,132.76600105531753
mathematical,1,2,117,128.6985813263924
mathematical,1,2,118,129.9026619695848
mathematical,1,2,119,133.01668327085434
mathematical,1,2,120,132.9474339638987
mathematical,1,2,121,131.00075186452557
mathematical,1,2,122,130.37988133584298
mathematical,1,2,123,134.1957296556042
mathematical,1,2,124,136.6065870715726
mathematical,1,2,125,139.05716090048514
mathematical,1,2,126,145.86378946611958
mathematical,1,3,0,150.36056518554688
mathematical,1,3,1,142.17987823486328
mathematical,1,3,2,127.03975168863933
mathematical,1,3,3,178.81906700134277
mathematical,1,3,4,184.6788070678711
mathematical,1,3,5,172.16802215576172
mathematical,1,3,6,164.17513166155135
mathematical,1,3,7,163.0336685180664
mathematical,1,3,8,163.40785895453558
mathematical,1,3,9,161.5357177734375
mathematical,1,3,10,160.8795027299361
mathematical,1,3,11,160.53860346476236
mathematical,1,3,12,156.6504381619967
mathematical,1,3,13,164.4291125706264
mathematical,1,3,14,162.19491017659504
mathematical,1,3,15,161.68699312210083
mathematical,1,3,16,163.64249689438765
mathematical,1,3,17,161.63634830050998
mathematical,1,3,18,160.9594517758018
mathematical,1,3,19,158.2108512878418
mathematical,1,3,20,166.3240494501023
mathematical,1,3,21,177.93679878928444
mathematical,1,3,22,175.40970545229703
mathematical,1,3,23,172.98109849294028
mathematical,1,3,24,170.45803680419922
mathematical,1,3,25,166.94654992910532
mathematical,1,3,26,164.20865970187717
mathematical,1,3,27,163.45487894330705
mathematical,1,3,28,163.0498749305462
mathematical,1,3,29,163.88977686564127
mathematical,1,3,30,165.37931356122417
mathematical,1,3,31,165.17209871353643
mathematical,1,3,32,166.8520943426317
mathematical,1,3,33,171.58873724168348
mathematical,1,3,34,162.47375328310073
mathematical,1,3,35,158.85123702018493
mathematical,1,3,36,157.85080829743416
mathematical,1,3,37,160.61015848959647
mathematical,1,3,38,160.16116419146138
mathematical,1,3,39,160.6949638858918
mathematical,1,3,40,160.81416800714308
mathematical,1,3,41,159.04826884115897
mathematical,1,3,42,157.49982120144753
mathematical,1,3,43,156.8825807879048
mathematical,1,3,44,151.49128513951456
mathematical,1,3,45,152.83700647661763
mathematical,1,3,46,150.5104371347735
mathematical,1,3,47,145.97481315366684
mathematical,1,3,48,143.41114967100083
mathematical,1,3,49,143.56355051840507
mathematical,1,3,50,148.11549635856383
mathematical,1,3,51,145.98828038861674
mathematical,1,3,52,132.54569412046862
mathematical,1,3,53,135.21997533305998
mathematical,1,3,54,138.20725196407687
mathematical,1,3,55,138.17739248275757
mathematical,1,3,56,140.7568937270872
mathematical,1,3,57,144.82768515617616
mathematical,1,3,58,147.1869277492646
mathematical,1,3,59,148.96004776800834
mathematical,1,3,60,149.88337530628328
mathematical,1,3,61,152.48916055310158
mathematical,1,3,62,154.79306493266935
mathematical,1,3,63,155.0505210661119
mathematical,1,3,64,154.4616986705411
mathematical,1,3,65,158.10859417146253
mathematical,1,3,66,159.57862689418178
mathematical,1,3,67,160.5434061634925
mathematical,1,3,68,157.1502674010492
mathematical,1,3,69,156.25540341100384
mathematical,1,3,70,165.4229434382531
mathematical,1,3,71,174.70934894008022
mathematical,1,3,72,174.65073304022513
mathematical,1,3,73,175.32521138652677
mathematical,1,3,74,176.11281962548532
mathematical,1,3,75,178.50482357701947
mathematical,1,3,76,177.94446177636422
mathematical,1,3,77,180.2619565686872
mathematical,1,3,78,187.65844352783697
mathematical,1,3,79,191.17610545312203
mathematical,1,3,80,190.25370377878988
mathematical,1,3,81,184.63396929156394
mathematical,1,3,82,181.49641524591755
mathematical,1,3,83,185.78933789653163
mathematical,1,3,84,184.01687597459363
mathematical,1,3,85,183.0670375208701
mathematical,1,3,86,188.22552711732925
mathematical,1,3,87,186.96546074651903
mathematical,1,3,88,184.04813483453566
mathematical,1,3,89,182.4829601164787
mathematical,1,3,90,180.2818354945029
mathematical,1,3,91,177.49979892853767
mathematical,1,3,92,171.8005105295489
mathematical,1,3,93,168.9894532234438
mathematical,1,3,94,168.01263427734375
mathematical,1,3,95,164.05775427049207
mathematical,1,3,96,161.7234858851279
mathematical,1,3,97,163.44005486272997
mathematical,1,3,98,166.63644409179688
mathematical,1,3,99,172.34127315398186
