step,entropy,in_repeat_run
3903,0.00279224,0
3904,0.00153000,0
3905,0.00186073,0
3906,0.00074463,0
3907,0.00789538,0
3908,0.00142631,0
3909,0.00324998,0
3910,0.02414360,0
3911,0.02809630,0
3912,0.01426672,0
3913,0.00310041,0
3914,0.00091796,0
3915,0.00128241,0
3916,0.00160951,0
3917,0.00046198,0
3918,0.00838624,0
3919,0.00219626,0
3920,0.01369549,0
3921,0.00468395,0
3922,0.00206911,0
3923,0.00032247,0
3924,0.00402860,0
3925,0.00278457,0
3926,0.00197518,0
3927,0.00184400,0
3928,0.00074025,0
3929,0.00858126,0
3930,0.00141781,0
3931,0.00313289,0
3932,0.02322583,0
3933,0.03153880,0
3934,0.01518817,0
3935,0.00290099,0
3936,0.00093338,0
3937,0.00129538,0
3938,0.00165620,0
3939,0.00046820,0
3940,0.00810382,0
3941,0.00228245,0
3942,0.01376682,0
3943,0.00472566,0
3944,0.00201503,0
3945,0.00036341,0
3946,0.00407135,0
3947,0.00271583,0
3948,0.00168812,0
3949,0.00188583,0
3950,0.00074371,0
3951,0.00760855,0
3952,0.00142496,0
3953,0.00311315,0
3954,0.02387080,0
3955,0.02989209,0
3956,0.01578558,0
3957,0.00306127,0
3958,0.00085757,0
3959,0.00130275,0
3960,0.00173439,0
3961,0.00044858,0
3962,0.00824842,0
3963,0.00227123,0
3964,0.01325816,0
3965,0.00494431,0
3966,0.00207462,0
3967,0.00031837,0
3968,0.00410205,0
3969,0.00282834,0
3970,0.00218895,0
3971,0.00183663,0
3972,0.00074471,0
3973,0.00820367,0
3974,0.00145922,0
3975,0.00317646,0
3976,0.02379682,0
3977,0.03235759,0
3978,0.01550424,0
3979,0.00308481,0
3980,0.00091876,0
3981,0.00128885,0
3982,0.00168366,0
3983,0.00045809,0
3984,0.00792885,0
3985,0.00217232,0
3986,0.01321587,0
3987,0.00472508,0
3988,0.00202446,0
3989,0.00033207,0
3990,0.00395595,0
3991,0.00279297,0
3992,0.00201804,0
3993,0.00186236,0
3994,0.00073390,0
3995,0.00827222,0
3996,0.00148214,0
3997,0.00299988,0
3998,0.02348901,0
3999,0.03019272,0
4000,0.01543320,0
4001,0.00315636,0
4002,0.00092284,0
4003,0.00129258,0
4004,0.00164999,0
4005,0.00045488,0
4006,0.00845822,0
4007,0.00204507,0
4008,0.01332138,0
4009,0.00427156,0
4010,0.00204644,0
4011,0.00034427,0
4012,0.00418623,0
4013,0.00295901,0
4014,0.00256051,0
4015,0.00182795,0
4016,0.00076097,0
4017,0.00828390,0
4018,0.00138886,0
4019,0.00302454,0
4020,0.02429016,0
4021,0.03213827,0
4022,0.01548861,0
4023,0.00302904,0
4024,0.00091078,0
4025,0.00126714,0
4026,0.00163549,0
4027,0.00043449,0
4028,0.00797325,0
4029,0.00209091,0
4030,0.01310488,0
4031,0.00473373,0
4032,0.00201734,0
4033,0.00033261,0
4034,0.00379412,0
4035,0.00270270,0
4036,0.00152282,0
4037,0.00178833,0
4038,0.00070644,0
4039,0.00789466,0
4040,0.00143991,0
4041,0.00311180,0
4042,0.02470955,0
4043,0.03073109,0
4044,0.01449884,0
4045,0.00315653,0
4046,0.00091957,0
4047,0.00116073,0
4048,0.00168657,0
4049,0.00040949,0
4050,0.00812338,0
4051,0.00221005,0
4052,0.01313504,0
4053,0.00452145,0
4054,0.00190117,0
4055,0.00028608,0
4056,0.00355290,0
4057,0.00270629,0
4058,0.00120911,0
4059,0.00174227,0
4060,0.00070518,0
4061,0.00779202,0
4062,0.00139785,0
4063,0.00294865,0
4064,0.02322786,0
4065,0.03282965,0
4066,0.01535941,0
4067,0.00336513,0
4068,0.00093153,0
4069,0.00127838,0
4070,0.00159866,0
4071,0.00043060,0
4072,0.00820541,0
4073,0.00216590,0
4074,0.01266071,0
4075,0.00475070,0
4076,0.00200037,0
4077,0.00032968,0
4078,0.00366918,0
4079,0.00274703,0
4080,0.00129100,0
4081,0.00166564,0
4082,0.00068676,0
4083,0.00778129,0
4084,0.00134837,0
4085,0.00300418,0
4086,0.02411450,0
4087,0.03447929,0
4088,0.01510025,0
4089,0.00321941,0
4090,0.00091597,0
4091,0.00128267,0
4092,0.00165688,0
4093,0.00043785,0
4094,0.00876610,0
4095,0.00238749,0
4096,0.01283067,0
4097,0.00442881,0
4098,0.00191006,0
4099,0.00033965,0
4100,0.00379069,0
4101,0.00267622,0
4102,0.00127257,0
4103,0.00174067,0
4104,0.00069077,0
4105,0.00767519,0
4106,0.00136975,0
4107,0.00304518,0
4108,0.02313857,0
4109,0.03317656,0
4110,0.01537179,0
4111,0.00323206,0
4112,0.00086706,0
4113,0.00130980,0
4114,0.00160875,0
4115,0.00042153,0
4116,0.00823872,0
4117,0.00217677,0
4118,0.01354905,0
4119,0.00473831,0
4120,0.00194200,0
4121,0.00032567,0
4122,0.00377872,0
4123,0.00268688,0
4124,0.00184721,0
4125,0.00180776,0
4126,0.00068963,0
4127,0.00798056,0
4128,0.00134555,0
4129,0.00304724,0
4130,0.02382798,0
4131,0.03067520,0
4132,0.01489827,0
4133,0.00349194,0
4134,0.00090511,0
4135,0.00134892,0
4136,0.00173057,0
4137,0.00043003,0
4138,0.00844367,0
4139,0.00236298,0
4140,0.01333783,0
4141,0.00495377,0
4142,0.00200913,0
4143,0.00032241,0
4144,0.00373048,0
4145,0.00279332,0
4146,0.00186441,0
4147,0.00180434,0
4148,0.00070202,0
4149,0.00767353,0
4150,0.00138182,0
4151,0.00314359,0
4152,0.02546869,0
4153,0.03381002,0
4154,0.01488762,0
4155,0.00311296,0
4156,0.00087815,0
4157,0.00132801,0
4158,0.00165195,0
4159,0.00043538,0
4160,0.00850806,0
4161,0.00225394,0
4162,0.01296600,0
4163,0.00466432,0
4164,0.00189632,0
4165,0.00031298,0
4166,0.00369201,0
4167,0.00275584,0
4168,0.00184281,0
4169,0.00180352,0
4170,0.00072355,0
4171,0.00778218,0
4172,0.00139636,0
4173,0.00307904,0
4174,0.02571045,0
4175,0.03401132,0
4176,0.01531476,0
4177,0.00342228,0
4178,0.00093298,0
4179,0.00133245,0
4180,0.00179108,0
4181,0.00042692,0
4182,0.00859090,0
4183,0.00247706,0
4184,0.01250712,0
4185,0.00458479,0
4186,0.00199251,0
4187,0.00034683,0
4188,0.00384336,0
4189,0.00274224,0
4190,0.00214411,0
4191,0.00186111,0
4192,0.00074920,0
4193,0.00802350,0
4194,0.00134268,0
4195,0.00313198,0
4196,0.02411985,0
4197,0.03364095,0
4198,0.01538011,0
4199,0.00327818,0
4200,0.00098100,0
4201,0.00124733,0
4202,0.00174461,0
4203,0.00042676,0
4204,0.00812487,0
4205,0.00234692,0
4206,0.01288391,0
4207,0.00455352,0
4208,0.00197006,0
4209,0.00027095,0
4210,0.00381401,0
4211,0.00297430,0
4212,0.00104815,0
4213,0.00183559,0
4214,0.00068004,0
4215,0.00832913,0
4216,0.00139613,0
4217,0.00314422,0
4218,0.02459309,0
4219,0.02936957,0
4220,0.01411588,0
4221,0.00311285,0
4222,0.00098686,0
4223,0.00132323,0
4224,0.00166093,0
4225,0.00042060,0
4226,0.00787896,0
4227,0.00231703,0
4228,0.01312856,0
4229,0.00462161,0
4230,0.00202260,0
4231,0.00027899,0
4232,0.00378292,0
4233,0.00280392,0
4234,0.00118202,0
4235,0.00177519,0
4236,0.00074169,0
4237,0.00805239,0
4238,0.00143228,0
4239,0.00321444,0
4240,0.02442880,0
4241,0.03263221,0
4242,0.01503131,0
4243,0.00319350,0
4244,0.00095555,0
4245,0.00128085,0
4246,0.00177884,0
4247,0.00041641,0
4248,0.00757122,0
4249,0.00234650,0
4250,0.01231518,0
4251,0.00444543,0
4252,0.00197386,0
4253,0.00030929,0
4254,0.00380555,0
4255,0.00292301,0
4256,0.00303459,0
4257,0.00185071,0
4258,0.00076394,0
4259,0.00876187,0
4260,0.00135994,0
4261,0.00325343,0
4262,0.02456258,0
4263,0.03238242,0
4264,0.01547751,0
4265,0.00310147,0
4266,0.00090183,0
4267,0.00131688,0
4268,0.00171430,0
4269,0.00042341,0
4270,0.00795379,0
4271,0.00256140,0
4272,0.01280972,0
4273,0.00474817,0
4274,0.00189577,0
4275,0.00030287,0
4276,0.00384358,0
4277,0.00292596,0
4278,0.00406755,0
4279,0.00177441,0
4280,0.00073379,0
4281,0.00839711,0
4282,0.00136950,0
4283,0.00296362,0
4284,0.02503742,0
4285,0.03368602,0
4286,0.01602570,0
4287,0.00332107,0
4288,0.00099142,0
4289,0.00129765,0
4290,0.00176355,0
4291,0.00042625,0
4292,0.00785004,0
4293,0.00241061,0
4294,0.01332920,0
4295,0.00486542,0
4296,0.00187461,0
4297,0.00031469,0
4298,0.00398562,0
4299,0.00302453,0
4300,0.00290877,0
4301,0.00188704,0
4302,0.00079639,0
4303,0.00861968,0
4304,0.00137616,0
4305,0.00307769,0
4306,0.02599752,0
4307,0.03317401,0
4308,0.01556011,0
4309,0.00317762,0
4310,0.00095829,0
4311,0.00126990,0
4312,0.00179110,0
4313,0.00040980,0
4314,0.00777333,0
4315,0.00273068,0
4316,0.01387687,0
4317,0.00488525,0
4318,0.00197954,0
4319,0.00031700,0
4320,0.00403257,0
4321,0.00297282,0
4322,0.00118507,0
4323,0.00173869,0
4324,0.00074180,0
4325,0.00878117,0
4326,0.00133139,0
4327,0.00313265,0
4328,0.02598724,0
4329,0.03206880,0
4330,0.01566435,0
4331,0.00304769,0
4332,0.00099269,0
4333,0.00132008,0
4334,0.00179647,0
4335,0.00040779,0
4336,0.00778353,0
4337,0.00244206,0
4338,0.01358455,0
4339,0.00478110,0
4340,0.00207612,0
4341,0.00032175,0
4342,0.00403730,0
4343,0.00313795,0
4344,0.00143233,0
4345,0.00185325,0
4346,0.00075771,0
4347,0.00856207,0
4348,0.00134758,0
4349,0.00317938,0
4350,0.02603553,0
4351,0.03214384,0
4352,0.01614395,0
4353,0.00315132,0
4354,0.00096380,0
4355,0.00132499,0
4356,0.00173167,0
4357,0.00042125,0
4358,0.00838524,0
4359,0.00242887,0
4360,0.01329348,0
4361,0.00480410,0
4362,0.00196635,0
4363,0.00030066,0
4364,0.00382545,0
4365,0.00289238,0
4366,0.00191893,0
4367,0.00178374,0
4368,0.00072894,0
4369,0.00838309,0
4370,0.00138542,0
4371,0.00312315,0
4372,0.02528407,0
4373,0.03473249,0
4374,0.01680373,0
4375,0.00331916,0
4376,0.00103669,0
4377,0.00123846,0
4378,0.00179771,0
4379,0.00043468,0
4380,0.00800796,0
4381,0.00267502,0
4382,0.01278918,0
4383,0.00501755,0
4384,0.00205090,0
4385,0.00032903,0
4386,0.00369983,0
4387,0.00302294,0
4388,0.00150158,0
4389,0.00173809,0
4390,0.00072741,0
4391,0.00880207,0
4392,0.00139099,0
4393,0.00330110,0
4394,0.02585371,0
4395,0.03284188,0
4396,0.01596718,0
4397,0.00365426,0
4398,0.00097542,0
4399,0.00131120,0
4400,0.00191107,0
4401,0.00042782,0
4402,0.00861799,0
4403,0.00252179,0
4404,0.01432040,0
4405,0.00503986,0
4406,0.00205499,0
4407,0.00031340,0
4408,0.00405159,0
4409,0.00314832,0
4410,0.00161822,0
4411,0.00186680,0
4412,0.00076163,0
4413,0.00881288,0
4414,0.00143563,0
4415,0.00336566,0
4416,0.02647611,0
4417,0.03302514,0
4418,0.01528732,0
4419,0.00338808,0
4420,0.00097331,0
4421,0.00135657,0
4422,0.00180748,0
4423,0.00042857,0
4424,0.00787588,0
4425,0.00257336,0
4426,0.01352906,0
4427,0.00530449,0
4428,0.00203627,0
4429,0.00032095,0
4430,0.00379748,0
4431,0.00300846,0
4432,0.00181192,0
4433,0.00183514,0
4434,0.00074344,0
4435,0.00827039,0
4436,0.00137481,0
4437,0.00325133,0
4438,0.02645621,0
4439,0.03363212,0
4440,0.01650252,0
4441,0.00328967,0
4442,0.00096729,0
4443,0.00137634,0
4444,0.00190454,0
4445,0.00041956,0
4446,0.00842898,0
4447,0.00255837,0
4448,0.01371953,0
4449,0.00483206,0
4450,0.00202344,0
4451,0.00030124,0
4452,0.00384240,0
4453,0.00295697,0
4454,0.00263460,0
4455,0.00189716,0
4456,0.00076310,0
4457,0.00884236,0
4458,0.00143205,0
4459,0.00321686,0
4460,0.02549110,0
4461,0.03260928,0
4462,0.01666076,0
4463,0.00335358,0
4464,0.00096901,0
4465,0.00141753,0
4466,0.00184108,0
4467,0.00043668,0
4468,0.00842157,0
4469,0.00246627,0
4470,0.01283419,0
4471,0.00492214,0
4472,0.00211731,0
4473,0.00027930,0
4474,0.00391901,0
4475,0.00282778,0
4476,0.00200084,0
4477,0.00180116,0
4478,0.00073020,0
4479,0.00858303,0
4480,0.00139066,0
4481,0.00343995,0
4482,0.02566362,0
4483,0.03395075,0
4484,0.01792847,0
4485,0.00310832,0
4486,0.00102680,0
4487,0.00137668,0
4488,0.00197029,0
4489,0.00044577,0
4490,0.00799363,0
4491,0.00252106,0
4492,0.01344377,0
4493,0.00478723,0
4494,0.00211281,0
4495,0.00027565,0
4496,0.00397065,0
4497,0.00300312,0
4498,0.00169096,0
4499,0.00179371,0
4500,0.00075006,0
4501,0.00839137,0
4502,0.00142381,0
4503,0.00336632,0
4504,0.02550108,0
4505,0.03353300,0
4506,0.01651995,0
4507,0.00309021,0
4508,0.00102728,0
4509,0.00136632,0
4510,0.00197958,0
4511,0.00043785,0
4512,0.00785635,0
4513,0.00265137,0
4514,0.01238083,0
4515,0.00486286,0
4516,0.00206715,0
4517,0.00028937,0
4518,0.00394501,0
4519,0.00297225,0
4520,0.00296068,0
4521,0.00189526,0
4522,0.00074904,0
4523,0.00838710,0
4524,0.00135232,0
4525,0.00344867,0
4526,0.02716250,0
4527,0.03557430,0
4528,0.01696991,0
4529,0.00330036,0
4530,0.00107887,0
4531,0.00135614,0
4532,0.00184360,0
4533,0.00045306,0
4534,0.00813539,0
4535,0.00245008,0
4536,0.01235595,0
4537,0.00496639,0
4538,0.00204337,0
4539,0.00028296,0
4540,0.00374663,0
4541,0.00293094,0
4542,0.00222392,0
4543,0.00182679,0
4544,0.00076371,0
4545,0.00848946,0
4546,0.00139629,0
4547,0.00350340,0
4548,0.02579490,0
4549,0.03711647,0
4550,0.01619501,0
4551,0.00340372,0
4552,0.00100986,0
4553,0.00138488,0
4554,0.00212524,0
4555,0.00047377,0
4556,0.00875045,0
4557,0.00272772,0
4558,0.01284824,0
4559,0.00513945,0
4560,0.00204217,0
4561,0.00029865,0
4562,0.00382850,0
4563,0.00295176,0
4564,0.00242113,0
4565,0.00191568,0
4566,0.00075761,0
4567,0.00855931,0
4568,0.00136567,0
4569,0.00375122,0
4570,0.02749442,0
4571,0.03775094,0
4572,0.01766444,0
4573,0.00320508,0
4574,0.00104217,0
4575,0.00140524,0
4576,0.00197936,0
4577,0.00046361,0
4578,0.00833364,0
4579,0.00265543,0
4580,0.01286868,0
4581,0.00502613,0
4582,0.00200064,0
4583,0.00029315,0
4584,0.00396281,0
4585,0.00320564,0
4586,0.00190557,0
4587,0.00195881,0
4588,0.00072721,0
4589,0.00835806,0
4590,0.00142423,0
4591,0.00377139,0
4592,0.02704937,0
4593,0.03362443,0
4594,0.01695991,0
4595,0.00340760,0
4596,0.00099240,0
4597,0.00136858,0
4598,0.00210108,0
4599,0.00047496,0
4600,0.00828106,0
4601,0.00267805,0
4602,0.01371853,0
4603,0.00507623,0
4604,0.00208846,0
4605,0.00034452,0
4606,0.00407370,0
4607,0.00310884,0
4608,0.00180394,0
4609,0.00191225,0
4610,0.00073773,0
4611,0.00892910,0
4612,0.00140911,0
4613,0.00349283,0
4614,0.02825338,0
4615,0.03477569,0
4616,0.01769982,0
4617,0.00333314,0
4618,0.00101952,0
4619,0.00133544,0
4620,0.00201995,0
4621,0.00047961,0
4622,0.00842215,0
4623,0.00265194,0
4624,0.01345884,0
4625,0.00497033,0
4626,0.00207736,0
4627,0.00034775,0
4628,0.00413126,0
4629,0.00319070,0
4630,0.00210157,0
4631,0.00191447,0
4632,0.00080123,0
4633,0.00870868,0
4634,0.00150343,0
4635,0.00368987,0
4636,0.02733785,0
4637,0.03725048,0
4638,0.01791456,0
4639,0.00351809,0
4640,0.00095338,0
4641,0.00148437,0
4642,0.00204972,0
4643,0.00050169,0
4644,0.00845346,0
4645,0.00291760,0
4646,0.01330604,0
4647,0.00531559,0
4648,0.00211518,0
4649,0.00030774,0
4650,0.00417366,0
4651,0.00312955,0
4652,0.00171748,0
4653,0.00190587,0
4654,0.00076269,0
4655,0.00873319,0
4656,0.00147748,0
4657,0.00359998,0
4658,0.02613218,0
4659,0.03464691,0
4660,0.01790401,0
4661,0.00366935,0
4662,0.00098343,0
4663,0.00152227,0
4664,0.00207137,0
4665,0.00048670,0
4666,0.00867284,0
4667,0.00268125,0
4668,0.01287000,0
4669,0.00523305,0
4670,0.00216271,0
4671,0.00028676,0
4672,0.00417691,0
4673,0.00314162,0
4674,0.00272986,0
4675,0.00215776,0
4676,0.00076984,0
4677,0.00829900,0
4678,0.00150374,0
4679,0.00353886,0
4680,0.02667633,0
4681,0.03713201,0
4682,0.01929321,0
4683,0.00333161,0
4684,0.00097142,0
4685,0.00144705,0
4686,0.00204417,0
4687,0.00048993,0
4688,0.00859375,0
4689,0.00270554,0
4690,0.01280739,0
4691,0.00509862,0
4692,0.00219567,0
4693,0.00030431,0
4694,0.00403725,0
4695,0.00311673,0
4696,0.00174025,0
4697,0.00204530,0
4698,0.00077214,0
4699,0.00913564,0
4700,0.00146024,0
4701,0.00340647,0
4702,0.02789114,0
4703,0.03684721,0
4704,0.01785762,0
4705,0.00323863,0
4706,0.00101976,0
4707,0.00143502,0
4708,0.00201824,0
4709,0.00047869,0
4710,0.00887684,0
4711,0.00268962,0
4712,0.01325568,0
4713,0.00506437,0
4714,0.00221008,0
4715,0.00028125,0
4716,0.00409894,0
4717,0.00309539,0
4718,0.00156820,0
4719,0.00184006,0
4720,0.00077157,0
4721,0.00852188,0
4722,0.00151423,0
4723,0.00334521,0
4724,0.02782269,0
4725,0.03409247,0
4726,0.01739104,0
4727,0.00319035,0
4728,0.00099496,0
4729,0.00146495,0
4730,0.00198646,0
4731,0.00047990,0
4732,0.00920308,0
4733,0.00285176,0
4734,0.01261786,0
4735,0.00520124,0
4736,0.00231473,0
4737,0.00028236,0
4738,0.00411387,0
4739,0.00315613,0
4740,0.00130923,0
4741,0.00195731,0
4742,0.00076121,0
4743,0.00853288,0
4744,0.00152110,0
4745,0.00348902,0
4746,0.02659086,0
4747,0.03613230,0
4748,0.01703104,0
4749,0.00313750,0
4750,0.00092846,0
4751,0.00148952,0
4752,0.00201451,0
4753,0.00046075,0
4754,0.00952757,0
4755,0.00274035,0
4756,0.01313943,0
4757,0.00537570,0
4758,0.00207577,0
4759,0.00030954,0
4760,0.00386871,0
4761,0.00309040,0
4762,0.00203685,0
4763,0.00203784,0
4764,0.00081993,0
4765,0.00895777,0
4766,0.00145112,0
4767,0.00325508,0
4768,0.02738762,0
4769,0.03564950,0
4770,0.01767264,0
4771,0.00339962,0
4772,0.00098555,0
4773,0.00144165,0
4774,0.00197194,0
4775,0.00047734,0
4776,0.00950020,0
4777,0.00270609,0
4778,0.01314010,0
4779,0.00536828,0
4780,0.00205879,0
4781,0.00032809,0
4782,0.00399495,0
4783,0.00284537,0
4784,0.00167701,0
4785,0.00192260,0
4786,0.00077073,0
4787,0.00831420,0
4788,0.00153806,0
4789,0.00357403,0
4790,0.02681947,0
4791,0.03649807,0
4792,0.01723097,0
4793,0.00346736,0
4794,0.00096145,0
4795,0.00154181,0
4796,0.00193680,0
4797,0.00047795,0
4798,0.00833323,0
4799,0.00268731,0
4800,0.01288524,0
4801,0.00498919,0
4802,0.00215441,0
4803,0.00031325,0
4804,0.00414047,0
4805,0.00326001,0
4806,0.00168468,0
4807,0.00179217,0
4808,0.00078361,0
4809,0.00842184,0
4810,0.00154712,0
4811,0.00325783,0
4812,0.02724927,0
4813,0.03579337,0
4814,0.01600256,0
4815,0.00364019,0
4816,0.00096241,0
4817,0.00138022,0
4818,0.00195422,0
4819,0.00044039,0
4820,0.00820986,0
4821,0.00273132,0
4822,0.01392086,0
4823,0.00500300,0
4824,0.00220897,0
4825,0.00035300,0
4826,0.00395417,0
4827,0.00303890,0
4828,0.00139130,0
4829,0.00168113,0
4830,0.00077607,0
4831,0.00851728,0
4832,0.00146202,0
4833,0.00311123,0
4834,0.02831977,0
4835,0.03399327,0
4836,0.01695276,0
4837,0.00325148,0
4838,0.00097971,0
4839,0.00145639,0
4840,0.00188036,0
4841,0.00041035,0
4842,0.00881061,0
4843,0.00279547,0
4844,0.01311164,0
4845,0.00517468,0
4846,0.00205351,0
4847,0.00031564,0
4848,0.00385405,0
4849,0.00283641,0
4850,0.00169743,0
4851,0.00175625,0
4852,0.00075501,0
4853,0.00865685,0
4854,0.00144999,0
4855,0.00301458,0
4856,0.02767398,0
4857,0.03485245,0
4858,0.01546334,0
4859,0.00339028,0
4860,0.00099840,0
4861,0.00133989,0
4862,0.00189675,0
4863,0.00043680,0
4864,0.00861185,0
4865,0.00272823,0
4866,0.01325646,0
4867,0.00514437,0
4868,0.00201199,0
4869,0.00035128,0
4870,0.00398755,0
4871,0.00292070,0
4872,0.00149506,0
4873,0.00167813,0
4874,0.00073865,0
4875,0.00843818,0
4876,0.00154158,0
4877,0.00305504,0
4878,0.02610849,0
4879,0.03425642,0
4880,0.01687025,0
4881,0.00357125,0
4882,0.00091416,0
4883,0.00136097,0
4884,0.00181951,0
4885,0.00043137,0
4886,0.00871126,0
4887,0.00259965,0
4888,0.01269413,0
4889,0.00466896,0
4890,0.00214799,0
4891,0.00032826,0
4892,0.00413108,0
4893,0.00303214,0
4894,0.00143929,0
4895,0.00180374,0
4896,0.00075134,0
4897,0.00870972,0
4898,0.00151704,0
4899,0.00309379,0
4900,0.02750635,0
4901,0.03680451,0
4902,0.01604589,0
4903,0.00343276,0
4904,0.00101402,0
4905,0.00147280,0
4906,0.00202260,0
4907,0.00040987,0
4908,0.00872498,0
4909,0.00249148,0
4910,0.01310870,0
4911,0.00506174,0
4912,0.00207218,0
4913,0.00032226,0
4914,0.00397226,0
4915,0.00293343,0
4916,0.00152584,0
4917,0.00175388,0
4918,0.00074648,0
4919,0.00860645,0
4920,0.00145887,0
4921,0.00311044,0
4922,0.02579867,0
4923,0.03675235,0
4924,0.01671849,0
4925,0.00339846,0
4926,0.00101316,0
4927,0.00141607,0
4928,0.00198349,0
4929,0.00042298,0
4930,0.00852143,0
4931,0.00272376,0
4932,0.01385423,0
4933,0.00527007,0
4934,0.00202536,0
4935,0.00033041,0
4936,0.00387035,0
4937,0.00306030,0
4938,0.00198218,0
4939,0.00186637,0
4940,0.00076583,0
4941,0.00868074,0
4942,0.00146249,0
4943,0.00328768,0
4944,0.02548313,0
4945,0.03507966,0
4946,0.01604079,0
4947,0.00326284,0
4948,0.00103919,0
4949,0.00141019,0
4950,0.00194445,0
4951,0.00043107,0
4952,0.00878303,0
4953,0.00262304,0
4954,0.01367267,0
4955,0.00537679,0
4956,0.00212115,0
4957,0.00033641,0
4958,0.00365106,0
4959,0.00288239,0
4960,0.00147747,0
4961,0.00169583,0
4962,0.00074271,0
4963,0.00849413,0
4964,0.00150788,0
4965,0.00315945,0
4966,0.02635405,0
4967,0.03566646,0
4968,0.01662646,0
4969,0.00330594,0
4970,0.00101836,0
4971,0.00140282,0
4972,0.00188216,0
4973,0.00043179,0
4974,0.00845851,0
4975,0.00264663,0
4976,0.01306253,0
4977,0.00514924,0
4978,0.00202904,0
4979,0.00030385,0
4980,0.00376276,0
4981,0.00299526,0
4982,0.00132030,0
4983,0.00177335,0
4984,0.00072333,0
4985,0.00883564,0
4986,0.00144454,0
4987,0.00317531,0
4988,0.02496487,0
4989,0.03549459,0
4990,0.01674570,0
4991,0.00337193,0
4992,0.00100191,0
4993,0.00139741,0
4994,0.00189743,0
4995,0.00042486,0
4996,0.00884162,0
4997,0.00261302,0
4998,0.01276733,0
4999,0.00513881,0
5000,0.00204353,0
5001,0.00032114,0
5002,0.00384400,0
5003,0.00307547,0
5004,0.00142475,0
5005,0.00179627,0
5006,0.00074604,0
5007,0.00843474,0
5008,0.00146022,0
5009,0.00313347,0
5010,0.02673089,0
5011,0.03996057,0
5012,0.01842464,0
5013,0.00328964,0
5014,0.00105938,0
5015,0.00141818,0
5016,0.00183634,0
5017,0.00043572,0
5018,0.00867492,0
5019,0.00247198,0
5020,0.01369909,0
5021,0.00477198,0
5022,0.00210024,0
5023,0.00032817,0
5024,0.00408286,0
5025,0.00292205,0
5026,0.00156810,0
5027,0.00178901,0
5028,0.00070178,0
5029,0.00852510,0
5030,0.00149716,0
5031,0.00302013,0
5032,0.02634846,0
5033,0.03766310,0
5034,0.01685543,0
5035,0.00303049,0
5036,0.00105550,0
5037,0.00142832,0
5038,0.00196706,0
5039,0.00043492,0
5040,0.00896884,0
5041,0.00251276,0
5042,0.01312981,0
5043,0.00501227,0
5044,0.00198395,0
5045,0.00029955,0
5046,0.00383864,0
5047,0.00306462,0
5048,0.00148720,0
5049,0.00167242,0
5050,0.00073217,0
5051,0.00857645,0
5052,0.00144099,0
5053,0.00308849,0
5054,0.02649616,0
5055,0.03478143,0
5056,0.01685844,0
5057,0.00333881,0
5058,0.00099247,0
5059,0.00141090,0
5060,0.00189387,0
5061,0.00044267,0
5062,0.00845854,0
5063,0.00271827,0
5064,0.01354599,0
5065,0.00506939,0
5066,0.00200044,0
5067,0.00029184,0
5068,0.00384107,0
5069,0.00309097,0
5070,0.00171505,0
5071,0.00173743,0
5072,0.00070236,0
5073,0.00842926,0
5074,0.00150508,0
5075,0.00315636,0
5076,0.02627827,0
5077,0.03592770,0
5078,0.01786927,0
5079,0.00332647,0
5080,0.00102501,0
5081,0.00144315,0
5082,0.00199362,0
5083,0.00040513,0
5084,0.00862134,0
5085,0.00258244,0
5086,0.01289634,0
5087,0.00508308,0
5088,0.00200791,0
5089,0.00033097,0
5090,0.00393997,0
5091,0.00300709,0
5092,0.00169419,0
5093,0.00169329,0
5094,0.00072789,0
5095,0.00768510,0
5096,0.00143604,0
5097,0.00308262,0
5098,0.02707055,0
5099,0.03627039,0
5100,0.01806219,0
5101,0.00320766,0
5102,0.00105642,0
5103,0.00144272,0
5104,0.00182115,0
5105,0.00040267,0
5106,0.00872737,0
5107,0.00286725,0
5108,0.01360411,0
5109,0.00502671,0
5110,0.00211134,0
5111,0.00033445,0
5112,0.00386924,0
5113,0.00291765,0
5114,0.00212794,0
5115,0.00181043,0
5116,0.00075517,0
5117,0.00775010,0
5118,0.00143722,0
5119,0.00331942,0
5120,0.02828792,0
5121,0.03874618,0
5122,0.01779303,0
5123,0.00329015,0
5124,0.00106094,0
5125,0.00147924,0
5126,0.00199597,0
5127,0.00041621,0
5128,0.00873394,0
5129,0.00243538,0
5130,0.01317926,0
5131,0.00508971,0
5132,0.00196439,0
5133,0.00033401,0
5134,0.00395678,0
5135,0.00303362,0
5136,0.00154024,0
5137,0.00172263,0
5138,0.00073924,0
5139,0.00807391,0
5140,0.00151469,0
5141,0.00311409,0
5142,0.02762475,0
5143,0.03599397,0
5144,0.01692394,0
5145,0.00321499,0
5146,0.00104501,0
5147,0.00137162,0
5148,0.00202582,0
5149,0.00044751,0
5150,0.00869053,0
5151,0.00270099,0
5152,0.01333615,0
5153,0.00522818,0
5154,0.00203610,0
5155,0.00034325,0
5156,0.00390115,0
5157,0.00307954,0
5158,0.00157759,0
5159,0.00177016,0
5160,0.00075064,0
5161,0.00766250,0
5162,0.00152391,0
5163,0.00325474,0
5164,0.02725358,0
5165,0.03649730,0
5166,0.01731172,0
5167,0.00322662,0
5168,0.00106560,0
5169,0.00134996,0
5170,0.00203591,0
5171,0.00042644,0
5172,0.00858409,0
5173,0.00272754,0
