step,entropy,in_repeat_run
3903,0.01202171,0
3904,0.00143146,0
3905,0.00769565,0
3906,0.00186681,0
3907,0.00924641,0
3908,0.00186615,0
3909,0.01161449,0
3910,0.00188574,0
3911,0.02016601,0
3912,0.00308873,0
3913,0.02259047,0
3914,0.00320886,0
3915,0.02458905,0
3916,0.00251244,0
3917,0.01680146,0
3918,0.01106651,0
3919,0.03758187,0
3920,0.06465489,0
3921,0.10931593,0
3922,0.15661264,0
3923,0.01092857,0
3924,0.00693976,0
3925,0.00276282,0
3926,0.00340006,0
3927,0.00173439,0
3928,0.01202694,0
3929,0.00252118,0
3930,0.01088171,0
3931,0.00302538,0
3932,0.01818745,0
3933,0.00195919,0
3934,0.02004771,0
3935,0.00248058,0
3936,0.02544113,0
3937,0.00204643,0
3938,0.01758843,0
3939,0.00210519,0
3940,0.02340605,0
3941,0.00179956,0
3942,0.03193639,0
3943,0.00187420,0
3944,0.04152857,0
3945,0.00196924,0
3946,0.01458683,0
3947,0.00145954,0
3948,0.01997482,0
3949,0.00111644,0
3950,0.01056300,0
3951,0.00122753,0
3952,0.01318191,0
3953,0.00177792,0
3954,0.01215027,0
3955,0.00156677,0
3956,0.01740514,0
3957,0.00160382,0
3958,0.01323450,0
3959,0.00195761,0
3960,0.01801850,0
3961,0.00161084,0
3962,0.01708180,0
3963,0.00146216,0
3964,0.02307067,0
3965,0.00169207,0
3966,0.02401987,0
3967,0.00133934,0
3968,0.02763313,0
3969,0.00106524,0
3970,0.01161183,0
3971,0.00143546,0
3972,0.01499977,0
3973,0.00135991,0
3974,0.01288469,0
3975,0.00106121,0
3976,0.02318187,0
3977,0.00140083,0
3978,0.01286256,0
3979,0.00149618,0
3980,0.02473661,0
3981,0.00124585,0
3982,0.02247678,0
3983,0.00138949,0
3984,0.02859297,0
3985,0.00156283,0
3986,0.01907023,0
3987,0.00142893,0
3988,0.02442000,0
3989,0.00149048,0
3990,0.02145771,0
3991,0.00190943,0
3992,0.02145511,0
3993,0.00206544,0
3994,0.02156400,0
3995,0.00171884,0
3996,0.02066076,0
3997,0.00133263,0
3998,0.02043736,0
3999,0.00129635,0
4000,0.01621643,0
4001,0.00153090,0
4002,0.01055482,0
4003,0.00183030,0
4004,0.02402504,0
4005,0.00138828,0
4006,0.01531596,0
4007,0.00140822,0
4008,0.01538316,0
4009,0.00175826,0
4010,0.01881969,0
4011,0.00180663,0
4012,0.03861348,0
4013,0.00168249,0
4014,0.02357365,0
4015,0.00151229,0
4016,0.02931066,0
4017,0.00142190,0
4018,0.02964057,0
4019,0.00140680,0
4020,0.01785417,0
4021,0.00193556,0
4022,0.01109041,0
4023,0.00204181,0
4024,0.01292367,0
4025,0.00202653,0
4026,0.01472950,0
4027,0.00157645,0
4028,0.00995788,0
4029,0.00194855,0
4030,0.00951735,0
4031,0.00206664,0
4032,0.01038126,0
4033,0.00224617,0
4034,0.01758321,0
4035,0.00249815,0
4036,0.01849098,0
4037,0.00335995,0
4038,0.01693685,0
4039,0.00244514,0
4040,0.01507975,0
4041,0.00572754,0
4042,0.02022627,0
4043,0.00683520,0
4044,0.03954027,0
4045,0.05118932,0
4046,0.10753827,0
4047,0.12987349,0
4048,0.00947922,0
4049,0.00641982,0
4050,0.00255001,0
4051,0.00288095,0
4052,0.00157668,0
4053,0.01035151,0
4054,0.00227042,0
4055,0.01177246,0
4056,0.00297050,0
4057,0.01820788,0
4058,0.00202404,0
4059,0.02104972,0
4060,0.00234703,0
4061,0.02415831,0
4062,0.00193958,0
4063,0.02025657,0
4064,0.00197620,0
4065,0.02125621,0
4066,0.00165581,0
4067,0.03181155,0
4068,0.00170721,0
4069,0.04087557,0
4070,0.00182316,0
4071,0.01617060,0
4072,0.00137660,0
4073,0.02017171,0
4074,0.00109565,0
4075,0.00991953,0
4076,0.00114324,0
4077,0.01230558,0
4078,0.00170926,0
4079,0.01287389,0
4080,0.00159113,0
4081,0.01580299,0
4082,0.00152233,0
4083,0.01457855,0
4084,0.00188144,0
4085,0.01745550,0
4086,0.00157035,0
4087,0.01713057,0
4088,0.00135960,0
4089,0.02252093,0
4090,0.00170025,0
4091,0.02373984,0
4092,0.00136419,0
4093,0.02632797,0
4094,0.00109625,0
4095,0.01363520,0
4096,0.00141556,0
4097,0.01533481,0
4098,0.00139084,0
4099,0.01280024,0
4100,0.00109137,0
4101,0.02311706,0
4102,0.00133631,0
4103,0.01233540,0
4104,0.00144905,0
4105,0.02516763,0
4106,0.00126799,0
4107,0.02365586,0
4108,0.00143917,0
4109,0.02967673,0
4110,0.00156156,0
4111,0.02067689,0
4112,0.00145077,0
4113,0.02646090,0
4114,0.00143239,0
4115,0.02445780,0
4116,0.00194578,0
4117,0.02139756,0
4118,0.00204701,0
4119,0.02525146,0
4120,0.00149320,0
4121,0.01848779,0
4122,0.00140953,0
4123,0.02057687,0
4124,0.00137483,0
4125,0.01906121,0
4126,0.00157763,0
4127,0.01180426,0
4128,0.00177935,0
4129,0.02280846,0
4130,0.00141173,0
4131,0.01982687,0
4132,0.00144961,0
4133,0.01616228,0
4134,0.00179770,0
4135,0.02136851,0
4136,0.00185657,0
4137,0.05323155,0
4138,0.00167387,0
4139,0.02298269,0
4140,0.00153996,0
4141,0.02856819,0
4142,0.00142954,0
4143,0.03226296,0
4144,0.00136408,0
4145,0.01958967,0
4146,0.00208140,0
4147,0.01203378,0
4148,0.00205539,0
4149,0.01274112,0
4150,0.00172671,0
4151,0.01545019,0
4152,0.00150073,0
4153,0.00849029,0
4154,0.00194598,0
4155,0.00824632,0
4156,0.00216997,0
4157,0.01135080,0
4158,0.00234425,0
4159,0.01721228,0
4160,0.00228127,0
4161,0.01928957,0
4162,0.00250513,0
4163,0.01546038,0
4164,0.00248242,0
4165,0.01276633,0
4166,0.00548460,0
4167,0.01705940,0
4168,0.00403769,0
4169,0.02327549,0
4170,0.01264781,0
4171,0.03439705,0
4172,0.03155202,0
4173,0.06492866,0
4174,0.08514218,0
4175,0.00992337,0
4176,0.00539199,0
4177,0.00257553,0
4178,0.00359035,0
4179,0.00172013,0
4180,0.01121312,0
4181,0.00252517,0
4182,0.01236969,0
4183,0.00322151,0
4184,0.01942321,0
4185,0.00218126,0
4186,0.02280384,0
4187,0.00274448,0
4188,0.02741644,0
4189,0.00225941,0
4190,0.02018955,0
4191,0.00216113,0
4192,0.02310062,0
4193,0.00190783,0
4194,0.03176268,0
4195,0.00190780,0
4196,0.04712442,0
4197,0.00207724,0
4198,0.01527790,0
4199,0.00144066,0
4200,0.02066436,0
4201,0.00117803,0
4202,0.01098668,0
4203,0.00119417,0
4204,0.01381931,0
4205,0.00190845,0
4206,0.01362499,0
4207,0.00162076,0
4208,0.01684143,0
4209,0.00167026,0
4210,0.01465625,0
4211,0.00185761,0
4212,0.01828985,0
4213,0.00157300,0
4214,0.01667686,0
4215,0.00149567,0
4216,0.02309782,0
4217,0.00177253,0
4218,0.02488479,0
4219,0.00145225,0
4220,0.02894559,0
4221,0.00117458,0
4222,0.01454268,0
4223,0.00155691,0
4224,0.01560041,0
4225,0.00139465,0
4226,0.01332073,0
4227,0.00115119,0
4228,0.02138990,0
4229,0.00145113,0
4230,0.01344015,0
4231,0.00152976,0
4232,0.02663510,0
4233,0.00139886,0
4234,0.02281555,0
4235,0.00142366,0
4236,0.03152057,0
4237,0.00160565,0
4238,0.02310412,0
4239,0.00139223,0
4240,0.02445878,0
4241,0.00150988,0
4242,0.02427056,0
4243,0.00211547,0
4244,0.02944855,0
4245,0.00203530,0
4246,0.02330954,0
4247,0.00145680,0
4248,0.01891349,0
4249,0.00148252,0
4250,0.01520462,0
4251,0.00137064,0
4252,0.01781490,0
4253,0.00158878,0
4254,0.01171513,0
4255,0.00180097,0
4256,0.02374581,0
4257,0.00146140,0
4258,0.01715007,0
4259,0.00159217,0
4260,0.01706805,0
4261,0.00191556,0
4262,0.02157508,0
4263,0.00189603,0
4264,0.04474657,0
4265,0.00182537,0
4266,0.02108564,0
4267,0.00165881,0
4268,0.03163012,0
4269,0.00143074,0
4270,0.02796218,0
4271,0.00141585,0
4272,0.02125090,0
4273,0.00210247,0
4274,0.01130533,0
4275,0.00203102,0
4276,0.01696580,0
4277,0.00195299,0
4278,0.01567429,0
4279,0.00166192,0
4280,0.00788456,0
4281,0.00219839,0
4282,0.00800101,0
4283,0.00219159,0
4284,0.01154261,0
4285,0.00202919,0
4286,0.01712986,0
4287,0.00196032,0
4288,0.01478566,0
4289,0.00208747,0
4290,0.01349028,0
4291,0.00191842,0
4292,0.00968723,0
4293,0.00295993,0
4294,0.01520767,0
4295,0.00247819,0
4296,0.01575240,0
4297,0.00318498,0
4298,0.01500622,0
4299,0.00367877,0
4300,0.01452087,0
4301,0.07406877,0
4302,0.06864976,0
4303,0.09902463,0
4304,0.01268569,0
4305,0.00674084,0
4306,0.00251228,0
4307,0.00362567,0
4308,0.00157729,0
4309,0.01100837,0
4310,0.00257765,0
4311,0.01258248,0
4312,0.00304727,0
4313,0.01945288,0
4314,0.00214155,0
4315,0.02240390,0
4316,0.00251800,0
4317,0.02668139,0
4318,0.00217485,0
4319,0.01981840,0
4320,0.00215218,0
4321,0.02368740,0
4322,0.00178088,0
4323,0.03001983,0
4324,0.00192753,0
4325,0.04421493,0
4326,0.00202590,0
4327,0.01424447,0
4328,0.00148944,0
4329,0.02259392,0
4330,0.00114358,0
4331,0.01071578,0
4332,0.00123114,0
4333,0.01390001,0
4334,0.00182403,0
4335,0.01281959,0
4336,0.00155676,0
4337,0.01705710,0
4338,0.00163123,0
4339,0.01378713,0
4340,0.00180589,0
4341,0.01690267,0
4342,0.00151180,0
4343,0.01736044,0
4344,0.00144659,0
4345,0.02460814,0
4346,0.00172046,0
4347,0.02398397,0
4348,0.00140886,0
4349,0.02750451,0
4350,0.00118634,0
4351,0.01615316,0
4352,0.00151719,0
4353,0.01481490,0
4354,0.00134202,0
4355,0.01231698,0
4356,0.00106849,0
4357,0.02211414,0
4358,0.00139933,0
4359,0.01289171,0
4360,0.00144385,0
4361,0.02294261,0
4362,0.00147509,0
4363,0.02292359,0
4364,0.00150707,0
4365,0.02890825,0
4366,0.00162626,0
4367,0.02412522,0
4368,0.00131604,0
4369,0.02315696,0
4370,0.00145861,0
4371,0.02382270,0
4372,0.00189743,0
4373,0.02395939,0
4374,0.00201607,0
4375,0.02394444,0
4376,0.00148926,0
4377,0.01793737,0
4378,0.00145130,0
4379,0.01704754,0
4380,0.00120103,0
4381,0.01700277,0
4382,0.00140222,0
4383,0.01147074,0
4384,0.00166488,0
4385,0.02433069,0
4386,0.00143237,0
4387,0.01689850,0
4388,0.00156223,0
4389,0.01756249,0
4390,0.00185614,0
4391,0.02191820,0
4392,0.00178663,0
4393,0.04451886,0
4394,0.00169672,0
4395,0.02147991,0
4396,0.00165938,0
4397,0.03180419,0
4398,0.00136582,0
4399,0.02851384,0
4400,0.00148674,0
4401,0.02462419,0
4402,0.00190362,0
4403,0.01204543,0
4404,0.00185662,0
4405,0.01742293,0
4406,0.00183965,0
4407,0.01844218,0
4408,0.00165397,0
4409,0.00868914,0
4410,0.00220326,0
4411,0.00899056,0
4412,0.00209492,0
4413,0.01148756,0
4414,0.00194547,0
4415,0.02042641,0
4416,0.00172744,0
4417,0.01687604,0
4418,0.00189122,0
4419,0.01250471,0
4420,0.00181403,0
4421,0.00952375,0
4422,0.00282752,0
4423,0.01436310,0
4424,0.00179009,0
4425,0.01402004,0
4426,0.00224386,0
4427,0.01211288,0
4428,0.00265377,0
4429,0.01193010,0
4430,0.00440080,0
4431,0.01641717,0
4432,0.03839777,0
4433,0.07359444,0
4434,0.07996205,0
4435,0.01343505,0
4436,0.00748731,0
4437,0.00248739,0
4438,0.00366803,0
4439,0.00167652,0
4440,0.01111248,0
4441,0.00242012,0
4442,0.01174547,0
4443,0.00294214,0
4444,0.01938473,0
4445,0.00218891,0
4446,0.02307211,0
4447,0.00256844,0
4448,0.02622384,0
4449,0.00228407,0
4450,0.01953156,0
4451,0.00225610,0
4452,0.02202476,0
4453,0.00188468,0
4454,0.03295758,0
4455,0.00199138,0
4456,0.04538181,0
4457,0.00211168,0
4458,0.01551005,0
4459,0.00153257,0
4460,0.02020488,0
4461,0.00116297,0
4462,0.01040891,0
4463,0.00129154,0
4464,0.01400021,0
4465,0.00195316,0
4466,0.01295509,0
4467,0.00174452,0
4468,0.01645652,0
4469,0.00171312,0
4470,0.01464699,0
4471,0.00183457,0
4472,0.01740031,0
4473,0.00153272,0
4474,0.01808267,0
4475,0.00148848,0
4476,0.02531282,0
4477,0.00170995,0
4478,0.02521214,0
4479,0.00145251,0
4480,0.02673970,0
4481,0.00116540,0
4482,0.01572420,0
4483,0.00149735,0
4484,0.01385125,0
4485,0.00131874,0
4486,0.01340549,0
4487,0.00104974,0
4488,0.02022196,0
4489,0.00140450,0
4490,0.01300842,0
4491,0.00143378,0
4492,0.02186743,0
4493,0.00139683,0
4494,0.02389741,0
4495,0.00153204,0
4496,0.02624906,0
4497,0.00163246,0
4498,0.02140842,0
4499,0.00138104,0
4500,0.02398905,0
4501,0.00147033,0
4502,0.02343580,0
4503,0.00190176,0
4504,0.02033098,0
4505,0.00207459,0
4506,0.02044150,0
4507,0.00141720,0
4508,0.01690069,0
4509,0.00135307,0
4510,0.01651302,0
4511,0.00117082,0
4512,0.01552939,0
4513,0.00140595,0
4514,0.01155015,0
4515,0.00173392,0
4516,0.02273209,0
4517,0.00140197,0
4518,0.01639352,0
4519,0.00155206,0
4520,0.01905260,0
4521,0.00193243,0
4522,0.02159348,0
4523,0.00194524,0
4524,0.04732504,0
4525,0.00160245,0
4526,0.02193405,0
4527,0.00153991,0
4528,0.02970318,0
4529,0.00128638,0
4530,0.02486246,0
4531,0.00131595,0
4532,0.02073638,0
4533,0.00179727,0
4534,0.01366134,0
4535,0.00190965,0
4536,0.01473258,0
4537,0.00175988,0
4538,0.01738301,0
4539,0.00159314,0
4540,0.00803384,0
4541,0.00213871,0
4542,0.00832310,0
4543,0.00205900,0
4544,0.01071329,0
4545,0.00183537,0
4546,0.01513031,0
4547,0.00169088,0
4548,0.01497906,0
4549,0.00186752,0
4550,0.01087623,0
4551,0.00177717,0
4552,0.00865335,0
4553,0.00260384,0
4554,0.01270517,0
4555,0.00201272,0
4556,0.01192445,0
4557,0.00226065,0
4558,0.01005589,0
4559,0.00247826,0
4560,0.01060935,0
4561,0.00322277,0
4562,0.01274670,0
4563,0.01581116,0
4564,0.02942096,0
4565,0.33138230,0
4566,0.22346654,0
4567,0.11711460,0
4568,0.01289696,0
4569,0.00674147,0
4570,0.00253731,0
4571,0.00376155,0
4572,0.00170820,0
4573,0.01110016,0
4574,0.00243131,0
4575,0.01269475,0
4576,0.00266256,0
4577,0.01878879,0
4578,0.00222815,0
4579,0.02221065,0
4580,0.00241788,0
4581,0.02552569,0
4582,0.00223161,0
4583,0.01882141,0
4584,0.00224541,0
4585,0.02355129,0
4586,0.00198130,0
4587,0.03240899,0
4588,0.00202242,0
4589,0.04342116,0
4590,0.00215399,0
4591,0.01499562,0
4592,0.00148487,0
4593,0.02006938,0
4594,0.00121828,0
4595,0.00979396,0
4596,0.00130084,0
4597,0.01380512,0
4598,0.00184599,0
4599,0.01210994,0
4600,0.00163377,0
4601,0.01606774,0
4602,0.00168416,0
4603,0.01398010,0
4604,0.00184534,0
4605,0.01732539,0
4606,0.00157489,0
4607,0.01858053,0
4608,0.00150547,0
4609,0.02499816,0
4610,0.00170045,0
4611,0.02387329,0
4612,0.00143050,0
4613,0.02777201,0
4614,0.00120638,0
4615,0.01458166,0
4616,0.00158958,0
4617,0.01422822,0
4618,0.00131105,0
4619,0.01244206,0
4620,0.00108839,0
4621,0.02152464,0
4622,0.00145211,0
4623,0.01280258,0
4624,0.00142894,0
4625,0.02066425,0
4626,0.00132827,0
4627,0.02394282,0
4628,0.00159409,0
4629,0.02710792,0
4630,0.00157909,0
4631,0.02035465,0
4632,0.00136936,0
4633,0.02222147,0
4634,0.00148793,0
4635,0.02201805,0
4636,0.00189543,0
4637,0.02209733,0
4638,0.00208099,0
4639,0.01968210,0
4640,0.00136665,0
4641,0.01736530,0
4642,0.00129741,0
4643,0.01699837,0
4644,0.00114930,0
4645,0.01700427,0
4646,0.00152309,0
4647,0.01177522,0
4648,0.00193298,0
4649,0.02482718,0
4650,0.00145386,0
4651,0.01422173,0
4652,0.00147492,0
4653,0.02022525,0
4654,0.00193369,0
4655,0.02170103,0
4656,0.00187204,0
4657,0.04360977,0
4658,0.00183951,0
4659,0.02070911,0
4660,0.00165892,0
4661,0.03390569,0
4662,0.00142303,0
4663,0.03218842,0
4664,0.00133319,0
4665,0.02125040,0
4666,0.00195015,0
4667,0.01249909,0
4668,0.00193273,0
4669,0.01341158,0
4670,0.00177836,0
4671,0.01907715,0
4672,0.00174678,0
4673,0.00816630,0
4674,0.00227845,0
4675,0.00777029,0
4676,0.00188239,0
4677,0.01010727,0
4678,0.00178342,0
4679,0.01255252,0
4680,0.00162245,0
4681,0.01296627,0
4682,0.00184197,0
4683,0.01105074,0
4684,0.00181825,0
4685,0.00798061,0
4686,0.00250687,0
4687,0.01111509,0
4688,0.00192142,0
4689,0.01071487,0
4690,0.00209895,0
4691,0.00872195,0
4692,0.00278566,0
4693,0.00967539,0
4694,0.00276068,0
4695,0.01181241,0
4696,0.00310440,0
4697,0.01496514,0
4698,0.00679143,0
4699,0.02596856,0
4700,0.11972725,0
4701,0.32801838,0
4702,0.25471874,0
4703,0.01420332,0
4704,0.00846644,0
4705,0.00261116,0
4706,0.00383670,0
4707,0.00189611,0
4708,0.01210416,0
4709,0.00272146,0
4710,0.01330291,0
4711,0.00274865,0
4712,0.02042135,0
4713,0.00229994,0
4714,0.02202049,0
4715,0.00279442,0
4716,0.02762010,0
4717,0.00245850,0
4718,0.01811407,0
4719,0.00226598,0
4720,0.02286834,0
4721,0.00223017,0
4722,0.02928627,0
4723,0.00217308,0
4724,0.04749855,0
4725,0.00219193,0
4726,0.01428419,0
4727,0.00155086,0
4728,0.01996273,0
4729,0.00119355,0
4730,0.00986304,0
4731,0.00127418,0
4732,0.01337864,0
4733,0.00193962,0
4734,0.01175131,0
4735,0.00164910,0
4736,0.01605306,0
4737,0.00166042,0
4738,0.01291550,0
4739,0.00193950,0
4740,0.01770319,0
4741,0.00159138,0
4742,0.01683591,0
4743,0.00158183,0
4744,0.02376665,0
4745,0.00179463,0
4746,0.02411091,0
4747,0.00150080,0
4748,0.02810638,0
4749,0.00120736,0
4750,0.01476092,0
4751,0.00146709,0
4752,0.01359914,0
4753,0.00137228,0
4754,0.01203692,0
4755,0.00125073,0
4756,0.02176101,0
4757,0.00157217,0
4758,0.01307943,0
4759,0.00156253,0
4760,0.02264767,0
4761,0.00139670,0
4762,0.02074997,0
4763,0.00163943,0
4764,0.02877506,0
4765,0.00168444,0
4766,0.02150013,0
4767,0.00148060,0
4768,0.02406418,0
4769,0.00160323,0
4770,0.02442451,0
4771,0.00209113,0
4772,0.02589709,0
4773,0.00214533,0
4774,0.01897343,0
4775,0.00150948,0
4776,0.01726571,0
4777,0.00143079,0
4778,0.01527449,0
4779,0.00129455,0
4780,0.01721643,0
4781,0.00165653,0
4782,0.01113338,0
4783,0.00199459,0
4784,0.02557852,0
4785,0.00144473,0
4786,0.01384201,0
4787,0.00141849,0
4788,0.01908327,0
4789,0.00201996,0
4790,0.02174764,0
4791,0.00190349,0
4792,0.04968018,0
4793,0.00179577,0
4794,0.01999819,0
4795,0.00159828,0
4796,0.03595697,0
4797,0.00130557,0
4798,0.02919918,0
4799,0.00142284,0
4800,0.02141801,0
4801,0.00217027,0
4802,0.01077211,0
4803,0.00197870,0
4804,0.01432365,0
4805,0.00180680,0
4806,0.01816164,0
4807,0.00172002,0
4808,0.00773679,0
4809,0.00210837,0
4810,0.00782141,0
4811,0.00203492,0
4812,0.00947160,0
4813,0.00177921,0
4814,0.01255762,0
4815,0.00164302,0
4816,0.01321628,0
4817,0.00186780,0
4818,0.00987127,0
4819,0.00208834,0
4820,0.00775737,0
4821,0.00276859,0
4822,0.01126685,0
4823,0.00202047,0
4824,0.01082298,0
4825,0.00220720,0
4826,0.00927456,0
4827,0.00269917,0
4828,0.00925057,0
4829,0.00331132,0
4830,0.01139611,0
4831,0.00281457,0
4832,0.01298064,0
4833,0.00364617,0
4834,0.02039240,0
4835,0.07017845,0
4836,0.08495022,0
4837,0.69107690,0
4838,0.09449401,0
4839,0.29081905,0
4840,0.01677459,0
4841,0.00855794,0
4842,0.00299423,0
4843,0.00418355,0
4844,0.00187933,0
4845,0.01094535,0
4846,0.00249610,0
4847,0.01193457,0
4848,0.00289290,0
4849,0.02265948,0
4850,0.00249199,0
4851,0.02232086,0
4852,0.00296330,0
4853,0.02747802,0
4854,0.00250499,0
4855,0.01743555,0
4856,0.00252626,0
4857,0.02487223,0
4858,0.00228887,0
4859,0.02825142,0
4860,0.00228853,0
4861,0.04741433,0
4862,0.00218819,0
4863,0.01394333,0
4864,0.00172076,0
4865,0.02306097,0
4866,0.00129115,0
4867,0.00947819,0
4868,0.00135751,0
4869,0.01457722,0
4870,0.00198993,0
4871,0.01243475,0
4872,0.00173991,0
4873,0.01764806,0
4874,0.00186604,0
4875,0.01375231,0
4876,0.00198736,0
4877,0.01924367,0
4878,0.00161834,0
4879,0.01677643,0
4880,0.00160537,0
4881,0.02613058,0
4882,0.00179585,0
4883,0.02441937,0
4884,0.00140514,0
4885,0.02834455,0
4886,0.00126521,0
4887,0.01433960,0
4888,0.00168518,0
4889,0.01539099,0
4890,0.00154205,0
4891,0.01302077,0
4892,0.00121707,0
4893,0.02202405,0
4894,0.00146520,0
4895,0.01301499,0
4896,0.00156592,0
4897,0.02610041,0
4898,0.00143606,0
4899,0.02179511,0
4900,0.00157643,0
4901,0.02942081,0
4902,0.00171759,0
4903,0.01981991,0
4904,0.00137020,0
4905,0.02814851,0
4906,0.00153051,0
4907,0.02318895,0
4908,0.00199890,0
4909,0.02565389,0
4910,0.00215735,0
4911,0.01871332,0
4912,0.00161831,0
4913,0.01943652,0
4914,0.00142421,0
4915,0.01595883,0
4916,0.00131055,0
4917,0.01915949,0
4918,0.00162424,0
4919,0.01101847,0
4920,0.00201025,0
4921,0.02865291,0
4922,0.00142677,0
4923,0.01285107,0
4924,0.00148882,0
4925,0.01942218,0
4926,0.00207544,0
4927,0.02066280,0
4928,0.00197091,0
4929,0.06860391,0
4930,0.00168894,0
4931,0.01884105,0
4932,0.00164320,0
4933,0.03826803,0
4934,0.00149225,0
4935,0.02403023,0
4936,0.00151853,0
4937,0.02064870,0
4938,0.00212382,0
4939,0.01076893,0
4940,0.00206113,0
4941,0.01277288,0
4942,0.00179434,0
4943,0.02005251,0
4944,0.00170550,0
4945,0.00779688,0
4946,0.00232038,0
4947,0.00776524,0
4948,0.00213470,0
4949,0.00959977,0
4950,0.00193100,0
4951,0.01357869,0
4952,0.00166571,0
4953,0.01094020,0
4954,0.00183066,0
4955,0.00957530,0
4956,0.00203329,0
4957,0.00777798,0
4958,0.00275567,0
4959,0.01223651,0
4960,0.00205820,0
4961,0.01032594,0
4962,0.00212917,0
4963,0.00857958,0
4964,0.00275545,0
4965,0.00960819,0
4966,0.00326461,0
4967,0.01181943,0
4968,0.00354379,0
4969,0.01454924,0
4970,0.00367349,0
4971,0.01836126,0
4972,0.01445098,0
4973,0.02510711,0
4974,0.05335520,0
4975,0.05384574,0
4976,0.19222051,0
4977,0.14770008,0
4978,0.15623262,0
4979,0.01386809,0
4980,0.00820200,0
4981,0.00266423,0
4982,0.00452859,0
4983,0.00201857,0
4984,0.01166859,0
4985,0.00290531,0
4986,0.01308941,0
4987,0.00336133,0
4988,0.02317472,0
4989,0.00255622,0
4990,0.02158431,0
4991,0.00299316,0
4992,0.03090521,0
4993,0.00270732,0
4994,0.01734951,0
4995,0.00247545,0
4996,0.02486087,0
4997,0.00236738,0
4998,0.02733569,0
4999,0.00231167,0
5000,0.04972467,0
5001,0.00244046,0
5002,0.01386738,0
5003,0.00174578,0
5004,0.02118357,0
5005,0.00120409,0
5006,0.00982923,0
5007,0.00137535,0
5008,0.01438055,0
5009,0.00210350,0
5010,0.01296636,0
5011,0.00164655,0
5012,0.01796476,0
5013,0.00185983,0
5014,0.01378080,0
5015,0.00199322,0
5016,0.02003813,0
5017,0.00166786,0
5018,0.01724193,0
5019,0.00161813,0
5020,0.02594817,0
5021,0.00188674,0
5022,0.02263771,0
5023,0.00145096,0
5024,0.02858179,0
5025,0.00135716,0
5026,0.01379544,0
5027,0.00170259,0
5028,0.01508789,0
5029,0.00151132,0
5030,0.01268530,0
5031,0.00116314,0
5032,0.02269251,0
5033,0.00158910,0
5034,0.01280898,0
5035,0.00164820,0
5036,0.02696419,0
5037,0.00150744,0
5038,0.02156782,0
5039,0.00167300,0
5040,0.02733257,0
5041,0.00183901,0
5042,0.01875837,0
5043,0.00138987,0
5044,0.02797106,0
5045,0.00153417,0
5046,0.02349889,0
5047,0.00186132,0
5048,0.02638463,0
5049,0.00201931,0
5050,0.01875134,0
5051,0.00152431,0
5052,0.01978778,0
5053,0.00148347,0
5054,0.01351833,0
5055,0.00126026,0
5056,0.01935900,0
5057,0.00164796,0
5058,0.01134897,0
5059,0.00211163,0
5060,0.02801075,0
5061,0.00141207,0
5062,0.01320995,0
5063,0.00150709,0
5064,0.02257061,0
5065,0.00212810,0
5066,0.02419172,0
5067,0.00187449,0
5068,0.09058809,0
5069,0.00172848,0
5070,0.02189306,0
5071,0.00166893,0
5072,0.04297479,0
5073,0.00157212,0
5074,0.02389912,0
5075,0.00151065,0
5076,0.01984757,0
5077,0.00219023,0
5078,0.01130318,0
5079,0.00207421,0
5080,0.01193837,0
5081,0.00189229,0
5082,0.02016020,0
5083,0.00182648,0
5084,0.00867390,0
5085,0.00239896,0
5086,0.00893293,0
5087,0.00214335,0
5088,0.01082977,0
5089,0.00193298,0
5090,0.01350233,0
5091,0.00182258,0
5092,0.01267083,0
5093,0.00186979,0
5094,0.01029087,0
5095,0.00207109,0
5096,0.00709157,0
5097,0.00283690,0
5098,0.01237523,0
5099,0.00210412,0
5100,0.01064806,0
5101,0.00213443,0
5102,0.00937007,0
5103,0.00321735,0
5104,0.01007180,0
5105,0.00332066,0
5106,0.01310924,0
5107,0.00353694,0
5108,0.01558257,0
5109,0.00316967,0
5110,0.01822142,0
5111,0.00396406,0
5112,0.01477724,0
5113,0.00608838,0
5114,0.02070452,0
5115,0.02645755,0
5116,0.04502092,0
5117,0.17894389,0
5118,0.09886458,0
5119,0.11649768,0
5120,0.01437243,0
5121,0.00841574,0
5122,0.00260914,0
5123,0.00354200,0
5124,0.00169715,0
5125,0.01177481,0
5126,0.00276824,0
5127,0.01292366,0
5128,0.00309430,0
5129,0.02030543,0
5130,0.00249542,0
5131,0.02241403,0
5132,0.00285304,0
5133,0.02699086,0
5134,0.00250595,0
5135,0.01763126,0
5136,0.00256717,0
5137,0.02460276,0
5138,0.00222625,0
5139,0.02843335,0
5140,0.00224248,0
5141,0.04757414,0
5142,0.00238937,0
5143,0.01384423,0
5144,0.00163988,0
5145,0.02080275,0
5146,0.00121397,0
5147,0.00913960,0
5148,0.00133503,0
5149,0.01432272,0
5150,0.00201928,0
5151,0.01300840,0
5152,0.00162594,0
5153,0.01641751,0
5154,0.00169034,0
5155,0.01374494,0
5156,0.00202811,0
5157,0.01871352,0
5158,0.00167434,0
5159,0.01696915,0
5160,0.00152083,0
5161,0.02517860,0
5162,0.00184210,0
5163,0.02346029,0
5164,0.00154523,0
5165,0.02746312,0
5166,0.00135194,0
5167,0.01509294,0
5168,0.00178024,0
5169,0.01608361,0
5170,0.00147870,0
5171,0.01310860,0
5172,0.00121686,0
5173,0.02453341,0
