step,entropy,in_repeat_run
5174,0.00570317,0
5175,0.00113286,0
5176,0.00191244,0
5177,0.00226045,0
5178,0.00127119,0
5179,0.00300992,0
5180,0.01087892,0
5181,0.00268840,0
5182,0.00745304,0
5183,0.00134048,0
5184,0.00691284,0
5185,0.00238666,0
5186,0.00163215,0
5187,0.00232206,0
5188,0.00105020,0
5189,0.00186568,0
5190,0.00369994,0
5191,0.00426910,0
5192,0.00196883,0
5193,0.00340595,0
5194,0.00172314,0
5195,0.00411120,0
5196,0.00177223,0
5197,0.00167298,0
5198,0.00185081,0
5199,0.00141056,0
5200,0.01678574,0
5201,0.00087928,0
5202,0.00171209,0
5203,0.00438325,0
5204,0.00123226,0
5205,0.00166704,0
5206,0.00598863,0
5207,0.00356476,0
5208,0.00274998,0
5209,0.00315435,0
5210,0.00326773,0
5211,0.00226936,0
5212,0.00069477,0
5213,0.00290897,0
5214,0.00234693,0
5215,0.00189183,0
5216,0.00303593,0
5217,0.00887734,0
5218,0.00101615,0
5219,0.00279434,0
5220,0.00187484,0
5221,0.00194434,0
5222,0.01464921,0
5223,0.00544400,0
5224,0.00389510,0
5225,0.00212223,0
5226,0.00151407,0
5227,0.00845554,0
5228,0.00438538,0
5229,0.00226816,0
5230,0.00251324,0
5231,0.00191899,0
5232,0.01140932,0
5233,0.00141207,0
5234,0.00239856,0
5235,0.00396189,0
5236,0.00049119,0
5237,0.00222142,0
5238,0.00306778,0
5239,0.00224691,0
5240,0.00876672,0
5241,0.00288122,0
5242,0.00512099,0
5243,0.00167079,0
5244,0.02644260,0
5245,0.00443526,0
5246,0.00248686,0
5247,0.00318735,0
5248,0.00521238,0
5249,0.00287044,0
5250,0.00219597,0
5251,0.00174277,0
5252,0.00360242,0
5253,0.00108314,0
5254,0.00262835,0
5255,0.00195752,0
5256,0.00693088,0
5257,0.00115561,0
5258,0.00190644,0
5259,0.00222808,0
5260,0.00118062,0
5261,0.00307143,0
5262,0.01201127,0
5263,0.00269313,0
5264,0.00713295,0
5265,0.00127370,0
5266,0.00648913,0
5267,0.00226549,0
5268,0.00164970,0
5269,0.00229985,0
5270,0.00107020,0
5271,0.00207521,0
5272,0.00364618,0
5273,0.00425438,0
5274,0.00207843,0
5275,0.00427443,0
5276,0.00195722,0
5277,0.00401401,0
5278,0.00160852,0
5279,0.00166057,0
5280,0.00172020,0
5281,0.00142244,0
5282,0.01720705,0
5283,0.00084784,0
5284,0.00166315,0
5285,0.00425622,0
5286,0.00106962,0
5287,0.00141538,0
5288,0.00591518,0
5289,0.00349875,0
5290,0.00286172,0
5291,0.00323532,0
5292,0.00321132,0
5293,0.00239519,0
5294,0.00064507,0
5295,0.00300464,0
5296,0.00249900,0
5297,0.00184346,0
5298,0.00398094,0
5299,0.00798076,0
5300,0.00093162,0
5301,0.00246195,0
5302,0.00179783,0
5303,0.00200663,0
5304,0.01586348,0
5305,0.00545845,0
5306,0.00412904,0
5307,0.00207768,0
5308,0.00153579,0
5309,0.00974425,0
5310,0.00465520,0
5311,0.00226217,0
5312,0.00250929,0
5313,0.00185719,0
5314,0.01361959,0
5315,0.00147462,0
5316,0.00254556,0
5317,0.00405613,0
5318,0.00048855,0
5319,0.00226132,0
5320,0.00293825,0
5321,0.00224225,0
5322,0.00754288,0
5323,0.00288335,0
5324,0.00540170,0
5325,0.00162086,0
5326,0.02501599,0
5327,0.00511875,0
5328,0.00281019,0
5329,0.00329136,0
5330,0.00555985,0
5331,0.00309510,0
5332,0.00224888,0
5333,0.00174767,0
5334,0.00364810,0
5335,0.00115295,0
5336,0.00273646,0
5337,0.00193765,0
5338,0.00596251,0
5339,0.00111694,0
5340,0.00192828,0
5341,0.00230634,0
5342,0.00114106,0
5343,0.00324800,0
5344,0.01114526,0
5345,0.00269479,0
5346,0.00774451,0
5347,0.00131398,0
5348,0.00679260,0
5349,0.00237475,0
5350,0.00165872,0
5351,0.00253675,0
5352,0.00112659,0
5353,0.00210188,0
5354,0.00380652,0
5355,0.00415708,0
5356,0.00208167,0
5357,0.00370385,0
5358,0.00188426,0
5359,0.00406556,0
5360,0.00161031,0
5361,0.00167476,0
5362,0.00196447,0
5363,0.00147976,0
5364,0.01727661,0
5365,0.00088934,0
5366,0.00175545,0
5367,0.00488596,0
5368,0.00116637,0
5369,0.00151690,0
5370,0.00712133,0
5371,0.00356351,0
5372,0.00284714,0
5373,0.00315527,0
5374,0.00326474,0
5375,0.00238570,0
5376,0.00058708,0
5377,0.00300549,0
5378,0.00238417,0
5379,0.00197803,0
5380,0.00296829,0
5381,0.00858077,0
5382,0.00101629,0
5383,0.00303685,0
5384,0.00184079,0
5385,0.00195410,0
5386,0.01478357,0
5387,0.00528533,0
5388,0.00407300,0
5389,0.00219170,0
5390,0.00157001,0
5391,0.00920146,0
5392,0.00480177,0
5393,0.00224290,0
5394,0.00251673,0
5395,0.00190132,0
5396,0.01336080,0
5397,0.00152273,0
5398,0.00253679,0
5399,0.00408211,0
5400,0.00048732,0
5401,0.00230207,0
5402,0.00314633,0
5403,0.00235276,0
5404,0.00784183,0
5405,0.00294196,0
5406,0.00511684,0
5407,0.00174772,0
5408,0.02334129,0
5409,0.00449204,0
5410,0.00262240,0
5411,0.00343026,0
5412,0.00528517,0
5413,0.00306582,0
5414,0.00211437,0
5415,0.00181998,0
5416,0.00367428,0
5417,0.00118016,0
5418,0.00260709,0
5419,0.00186555,0
5420,0.00622256,0
5421,0.00120541,0
5422,0.00196722,0
5423,0.00227931,0
5424,0.00118795,0
5425,0.00329664,0
5426,0.01109121,0
5427,0.00256454,0
5428,0.00754312,0
5429,0.00139896,0
5430,0.00645394,0
5431,0.00226860,0
5432,0.00170558,0
5433,0.00264276,0
5434,0.00104983,0
5435,0.00206276,0
5436,0.00379955,0
5437,0.00433289,0
5438,0.00203641,0
5439,0.00493298,0
5440,0.00184530,0
5441,0.00408612,0
5442,0.00167879,0
5443,0.00175923,0
5444,0.00184200,0
5445,0.00147135,0
5446,0.01700734,0
5447,0.00080066,0
5448,0.00169011,0
5449,0.00371269,0
5450,0.00116545,0
5451,0.00145923,0
5452,0.00553396,0
5453,0.00360760,0
5454,0.00273405,0
5455,0.00327398,0
5456,0.00321358,0
5457,0.00233169,0
5458,0.00053628,0
5459,0.00307494,0
5460,0.00238435,0
5461,0.00200830,0
5462,0.00312059,0
5463,0.00757307,0
5464,0.00098904,0
5465,0.00229720,0
5466,0.00171821,0
5467,0.00212657,0
5468,0.01491428,0
5469,0.00499818,0
5470,0.00370958,0
5471,0.00210384,0
5472,0.00142923,0
5473,0.00895823,0
5474,0.00452647,0
5475,0.00224948,0
5476,0.00247704,0
5477,0.00168294,0
5478,0.01167775,0
5479,0.00131300,0
5480,0.00248234,0
5481,0.00372043,0
5482,0.00048668,0
5483,0.00207565,0
5484,0.00289937,0
5485,0.00231645,0
5486,0.00789606,0
5487,0.00269105,0
5488,0.00527395,0
5489,0.00158459,0
5490,0.02283521,0
5491,0.00366163,0
5492,0.00268276,0
5493,0.00334609,0
5494,0.00555995,0
5495,0.00294815,0
5496,0.00192169,0
5497,0.00178973,0
5498,0.00352872,0
5499,0.00114164,0
5500,0.00258875,0
5501,0.00178855,0
5502,0.00595371,0
5503,0.00110482,0
5504,0.00177920,0
5505,0.00215975,0
5506,0.00113593,0
5507,0.00317165,0
5508,0.01086662,0
5509,0.00247296,0
5510,0.00760781,0
5511,0.00133524,0
5512,0.00654673,0
5513,0.00217938,0
5514,0.00159873,0
5515,0.00242237,0
5516,0.00102141,0
5517,0.00188393,0
5518,0.00388629,0
5519,0.00441753,0
5520,0.00204499,0
5521,0.00346529,0
5522,0.00180397,0
5523,0.00390471,0
5524,0.00170194,0
5525,0.00169139,0
5526,0.00185903,0
5527,0.00134556,0
5528,0.01731239,0
5529,0.00081002,0
5530,0.00171931,0
5531,0.00412165,0
5532,0.00113736,0
5533,0.00145303,0
5534,0.00583465,0
5535,0.00372906,0
5536,0.00273522,0
5537,0.00314683,0
5538,0.00308981,0
5539,0.00229060,0
5540,0.00058941,0
5541,0.00270613,0
5542,0.00240565,0
5543,0.00189114,0
5544,0.00288131,0
5545,0.00905232,0
5546,0.00101904,0
5547,0.00320489,0
5548,0.00187485,0
5549,0.00196753,0
5550,0.01410617,0
5551,0.00488653,0
5552,0.00344098,0
5553,0.00197795,0
5554,0.00139548,0
5555,0.00910686,0
5556,0.00423792,0
5557,0.00222071,0
5558,0.00243027,0
5559,0.00167937,0
5560,0.01373980,0
5561,0.00135659,0
5562,0.00257434,0
5563,0.00370281,0
5564,0.00048385,0
5565,0.00220729,0
5566,0.00284067,0
5567,0.00223043,0
5568,0.00812227,0
5569,0.00282484,0
5570,0.00509412,0
5571,0.00161323,0
5572,0.02547712,0
5573,0.00428571,0
5574,0.00254104,0
5575,0.00318227,0
5576,0.00506253,0
5577,0.00269220,0
5578,0.00204622,0
5579,0.00168406,0
5580,0.00371748,0
5581,0.00108853,0
5582,0.00255975,0
5583,0.00181557,0
5584,0.00595153,0
5585,0.00109107,0
5586,0.00168859,0
5587,0.00201924,0
5588,0.00109408,0
5589,0.00320001,0
5590,0.01084704,0
5591,0.00244991,0
5592,0.00744302,0
5593,0.00124492,0
5594,0.00620995,0
5595,0.00216197,0
5596,0.00156556,0
5597,0.00235276,0
5598,0.00102097,0
5599,0.00192912,0
5600,0.00364094,0
5601,0.00426537,0
5602,0.00200375,0
5603,0.00400189,0
5604,0.00178032,0
5605,0.00404347,0
5606,0.00160645,0
5607,0.00163968,0
5608,0.00168386,0
5609,0.00124274,0
5610,0.01658166,0
5611,0.00084289,0
5612,0.00157129,0
5613,0.00438968,0
5614,0.00110642,0
5615,0.00150303,0
5616,0.00554503,0
5617,0.00349283,0
5618,0.00259976,0
5619,0.00310204,0
5620,0.00284274,0
5621,0.00233863,0
5622,0.00056633,0
5623,0.00285124,0
5624,0.00235412,0
5625,0.00180408,0
5626,0.00243916,0
5627,0.00820024,0
5628,0.00095118,0
5629,0.00266296,0
5630,0.00176835,0
5631,0.00193356,0
5632,0.01437890,0
5633,0.00483018,0
5634,0.00388816,0
5635,0.00210648,0
5636,0.00143677,0
5637,0.00910797,0
5638,0.00442585,0
5639,0.00229845,0
5640,0.00244125,0
5641,0.00182571,0
5642,0.01444399,0
5643,0.00125648,0
5644,0.00242995,0
5645,0.00388926,0
5646,0.00046759,0
5647,0.00233017,0
5648,0.00280874,0
5649,0.00221619,0
5650,0.00828013,0
5651,0.00279443,0
5652,0.00519890,0
5653,0.00163670,0
5654,0.02248279,0
5655,0.00442650,0
5656,0.00267840,0
5657,0.00334977,0
5658,0.00552101,0
5659,0.00298205,0
5660,0.00207443,0
5661,0.00177424,0
5662,0.00354629,0
5663,0.00114304,0
5664,0.00263231,0
5665,0.00177893,0
5666,0.00598087,0
5667,0.00111928,0
5668,0.00183792,0
5669,0.00205976,0
5670,0.00114657,0
5671,0.00319085,0
5672,0.01138814,0
5673,0.00252821,0
5674,0.00756659,0
5675,0.00126230,0
5676,0.00584278,0
5677,0.00220060,0
5678,0.00161357,0
5679,0.00245158,0
5680,0.00107388,0
5681,0.00197024,0
5682,0.00389003,0
5683,0.00427530,0
5684,0.00201057,0
5685,0.00400609,0
5686,0.00176285,0
5687,0.00413973,0
5688,0.00169848,0
5689,0.00167403,0
5690,0.00172690,0
5691,0.00141204,0
5692,0.01671457,0
5693,0.00083004,0
5694,0.00168153,0
5695,0.00387028,0
5696,0.00102151,0
5697,0.00129207,0
5698,0.00598806,0
5699,0.00355408,0
5700,0.00262550,0
5701,0.00297942,0
5702,0.00284646,0
5703,0.00250757,0
5704,0.00054772,0
5705,0.00276933,0
5706,0.00248989,0
5707,0.00180445,0
5708,0.00266595,0
5709,0.00826320,0
5710,0.00102416,0
5711,0.00248419,0
5712,0.00171574,0
5713,0.00201785,0
5714,0.01459273,0
5715,0.00509369,0
5716,0.00387328,0
5717,0.00203694,0
5718,0.00142192,0
5719,0.00893483,0
5720,0.00454146,0
5721,0.00230554,0
5722,0.00250848,0
5723,0.00179497,0
5724,0.00992851,0
5725,0.00131419,0
5726,0.00261895,0
5727,0.00388682,0
5728,0.00046053,0
5729,0.00215390,0
5730,0.00284549,0
5731,0.00207481,0
5732,0.00796485,0
5733,0.00283219,0
5734,0.00515083,0
5735,0.00154385,0
5736,0.02321880,0
5737,0.00458439,0
5738,0.00269591,0
5739,0.00311598,0
5740,0.00581931,0
5741,0.00288069,0
5742,0.00195274,0
5743,0.00171643,0
5744,0.00381824,0
5745,0.00112104,0
5746,0.00258827,0
5747,0.00188360,0
5748,0.00573206,0
5749,0.00118548,0
5750,0.00178235,0
5751,0.00216366,0
5752,0.00113263,0
5753,0.00329405,0
5754,0.01113833,0
5755,0.00257020,0
5756,0.00751951,0
5757,0.00126063,0
5758,0.00602643,0
5759,0.00222831,0
5760,0.00159540,0
5761,0.00229121,0
5762,0.00104543,0
5763,0.00210291,0
5764,0.00381526,0
5765,0.00425040,0
5766,0.00201855,0
5767,0.00352207,0
5768,0.00175572,0
5769,0.00400293,0
5770,0.00167442,0
5771,0.00173410,0
5772,0.00176899,0
5773,0.00138887,0
5774,0.01634622,0
5775,0.00083175,0
5776,0.00171463,0
5777,0.00403513,0
5778,0.00112119,0
5779,0.00140683,0
5780,0.00576746,0
5781,0.00346676,0
5782,0.00264225,0
5783,0.00311584,0
5784,0.00297902,0
5785,0.00243936,0
5786,0.00053481,0
5787,0.00303994,0
5788,0.00248029,0
5789,0.00187256,0
5790,0.00301024,0
5791,0.00823478,0
5792,0.00099747,0
5793,0.00280222,0
5794,0.00187402,0
5795,0.00194649,0
5796,0.01397926,0
5797,0.00534363,0
5798,0.00397001,0
5799,0.00204731,0
5800,0.00155548,0
5801,0.00945155,0
5802,0.00461056,0
5803,0.00229539,0
5804,0.00248644,0
5805,0.00176993,0
5806,0.01458688,0
5807,0.00143071,0
5808,0.00245127,0
5809,0.00368725,0
5810,0.00051039,0
5811,0.00223316,0
5812,0.00285136,0
5813,0.00203213,0
5814,0.00770780,0
5815,0.00276715,0
5816,0.00519736,0
5817,0.00164091,0
5818,0.02251226,0
5819,0.00427290,0
5820,0.00280449,0
5821,0.00352296,0
5822,0.00541676,0
5823,0.00279897,0
5824,0.00206674,0
5825,0.00171047,0
5826,0.00376847,0
5827,0.00112888,0
5828,0.00274466,0
5829,0.00172230,0
5830,0.00625558,0
5831,0.00112088,0
5832,0.00169720,0
5833,0.00230639,0
5834,0.00115179,0
5835,0.00321467,0
5836,0.01124457,0
5837,0.00247655,0
5838,0.00755687,0
5839,0.00125098,0
5840,0.00618043,0
5841,0.00224897,0
5842,0.00166065,0
5843,0.00215826,0
5844,0.00101753,0
5845,0.00199420,0
5846,0.00384655,0
5847,0.00429504,0
5848,0.00206372,0
5849,0.00412222,0
5850,0.00181512,0
5851,0.00380118,0
5852,0.00168738,0
5853,0.00168093,0
5854,0.00177946,0
5855,0.00146075,0
5856,0.01774664,0
5857,0.00079613,0
5858,0.00158632,0
5859,0.00425212,0
5860,0.00112756,0
5861,0.00141747,0
5862,0.00601974,0
5863,0.00345078,0
5864,0.00290247,0
5865,0.00318368,0
5866,0.00335221,0
5867,0.00240680,0
5868,0.00054944,0
5869,0.00290502,0
5870,0.00237563,0
5871,0.00175374,0
5872,0.00269934,0
5873,0.00904420,0
5874,0.00097147,0
5875,0.00304645,0
5876,0.00187337,0
5877,0.00195686,0
5878,0.01497858,0
5879,0.00543148,0
5880,0.00386035,0
5881,0.00211639,0
5882,0.00136269,0
5883,0.00858943,0
5884,0.00436423,0
5885,0.00226305,0
5886,0.00247851,0
5887,0.00168372,0
5888,0.01296602,0
5889,0.00151233,0
5890,0.00264203,0
5891,0.00368757,0
5892,0.00047388,0
5893,0.00215485,0
5894,0.00275132,0
5895,0.00205893,0
5896,0.00744296,0
5897,0.00284450,0
5898,0.00531578,0
5899,0.00166471,0
5900,0.02330879,0
5901,0.00550982,0
5902,0.00258996,0
5903,0.00335556,0
5904,0.00521239,0
5905,0.00296282,0
5906,0.00203315,0
5907,0.00177683,0
5908,0.00356152,0
5909,0.00116921,0
5910,0.00274950,0
5911,0.00180671,0
5912,0.00601582,0
5913,0.00104698,0
5914,0.00188964,0
5915,0.00212029,0
5916,0.00114991,0
5917,0.00324865,0
5918,0.01091017,0
5919,0.00251917,0
5920,0.00743021,0
5921,0.00127385,0
5922,0.00651396,0
5923,0.00218728,0
5924,0.00161500,0
5925,0.00250840,0
5926,0.00104960,0
5927,0.00212961,0
5928,0.00417980,0
5929,0.00460376,0
5930,0.00197118,0
5931,0.00425761,0
5932,0.00178868,0
5933,0.00399219,0
5934,0.00152722,0
5935,0.00162033,0
5936,0.00181316,0
5937,0.00137158,0
5938,0.01752131,0
5939,0.00081190,0
5940,0.00158839,0
5941,0.00385785,0
5942,0.00115455,0
5943,0.00155768,0
5944,0.00580723,0
5945,0.00355251,0
5946,0.00272550,0
5947,0.00328648,0
5948,0.00306262,0
5949,0.00239457,0
5950,0.00055284,0
5951,0.00286969,0
5952,0.00240856,0
5953,0.00168775,0
5954,0.00254659,0
5955,0.00934346,0
5956,0.00100512,0
5957,0.00351033,0
5958,0.00174136,0
5959,0.00189687,0
5960,0.01599039,0
5961,0.00531268,0
5962,0.00409481,0
5963,0.00188296,0
5964,0.00141848,0
5965,0.00869821,0
5966,0.00423280,0
5967,0.00231788,0
5968,0.00252004,0
5969,0.00181707,0
5970,0.01383947,0
5971,0.00127667,0
5972,0.00261181,0
5973,0.00382747,0
5974,0.00049305,0
5975,0.00210587,0
5976,0.00273990,0
5977,0.00201724,0
5978,0.00736728,0
5979,0.00271449,0
5980,0.00524986,0
5981,0.00160900,0
5982,0.02153365,0
5983,0.00508340,0
5984,0.00247773,0
5985,0.00326286,0
5986,0.00539534,0
5987,0.00274818,0
5988,0.00214862,0
5989,0.00172752,0
5990,0.00362495,0
5991,0.00106787,0
5992,0.00280989,0
5993,0.00173348,0
5994,0.00584776,0
5995,0.00110313,0
5996,0.00187840,0
5997,0.00210118,0
5998,0.00115146,0
5999,0.00319629,0
6000,0.01158619,0
6001,0.00245937,0
6002,0.00765420,0
6003,0.00118199,0
6004,0.00621605,0
6005,0.00225160,0
6006,0.00155684,0
6007,0.00252455,0
6008,0.00106402,0
6009,0.00196301,0
6010,0.00383233,0
6011,0.00460680,0
6012,0.00196662,0
6013,0.00426474,0
6014,0.00173543,0
6015,0.00400697,0
6016,0.00156212,0
6017,0.00163295,0
6018,0.00184726,0
6019,0.00131757,0
6020,0.01677715,0
6021,0.00078537,0
6022,0.00160545,0
6023,0.00379329,0
6024,0.00103975,0
6025,0.00153577,0
6026,0.00577404,0
6027,0.00351985,0
6028,0.00253363,0
6029,0.00324401,0
6030,0.00321611,0
6031,0.00239126,0
6032,0.00059029,0
6033,0.00277774,0
6034,0.00237561,0
6035,0.00173942,0
6036,0.00263807,0
6037,0.00776500,0
6038,0.00095770,0
6039,0.00294782,0
6040,0.00176952,0
6041,0.00193288,0
6042,0.01718997,0
6043,0.00494658,0
6044,0.00395202,0
6045,0.00199782,0
6046,0.00146365,0
6047,0.00872776,0
6048,0.00420973,0
6049,0.00242086,0
6050,0.00250501,0
6051,0.00177918,0
6052,0.01178562,0
6053,0.00143435,0
6054,0.00257784,0
6055,0.00377787,0
6056,0.00051170,0
6057,0.00217642,0
6058,0.00283756,0
6059,0.00204083,0
6060,0.00796374,0
6061,0.00277698,0
6062,0.00546151,0
6063,0.00165096,0
6064,0.02397211,0
6065,0.00386122,0
6066,0.00257978,0
6067,0.00339554,0
6068,0.00529128,0
6069,0.00274150,0
6070,0.00202589,0
6071,0.00174392,0
6072,0.00374858,0
6073,0.00110474,0
6074,0.00276195,0
6075,0.00168952,0
6076,0.00633271,0
6077,0.00117049,0
6078,0.00179048,0
6079,0.00215305,0
6080,0.00119379,0
6081,0.00318124,0
6082,0.01185363,0
6083,0.00258104,0
6084,0.00709942,0
6085,0.00118778,0
6086,0.00637474,0
6087,0.00218519,0
6088,0.00155401,0
6089,0.00221620,0
6090,0.00103006,0
6091,0.00191293,0
6092,0.00373099,0
6093,0.00448052,0
6094,0.00191458,0
6095,0.00447594,0
6096,0.00163474,0
6097,0.00396580,0
6098,0.00145312,0
6099,0.00162606,0
6100,0.00187729,0
6101,0.00130726,0
6102,0.01743692,0
6103,0.00076779,0
6104,0.00163949,0
6105,0.00408928,0
6106,0.00103366,0
6107,0.00154616,0
6108,0.00592934,0
6109,0.00372473,0
6110,0.00278923,0
6111,0.00315235,0
6112,0.00333295,0
6113,0.00240570,0
6114,0.00058987,0
6115,0.00285246,0
6116,0.00247837,0
6117,0.00178377,0
6118,0.00319511,0
6119,0.00866352,0
6120,0.00099517,0
6121,0.00268814,0
6122,0.00173016,0
6123,0.00182815,0
6124,0.01606361,0
6125,0.00514914,0
6126,0.00384615,0
6127,0.00193642,0
6128,0.00148520,0
6129,0.00834692,0
6130,0.00440167,0
6131,0.00235368,0
6132,0.00243543,0
6133,0.00181249,0
6134,0.01019185,0
6135,0.00138985,0
6136,0.00265478,0
6137,0.00386415,0
6138,0.00053224,0
6139,0.00227159,0
6140,0.00294650,0
6141,0.00206279,0
6142,0.00730122,0
6143,0.00273572,0
6144,0.00512883,0
6145,0.00172633,0
6146,0.02392289,0
6147,0.00429682,0
6148,0.00287557,0
6149,0.00342846,0
6150,0.00563494,0
6151,0.00285825,0
6152,0.00213651,0
6153,0.00170217,0
6154,0.00392246,0
6155,0.00109062,0
6156,0.00270982,0
6157,0.00174345,0
6158,0.00593879,0
6159,0.00113944,0
6160,0.00184477,0
6161,0.00209810,0
6162,0.00123036,0
6163,0.00317987,0
6164,0.01101764,0
6165,0.00247984,0
6166,0.00720213,0
6167,0.00121661,0
6168,0.00678397,0
6169,0.00217093,0
6170,0.00167909,0
6171,0.00245242,0
6172,0.00107141,0
6173,0.00208672,0
6174,0.00406632,0
6175,0.00414152,0
6176,0.00192833,0
6177,0.00386876,0
6178,0.00174138,0
6179,0.00394659,0
6180,0.00170381,0
6181,0.00171641,0
6182,0.00195293,0
6183,0.00133738,0
6184,0.01732896,0
6185,0.00074288,0
6186,0.00178611,0
6187,0.00401305,0
6188,0.00113014,0
6189,0.00148831,0
6190,0.00540144,0
6191,0.00356565,0
6192,0.00270866,0
6193,0.00328482,0
6194,0.00313501,0
6195,0.00235489,0
6196,0.00061530,0
6197,0.00297831,0
6198,0.00248823,0
6199,0.00187974,0
6200,0.00291125,0
6201,0.00828348,0
6202,0.00091245,0
6203,0.00245428,0
6204,0.00170084,0
6205,0.00202240,0
6206,0.01575374,0
6207,0.00495364,0
6208,0.00399547,0
6209,0.00204210,0
6210,0.00142227,0
6211,0.00845860,0
6212,0.00412215,0
6213,0.00232255,0
6214,0.00248321,0
6215,0.00179762,0
6216,0.01216844,0
6217,0.00135222,0
6218,0.00270698,0
6219,0.00375066,0
6220,0.00049337,0
6221,0.00212249,0
6222,0.00267920,0
6223,0.00207958,0
6224,0.00801585,0
6225,0.00281987,0
6226,0.00517624,0
6227,0.00175262,0
6228,0.02665704,0
6229,0.00424689,0
6230,0.00264004,0
6231,0.00317672,0
6232,0.00532355,0
6233,0.00271366,0
6234,0.00200396,0
6235,0.00170571,0
6236,0.00368140,0
6237,0.00113929,0
6238,0.00276572,0
6239,0.00168863,0
6240,0.00677158,0
6241,0.00101786,0
6242,0.00178891,0
6243,0.00201512,0
6244,0.00116549,0
6245,0.00321808,0
6246,0.01076994,0
6247,0.00243543,0
6248,0.00759705,0
6249,0.00122036,0
6250,0.00636499,0
6251,0.00216678,0
6252,0.00163948,0
6253,0.00254908,0
6254,0.00109891,0
6255,0.00197129,0
6256,0.00411735,0
6257,0.00454245,0
6258,0.00205228,0
6259,0.00402069,0
6260,0.00180723,0
6261,0.00416737,0
6262,0.00157038,0
6263,0.00168297,0
6264,0.00188135,0
6265,0.00129500,0
6266,0.01791701,0
6267,0.00083502,0
6268,0.00170975,0
6269,0.00402108,0
6270,0.00108533,0
6271,0.00161319,0
6272,0.00589978,0
6273,0.00358700,0
6274,0.00297300,0
6275,0.00342795,0
6276,0.00323782,0
6277,0.00254553,0
6278,0.00057405,0
6279,0.00315108,0
6280,0.00245581,0
6281,0.00192127,0
6282,0.00268091,0
6283,0.00886692,0
6284,0.00097937,0
6285,0.00243142,0
6286,0.00169986,0
6287,0.00208153,0
6288,0.01560767,0
6289,0.00493187,0
6290,0.00421531,0
6291,0.00210115,0
6292,0.00143445,0
6293,0.00855619,0
6294,0.00420748,0
6295,0.00235853,0
6296,0.00256499,0
6297,0.00176109,0
6298,0.01394490,0
6299,0.00131968,0
6300,0.00269316,0
6301,0.00368801,0
6302,0.00049039,0
6303,0.00222318,0
6304,0.00263911,0
6305,0.00202280,0
6306,0.00837025,0
6307,0.00277265,0
6308,0.00525207,0
6309,0.00165546,0
6310,0.02238382,0
6311,0.00366284,0
6312,0.00287778,0
6313,0.00357323,0
6314,0.00523065,0
6315,0.00282012,0
6316,0.00223342,0
6317,0.00175524,0
6318,0.00397707,0
6319,0.00118423,0
6320,0.00293405,0
6321,0.00175610,0
6322,0.00721048,0
6323,0.00107734,0
6324,0.00186085,0
6325,0.00210055,0
6326,0.00119279,0
6327,0.00350730,0
6328,0.01070653,0
6329,0.00236422,0
6330,0.00753185,0
6331,0.00127690,0
6332,0.00653302,0
6333,0.00220491,0
6334,0.00164430,0
6335,0.00227686,0
6336,0.00102270,0
6337,0.00205794,0
6338,0.00392190,0
6339,0.00448079,0
6340,0.00196639,0
6341,0.00439910,0
6342,0.00188418,0
6343,0.00420554,0
6344,0.00154180,0
6345,0.00174733,0
6346,0.00194101,0
6347,0.00125061,0
6348,0.01766695,0
6349,0.00081789,0
6350,0.00172046,0
6351,0.00458860,0
6352,0.00116407,0
6353,0.00154585,0
6354,0.00563963,0
6355,0.00341582,0
6356,0.00273087,0
6357,0.00325533,0
6358,0.00343003,0
6359,0.00238015,0
6360,0.00054919,0
6361,0.00286230,0
6362,0.00240598,0
6363,0.00195533,0
6364,0.00825441,0
6365,0.00942248,0
6366,0.00099813,0
6367,0.00282532,0
6368,0.00182044,0
6369,0.00196267,0
6370,0.01681635,0
6371,0.00518977,0
6372,0.00414102,0
6373,0.00209880,0
6374,0.00152088,0
6375,0.00863799,0
6376,0.00449965,0
6377,0.00233704,0
6378,0.00261301,0
6379,0.00180409,0
6380,0.01197224,0
6381,0.00134172,0
6382,0.00272516,0
6383,0.00362793,0
6384,0.00052313,0
6385,0.00220046,0
6386,0.00303306,0
6387,0.00215815,0
6388,0.00811658,0
6389,0.00283285,0
6390,0.00534859,0
6391,0.00165947,0
6392,0.02277426,0
6393,0.00383851,0
6394,0.00287546,0
6395,0.00367494,0
6396,0.00578741,0
6397,0.00290851,0
6398,0.00209838,0
6399,0.00176434,0
6400,0.00407416,0
6401,0.00123374,0
6402,0.00298652,0
6403,0.00182850,0
6404,0.00632411,0
6405,0.00107486,0
6406,0.00183436,0
6407,0.00229031,0
6408,0.00119205,0
6409,0.00360588,0
6410,0.01158554,0
6411,0.00249292,0
6412,0.00751303,0
6413,0.00125768,0
6414,0.00633151,0
6415,0.00227859,0
6416,0.00164827,0
6417,0.00236135,0
6418,0.00105896,0
6419,0.00215900,0
6420,0.00414881,0
6421,0.00451014,0
6422,0.00201140,0
6423,0.00388578,0
6424,0.00201468,0
6425,0.00408094,0
6426,0.00160968,0
6427,0.00163228,0
6428,0.00194143,0
6429,0.00125576,0
6430,0.01792682,0
6431,0.00078645,0
6432,0.00179345,0
6433,0.00407817,0
6434,0.00111744,0
6435,0.00149871,0
6436,0.00588376,0
6437,0.00365562,0
6438,0.00283690,0
6439,0.00338946,0
6440,0.00336927,0
6441,0.00249971,0
6442,0.00056232,0
6443,0.00293347,0
6444,0.00239990,0
