step,entropy,in_repeat_run
3903,0.00142188,0
3904,0.00343706,0
3905,0.02222327,0
3906,0.03040975,0
3907,0.01394419,0
3908,0.00299620,0
3909,0.00096121,0
3910,0.00137844,0
3911,0.00170436,0
3912,0.00046371,0
3913,0.00822057,0
3914,0.00216916,0
3915,0.01332592,0
3916,0.00467340,0
3917,0.00208877,0
3918,0.00033923,0
3919,0.00413141,0
3920,0.00286367,0
3921,0.00180754,0
3922,0.00188495,0
3923,0.00072116,0
3924,0.00810616,0
3925,0.00141458,0
3926,0.00336053,0
3927,0.02200407,0
3928,0.03048168,0
3929,0.01460564,0
3930,0.00284016,0
3931,0.00092784,0
3932,0.00132691,0
3933,0.00177242,0
3934,0.00048769,0
3935,0.00794260,0
3936,0.00209034,0
3937,0.01322001,0
3938,0.00461876,0
3939,0.00204384,0
3940,0.00038157,0
3941,0.00399841,0
3942,0.00282653,0
3943,0.00220836,0
3944,0.00190918,0
3945,0.00070109,0
3946,0.00834734,0
3947,0.00136666,0
3948,0.00314772,0
3949,0.02380877,0
3950,0.03278447,0
3951,0.01489532,0
3952,0.00296213,0
3953,0.00094807,0
3954,0.00140429,0
3955,0.00180674,0
3956,0.00049393,0
3957,0.00825881,0
3958,0.00214531,0
3959,0.01296823,0
3960,0.00460465,0
3961,0.00209012,0
3962,0.00032520,0
3963,0.00391651,0
3964,0.00282186,0
3965,0.00156708,0
3966,0.00186818,0
3967,0.00073946,0
3968,0.00768533,0
3969,0.00145581,0
3970,0.00323734,0
3971,0.02370639,0
3972,0.03290473,0
3973,0.01617259,0
3974,0.00321505,0
3975,0.00094720,0
3976,0.00140313,0
3977,0.00172311,0
3978,0.00052445,0
3979,0.00811548,0
3980,0.00211638,0
3981,0.01328025,0
3982,0.00483750,0
3983,0.00203019,0
3984,0.00033743,0
3985,0.00398578,0
3986,0.00290687,0
3987,0.00162295,0
3988,0.00190357,0
3989,0.00074208,0
3990,0.00837604,0
3991,0.00150307,0
3992,0.00346653,0
3993,0.02472295,0
3994,0.03316276,0
3995,0.01585185,0
3996,0.00323246,0
3997,0.00089054,0
3998,0.00138749,0
3999,0.00174861,0
4000,0.00047379,0
4001,0.00796696,0
4002,0.00221869,0
4003,0.01389603,0
4004,0.00490622,0
4005,0.00206051,0
4006,0.00032084,0
4007,0.00390719,0
4008,0.00285246,0
4009,0.00189150,0
4010,0.00188764,0
4011,0.00075208,0
4012,0.00809923,0
4013,0.00149577,0
4014,0.00311528,0
4015,0.02305405,0
4016,0.03108777,0
4017,0.01579603,0
4018,0.00280599,0
4019,0.00093318,0
4020,0.00132626,0
4021,0.00167802,0
4022,0.00045060,0
4023,0.00805957,0
4024,0.00223809,0
4025,0.01379951,0
4026,0.00484053,0
4027,0.00208906,0
4028,0.00033564,0
4029,0.00391919,0
4030,0.00290306,0
4031,0.00235112,0
4032,0.00188651,0
4033,0.00075784,0
4034,0.00808755,0
4035,0.00150054,0
4036,0.00316992,0
4037,0.02325242,0
4038,0.03119809,0
4039,0.01618224,0
4040,0.00310807,0
4041,0.00096517,0
4042,0.00126058,0
4043,0.00177397,0
4044,0.00048072,0
4045,0.00790412,0
4046,0.00223339,0
4047,0.01331029,0
4048,0.00474542,0
4049,0.00200480,0
4050,0.00032387,0
4051,0.00404147,0
4052,0.00276740,0
4053,0.00175310,0
4054,0.00174420,0
4055,0.00076606,0
4056,0.00809234,0
4057,0.00146640,0
4058,0.00306220,0
4059,0.02255405,0
4060,0.03309617,0
4061,0.01610065,0
4062,0.00306787,0
4063,0.00096138,0
4064,0.00128906,0
4065,0.00164257,0
4066,0.00046944,0
4067,0.00811678,0
4068,0.00226725,0
4069,0.01302172,0
4070,0.00486528,0
4071,0.00205072,0
4072,0.00035697,0
4073,0.00384599,0
4074,0.00291594,0
4075,0.00181928,0
4076,0.00166521,0
4077,0.00073479,0
4078,0.00848193,0
4079,0.00144502,0
4080,0.00309655,0
4081,0.02298800,0
4082,0.03193825,0
4083,0.01591250,0
4084,0.00307137,0
4085,0.00096608,0
4086,0.00128485,0
4087,0.00166220,0
4088,0.00046042,0
4089,0.00789538,0
4090,0.00217494,0
4091,0.01247702,0
4092,0.00452375,0
4093,0.00198988,0
4094,0.00033227,0
4095,0.00401411,0
4096,0.00282217,0
4097,0.00180245,0
4098,0.00175285,0
4099,0.00073244,0
4100,0.00781339,0
4101,0.00144002,0
4102,0.00298123,0
4103,0.02341260,0
4104,0.03281226,0
4105,0.01639184,0
4106,0.00321873,0
4107,0.00092190,0
4108,0.00127065,0
4109,0.00163316,0
4110,0.00044331,0
4111,0.00807207,0
4112,0.00226659,0
4113,0.01265597,0
4114,0.00439670,0
4115,0.00207328,0
4116,0.00031183,0
4117,0.00369150,0
4118,0.00267033,0
4119,0.00153981,0
4120,0.00185222,0
4121,0.00070911,0
4122,0.00822113,0
4123,0.00139640,0
4124,0.00302410,0
4125,0.02421904,0
4126,0.03369598,0
4127,0.01568703,0
4128,0.00349485,0
4129,0.00092605,0
4130,0.00131196,0
4131,0.00177883,0
4132,0.00045316,0
4133,0.00797141,0
4134,0.00220557,0
4135,0.01293364,0
4136,0.00462751,0
4137,0.00206746,0
4138,0.00028628,0
4139,0.00363840,0
4140,0.00267005,0
4141,0.00185340,0
4142,0.00176771,0
4143,0.00071624,0
4144,0.00785862,0
4145,0.00144104,0
4146,0.00307490,0
4147,0.02591997,0
4148,0.03320461,0
4149,0.01526222,0
4150,0.00319244,0
4151,0.00098639,0
4152,0.00130582,0
4153,0.00173426,0
4154,0.00043550,0
4155,0.00811787,0
4156,0.00230527,0
4157,0.01247320,0
4158,0.00469519,0
4159,0.00200509,0
4160,0.00032650,0
4161,0.00373668,0
4162,0.00295053,0
4163,0.00234875,0
4164,0.00182730,0
4165,0.00074097,0
4166,0.00801657,0
4167,0.00138842,0
4168,0.00325147,0
4169,0.02391992,0
4170,0.03506266,0
4171,0.01561997,0
4172,0.00347079,0
4173,0.00095289,0
4174,0.00134027,0
4175,0.00182262,0
4176,0.00043472,0
4177,0.00854946,0
4178,0.00220513,0
4179,0.01304357,0
4180,0.00466112,0
4181,0.00191310,0
4182,0.00037180,0
4183,0.00374008,0
4184,0.00297292,0
4185,0.00245570,0
4186,0.00190203,0
4187,0.00085699,0
4188,0.00799503,0
4189,0.00148599,0
4190,0.00297789,0
4191,0.02360265,0
4192,0.03390503,0
4193,0.01574066,0
4194,0.00331255,0
4195,0.00099040,0
4196,0.00136081,0
4197,0.00174993,0
4198,0.00042401,0
4199,0.00830839,0
4200,0.00222926,0
4201,0.01359043,0
4202,0.00463978,0
4203,0.00205636,0
4204,0.00029909,0
4205,0.00353418,0
4206,0.00296589,0
4207,0.00134871,0
4208,0.00177224,0
4209,0.00077265,0
4210,0.00844846,0
4211,0.00137607,0
4212,0.00283809,0
4213,0.02288204,0
4214,0.03068755,0
4215,0.01554410,0
4216,0.00330195,0
4217,0.00096998,0
4218,0.00132742,0
4219,0.00182643,0
4220,0.00045219,0
4221,0.00800597,0
4222,0.00217917,0
4223,0.01306461,0
4224,0.00459218,0
4225,0.00202273,0
4226,0.00030838,0
4227,0.00361025,0
4228,0.00277348,0
4229,0.00111619,0
4230,0.00172656,0
4231,0.00075712,0
4232,0.00820279,0
4233,0.00136467,0
4234,0.00308981,0
4235,0.02410221,0
4236,0.03307865,0
4237,0.01578453,0
4238,0.00313547,0
4239,0.00097451,0
4240,0.00130460,0
4241,0.00172306,0
4242,0.00041949,0
4243,0.00787342,0
4244,0.00212412,0
4245,0.01218720,0
4246,0.00457104,0
4247,0.00196333,0
4248,0.00031538,0
4249,0.00354426,0
4250,0.00288254,0
4251,0.00201109,0
4252,0.00179587,0
4253,0.00076076,0
4254,0.00838124,0
4255,0.00142192,0
4256,0.00311818,0
4257,0.02318709,0
4258,0.03151313,0
4259,0.01543025,0
4260,0.00344332,0
4261,0.00093799,0
4262,0.00143280,0
4263,0.00183082,0
4264,0.00042562,0
4265,0.00751752,0
4266,0.00228265,0
4267,0.01207700,0
4268,0.00474373,0
4269,0.00203138,0
4270,0.00028721,0
4271,0.00373042,0
4272,0.00296933,0
4273,0.00322709,0
4274,0.00176943,0
4275,0.00078066,0
4276,0.00886447,0
4277,0.00137340,0
4278,0.00296704,0
4279,0.02399557,0
4280,0.03408161,0
4281,0.01662384,0
4282,0.00316983,0
4283,0.00092850,0
4284,0.00121548,0
4285,0.00169575,0
4286,0.00043567,0
4287,0.00779578,0
4288,0.00236213,0
4289,0.01275000,0
4290,0.00488492,0
4291,0.00194712,0
4292,0.00028314,0
4293,0.00362702,0
4294,0.00304072,0
4295,0.00099669,0
4296,0.00175567,0
4297,0.00070417,0
4298,0.00854338,0
4299,0.00146255,0
4300,0.00317338,0
4301,0.02332900,0
4302,0.03254997,0
4303,0.01495711,0
4304,0.00309660,0
4305,0.00101307,0
4306,0.00130048,0
4307,0.00173843,0
4308,0.00041344,0
4309,0.00819447,0
4310,0.00208043,0
4311,0.01290371,0
4312,0.00491366,0
4313,0.00199160,0
4314,0.00027722,0
4315,0.00364970,0
4316,0.00295590,0
4317,0.00160869,0
4318,0.00177613,0
4319,0.00072686,0
4320,0.00880197,0
4321,0.00143807,0
4322,0.00327955,0
4323,0.02475428,0
4324,0.03376228,0
4325,0.01504845,0
4326,0.00326588,0
4327,0.00097608,0
4328,0.00138689,0
4329,0.00182573,0
4330,0.00042528,0
4331,0.00789688,0
4332,0.00241705,0
4333,0.01304148,0
4334,0.00506690,0
4335,0.00193533,0
4336,0.00028401,0
4337,0.00380694,0
4338,0.00304568,0
4339,0.00160812,0
4340,0.00183535,0
4341,0.00077313,0
4342,0.00826115,0
4343,0.00139886,0
4344,0.00316209,0
4345,0.02396756,0
4346,0.03355429,0
4347,0.01668470,0
4348,0.00321093,0
4349,0.00095427,0
4350,0.00127472,0
4351,0.00184547,0
4352,0.00042325,0
4353,0.00789864,0
4354,0.00230984,0
4355,0.01337738,0
4356,0.00490451,0
4357,0.00197871,0
4358,0.00029716,0
4359,0.00408365,0
4360,0.00297973,0
4361,0.00288167,0
4362,0.00185401,0
4363,0.00073280,0
4364,0.00861793,0
4365,0.00137560,0
4366,0.00301997,0
4367,0.02412038,0
4368,0.03227070,0
4369,0.01591521,0
4370,0.00325804,0
4371,0.00100143,0
4372,0.00132619,0
4373,0.00192036,0
4374,0.00043501,0
4375,0.00759796,0
4376,0.00263286,0
4377,0.01225689,0
4378,0.00517171,0
4379,0.00198726,0
4380,0.00028083,0
4381,0.00384978,0
4382,0.00291125,0
4383,0.00116802,0
4384,0.00170108,0
4385,0.00075269,0
4386,0.00837710,0
4387,0.00138016,0
4388,0.00309073,0
4389,0.02412134,0
4390,0.03152901,0
4391,0.01599298,0
4392,0.00342967,0
4393,0.00099145,0
4394,0.00131988,0
4395,0.00189510,0
4396,0.00042397,0
4397,0.00762816,0
4398,0.00256722,0
4399,0.01310205,0
4400,0.00499217,0
4401,0.00205758,0
4402,0.00031809,0
4403,0.00391733,0
4404,0.00312853,0
4405,0.00285058,0
4406,0.00174420,0
4407,0.00076845,0
4408,0.00845192,0
4409,0.00142340,0
4410,0.00330725,0
4411,0.02531587,0
4412,0.03335466,0
4413,0.01708308,0
4414,0.00343849,0
4415,0.00100184,0
4416,0.00132967,0
4417,0.00174153,0
4418,0.00042094,0
4419,0.00737478,0
4420,0.00232174,0
4421,0.01281949,0
4422,0.00499575,0
4423,0.00202417,0
4424,0.00033232,0
4425,0.00395516,0
4426,0.00301309,0
4427,0.00197512,0
4428,0.00182015,0
4429,0.00078816,0
4430,0.00857510,0
4431,0.00143887,0
4432,0.00304043,0
4433,0.02610386,0
4434,0.03343102,0
4435,0.01530815,0
4436,0.00318874,0
4437,0.00100879,0
4438,0.00127610,0
4439,0.00187056,0
4440,0.00043316,0
4441,0.00755963,0
4442,0.00239648,0
4443,0.01286713,0
4444,0.00464838,0
4445,0.00199486,0
4446,0.00030449,0
4447,0.00384464,0
4448,0.00298259,0
4449,0.00380787,0
4450,0.00187382,0
4451,0.00077259,0
4452,0.00856988,0
4453,0.00139185,0
4454,0.00314625,0
4455,0.02622525,0
4456,0.03564034,0
4457,0.01606747,0
4458,0.00324092,0
4459,0.00108166,0
4460,0.00125733,0
4461,0.00185485,0
4462,0.00041182,0
4463,0.00766103,0
4464,0.00242856,0
4465,0.01325341,0
4466,0.00475648,0
4467,0.00200261,0
4468,0.00029792,0
4469,0.00368760,0
4470,0.00317897,0
4471,0.00165351,0
4472,0.00183974,0
4473,0.00076966,0
4474,0.00825950,0
4475,0.00140756,0
4476,0.00334152,0
4477,0.02531808,0
4478,0.03557052,0
4479,0.01648998,0
4480,0.00309962,0
4481,0.00102005,0
4482,0.00130177,0
4483,0.00177415,0
4484,0.00042560,0
4485,0.00779858,0
4486,0.00259942,0
4487,0.01352984,0
4488,0.00500389,0
4489,0.00202807,0
4490,0.00029649,0
4491,0.00377783,0
4492,0.00307428,0
4493,0.00157263,0
4494,0.00184355,0
4495,0.00079729,0
4496,0.00851435,0
4497,0.00143297,0
4498,0.00333519,0
4499,0.02484387,0
4500,0.03388804,0
4501,0.01607904,0
4502,0.00328251,0
4503,0.00106693,0
4504,0.00130377,0
4505,0.00185849,0
4506,0.00044203,0
4507,0.00756511,0
4508,0.00252692,0
4509,0.01258902,0
4510,0.00458965,0
4511,0.00207067,0
4512,0.00029738,0
4513,0.00383305,0
4514,0.00299598,0
4515,0.00227032,0
4516,0.00197721,0
4517,0.00078085,0
4518,0.00846162,0
4519,0.00149675,0
4520,0.00348660,0
4521,0.02540893,0
4522,0.03570151,0
4523,0.01839272,0
4524,0.00326333,0
4525,0.00105833,0
4526,0.00141631,0
4527,0.00192759,0
4528,0.00044015,0
4529,0.00837760,0
4530,0.00250031,0
4531,0.01363595,0
4532,0.00502490,0
4533,0.00205719,0
4534,0.00032628,0
4535,0.00377846,0
4536,0.00297138,0
4537,0.00278966,0
4538,0.00183038,0
4539,0.00073438,0
4540,0.00919551,0
4541,0.00148419,0
4542,0.00343696,0
4543,0.02527171,0
4544,0.03517968,0
4545,0.01794345,0
4546,0.00318989,0
4547,0.00110834,0
4548,0.00140570,0
4549,0.00196580,0
4550,0.00044846,0
4551,0.00817435,0
4552,0.00248006,0
4553,0.01302345,0
4554,0.00507859,0
4555,0.00207075,0
4556,0.00031439,0
4557,0.00366950,0
4558,0.00311980,0
4559,0.00233330,0
4560,0.00192726,0
4561,0.00079078,0
4562,0.00871754,0
4563,0.00144485,0
4564,0.00345250,0
4565,0.02665312,0
4566,0.03442537,0
4567,0.01727230,0
4568,0.00341017,0
4569,0.00109964,0
4570,0.00133762,0
4571,0.00197988,0
4572,0.00044933,0
4573,0.00850756,0
4574,0.00268748,0
4575,0.01338401,0
4576,0.00504783,0
4577,0.00206243,0
4578,0.00030042,0
4579,0.00389876,0
4580,0.00323354,0
4581,0.00225300,0
4582,0.00182563,0
4583,0.00076597,0
4584,0.00853473,0
4585,0.00144302,0
4586,0.00358719,0
4587,0.02522984,0
4588,0.03492915,0
4589,0.01745587,0
4590,0.00331915,0
4591,0.00102247,0
4592,0.00140484,0
4593,0.00200457,0
4594,0.00042854,0
4595,0.00869874,0
4596,0.00235602,0
4597,0.01300947,0
4598,0.00488611,0
4599,0.00210144,0
4600,0.00030856,0
4601,0.00397605,0
4602,0.00316066,0
4603,0.00205123,0
4604,0.00197531,0
4605,0.00079475,0
4606,0.00920798,0
4607,0.00143230,0
4608,0.00373089,0
4609,0.02593986,0
4610,0.03748764,0
4611,0.01734120,0
4612,0.00335200,0
4613,0.00105020,0
4614,0.00144708,0
4615,0.00195585,0
4616,0.00047740,0
4617,0.00849163,0
4618,0.00261154,0
4619,0.01244387,0
4620,0.00501682,0
4621,0.00211441,0
4622,0.00031853,0
4623,0.00386026,0
4624,0.00306652,0
4625,0.00279920,0
4626,0.00194934,0
4627,0.00074761,0
4628,0.00908981,0
4629,0.00144489,0
4630,0.00352487,0
4631,0.02677204,0
4632,0.03434916,0
4633,0.01829787,0
4634,0.00359322,0
4635,0.00112872,0
4636,0.00147773,0
4637,0.00212955,0
4638,0.00048252,0
4639,0.00886392,0
4640,0.00250919,0
4641,0.01366276,0
4642,0.00516865,0
4643,0.00223228,0
4644,0.00032299,0
4645,0.00389666,0
4646,0.00316406,0
4647,0.00273895,0
4648,0.00203223,0
4649,0.00073528,0
4650,0.00925481,0
4651,0.00144534,0
4652,0.00362534,0
4653,0.02712439,0
4654,0.03418849,0
4655,0.01825998,0
4656,0.00325133,0
4657,0.00103946,0
4658,0.00152039,0
4659,0.00214818,0
4660,0.00048010,0
4661,0.00820249,0
4662,0.00276819,0
4663,0.01364808,0
4664,0.00501846,0
4665,0.00214358,0
4666,0.00030581,0
4667,0.00374116,0
4668,0.00327364,0
4669,0.00223460,0
4670,0.00195866,0
4671,0.00075571,0
4672,0.00842780,0
4673,0.00149198,0
4674,0.00361433,0
4675,0.02667726,0
4676,0.03586085,0
4677,0.01790069,0
4678,0.00336408,0
4679,0.00107526,0
4680,0.00145090,0
4681,0.00208528,0
4682,0.00051587,0
4683,0.00827304,0
4684,0.00288499,0
4685,0.01386295,0
4686,0.00516682,0
4687,0.00220093,0
4688,0.00030593,0
4689,0.00404710,0
4690,0.00337115,0
4691,0.00201557,0
4692,0.00197609,0
4693,0.00076760,0
4694,0.00900822,0
4695,0.00154677,0
4696,0.00353267,0
4697,0.02603831,0
4698,0.03518082,0
4699,0.01679382,0
4700,0.00311982,0
4701,0.00100299,0
4702,0.00133369,0
4703,0.00208831,0
4704,0.00050250,0
4705,0.00860605,0
4706,0.00276211,0
4707,0.01331526,0
4708,0.00538643,0
4709,0.00224699,0
4710,0.00030046,0
4711,0.00392952,0
4712,0.00346977,0
4713,0.00137211,0
4714,0.00192402,0
4715,0.00077335,0
4716,0.00887684,0
4717,0.00158338,0
4718,0.00347832,0
4719,0.02646847,0
4720,0.03497398,0
4721,0.01744339,0
4722,0.00326881,0
4723,0.00100008,0
4724,0.00140633,0
4725,0.00205946,0
4726,0.00046564,0
4727,0.00835907,0
4728,0.00253544,0
4729,0.01265993,0
4730,0.00502956,0
4731,0.00215752,0
4732,0.00029935,0
4733,0.00397531,0
4734,0.00323639,0
4735,0.00153260,0
4736,0.00183181,0
4737,0.00081579,0
4738,0.00905617,0
4739,0.00143256,0
4740,0.00356130,0
4741,0.02599123,0
4742,0.03427562,0
4743,0.01933509,0
4744,0.00343279,0
4745,0.00096600,0
4746,0.00151461,0
4747,0.00211095,0
4748,0.00047163,0
4749,0.00879916,0
4750,0.00259140,0
4751,0.01328807,0
4752,0.00515386,0
4753,0.00210806,0
4754,0.00030191,0
4755,0.00414984,0
4756,0.00330655,0
4757,0.00142201,0
4758,0.00187240,0
4759,0.00079323,0
4760,0.00857623,0
4761,0.00150084,0
4762,0.00364997,0
4763,0.02750153,0
4764,0.03481251,0
4765,0.01902072,0
4766,0.00332502,0
4767,0.00097558,0
4768,0.00148034,0
4769,0.00215003,0
4770,0.00048404,0
4771,0.00895703,0
4772,0.00264798,0
4773,0.01289342,0
4774,0.00518541,0
4775,0.00210336,0
4776,0.00031008,0
4777,0.00395035,0
4778,0.00297800,0
4779,0.00179379,0
4780,0.00197633,0
4781,0.00076988,0
4782,0.00897931,0
4783,0.00155688,0
4784,0.00366530,0
4785,0.02656810,0
4786,0.03627983,0
4787,0.01748753,0
4788,0.00357247,0
4789,0.00095368,0
4790,0.00158124,0
4791,0.00208434,0
4792,0.00046390,0
4793,0.00870907,0
4794,0.00253748,0
4795,0.01232261,0
4796,0.00490469,0
4797,0.00205624,0
4798,0.00029703,0
4799,0.00406028,0
4800,0.00299800,0
4801,0.00137666,0
4802,0.00184759,0
4803,0.00078002,0
4804,0.00859006,0
4805,0.00158572,0
4806,0.00344407,0
4807,0.02675704,0
4808,0.03729874,0
4809,0.01720234,0
4810,0.00337456,0
4811,0.00098151,0
4812,0.00149589,0
4813,0.00215013,0
4814,0.00047694,0
4815,0.00888933,0
4816,0.00270940,0
4817,0.01296419,0
4818,0.00574401,0
4819,0.00214506,0
4820,0.00030854,0
4821,0.00400188,0
4822,0.00316198,0
4823,0.00220326,0
4824,0.00180891,0
4825,0.00077093,0
4826,0.00866223,0
4827,0.00153076,0
4828,0.00326980,0
4829,0.02655617,0
4830,0.03543322,0
4831,0.01690241,0
4832,0.00342762,0
4833,0.00099203,0
4834,0.00144388,0
4835,0.00199662,0
4836,0.00048710,0
4837,0.00834690,0
4838,0.00242614,0
4839,0.01272459,0
4840,0.00529931,0
4841,0.00204935,0
4842,0.00030809,0
4843,0.00396188,0
4844,0.00312394,0
4845,0.00173381,0
4846,0.00185268,0
4847,0.00078085,0
4848,0.00860875,0
4849,0.00148356,0
4850,0.00335120,0
4851,0.02599036,0
4852,0.03679468,0
4853,0.01664280,0
4854,0.00353244,0
4855,0.00102827,0
4856,0.00154045,0
4857,0.00194637,0
4858,0.00045925,0
4859,0.00886955,0
4860,0.00267822,0
4861,0.01311664,0
4862,0.00504826,0
4863,0.00205765,0
4864,0.00034016,0
4865,0.00388960,0
4866,0.00316835,0
4867,0.00148654,0
4868,0.00178231,0
4869,0.00077502,0
4870,0.00823838,0
4871,0.00150445,0
4872,0.00334192,0
4873,0.02662022,0
4874,0.03354385,0
4875,0.01690434,0
4876,0.00353370,0
4877,0.00102306,0
4878,0.00141180,0
4879,0.00202525,0
4880,0.00046676,0
4881,0.00810876,0
4882,0.00261378,0
4883,0.01200608,0
4884,0.00469752,0
4885,0.00199500,0
4886,0.00030336,0
4887,0.00388406,0
4888,0.00299064,0
4889,0.00170832,0
4890,0.00179465,0
4891,0.00077176,0
4892,0.00854135,0
4893,0.00148281,0
4894,0.00316362,0
4895,0.02708247,0
4896,0.03401297,0
4897,0.01737636,0
4898,0.00354763,0
4899,0.00103712,0
4900,0.00136656,0
4901,0.00201419,0
4902,0.00041963,0
4903,0.00834619,0
4904,0.00275458,0
4905,0.01259739,0
4906,0.00509503,0
4907,0.00204573,0
4908,0.00034106,0
4909,0.00406221,0
4910,0.00296727,0
4911,0.00194991,0
4912,0.00178352,0
4913,0.00080009,0
4914,0.00856266,0
4915,0.00151168,0
4916,0.00322364,0
4917,0.02652491,0
4918,0.03357309,0
4919,0.01672751,0
4920,0.00350518,0
4921,0.00099870,0
4922,0.00133591,0
4923,0.00188951,0
4924,0.00043784,0
4925,0.00850338,0
4926,0.00286405,0
4927,0.01232666,0
4928,0.00499397,0
4929,0.00199008,0
4930,0.00031387,0
4931,0.00382145,0
4932,0.00301329,0
4933,0.00182934,0
4934,0.00174683,0
4935,0.00073165,0
4936,0.00876170,0
4937,0.00152943,0
4938,0.00307315,0
4939,0.02913822,0
4940,0.03898483,0
4941,0.01700398,0
4942,0.00341184,0
4943,0.00099338,0
4944,0.00144242,0
4945,0.00186971,0
4946,0.00042183,0
4947,0.00827197,0
4948,0.00260197,0
4949,0.01260438,0
4950,0.00510363,0
4951,0.00203123,0
4952,0.00035636,0
4953,0.00377341,0
4954,0.00298022,0
4955,0.00183090,0
4956,0.00178522,0
4957,0.00075621,0
4958,0.00889078,0
4959,0.00146466,0
4960,0.00328683,0
4961,0.02713024,0
4962,0.03694329,0
4963,0.01765133,0
4964,0.00356648,0
4965,0.00108402,0
4966,0.00152137,0
4967,0.00193019,0
4968,0.00044948,0
4969,0.00823534,0
4970,0.00257762,0
4971,0.01302605,0
4972,0.00523759,0
4973,0.00212073,0
4974,0.00033645,0
4975,0.00374594,0
4976,0.00304998,0
4977,0.00145175,0
4978,0.00170106,0
4979,0.00079127,0
4980,0.00825584,0
4981,0.00149544,0
4982,0.00329934,0
4983,0.02581810,0
4984,0.03838528,0
4985,0.01718455,0
4986,0.00338136,0
4987,0.00104905,0
4988,0.00149324,0
4989,0.00195891,0
4990,0.00042953,0
4991,0.00894853,0
4992,0.00258947,0
4993,0.01359450,0
4994,0.00520890,0
4995,0.00202153,0
4996,0.00033993,0
4997,0.00378525,0
4998,0.00294837,0
4999,0.00134920,0
5000,0.00178423,0
5001,0.00077625,0
5002,0.00847981,0
5003,0.00153227,0
5004,0.00294948,0
5005,0.02589617,0
5006,0.04018147,0
5007,0.01733776,0
5008,0.00327382,0
5009,0.00102834,0
5010,0.00149057,0
5011,0.00188813,0
5012,0.00041255,0
5013,0.00823677,0
5014,0.00259800,0
5015,0.01316959,0
5016,0.00509309,0
5017,0.00210884,0
5018,0.00033988,0
5019,0.00379321,0
5020,0.00302076,0
5021,0.00175809,0
5022,0.00168647,0
5023,0.00075241,0
5024,0.00845492,0
5025,0.00155707,0
5026,0.00310961,0
5027,0.02607282,0
5028,0.03807765,0
5029,0.01696151,0
5030,0.00344898,0
5031,0.00107166,0
5032,0.00150644,0
5033,0.00188427,0
5034,0.00043555,0
5035,0.00887208,0
5036,0.00256985,0
5037,0.01357367,0
5038,0.00528843,0
5039,0.00213509,0
5040,0.00033134,0
5041,0.00378269,0
5042,0.00287924,0
5043,0.00202890,0
5044,0.00184602,0
5045,0.00078740,0
5046,0.00855716,0
5047,0.00151271,0
5048,0.00320396,0
5049,0.02603944,0
5050,0.03702569,0
5051,0.01829262,0
5052,0.00317200,0
5053,0.00107363,0
5054,0.00151081,0
5055,0.00198225,0
5056,0.00044550,0
5057,0.00830604,0
5058,0.00257265,0
5059,0.01296266,0
5060,0.00520669,0
5061,0.00216467,0
5062,0.00032651,0
5063,0.00383129,0
5064,0.00295839,0
5065,0.00197330,0
5066,0.00169500,0
5067,0.00078707,0
5068,0.00832777,0
5069,0.00156248,0
5070,0.00301382,0
5071,0.02651635,0
5072,0.03565986,0
5073,0.01742994,0
5074,0.00297248,0
5075,0.00114033,0
5076,0.00148983,0
5077,0.00189132,0
5078,0.00042337,0
5079,0.00908861,0
5080,0.00266253,0
5081,0.01300443,0
5082,0.00516012,0
5083,0.00215315,0
5084,0.00036087,0
5085,0.00397052,0
5086,0.00318399,0
5087,0.00160781,0
5088,0.00170535,0
5089,0.00079596,0
5090,0.00817798,0
5091,0.00156338,0
5092,0.00322210,0
5093,0.02647248,0
5094,0.03835852,0
5095,0.01812897,0
5096,0.00344994,0
5097,0.00107247,0
5098,0.00148109,0
5099,0.00196837,0
5100,0.00046062,0
5101,0.00942403,0
5102,0.00237932,0
5103,0.01296882,0
5104,0.00498555,0
5105,0.00203195,0
5106,0.00034201,0
5107,0.00394585,0
5108,0.00309763,0
5109,0.00149640,0
5110,0.00178050,0
5111,0.00077986,0
5112,0.00782770,0
5113,0.00154349,0
5114,0.00328943,0
5115,0.02618255,0
5116,0.03688484,0
5117,0.01750914,0
5118,0.00316947,0
5119,0.00109265,0
5120,0.00146464,0
5121,0.00200121,0
5122,0.00044672,0
5123,0.00871424,0
5124,0.00266151,0
5125,0.01352721,0
5126,0.00528956,0
5127,0.00205804,0
5128,0.00030736,0
5129,0.00373843,0
5130,0.00298024,0
5131,0.00142427,0
5132,0.00178437,0
5133,0.00075067,0
5134,0.00826269,0
5135,0.00149078,0
5136,0.00313834,0
5137,0.02768582,0
5138,0.03840695,0
5139,0.01811382,0
5140,0.00352908,0
5141,0.00106146,0
5142,0.00149828,0
5143,0.00201914,0
5144,0.00041797,0
5145,0.00848505,0
5146,0.00265225,0
5147,0.01349289,0
5148,0.00525353,0
5149,0.00204543,0
5150,0.00030324,0
5151,0.00395991,0
5152,0.00307239,0
5153,0.00236128,0
5154,0.00182717,0
5155,0.00073074,0
5156,0.00817322,0
5157,0.00151157,0
5158,0.00319120,0
5159,0.02703898,0
5160,0.03468614,0
5161,0.01823617,0
5162,0.00337078,0
5163,0.00106398,0
5164,0.00149067,0
5165,0.00198298,0
5166,0.00044725,0
5167,0.00909027,0
5168,0.00266024,0
5169,0.01363474,0
5170,0.00533124,0
5171,0.00206993,0
5172,0.00034023,0
5173,0.00399052,0
