step,entropy,in_repeat_run
5174,0.00112539,0
5175,0.01200668,0
5176,0.00075274,0
5177,0.00167553,0
5178,0.00118642,0
5179,0.00059263,0
5180,0.00147487,0
5181,0.00173011,0
5182,0.00191489,0
5183,0.00399414,0
5184,0.00273613,0
5185,0.00318467,0
5186,0.00500232,0
5187,0.00157979,0
5188,0.00169453,0
5189,0.00125797,0
5190,0.01230894,0
5191,0.00107467,0
5192,0.00195928,0
5193,0.00110386,0
5194,0.00054658,0
5195,0.00143527,0
5196,0.00191317,0
5197,0.00224401,0
5198,0.00320662,0
5199,0.00185659,0
5200,0.02347449,0
5201,0.00114533,0
5202,0.01179003,0
5203,0.00077957,0
5204,0.00167879,0
5205,0.00114983,0
5206,0.00055500,0
5207,0.00143541,0
5208,0.00173967,0
5209,0.00204133,0
5210,0.00379320,0
5211,0.00261975,0
5212,0.00310719,0
5213,0.00488911,0
5214,0.00157923,0
5215,0.00265717,0
5216,0.00127888,0
5217,0.01147980,0
5218,0.00103941,0
5219,0.00192595,0
5220,0.00109519,0
5221,0.00056048,0
5222,0.00147433,0
5223,0.00186466,0
5224,0.00219642,0
5225,0.00343199,0
5226,0.00189902,0
5227,0.02315657,0
5228,0.00112791,0
5229,0.01177316,0
5230,0.00081483,0
5231,0.00161105,0
5232,0.00110395,0
5233,0.00053514,0
5234,0.00155677,0
5235,0.00175299,0
5236,0.00190713,0
5237,0.00375975,0
5238,0.00262896,0
5239,0.00320303,0
5240,0.00507592,0
5241,0.00148830,0
5242,0.00205473,0
5243,0.00124363,0
5244,0.01184381,0
5245,0.00096764,0
5246,0.00183267,0
5247,0.00118600,0
5248,0.00052421,0
5249,0.00147650,0
5250,0.00180169,0
5251,0.00199853,0
5252,0.00360044,0
5253,0.00183393,0
5254,0.02187958,0
5255,0.00115219,0
5256,0.01159420,0
5257,0.00075314,0
5258,0.00159810,0
5259,0.00119224,0
5260,0.00058489,0
5261,0.00166784,0
5262,0.00175975,0
5263,0.00185617,0
5264,0.00319563,0
5265,0.00275756,0
5266,0.00315582,0
5267,0.00507467,0
5268,0.00151272,0
5269,0.00173034,0
5270,0.00121322,0
5271,0.01148390,0
5272,0.00107584,0
5273,0.00189086,0
5274,0.00112125,0
5275,0.00056425,0
5276,0.00152484,0
5277,0.00183950,0
5278,0.00224167,0
5279,0.00394801,0
5280,0.00180672,0
5281,0.02111034,0
5282,0.00116924,0
5283,0.01192976,0
5284,0.00075618,0
5285,0.00156721,0
5286,0.00112188,0
5287,0.00057778,0
5288,0.00153188,0
5289,0.00175902,0
5290,0.00194393,0
5291,0.00390906,0
5292,0.00271207,0
5293,0.00321617,0
5294,0.00482367,0
5295,0.00150335,0
5296,0.00210768,0
5297,0.00127489,0
5298,0.01144727,0
5299,0.00101567,0
5300,0.00187306,0
5301,0.00110501,0
5302,0.00054704,0
5303,0.00143703,0
5304,0.00186516,0
5305,0.00211754,0
5306,0.00352672,0
5307,0.00178784,0
5308,0.02301072,0
5309,0.00110118,0
5310,0.01206438,0
5311,0.00080992,0
5312,0.00166716,0
5313,0.00113188,0
5314,0.00055969,0
5315,0.00160229,0
5316,0.00183726,0
5317,0.00186886,0
5318,0.00374639,0
5319,0.00264660,0
5320,0.00317838,0
5321,0.00508198,0
5322,0.00143234,0
5323,0.00202966,0
5324,0.00124207,0
5325,0.01186903,0
5326,0.00099748,0
5327,0.00186150,0
5328,0.00116255,0
5329,0.00058093,0
5330,0.00155888,0
5331,0.00182212,0
5332,0.00213060,0
5333,0.00356815,0
5334,0.00188525,0
5335,0.02287519,0
5336,0.00112621,0
5337,0.01149892,0
5338,0.00074505,0
5339,0.00167035,0
5340,0.00116891,0
5341,0.00056601,0
5342,0.00148878,0
5343,0.00182154,0
5344,0.00189543,0
5345,0.00356292,0
5346,0.00276238,0
5347,0.00312018,0
5348,0.00459185,0
5349,0.00151181,0
5350,0.00146769,0
5351,0.00116318,0
5352,0.01095019,0
5353,0.00100147,0
5354,0.00192431,0
5355,0.00112706,0
5356,0.00054813,0
5357,0.00146617,0
5358,0.00182981,0
5359,0.00216540,0
5360,0.00410256,0
5361,0.00174881,0
5362,0.02348320,0
5363,0.00114463,0
5364,0.01168283,0
5365,0.00082204,0
5366,0.00158028,0
5367,0.00115512,0
5368,0.00057960,0
5369,0.00154416,0
5370,0.00170580,0
5371,0.00189034,0
5372,0.00328185,0
5373,0.00265922,0
5374,0.00298292,0
5375,0.00516644,0
5376,0.00152428,0
5377,0.00260886,0
5378,0.00119972,0
5379,0.01086868,0
5380,0.00092586,0
5381,0.00189693,0
5382,0.00114723,0
5383,0.00055162,0
5384,0.00155797,0
5385,0.00180854,0
5386,0.00216049,0
5387,0.00330696,0
5388,0.00180165,0
5389,0.02215509,0
5390,0.00118123,0
5391,0.01151441,0
5392,0.00077022,0
5393,0.00158671,0
5394,0.00116073,0
5395,0.00060991,0
5396,0.00154508,0
5397,0.00185566,0
5398,0.00192523,0
5399,0.00340652,0
5400,0.00285881,0
5401,0.00301036,0
5402,0.00524604,0
5403,0.00147324,0
5404,0.00224591,0
5405,0.00130358,0
5406,0.01146492,0
5407,0.00102320,0
5408,0.00191438,0
5409,0.00120657,0
5410,0.00058831,0
5411,0.00146078,0
5412,0.00192400,0
5413,0.00214110,0
5414,0.00357937,0
5415,0.00178038,0
5416,0.02266423,0
5417,0.00116058,0
5418,0.01082155,0
5419,0.00081591,0
5420,0.00174423,0
5421,0.00117703,0
5422,0.00061395,0
5423,0.00151939,0
5424,0.00185900,0
5425,0.00190907,0
5426,0.00349834,0
5427,0.00274946,0
5428,0.00329790,0
5429,0.00556054,0
5430,0.00151009,0
5431,0.00211438,0
5432,0.00123841,0
5433,0.01070408,0
5434,0.00103226,0
5435,0.00188343,0
5436,0.00115270,0
5437,0.00061219,0
5438,0.00149248,0
5439,0.00199740,0
5440,0.00226074,0
5441,0.00374126,0
5442,0.00189618,0
5443,0.02246864,0
5444,0.00125304,0
5445,0.01196285,0
5446,0.00083319,0
5447,0.00168038,0
5448,0.00116010,0
5449,0.00057618,0
5450,0.00163966,0
5451,0.00167451,0
5452,0.00198233,0
5453,0.00357713,0
5454,0.00263094,0
5455,0.00317919,0
5456,0.00526250,0
5457,0.00150637,0
5458,0.00189254,0
5459,0.00125821,0
5460,0.01090529,0
5461,0.00102297,0
5462,0.00188329,0
5463,0.00113999,0
5464,0.00061329,0
5465,0.00144292,0
5466,0.00198246,0
5467,0.00225905,0
5468,0.00407119,0
5469,0.00186340,0
5470,0.02215829,0
5471,0.00116073,0
5472,0.01128867,0
5473,0.00079402,0
5474,0.00170318,0
5475,0.00114095,0
5476,0.00059543,0
5477,0.00150203,0
5478,0.00192963,0
5479,0.00200372,0
5480,0.00369275,0
5481,0.00265972,0
5482,0.00297652,0
5483,0.00528963,0
5484,0.00146158,0
5485,0.00213438,0
5486,0.00124410,0
5487,0.01169525,0
5488,0.00100322,0
5489,0.00201845,0
5490,0.00118129,0
5491,0.00057361,0
5492,0.00146466,0
5493,0.00185689,0
5494,0.00217034,0
5495,0.00396383,0
5496,0.00191345,0
5497,0.02294835,0
5498,0.00106784,0
5499,0.01153388,0
5500,0.00079376,0
5501,0.00158088,0
5502,0.00108862,0
5503,0.00056057,0
5504,0.00153409,0
5505,0.00181039,0
5506,0.00191195,0
5507,0.00348973,0
5508,0.00278105,0
5509,0.00302728,0
5510,0.00529775,0
5511,0.00138259,0
5512,0.00212823,0
5513,0.00114395,0
5514,0.01086225,0
5515,0.00096668,0
5516,0.00181194,0
5517,0.00116200,0
5518,0.00057082,0
5519,0.00145624,0
5520,0.00181572,0
5521,0.00208851,0
5522,0.00379192,0
5523,0.00176162,0
5524,0.02367781,0
5525,0.00117184,0
5526,0.01115598,0
5527,0.00072729,0
5528,0.00164627,0
5529,0.00113701,0
5530,0.00057043,0
5531,0.00151213,0
5532,0.00176679,0
5533,0.00179240,0
5534,0.00344400,0
5535,0.00261768,0
5536,0.00325508,0
5537,0.00520475,0
5538,0.00152611,0
5539,0.00233286,0
5540,0.00114203,0
5541,0.01079036,0
5542,0.00090975,0
5543,0.00185077,0
5544,0.00111701,0
5545,0.00058723,0
5546,0.00148384,0
5547,0.00187299,0
5548,0.00217571,0
5549,0.00322230,0
5550,0.00183832,0
5551,0.02190165,0
5552,0.00116498,0
5553,0.01208832,0
5554,0.00081833,0
5555,0.00167784,0
5556,0.00126871,0
5557,0.00060018,0
5558,0.00155539,0
5559,0.00189689,0
5560,0.00191822,0
5561,0.00353616,0
5562,0.00269001,0
5563,0.00293155,0
5564,0.00498643,0
5565,0.00150239,0
5566,0.00175899,0
5567,0.00124208,0
5568,0.01119285,0
5569,0.00102798,0
5570,0.00177138,0
5571,0.00111351,0
5572,0.00059228,0
5573,0.00143520,0
5574,0.00189869,0
5575,0.00222940,0
5576,0.00384140,0
5577,0.00187061,0
5578,0.02131833,0
5579,0.00110235,0
5580,0.01152331,0
5581,0.00073329,0
5582,0.00157864,0
5583,0.00106667,0
5584,0.00058253,0
5585,0.00144442,0
5586,0.00171831,0
5587,0.00186204,0
5588,0.00352370,0
5589,0.00266800,0
5590,0.00301909,0
5591,0.00524499,0
5592,0.00141011,0
5593,0.00167554,0
5594,0.00122389,0
5595,0.01135029,0
5596,0.00101268,0
5597,0.00184534,0
5598,0.00116112,0
5599,0.00059962,0
5600,0.00146984,0
5601,0.00188087,0
5602,0.00222438,0
5603,0.00392301,0
5604,0.00180133,0
5605,0.02146609,0
5606,0.00115384,0
5607,0.01133661,0
5608,0.00078540,0
5609,0.00165324,0
5610,0.00111095,0
5611,0.00056322,0
5612,0.00149145,0
5613,0.00171240,0
5614,0.00188118,0
5615,0.00335329,0
5616,0.00300441,0
5617,0.00302292,0
5618,0.00505065,0
5619,0.00143528,0
5620,0.00176796,0
5621,0.00126490,0
5622,0.01146637,0
5623,0.00110944,0
5624,0.00205415,0
5625,0.00117328,0
5626,0.00059550,0
5627,0.00147092,0
5628,0.00187279,0
5629,0.00219877,0
5630,0.00378207,0
5631,0.00188267,0
5632,0.02411822,0
5633,0.00116497,0
5634,0.01166613,0
5635,0.00076170,0
5636,0.00158732,0
5637,0.00114665,0
5638,0.00063055,0
5639,0.00149525,0
5640,0.00183928,0
5641,0.00205573,0
5642,0.00363923,0
5643,0.00282278,0
5644,0.00308729,0
5645,0.00513334,0
5646,0.00147192,0
5647,0.00277927,0
5648,0.00121647,0
5649,0.01140079,0
5650,0.00101464,0
5651,0.00198071,0
5652,0.00112981,0
5653,0.00058574,0
5654,0.00141746,0
5655,0.00193714,0
5656,0.00223495,0
5657,0.00349577,0
5658,0.00175575,0
5659,0.02276801,0
5660,0.00115606,0
5661,0.01109030,0
5662,0.00080549,0
5663,0.00165328,0
5664,0.00119777,0
5665,0.00060267,0
5666,0.00146182,0
5667,0.00176614,0
5668,0.00195819,0
5669,0.00329168,0
5670,0.00278137,0
5671,0.00288856,0
5672,0.00526001,0
5673,0.00145730,0
5674,0.00178268,0
5675,0.00127144,0
5676,0.01141746,0
5677,0.00097270,0
5678,0.00180421,0
5679,0.00113281,0
5680,0.00063781,0
5681,0.00134561,0
5682,0.00195061,0
5683,0.00223500,0
5684,0.00403670,0
5685,0.00187730,0
5686,0.02172786,0
5687,0.00119938,0
5688,0.01118038,0
5689,0.00077570,0
5690,0.00159714,0
5691,0.00114471,0
5692,0.00061427,0
5693,0.00149025,0
5694,0.00178354,0
5695,0.00198237,0
5696,0.00334908,0
5697,0.00283619,0
5698,0.00305795,0
5699,0.00538328,0
5700,0.00151327,0
5701,0.00188717,0
5702,0.00118545,0
5703,0.01133192,0
5704,0.00105089,0
5705,0.00187932,0
5706,0.00104797,0
5707,0.00059652,0
5708,0.00141412,0
5709,0.00180923,0
5710,0.00206042,0
5711,0.00439711,0
5712,0.00174493,0
5713,0.02098164,0
5714,0.00113881,0
5715,0.01074800,0
5716,0.00074052,0
5717,0.00169882,0
5718,0.00116702,0
5719,0.00059710,0
5720,0.00144211,0
5721,0.00181140,0
5722,0.00200655,0
5723,0.00353507,0
5724,0.00272731,0
5725,0.00290208,0
5726,0.00494729,0
5727,0.00147072,0
5728,0.00207285,0
5729,0.00121938,0
5730,0.01201540,0
5731,0.00106182,0
5732,0.00193490,0
5733,0.00113735,0
5734,0.00059270,0
5735,0.00142766,0
5736,0.00178672,0
5737,0.00211191,0
5738,0.00334729,0
5739,0.00183997,0
5740,0.02171744,0
5741,0.00115975,0
5742,0.01117588,0
5743,0.00072495,0
5744,0.00169326,0
5745,0.00113947,0
5746,0.00060910,0
5747,0.00142865,0
5748,0.00180597,0
5749,0.00197510,0
5750,0.00357513,0
5751,0.00259954,0
5752,0.00294813,0
5753,0.00500223,0
5754,0.00140927,0
5755,0.00238550,0
5756,0.00125870,0
5757,0.01164317,0
5758,0.00098751,0
5759,0.00194898,0
5760,0.00111754,0
5761,0.00060052,0
5762,0.00139481,0
5763,0.00185851,0
5764,0.00216673,0
5765,0.00427335,0
5766,0.00174902,0
5767,0.02191015,0
5768,0.00112490,0
5769,0.01157529,0
5770,0.00076637,0
5771,0.00160048,0
5772,0.00111460,0
5773,0.00060573,0
5774,0.00142037,0
5775,0.00177054,0
5776,0.00178595,0
5777,0.00378205,0
5778,0.00274233,0
5779,0.00310322,0
5780,0.00505588,0
5781,0.00143407,0
5782,0.00137368,0
5783,0.00123816,0
5784,0.01132526,0
5785,0.00093184,0
5786,0.00186016,0
5787,0.00110617,0
5788,0.00062099,0
5789,0.00133404,0
5790,0.00176740,0
5791,0.00213185,0
5792,0.00484874,0
5793,0.00176121,0
5794,0.02208751,0
5795,0.00112108,0
5796,0.01121317,0
5797,0.00070437,0
5798,0.00162744,0
5799,0.00112397,0
5800,0.00060978,0
5801,0.00143661,0
5802,0.00175924,0
5803,0.00187812,0
5804,0.00371298,0
5805,0.00274240,0
5806,0.00305880,0
5807,0.00534396,0
5808,0.00156722,0
5809,0.00198499,0
5810,0.00132719,0
5811,0.01175119,0
5812,0.00100052,0
5813,0.00188696,0
5814,0.00112494,0
5815,0.00061265,0
5816,0.00148178,0
5817,0.00189597,0
5818,0.00219603,0
5819,0.00381361,0
5820,0.00185102,0
5821,0.02248961,0
5822,0.00111219,0
5823,0.01170527,0
5824,0.00070278,0
5825,0.00166734,0
5826,0.00110983,0
5827,0.00057220,0
5828,0.00138575,0
5829,0.00182650,0
5830,0.00177626,0
5831,0.00352627,0
5832,0.00263113,0
5833,0.00306607,0
5834,0.00515870,0
5835,0.00144471,0
5836,0.00208291,0
5837,0.00124749,0
5838,0.01185291,0
5839,0.00095705,0
5840,0.00190632,0
5841,0.00112664,0
5842,0.00059248,0
5843,0.00136575,0
5844,0.00180164,0
5845,0.00212377,0
5846,0.00340413,0
5847,0.00173549,0
5848,0.02257230,0
5849,0.00123976,0
5850,0.01208855,0
5851,0.00076486,0
5852,0.00177128,0
5853,0.00117161,0
5854,0.00059583,0
5855,0.00150824,0
5856,0.00185423,0
5857,0.00189471,0
5858,0.00342953,0
5859,0.00272837,0
5860,0.00307248,0
5861,0.00540651,0
5862,0.00156517,0
5863,0.00208184,0
5864,0.00126842,0
5865,0.01217198,0
5866,0.00098057,0
5867,0.00192142,0
5868,0.00117131,0
5869,0.00057471,0
5870,0.00138512,0
5871,0.00191394,0
5872,0.00213479,0
5873,0.00393558,0
5874,0.00174294,0
5875,0.02369386,0
5876,0.00121361,0
5877,0.01200452,0
5878,0.00067267,0
5879,0.00164682,0
5880,0.00122469,0
5881,0.00063022,0
5882,0.00155903,0
5883,0.00184421,0
5884,0.00190620,0
5885,0.00367960,0
5886,0.00285649,0
5887,0.00312431,0
5888,0.00526226,0
5889,0.00151680,0
5890,0.00267149,0
5891,0.00133106,0
5892,0.01208074,0
5893,0.00090426,0
5894,0.00200804,0
5895,0.00119667,0
5896,0.00062997,0
5897,0.00136993,0
5898,0.00194722,0
5899,0.00210018,0
5900,0.00361898,0
5901,0.00184688,0
5902,0.02259555,0
5903,0.00124404,0
5904,0.01175964,0
5905,0.00072050,0
5906,0.00179998,0
5907,0.00122915,0
5908,0.00064867,0
5909,0.00150598,0
5910,0.00183500,0
5911,0.00187839,0
5912,0.00352206,0
5913,0.00272912,0
5914,0.00320224,0
5915,0.00535365,0
5916,0.00152556,0
5917,0.00212957,0
5918,0.00131919,0
5919,0.01183132,0
5920,0.00099036,0
5921,0.00214933,0
5922,0.00124740,0
5923,0.00064371,0
5924,0.00152394,0
5925,0.00200700,0
5926,0.00240481,0
5927,0.00394109,0
5928,0.00190355,0
5929,0.02436747,0
5930,0.00122779,0
5931,0.01283448,0
5932,0.00076171,0
5933,0.00165862,0
5934,0.00120216,0
5935,0.00064513,0
5936,0.00150525,0
5937,0.00177272,0
5938,0.00191344,0
5939,0.00365053,0
5940,0.00281986,0
5941,0.00323948,0
5942,0.00571912,0
5943,0.00155730,0
5944,0.00165779,0
5945,0.00137543,0
5946,0.01187561,0
5947,0.00086939,0
5948,0.00210093,0
5949,0.00118780,0
5950,0.00065770,0
5951,0.00150826,0
5952,0.00199137,0
5953,0.00217788,0
5954,0.00418313,0
5955,0.00184602,0
5956,0.02455280,0
5957,0.00124461,0
5958,0.01209784,0
5959,0.00071266,0
5960,0.00167397,0
5961,0.00117579,0
5962,0.00059181,0
5963,0.00139398,0
5964,0.00179629,0
5965,0.00185670,0
5966,0.00359476,0
5967,0.00289182,0
5968,0.00302636,0
5969,0.00535018,0
5970,0.00143320,0
5971,0.00234626,0
5972,0.00132287,0
5973,0.01129824,0
5974,0.00086828,0
5975,0.00209267,0
5976,0.00119520,0
5977,0.00063508,0
5978,0.00138258,0
5979,0.00196416,0
5980,0.00202460,0
5981,0.00414685,0
5982,0.00184221,0
5983,0.02361624,0
5984,0.00119260,0
5985,0.01164098,0
5986,0.00070877,0
5987,0.00167132,0
5988,0.00115938,0
5989,0.00057812,0
5990,0.00156275,0
5991,0.00181380,0
5992,0.00189285,0
5993,0.00375795,0
5994,0.00274440,0
5995,0.00306672,0
5996,0.00530975,0
5997,0.00144339,0
5998,0.00164123,0
5999,0.00134951,0
6000,0.01178802,0
6001,0.00092589,0
6002,0.00201910,0
6003,0.00114013,0
6004,0.00060322,0
6005,0.00147458,0
6006,0.00195045,0
6007,0.00204070,0
6008,0.00397778,0
6009,0.00183903,0
6010,0.02512591,0
6011,0.00119414,0
6012,0.01180847,0
6013,0.00078513,0
6014,0.00175915,0
6015,0.00121225,0
6016,0.00060081,0
6017,0.00151201,0
6018,0.00181721,0
6019,0.00191992,0
6020,0.00385814,0
6021,0.00268909,0
6022,0.00323987,0
6023,0.00517917,0
6024,0.00146198,0
6025,0.00173183,0
6026,0.00122424,0
6027,0.01254425,0
6028,0.00098772,0
6029,0.00193482,0
6030,0.00131335,0
6031,0.00064723,0
6032,0.00150950,0
6033,0.00189383,0
6034,0.00237982,0
6035,0.00506632,0
6036,0.00195258,0
6037,0.02508949,0
6038,0.00124837,0
6039,0.01244851,0
6040,0.00080138,0
6041,0.00173778,0
6042,0.00119813,0
6043,0.00060983,0
6044,0.00148077,0
6045,0.00183343,0
6046,0.00193444,0
6047,0.00416059,0
6048,0.00286816,0
6049,0.00309147,0
6050,0.00556317,0
6051,0.00149700,0
6052,0.00225118,0
6053,0.00132587,0
6054,0.01247583,0
6055,0.00098963,0
6056,0.00206510,0
6057,0.00124222,0
6058,0.00064971,0
6059,0.00156140,0
6060,0.00197671,0
6061,0.00222790,0
6062,0.00419901,0
6063,0.00200452,0
6064,0.02352607,0
6065,0.00120270,0
6066,0.01222258,0
6067,0.00078231,0
6068,0.00182336,0
6069,0.00122132,0
6070,0.00058185,0
6071,0.00154910,0
6072,0.00185766,0
6073,0.00201642,0
6074,0.00358792,0
6075,0.00295888,0
6076,0.00307294,0
6077,0.00541516,0
6078,0.00151136,0
6079,0.00201129,0
6080,0.00135940,0
6081,0.01270241,0
6082,0.00102014,0
6083,0.00203347,0
6084,0.00125296,0
6085,0.00064464,0
6086,0.00141380,0
6087,0.00189279,0
6088,0.00231476,0
6089,0.00448057,0
6090,0.00198710,0
6091,0.02457462,0
6092,0.00125259,0
6093,0.01160462,0
6094,0.00081227,0
6095,0.00173194,0
6096,0.00122327,0
6097,0.00064383,0
6098,0.00143685,0
6099,0.00184213,0
6100,0.00188833,0
6101,0.00347975,0
6102,0.00294926,0
6103,0.00310812,0
6104,0.00520315,0
6105,0.00159973,0
6106,0.00171613,0
6107,0.00139061,0
6108,0.01225604,0
6109,0.00103801,0
6110,0.00196503,0
6111,0.00119881,0
6112,0.00061019,0
6113,0.00154195,0
6114,0.00192208,0
6115,0.00225922,0
6116,0.00446493,0
6117,0.00186155,0
6118,0.02511088,0
6119,0.00119839,0
6120,0.01257903,0
6121,0.00083418,0
6122,0.00183292,0
6123,0.00118284,0
6124,0.00059856,0
6125,0.00143597,0
6126,0.00201690,0
6127,0.00191800,0
6128,0.00349540,0
6129,0.00278253,0
6130,0.00306015,0
6131,0.00556803,0
6132,0.00158175,0
6133,0.00261979,0
6134,0.00129945,0
6135,0.01278899,0
6136,0.00100938,0
6137,0.00213768,0
6138,0.00129358,0
6139,0.00061103,0
6140,0.00143753,0
6141,0.00199864,0
6142,0.00236775,0
6143,0.00350777,0
6144,0.00199649,0
6145,0.02522328,0
6146,0.00128151,0
6147,0.01294844,0
6148,0.00083919,0
6149,0.00179143,0
6150,0.00120388,0
6151,0.00057942,0
6152,0.00144040,0
6153,0.00183367,0
6154,0.00187475,0
6155,0.00328630,0
6156,0.00286088,0
6157,0.00324445,0
6158,0.00562553,0
6159,0.00142698,0
6160,0.00204964,0
6161,0.00136826,0
6162,0.01306588,0
6163,0.00099146,0
6164,0.00202362,0
6165,0.00121217,0
6166,0.00060816,0
6167,0.00157088,0
6168,0.00193790,0
6169,0.00230602,0
6170,0.00403019,0
6171,0.00207543,0
6172,0.02352942,0
6173,0.00123022,0
6174,0.01283323,0
6175,0.00085073,0
6176,0.00172948,0
6177,0.00133324,0
6178,0.00058729,0
6179,0.00152760,0
6180,0.00192952,0
6181,0.00186562,0
6182,0.00360346,0
6183,0.00293583,0
6184,0.00308726,0
6185,0.00536739,0
6186,0.00147559,0
6187,0.00216670,0
6188,0.00138533,0
6189,0.01275880,0
6190,0.00101845,0
6191,0.00192256,0
6192,0.00127120,0
6193,0.00059955,0
6194,0.00149461,0
6195,0.00188027,0
6196,0.00226246,0
6197,0.00395957,0
6198,0.00198622,0
6199,0.02298920,0
6200,0.00126669,0
6201,0.01323586,0
6202,0.00078297,0
6203,0.00174545,0
6204,0.00120071,0
6205,0.00056612,0
6206,0.00146460,0
6207,0.00187093,0
6208,0.00187120,0
6209,0.00403832,0
6210,0.00272823,0
6211,0.00309977,0
6212,0.00543205,0
6213,0.00144635,0
6214,0.00228998,0
6215,0.00136435,0
6216,0.01269395,0
6217,0.00103424,0
6218,0.00193578,0
6219,0.00120249,0
6220,0.00057572,0
6221,0.00134228,0
6222,0.00198107,0
6223,0.00220440,0
6224,0.00400941,0
6225,0.00187616,0
6226,0.02199066,0
6227,0.00124124,0
6228,0.01336570,0
6229,0.00079392,0
6230,0.00171592,0
6231,0.00121009,0
6232,0.00060981,0
6233,0.00139331,0
6234,0.00192169,0
6235,0.00192700,0
6236,0.00381994,0
6237,0.00262913,0
6238,0.00318850,0
6239,0.00542020,0
6240,0.00141738,0
6241,0.00236674,0
6242,0.00139923,0
6243,0.01334754,0
6244,0.00092599,0
6245,0.00194949,0
6246,0.00123163,0
6247,0.00057407,0
6248,0.00139528,0
6249,0.00192162,0
6250,0.00219275,0
6251,0.00434963,0
6252,0.00183612,0
6253,0.02308683,0
6254,0.00124564,0
6255,0.01342911,0
6256,0.00081161,0
6257,0.00165246,0
6258,0.00125392,0
6259,0.00060110,0
6260,0.00139535,0
6261,0.00190193,0
6262,0.00187225,0
6263,0.00371863,0
6264,0.00264676,0
6265,0.00319269,0
6266,0.00540670,0
6267,0.00149281,0
6268,0.00189711,0
6269,0.00134652,0
6270,0.01281130,0
6271,0.00103407,0
6272,0.00199487,0
6273,0.00132097,0
6274,0.00056059,0
6275,0.00144391,0
6276,0.00190957,0
6277,0.00218913,0
6278,0.00456673,0
6279,0.00189248,0
6280,0.02359340,0
6281,0.00122659,0
6282,0.01343554,0
6283,0.00075829,0
6284,0.00172590,0
6285,0.00126186,0
6286,0.00057082,0
6287,0.00145656,0
6288,0.00193828,0
6289,0.00203073,0
6290,0.00343119,0
6291,0.00269025,0
6292,0.00306726,0
6293,0.00534307,0
6294,0.00151179,0
6295,0.00196094,0
6296,0.00133144,0
6297,0.01275588,0
6298,0.00094267,0
6299,0.00198993,0
6300,0.00119253,0
6301,0.00056057,0
6302,0.00144301,0
6303,0.00203998,0
6304,0.00219798,0
6305,0.00406165,0
6306,0.00177178,0
6307,0.02353504,0
6308,0.00127140,0
6309,0.01340105,0
6310,0.00070600,0
6311,0.00174447,0
6312,0.00121917,0
6313,0.00057663,0
6314,0.00133818,0
6315,0.00185349,0
6316,0.00183604,0
6317,0.00356438,0
6318,0.00297181,0
6319,0.00292426,0
6320,0.00519974,0
6321,0.00140384,0
6322,0.00179360,0
6323,0.00128503,0
6324,0.01324006,0
6325,0.00091989,0
6326,0.00195763,0
6327,0.00119803,0
6328,0.00057936,0
6329,0.00139450,0
6330,0.00188705,0
6331,0.00219953,0
6332,0.00363552,0
6333,0.00179550,0
6334,0.02345059,0
6335,0.00128167,0
6336,0.01325972,0
6337,0.00074691,0
6338,0.00178112,0
6339,0.00123364,0
6340,0.00057987,0
6341,0.00147707,0
6342,0.00202621,0
6343,0.00187491,0
6344,0.00319373,0
6345,0.00284697,0
6346,0.00291484,0
6347,0.00557645,0
6348,0.00152297,0
6349,0.00178440,0
6350,0.00136062,0
6351,0.01266373,0
6352,0.00100139,0
6353,0.00204083,0
6354,0.00118921,0
6355,0.00063036,0
6356,0.00132896,0
6357,0.00202396,0
6358,0.00216965,0
6359,0.00433819,0
6360,0.00194035,0
6361,0.02442503,0
6362,0.00125719,0
6363,0.01297334,0
6364,0.00082812,0
6365,0.00177308,0
6366,0.00116062,0
6367,0.00061676,0
6368,0.00148858,0
6369,0.00211188,0
6370,0.00174453,0
6371,0.00332646,0
6372,0.00300614,0
6373,0.00282206,0
6374,0.00539121,0
6375,0.00153178,0
6376,0.00187421,0
6377,0.00133120,0
6378,0.01273066,0
6379,0.00094099,0
6380,0.00203992,0
6381,0.00117718,0
6382,0.00061656,0
6383,0.00138248,0
6384,0.00203818,0
6385,0.00231375,0
6386,0.00405924,0
6387,0.00198408,0
6388,0.02298292,0
6389,0.00125795,0
6390,0.01243948,0
6391,0.00079719,0
6392,0.00174878,0
6393,0.00128451,0
6394,0.00064092,0
6395,0.00151072,0
6396,0.00212824,0
6397,0.00202153,0
6398,0.00370772,0
6399,0.00292785,0
6400,0.00313742,0
6401,0.00533814,0
6402,0.00158047,0
6403,0.00211152,0
6404,0.00142289,0
6405,0.01262946,0
6406,0.00099036,0
6407,0.00205565,0
6408,0.00124892,0
6409,0.00061880,0
6410,0.00140814,0
6411,0.00196932,0
6412,0.00229057,0
6413,0.00406932,0
6414,0.00208988,0
6415,0.02226887,0
6416,0.00125083,0
6417,0.01292579,0
6418,0.00075255,0
6419,0.00168216,0
6420,0.00126271,0
6421,0.00058507,0
6422,0.00146191,0
6423,0.00210783,0
6424,0.00188251,0
6425,0.00243876,0
6426,0.00306313,0
6427,0.00284940,0
6428,0.00545956,0
6429,0.00155038,0
6430,0.00208706,0
6431,0.00134951,0
6432,0.01231762,0
6433,0.00098085,0
6434,0.00202320,0
6435,0.00110976,0
6436,0.00063159,0
6437,0.00146222,0
6438,0.00209385,0
6439,0.00221285,0
6440,0.00411075,0
6441,0.00203487,0
6442,0.02301800,0
6443,0.00127838,0
6444,0.01344089,0
