step,entropy,in_repeat_run
3903,0.00309639,0
3904,0.00219028,0
3905,0.00369375,0
3906,0.01241746,0
3907,0.00189699,0
3908,0.00393988,0
3909,0.01517548,0
3910,0.00184704,0
3911,0.00107116,0
3912,0.02035999,0
3913,0.00240794,0
3914,0.00296492,0
3915,0.02454940,0
3916,0.00966421,0
3917,0.00240758,0
3918,0.00916301,0
3919,0.01122640,0
3920,0.00206011,0
3921,0.01961739,0
3922,0.00462824,0
3923,0.00191949,0
3924,0.00450864,0
3925,0.00923493,0
3926,0.00300317,0
3927,0.02122038,0
3928,0.00439202,0
3929,0.01697767,0
3930,0.00249391,0
3931,0.00527227,0
3932,0.00495442,0
3933,0.01614996,0
3934,0.00266555,0
3935,0.01037492,0
3936,0.01229095,0
3937,0.00247425,0
3938,0.00337638,0
3939,0.00572201,0
3940,0.00059554,0
3941,0.00264272,0
3942,0.00338064,0
3943,0.01721582,0
3944,0.00476389,0
3945,0.00265881,0
3946,0.00060029,0
3947,0.00546301,0
3948,0.00284702,0
3949,0.00410104,0
3950,0.00849163,0
3951,0.00218003,0
3952,0.00260326,0
3953,0.01663008,0
3954,0.00295787,0
3955,0.01168861,0
3956,0.00783584,0
3957,0.00251605,0
3958,0.00345524,0
3959,0.02065936,0
3960,0.00288230,0
3961,0.00355237,0
3962,0.00316753,0
3963,0.00213236,0
3964,0.00391755,0
3965,0.01300600,0
3966,0.00187882,0
3967,0.00461100,0
3968,0.01447312,0
3969,0.00175188,0
3970,0.00109693,0
3971,0.02152333,0
3972,0.00258822,0
3973,0.00301414,0
3974,0.02218913,0
3975,0.00974713,0
3976,0.00224199,0
3977,0.00987002,0
3978,0.01213268,0
3979,0.00217746,0
3980,0.01988594,0
3981,0.00439420,0
3982,0.00214637,0
3983,0.00460832,0
3984,0.00929316,0
3985,0.00290957,0
3986,0.02233533,0
3987,0.00430479,0
3988,0.01764182,0
3989,0.00247399,0
3990,0.00572749,0
3991,0.00474547,0
3992,0.01739241,0
3993,0.00252722,0
3994,0.01022361,0
3995,0.01173483,0
3996,0.00236128,0
3997,0.00349490,0
3998,0.00609595,0
3999,0.00053500,0
4000,0.00262424,0
4001,0.00316661,0
4002,0.01700341,0
4003,0.00497383,0
4004,0.00278508,0
4005,0.00059036,0
4006,0.00575992,0
4007,0.00270022,0
4008,0.00483551,0
4009,0.00854337,0
4010,0.00224143,0
4011,0.00251987,0
4012,0.01633850,0
4013,0.00273468,0
4014,0.01168789,0
4015,0.00912105,0
4016,0.00253109,0
4017,0.00346271,0
4018,0.01998936,0
4019,0.00258902,0
4020,0.00357470,0
4021,0.00289317,0
4022,0.00217365,0
4023,0.00354947,0
4024,0.01201968,0
4025,0.00175840,0
4026,0.00452124,0
4027,0.01365691,0
4028,0.00176435,0
4029,0.00107356,0
4030,0.02180133,0
4031,0.00231043,0
4032,0.00282194,0
4033,0.02441694,0
4034,0.00934854,0
4035,0.00218824,0
4036,0.00937364,0
4037,0.01181526,0
4038,0.00201869,0
4039,0.01935613,0
4040,0.00476012,0
4041,0.00202048,0
4042,0.00444537,0
4043,0.00875811,0
4044,0.00284133,0
4045,0.02376484,0
4046,0.00417192,0
4047,0.02044439,0
4048,0.00262445,0
4049,0.00578284,0
4050,0.00508636,0
4051,0.01671640,0
4052,0.00264625,0
4053,0.01057629,0
4054,0.01310001,0
4055,0.00231934,0
4056,0.00322880,0
4057,0.00558072,0
4058,0.00061207,0
4059,0.00265467,0
4060,0.00354494,0
4061,0.01641551,0
4062,0.00463605,0
4063,0.00268604,0
4064,0.00061086,0
4065,0.00543857,0
4066,0.00266110,0
4067,0.00510307,0
4068,0.00759726,0
4069,0.00200462,0
4070,0.00249748,0
4071,0.01584068,0
4072,0.00279439,0
4073,0.01184016,0
4074,0.00857011,0
4075,0.00235822,0
4076,0.00331128,0
4077,0.01985395,0
4078,0.00267374,0
4079,0.00363210,0
4080,0.00291241,0
4081,0.00213537,0
4082,0.00369726,0
4083,0.01355905,0
4084,0.00193273,0
4085,0.00477285,0
4086,0.01326138,0
4087,0.00174362,0
4088,0.00110889,0
4089,0.02139928,0
4090,0.00241939,0
4091,0.00301709,0
4092,0.02398182,0
4093,0.00936825,0
4094,0.00227695,0
4095,0.00966426,0
4096,0.01143247,0
4097,0.00212774,0
4098,0.02063859,0
4099,0.00464179,0
4100,0.00199428,0
4101,0.00460777,0
4102,0.00941225,0
4103,0.00279309,0
4104,0.02363976,0
4105,0.00438356,0
4106,0.01617570,0
4107,0.00246942,0
4108,0.00585673,0
4109,0.00515974,0
4110,0.01673790,0
4111,0.00243763,0
4112,0.00979657,0
4113,0.01123440,0
4114,0.00227754,0
4115,0.00375549,0
4116,0.00548592,0
4117,0.00072089,0
4118,0.00264870,0
4119,0.00336367,0
4120,0.01766897,0
4121,0.00496831,0
4122,0.00274145,0
4123,0.00065468,0
4124,0.00564459,0
4125,0.00279648,0
4126,0.00493384,0
4127,0.00852391,0
4128,0.00231847,0
4129,0.00266345,0
4130,0.01675719,0
4131,0.00303623,0
4132,0.01175985,0
4133,0.00924179,0
4134,0.00262818,0
4135,0.00365054,0
4136,0.02245889,0
4137,0.00258986,0
4138,0.00363312,0
4139,0.00336497,0
4140,0.00227191,0
4141,0.00401075,0
4142,0.01571601,0
4143,0.00175692,0
4144,0.00506821,0
4145,0.01270251,0
4146,0.00178195,0
4147,0.00121633,0
4148,0.01904209,0
4149,0.00235046,0
4150,0.00308575,0
4151,0.02763010,0
4152,0.01239939,0
4153,0.00241515,0
4154,0.00976406,0
4155,0.01242700,0
4156,0.00210031,0
4157,0.01999884,0
4158,0.00503132,0
4159,0.00214499,0
4160,0.00475301,0
4161,0.00956419,0
4162,0.00296136,0
4163,0.02477051,0
4164,0.00420674,0
4165,0.01680023,0
4166,0.00253757,0
4167,0.00504016,0
4168,0.00524735,0
4169,0.01827548,0
4170,0.00259437,0
4171,0.00959868,0
4172,0.01205131,0
4173,0.00224402,0
4174,0.00364482,0
4175,0.00600248,0
4176,0.00054317,0
4177,0.00259236,0
4178,0.00338005,0
4179,0.01863213,0
4180,0.00417793,0
4181,0.00274741,0
4182,0.00066737,0
4183,0.00565949,0
4184,0.00267837,0
4185,0.00586363,0
4186,0.00900746,0
4187,0.00225790,0
4188,0.00280376,0
4189,0.01711664,0
4190,0.00297691,0
4191,0.01181828,0
4192,0.00874238,0
4193,0.00238427,0
4194,0.00402464,0
4195,0.01990609,0
4196,0.00260757,0
4197,0.00365672,0
4198,0.00337138,0
4199,0.00225184,0
4200,0.00407505,0
4201,0.01525759,0
4202,0.00187511,0
4203,0.00500141,0
4204,0.01262692,0
4205,0.00187802,0
4206,0.00122747,0
4207,0.02241874,0
4208,0.00228548,0
4209,0.00309813,0
4210,0.02754973,0
4211,0.01138302,0
4212,0.00232273,0
4213,0.00991118,0
4214,0.01200860,0
4215,0.00210252,0
4216,0.01881079,0
4217,0.00488349,0
4218,0.00200439,0
4219,0.00491064,0
4220,0.00931306,0
4221,0.00278660,0
4222,0.02449828,0
4223,0.00423818,0
4224,0.02148715,0
4225,0.00237366,0
4226,0.00590782,0
4227,0.00576077,0
4228,0.01719405,0
4229,0.00256651,0
4230,0.01368459,0
4231,0.01369838,0
4232,0.00246442,0
4233,0.00370126,0
4234,0.00626954,0
4235,0.00049414,0
4236,0.00300042,0
4237,0.00381121,0
4238,0.01861944,0
4239,0.00403543,0
4240,0.00281174,0
4241,0.00066594,0
4242,0.00559432,0
4243,0.00292906,0
4244,0.00576544,0
4245,0.00925349,0
4246,0.00240455,0
4247,0.00269728,0
4248,0.01749991,0
4249,0.00320343,0
4250,0.01225390,0
4251,0.01007268,0
4252,0.00264670,0
4253,0.00411412,0
4254,0.01982085,0
4255,0.00278164,0
4256,0.00397674,0
4257,0.00363295,0
4258,0.00246384,0
4259,0.00407783,0
4260,0.01574706,0
4261,0.00204357,0
4262,0.00553726,0
4263,0.01364548,0
4264,0.00187431,0
4265,0.00131712,0
4266,0.02220711,0
4267,0.00264083,0
4268,0.00333222,0
4269,0.02813540,0
4270,0.01178687,0
4271,0.00257793,0
4272,0.01004852,0
4273,0.01273449,0
4274,0.00223996,0
4275,0.02023188,0
4276,0.00508578,0
4277,0.00211572,0
4278,0.00495382,0
4279,0.01007877,0
4280,0.00294018,0
4281,0.02768169,0
4282,0.00484403,0
4283,0.01524270,0
4284,0.00258975,0
4285,0.00602425,0
4286,0.00556737,0
4287,0.01717346,0
4288,0.00263303,0
4289,0.01323839,0
4290,0.01298219,0
4291,0.00256929,0
4292,0.00362377,0
4293,0.00667211,0
4294,0.00058759,0
4295,0.00320230,0
4296,0.00393192,0
4297,0.01859199,0
4298,0.00444515,0
4299,0.00301366,0
4300,0.00068698,0
4301,0.00676699,0
4302,0.00287917,0
4303,0.00573630,0
4304,0.00876897,0
4305,0.00253313,0
4306,0.00299477,0
4307,0.01771752,0
4308,0.00309658,0
4309,0.01349694,0
4310,0.01058210,0
4311,0.00244874,0
4312,0.00404865,0
4313,0.01921508,0
4314,0.00304915,0
4315,0.00370161,0
4316,0.00339059,0
4317,0.00239394,0
4318,0.00409536,0
4319,0.01510738,0
4320,0.00218586,0
4321,0.00522432,0
4322,0.01429370,0
4323,0.00201345,0
4324,0.00127203,0
4325,0.02274760,0
4326,0.00285656,0
4327,0.00323744,0
4328,0.02573345,0
4329,0.01126135,0
4330,0.00248312,0
4331,0.01045121,0
4332,0.01242473,0
4333,0.00229900,0
4334,0.02162077,0
4335,0.00509107,0
4336,0.00220790,0
4337,0.00501072,0
4338,0.01086440,0
4339,0.00315353,0
4340,0.02703036,0
4341,0.00458101,0
4342,0.01839511,0
4343,0.00290122,0
4344,0.00538034,0
4345,0.00633358,0
4346,0.01722942,0
4347,0.00284129,0
4348,0.01215080,0
4349,0.01304035,0
4350,0.00267378,0
4351,0.00359979,0
4352,0.00662494,0
4353,0.00064783,0
4354,0.00309492,0
4355,0.00396069,0
4356,0.01901388,0
4357,0.00456795,0
4358,0.00320445,0
4359,0.00070286,0
4360,0.00658676,0
4361,0.00292536,0
4362,0.00617089,0
4363,0.00978542,0
4364,0.00250686,0
4365,0.00297767,0
4366,0.01862923,0
4367,0.00296968,0
4368,0.01400797,0
4369,0.01012245,0
4370,0.00264699,0
4371,0.00430904,0
4372,0.01952490,0
4373,0.00307796,0
4374,0.00405893,0
4375,0.00367708,0
4376,0.00240031,0
4377,0.00426573,0
4378,0.01596768,0
4379,0.00202945,0
4380,0.00576213,0
4381,0.01534976,0
4382,0.00205009,0
4383,0.00131660,0
4384,0.02271387,0
4385,0.00287124,0
4386,0.00327991,0
4387,0.02654408,0
4388,0.01108332,0
4389,0.00259581,0
4390,0.01029452,0
4391,0.01298367,0
4392,0.00236602,0
4393,0.02040948,0
4394,0.00516759,0
4395,0.00224924,0
4396,0.00483247,0
4397,0.01011803,0
4398,0.00295938,0
4399,0.02732616,0
4400,0.00508826,0
4401,0.01805309,0
4402,0.00280700,0
4403,0.00560818,0
4404,0.00552923,0
4405,0.01836546,0
4406,0.00291195,0
4407,0.01530230,0
4408,0.01328235,0
4409,0.00247336,0
4410,0.00387717,0
4411,0.00630726,0
4412,0.00075181,0
4413,0.00290721,0
4414,0.00397501,0
4415,0.01856656,0
4416,0.00488392,0
4417,0.00317198,0
4418,0.00077168,0
4419,0.00621037,0
4420,0.00276213,0
4421,0.00566511,0
4422,0.00916265,0
4423,0.00242162,0
4424,0.00313890,0
4425,0.01906934,0
4426,0.00299415,0
4427,0.01395781,0
4428,0.01003197,0
4429,0.00273147,0
4430,0.00425235,0
4431,0.02011716,0
4432,0.00312161,0
4433,0.00394810,0
4434,0.00361634,0
4435,0.00226914,0
4436,0.00412824,0
4437,0.01571627,0
4438,0.00216280,0
4439,0.00540036,0
4440,0.01401426,0
4441,0.00196190,0
4442,0.00124055,0
4443,0.02340998,0
4444,0.00269432,0
4445,0.00327757,0
4446,0.02683036,0
4447,0.01061491,0
4448,0.00266217,0
4449,0.01008057,0
4450,0.01287331,0
4451,0.00219921,0
4452,0.02111836,0
4453,0.00530392,0
4454,0.00222247,0
4455,0.00499229,0
4456,0.01016488,0
4457,0.00317952,0
4458,0.02816066,0
4459,0.00489031,0
4460,0.01812998,0
4461,0.00268103,0
4462,0.00564548,0
4463,0.00567259,0
4464,0.01734532,0
4465,0.00284347,0
4466,0.01284796,0
4467,0.01310781,0
4468,0.00256538,0
4469,0.00377670,0
4470,0.00653844,0
4471,0.00071511,0
4472,0.00301106,0
4473,0.00407806,0
4474,0.01823788,0
4475,0.00458587,0
4476,0.00318467,0
4477,0.00072498,0
4478,0.00680202,0
4479,0.00281489,0
4480,0.00570712,0
4481,0.00935517,0
4482,0.00222018,0
4483,0.00301294,0
4484,0.01919808,0
4485,0.00303562,0
4486,0.01378622,0
4487,0.00967231,0
4488,0.00275670,0
4489,0.00425187,0
4490,0.01898427,0
4491,0.00298159,0
4492,0.00400263,0
4493,0.00335518,0
4494,0.00236900,0
4495,0.00408977,0
4496,0.01498922,0
4497,0.00212760,0
4498,0.00557071,0
4499,0.01387806,0
4500,0.00204591,0
4501,0.00133390,0
4502,0.02205226,0
4503,0.00297798,0
4504,0.00330131,0
4505,0.02787075,0
4506,0.01115697,0
4507,0.00266873,0
4508,0.01013367,0
4509,0.01271311,0
4510,0.00222830,0
4511,0.02151388,0
4512,0.00533125,0
4513,0.00219823,0
4514,0.00497602,0
4515,0.01078491,0
4516,0.00303018,0
4517,0.02788616,0
4518,0.00489046,0
4519,0.01977911,0
4520,0.00262976,0
4521,0.00577432,0
4522,0.00541963,0
4523,0.01632120,0
4524,0.00291779,0
4525,0.01018377,0
4526,0.01403492,0
4527,0.00263940,0
4528,0.00344024,0
4529,0.00665518,0
4530,0.00070940,0
4531,0.00287480,0
4532,0.00401363,0
4533,0.02002798,0
4534,0.00462663,0
4535,0.00294103,0
4536,0.00077379,0
4537,0.00667495,0
4538,0.00268835,0
4539,0.00540268,0
4540,0.00842313,0
4541,0.00248225,0
4542,0.00292388,0
4543,0.01915375,0
4544,0.00303311,0
4545,0.01508642,0
4546,0.01009612,0
4547,0.00280286,0
4548,0.00439576,0
4549,0.01857622,0
4550,0.00304640,0
4551,0.00386035,0
4552,0.00330128,0
4553,0.00245376,0
4554,0.00438415,0
4555,0.01506566,0
4556,0.00210507,0
4557,0.00559530,0
4558,0.01408882,0
4559,0.00182225,0
4560,0.00123418,0
4561,0.02385946,0
4562,0.00273405,0
4563,0.00316048,0
4564,0.02662840,0
4565,0.01073112,0
4566,0.00258808,0
4567,0.01030239,0
4568,0.01390844,0
4569,0.00223505,0
4570,0.02095011,0
4571,0.00489062,0
4572,0.00211210,0
4573,0.00520093,0
4574,0.01040798,0
4575,0.00305573,0
4576,0.02922971,0
4577,0.00451946,0
4578,0.02032479,0
4579,0.00249966,0
4580,0.00578666,0
4581,0.00559034,0
4582,0.01779217,0
4583,0.00268280,0
4584,0.01016116,0
4585,0.01322327,0
4586,0.00255552,0
4587,0.00348252,0
4588,0.00644794,0
4589,0.00070709,0
4590,0.00281705,0
4591,0.00388767,0
4592,0.01942680,0
4593,0.00445567,0
4594,0.00291409,0
4595,0.00074572,0
4596,0.00626645,0
4597,0.00291482,0
4598,0.00563828,0
4599,0.00926213,0
4600,0.00245814,0
4601,0.00284722,0
4602,0.01854283,0
4603,0.00306673,0
4604,0.01298318,0
4605,0.01026679,0
4606,0.00256444,0
4607,0.00404031,0
4608,0.01962588,0
4609,0.00290599,0
4610,0.00401345,0
4611,0.00311936,0
4612,0.00263124,0
4613,0.00426585,0
4614,0.01450087,0
4615,0.00185556,0
4616,0.00582257,0
4617,0.01347643,0
4618,0.00193664,0
4619,0.00130260,0
4620,0.02379508,0
4621,0.00252722,0
4622,0.00319350,0
4623,0.02626589,0
4624,0.01082189,0
4625,0.00235333,0
4626,0.01048090,0
4627,0.01298525,0
4628,0.00208825,0
4629,0.02156487,0
4630,0.00534673,0
4631,0.00209653,0
4632,0.00530876,0
4633,0.00988269,0
4634,0.00297683,0
4635,0.02800026,0
4636,0.00540287,0
4637,0.02672537,0
4638,0.00253296,0
4639,0.00503680,0
4640,0.00577485,0
4641,0.01555821,0
4642,0.00270338,0
4643,0.01172220,0
4644,0.01217000,0
4645,0.00247476,0
4646,0.00362673,0
4647,0.00619377,0
4648,0.00064789,0
4649,0.00263084,0
4650,0.00422699,0
4651,0.01678051,0
4652,0.00432571,0
4653,0.00298732,0
4654,0.00071360,0
4655,0.00612483,0
4656,0.00275535,0
4657,0.00564101,0
4658,0.00930432,0
4659,0.00240000,0
4660,0.00280227,0
4661,0.01767790,0
4662,0.00295356,0
4663,0.01214453,0
4664,0.00986727,0
4665,0.00257199,0
4666,0.00405031,0
4667,0.02033173,0
4668,0.00284711,0
4669,0.00379148,0
4670,0.00353586,0
4671,0.00231501,0
4672,0.00419418,0
4673,0.01617758,0
4674,0.00199610,0
4675,0.00604940,0
4676,0.01360382,0
4677,0.00188907,0
4678,0.00127355,0
4679,0.02251987,0
4680,0.00258429,0
4681,0.00322573,0
4682,0.02712433,0
4683,0.01064079,0
4684,0.00241962,0
4685,0.01042537,0
4686,0.01302099,0
4687,0.00219899,0
4688,0.02057477,0
4689,0.00519277,0
4690,0.00214110,0
4691,0.00477193,0
4692,0.01143957,0
4693,0.00304210,0
4694,0.02667257,0
4695,0.00498999,0
4696,0.01818523,0
4697,0.00257455,0
4698,0.00571162,0
4699,0.00545030,0
4700,0.01624626,0
4701,0.00283179,0
4702,0.01127215,0
4703,0.01331081,0
4704,0.00238528,0
4705,0.00357391,0
4706,0.00665757,0
4707,0.00065618,0
4708,0.00281032,0
4709,0.00411990,0
4710,0.01853329,0
4711,0.00432856,0
4712,0.00295957,0
4713,0.00079836,0
4714,0.00634641,0
4715,0.00268125,0
4716,0.00553303,0
4717,0.00867564,0
4718,0.00228301,0
4719,0.00270603,0
4720,0.01746009,0
4721,0.00287075,0
4722,0.01353683,0
4723,0.00971055,0
4724,0.00254508,0
4725,0.00384351,0
4726,0.01979160,0
4727,0.00283471,0
4728,0.00390506,0
4729,0.00361109,0
4730,0.00225749,0
4731,0.00405852,0
4732,0.01588516,0
4733,0.00193202,0
4734,0.00559935,0
4735,0.01484643,0
4736,0.00174878,0
4737,0.00127544,0
4738,0.02220988,0
4739,0.00285741,0
4740,0.00323647,0
4741,0.02586907,0
4742,0.01022055,0
4743,0.00228149,0
4744,0.01033681,0
4745,0.01434126,0
4746,0.00209029,0
4747,0.02157091,0
4748,0.00467125,0
4749,0.00208135,0
4750,0.00490219,0
4751,0.01058900,0
4752,0.00316370,0
4753,0.02906505,0
4754,0.00480491,0
4755,0.01762062,0
4756,0.00258638,0
4757,0.00596612,0
4758,0.00588611,0
4759,0.01705955,0
4760,0.00265169,0
4761,0.01295790,0
4762,0.01322395,0
4763,0.00236396,0
4764,0.00365535,0
4765,0.00636200,0
4766,0.00081158,0
4767,0.00261958,0
4768,0.00431624,0
4769,0.01853414,0
4770,0.00405742,0
4771,0.00285318,0
4772,0.00079040,0
4773,0.00666815,0
4774,0.00256718,0
4775,0.00590913,0
4776,0.00937367,0
4777,0.00225691,0
4778,0.00269025,0
4779,0.01880027,0
4780,0.00290447,0
4781,0.01259854,0
4782,0.01010508,0
4783,0.00254790,0
4784,0.00413780,0
4785,0.01932223,0
4786,0.00282275,0
4787,0.00388830,0
4788,0.00357031,0
4789,0.00238161,0
4790,0.00409864,0
4791,0.01636624,0
4792,0.00183063,0
4793,0.00604307,0
4794,0.01383080,0
4795,0.00184770,0
4796,0.00140348,0
4797,0.02204998,0
4798,0.00254998,0
4799,0.00284727,0
4800,0.02532734,0
4801,0.01097243,0
4802,0.00250443,0
4803,0.01038278,0
4804,0.01369546,0
4805,0.00207529,0
4806,0.02242919,0
4807,0.00484344,0
4808,0.00208453,0
4809,0.00500922,0
4810,0.00978774,0
4811,0.00277639,0
4812,0.02709353,0
4813,0.00472076,0
4814,0.01817796,0
4815,0.00253438,0
4816,0.00592095,0
4817,0.00543887,0
4818,0.01723284,0
4819,0.00243692,0
4820,0.01198722,0
4821,0.01424255,0
4822,0.00234263,0
4823,0.00375972,0
4824,0.00679688,0
4825,0.00072652,0
4826,0.00265145,0
4827,0.00429532,0
4828,0.01660551,0
4829,0.00407068,0
4830,0.00261495,0
4831,0.00080587,0
4832,0.00621454,0
4833,0.00259041,0
4834,0.00630004,0
4835,0.00822506,0
4836,0.00226641,0
4837,0.00285266,0
4838,0.01883659,0
4839,0.00284329,0
4840,0.01375600,0
4841,0.00901060,0
4842,0.00237537,0
4843,0.00396422,0
4844,0.01974084,0
4845,0.00262357,0
4846,0.00379156,0
4847,0.00378212,0
4848,0.00211330,0
4849,0.00414055,0
4850,0.01669076,0
4851,0.00183563,0
4852,0.00590838,0
4853,0.01297290,0
4854,0.00169242,0
4855,0.00128758,0
4856,0.02202181,0
4857,0.00255744,0
4858,0.00280159,0
4859,0.02668692,0
4860,0.01046745,0
4861,0.00217048,0
4862,0.00987164,0
4863,0.01366150,0
4864,0.00208119,0
4865,0.02226864,0
4866,0.00492669,0
4867,0.00205449,0
4868,0.00517902,0
4869,0.01103562,0
4870,0.00292055,0
4871,0.03049640,0
4872,0.00483328,0
4873,0.01989220,0
4874,0.00242820,0
4875,0.00547158,0
4876,0.00538010,0
4877,0.01682702,0
4878,0.00261760,0
4879,0.01222194,0
4880,0.01325109,0
4881,0.00219957,0
4882,0.00363767,0
4883,0.00670612,0
4884,0.00070361,0
4885,0.00262984,0
4886,0.00441742,0
4887,0.01658777,0
4888,0.00415897,0
4889,0.00271278,0
4890,0.00071764,0
4891,0.00640618,0
4892,0.00242713,0
4893,0.00588167,0
4894,0.00793179,0
4895,0.00223224,0
4896,0.00286370,0
4897,0.01961216,0
4898,0.00278580,0
4899,0.01353708,0
4900,0.00858940,0
4901,0.00222946,0
4902,0.00438748,0
4903,0.01961066,0
4904,0.00262887,0
4905,0.00397392,0
4906,0.00374611,0
4907,0.00214243,0
4908,0.00425473,0
4909,0.01545805,0
4910,0.00188826,0
4911,0.00565380,0
4912,0.01317374,0
4913,0.00185728,0
4914,0.00124357,0
4915,0.02122905,0
4916,0.00268369,0
4917,0.00285162,0
4918,0.02677160,0
4919,0.01034542,0
4920,0.00229838,0
4921,0.01046342,0
4922,0.01416075,0
4923,0.00208875,0
4924,0.02273263,0
4925,0.00459708,0
4926,0.00199359,0
4927,0.00503499,0
4928,0.01038774,0
4929,0.00262091,0
4930,0.03029631,0
4931,0.00486631,0
4932,0.01763958,0
4933,0.00246205,0
4934,0.00574420,0
4935,0.00595376,0
4936,0.01641790,0
4937,0.00242776,0
4938,0.01240330,0
4939,0.01301835,0
4940,0.00213117,0
4941,0.00329839,0
4942,0.00705847,0
4943,0.00077522,0
4944,0.00244847,0
4945,0.00410092,0
4946,0.01770434,0
4947,0.00391910,0
4948,0.00258486,0
4949,0.00073151,0
4950,0.00611759,0
4951,0.00244123,0
4952,0.00628221,0
4953,0.00795807,0
4954,0.00221911,0
4955,0.00290615,0
4956,0.01801056,0
4957,0.00275586,0
4958,0.01263080,0
4959,0.00881595,0
4960,0.00228337,0
4961,0.00405492,0
4962,0.01867582,0
4963,0.00256648,0
4964,0.00394271,0
4965,0.00381102,0
4966,0.00210212,0
4967,0.00397583,0
4968,0.01573623,0
4969,0.00181205,0
4970,0.00556340,0
4971,0.01317521,0
4972,0.00171692,0
4973,0.00133021,0
4974,0.02324257,0
4975,0.00253452,0
4976,0.00292008,0
4977,0.02528828,0
4978,0.01009980,0
4979,0.00215088,0
4980,0.01026449,0
4981,0.01342367,0
4982,0.00208126,0
4983,0.02108573,0
4984,0.00471671,0
4985,0.00203138,0
4986,0.00531078,0
4987,0.01088855,0
4988,0.00263389,0
4989,0.03093918,0
4990,0.00524726,0
4991,0.02043961,0
4992,0.00230123,0
4993,0.00560224,0
4994,0.00548464,0
4995,0.01692098,0
4996,0.00250118,0
4997,0.01195994,0
4998,0.01412935,0
4999,0.00220253,0
5000,0.00358837,0
5001,0.00676696,0
5002,0.00082617,0
5003,0.00244662,0
5004,0.00397921,0
5005,0.01783898,0
5006,0.00418911,0
5007,0.00272155,0
5008,0.00069559,0
5009,0.00635961,0
5010,0.00241504,0
5011,0.00588746,0
5012,0.00834433,0
5013,0.00228339,0
5014,0.00323953,0
5015,0.02000831,0
5016,0.00284225,0
5017,0.01365398,0
5018,0.00931847,0
5019,0.00242586,0
5020,0.00417614,0
5021,0.01992744,0
5022,0.00266478,0
5023,0.00401330,0
5024,0.00343698,0
5025,0.00221372,0
5026,0.00399194,0
5027,0.01531246,0
5028,0.00177091,0
5029,0.00589151,0
5030,0.01280227,0
5031,0.00176690,0
5032,0.00132483,0
5033,0.03007417,0
5034,0.00249526,0
5035,0.00273885,0
5036,0.02670971,0
5037,0.00988236,0
5038,0.00216507,0
5039,0.00997600,0
5040,0.01395171,0
5041,0.00205580,0
5042,0.02144579,0
5043,0.00525328,0
5044,0.00192713,0
5045,0.00529794,0
5046,0.01085454,0
5047,0.00270569,0
5048,0.03055762,0
5049,0.00497908,0
5050,0.01962488,0
5051,0.00236249,0
5052,0.00579379,0
5053,0.00536362,0
5054,0.01706658,0
5055,0.00243865,0
5056,0.01295093,0
5057,0.01305251,0
5058,0.00219783,0
5059,0.00378010,0
5060,0.00664945,0
5061,0.00073489,0
5062,0.00235626,0
5063,0.00390442,0
5064,0.01731634,0
5065,0.00405540,0
5066,0.00264937,0
5067,0.00071663,0
5068,0.00601088,0
5069,0.00241867,0
5070,0.00593211,0
5071,0.00872137,0
5072,0.00212550,0
5073,0.00290435,0
5074,0.01865127,0
5075,0.00281317,0
5076,0.01383909,0
5077,0.00998860,0
5078,0.00230920,0
5079,0.00422194,0
5080,0.01933269,0
5081,0.00290168,0
5082,0.00413250,0
5083,0.00368243,0
5084,0.00208019,0
5085,0.00405303,0
5086,0.01546797,0
5087,0.00182376,0
5088,0.00584046,0
5089,0.01449932,0
5090,0.00178458,0
5091,0.00135254,0
5092,0.02444822,0
5093,0.00255307,0
5094,0.00284261,0
5095,0.02604842,0
5096,0.00988392,0
5097,0.00218029,0
5098,0.01042802,0
5099,0.01383886,0
5100,0.00201553,0
5101,0.02318533,0
5102,0.00476563,0
5103,0.00190324,0
5104,0.00536072,0
5105,0.01106754,0
5106,0.00268258,0
5107,0.02924679,0
5108,0.00463122,0
5109,0.02083890,0
5110,0.00244382,0
5111,0.00601876,0
5112,0.00590816,0
5113,0.01518526,0
5114,0.00241924,0
5115,0.01247470,0
5116,0.01234118,0
5117,0.00231606,0
5118,0.00370288,0
5119,0.00692699,0
5120,0.00079787,0
5121,0.00246633,0
5122,0.00429446,0
5123,0.01722826,0
5124,0.00398736,0
5125,0.00279723,0
5126,0.00076687,0
5127,0.00619081,0
5128,0.00247755,0
5129,0.00605844,0
5130,0.00968198,0
5131,0.00221831,0
5132,0.00310414,0
5133,0.01901840,0
5134,0.00291555,0
5135,0.01325807,0
5136,0.00997200,0
5137,0.00242360,0
5138,0.00427362,0
5139,0.01921035,0
5140,0.00293767,0
5141,0.00412828,0
5142,0.00356414,0
5143,0.00227390,0
5144,0.00406498,0
5145,0.01481026,0
5146,0.00189984,0
5147,0.00618489,0
5148,0.01232147,0
5149,0.00187262,0
5150,0.00127591,0
5151,0.02228201,0
5152,0.00267155,0
5153,0.00289125,0
5154,0.02743685,0
5155,0.00975248,0
5156,0.00225953,0
5157,0.01015503,0
5158,0.01365166,0
5159,0.00205648,0
5160,0.02218686,0
5161,0.00500713,0
5162,0.00196785,0
5163,0.00525946,0
5164,0.00982189,0
5165,0.00272708,0
5166,0.03084416,0
5167,0.00474828,0
5168,0.01873570,0
5169,0.00238626,0
5170,0.00591248,0
5171,0.00608322,0
5172,0.01546193,0
5173,0.00240209,0
