step,entropy,in_repeat_run
3903,0.00117877,0
3904,0.00449472,0
3905,0.00065394,0
3906,0.00134486,0
3907,0.00226644,0
3908,0.00241664,0
3909,0.00128022,0
3910,0.01399264,0
3911,0.00097320,0
3912,0.00248759,0
3913,0.01427978,0
3914,0.00239428,0
3915,0.02505021,0
3916,0.00358272,0
3917,0.00472450,0
3918,0.00126735,0
3919,0.00084896,0
3920,0.00202010,0
3921,0.00448659,0
3922,0.00084817,0
3923,0.00351658,0
3924,0.00120773,0
3925,0.00261615,0
3926,0.00312820,0
3927,0.00161865,0
3928,0.00158291,0
3929,0.00105821,0
3930,0.00808141,0
3931,0.00307222,0
3932,0.00284461,0
3933,0.00074945,0
3934,0.00579260,0
3935,0.00073661,0
3936,0.00164309,0
3937,0.00456431,0
3938,0.01349012,0
3939,0.00097866,0
3940,0.00203398,0
3941,0.00531574,0
3942,0.00128192,0
3943,0.00191351,0
3944,0.00839221,0
3945,0.00177376,0
3946,0.00146710,0
3947,0.00526527,0
3948,0.00413975,0
3949,0.00436684,0
3950,0.00119457,0
3951,0.00447570,0
3952,0.00204431,0
3953,0.01664276,0
3954,0.00232608,0
3955,0.00091624,0
3956,0.00177859,0
3957,0.00137133,0
3958,0.00169734,0
3959,0.00113492,0
3960,0.00383880,0
3961,0.00151338,0
3962,0.00485058,0
3963,0.00409570,0
3964,0.00144573,0
3965,0.00095080,0
3966,0.00115302,0
3967,0.00453670,0
3968,0.00069276,0
3969,0.00130803,0
3970,0.00234359,0
3971,0.00251978,0
3972,0.00129278,0
3973,0.01463830,0
3974,0.00101962,0
3975,0.00246664,0
3976,0.01451616,0
3977,0.00235772,0
3978,0.02709807,0
3979,0.00340411,0
3980,0.00459646,0
3981,0.00122896,0
3982,0.00089425,0
3983,0.00212672,0
3984,0.00454035,0
3985,0.00085712,0
3986,0.00348659,0
3987,0.00117139,0
3988,0.00276927,0
3989,0.00329510,0
3990,0.00171045,0
3991,0.00166608,0
3992,0.00104351,0
3993,0.00829779,0
3994,0.00316742,0
3995,0.00307294,0
3996,0.00079556,0
3997,0.00675724,0
3998,0.00081316,0
3999,0.00165932,0
4000,0.00274624,0
4001,0.01461539,0
4002,0.00107076,0
4003,0.00204911,0
4004,0.00584252,0
4005,0.00131653,0
4006,0.00181998,0
4007,0.00884793,0
4008,0.00180567,0
4009,0.00149991,0
4010,0.00549019,0
4011,0.00411372,0
4012,0.00421305,0
4013,0.00128146,0
4014,0.00440750,0
4015,0.00217847,0
4016,0.01879760,0
4017,0.00255022,0
4018,0.00090801,0
4019,0.00178328,0
4020,0.00127215,0
4021,0.00182007,0
4022,0.00101537,0
4023,0.00365996,0
4024,0.00140526,0
4025,0.00490918,0
4026,0.00419552,0
4027,0.00136579,0
4028,0.00099358,0
4029,0.00116218,0
4030,0.00371209,0
4031,0.00067068,0
4032,0.00141815,0
4033,0.00239769,0
4034,0.00243099,0
4035,0.00123144,0
4036,0.01515453,0
4037,0.00102119,0
4038,0.00240787,0
4039,0.01444896,0
4040,0.00237353,0
4041,0.02757234,0
4042,0.00343442,0
4043,0.00469495,0
4044,0.00119555,0
4045,0.00089039,0
4046,0.00207864,0
4047,0.00473821,0
4048,0.00082559,0
4049,0.00383313,0
4050,0.00117980,0
4051,0.00264067,0
4052,0.00328534,0
4053,0.00180700,0
4054,0.00160077,0
4055,0.00101056,0
4056,0.00852088,0
4057,0.00285169,0
4058,0.00304909,0
4059,0.00080395,0
4060,0.00648865,0
4061,0.00076898,0
4062,0.00165143,0
4063,0.00266559,0
4064,0.01445157,0
4065,0.00110673,0
4066,0.00229702,0
4067,0.00590266,0
4068,0.00131302,0
4069,0.00189779,0
4070,0.00946400,0
4071,0.00160064,0
4072,0.00151378,0
4073,0.00558215,0
4074,0.00409775,0
4075,0.00438392,0
4076,0.00123479,0
4077,0.00452038,0
4078,0.00220887,0
4079,0.01907192,0
4080,0.00245103,0
4081,0.00090930,0
4082,0.00166457,0
4083,0.00135215,0
4084,0.00187770,0
4085,0.00098707,0
4086,0.00376998,0
4087,0.00155675,0
4088,0.00489855,0
4089,0.00384193,0
4090,0.00136586,0
4091,0.00094323,0
4092,0.00112586,0
4093,0.00399425,0
4094,0.00067567,0
4095,0.00144913,0
4096,0.00267576,0
4097,0.00238639,0
4098,0.00120974,0
4099,0.01441206,0
4100,0.00097682,0
4101,0.00244666,0
4102,0.01518525,0
4103,0.00241568,0
4104,0.02612795,0
4105,0.00338836,0
4106,0.00474928,0
4107,0.00123788,0
4108,0.00085407,0
4109,0.00213334,0
4110,0.00477852,0
4111,0.00085230,0
4112,0.00379447,0
4113,0.00115248,0
4114,0.00264871,0
4115,0.00327063,0
4116,0.00175489,0
4117,0.00150233,0
4118,0.00101272,0
4119,0.00845661,0
4120,0.00292636,0
4121,0.00288429,0
4122,0.00088473,0
4123,0.00655706,0
4124,0.00076951,0
4125,0.00167773,0
4126,0.00286173,0
4127,0.01422223,0
4128,0.00103753,0
4129,0.00203386,0
4130,0.00583796,0
4131,0.00133909,0
4132,0.00181146,0
4133,0.00837730,0
4134,0.00180077,0
4135,0.00143739,0
4136,0.00569554,0
4137,0.00408606,0
4138,0.00434060,0
4139,0.00125731,0
4140,0.00462219,0
4141,0.00212315,0
4142,0.01846649,0
4143,0.00241180,0
4144,0.00097337,0
4145,0.00205386,0
4146,0.00141833,0
4147,0.00188209,0
4148,0.00104574,0
4149,0.00371222,0
4150,0.00140850,0
4151,0.00474374,0
4152,0.00419944,0
4153,0.00138195,0
4154,0.00093118,0
4155,0.00119492,0
4156,0.00241252,0
4157,0.00068327,0
4158,0.00142702,0
4159,0.00283831,0
4160,0.00259526,0
4161,0.00125446,0
4162,0.01513743,0
4163,0.00101767,0
4164,0.00257108,0
4165,0.01542854,0
4166,0.00233742,0
4167,0.02609535,0
4168,0.00368242,0
4169,0.00477499,0
4170,0.00132880,0
4171,0.00089479,0
4172,0.00173982,0
4173,0.00476896,0
4174,0.00081279,0
4175,0.00354526,0
4176,0.00117112,0
4177,0.00282120,0
4178,0.00360571,0
4179,0.00193085,0
4180,0.00177435,0
4181,0.00113263,0
4182,0.00856173,0
4183,0.00291046,0
4184,0.00284020,0
4185,0.00104703,0
4186,0.00615531,0
4187,0.00077324,0
4188,0.00190896,0
4189,0.00299227,0
4190,0.01575797,0
4191,0.00108153,0
4192,0.00211361,0
4193,0.00579527,0
4194,0.00137097,0
4195,0.00178651,0
4196,0.01021033,0
4197,0.00202899,0
4198,0.00157087,0
4199,0.00566781,0
4200,0.00389759,0
4201,0.00427859,0
4202,0.00131843,0
4203,0.00452561,0
4204,0.00194395,0
4205,0.01722367,0
4206,0.00237217,0
4207,0.00095738,0
4208,0.00187314,0
4209,0.00140029,0
4210,0.00195235,0
4211,0.00105769,0
4212,0.00367390,0
4213,0.00142473,0
4214,0.00466131,0
4215,0.00400817,0
4216,0.00139027,0
4217,0.00095215,0
4218,0.00117985,0
4219,0.00451914,0
4220,0.00064703,0
4221,0.00135559,0
4222,0.00313547,0
4223,0.00253293,0
4224,0.00122757,0
4225,0.01648955,0
4226,0.00098261,0
4227,0.00236371,0
4228,0.01464077,0
4229,0.00230585,0
4230,0.02641446,0
4231,0.00335163,0
4232,0.00446963,0
4233,0.00125420,0
4234,0.00085385,0
4235,0.00196053,0
4236,0.00487705,0
4237,0.00079636,0
4238,0.00363337,0
4239,0.00111429,0
4240,0.00254989,0
4241,0.00313406,0
4242,0.00211529,0
4243,0.00143750,0
4244,0.00104684,0
4245,0.00809849,0
4246,0.00275137,0
4247,0.00286731,0
4248,0.00088949,0
4249,0.00663185,0
4250,0.00078909,0
4251,0.00171291,0
4252,0.00291202,0
4253,0.01491413,0
4254,0.00104844,0
4255,0.00211483,0
4256,0.00577133,0
4257,0.00130165,0
4258,0.00177751,0
4259,0.00879302,0
4260,0.00188701,0
4261,0.00146136,0
4262,0.00528069,0
4263,0.00361622,0
4264,0.00413606,0
4265,0.00118243,0
4266,0.00418430,0
4267,0.00183926,0
4268,0.01786099,0
4269,0.00239592,0
4270,0.00091237,0
4271,0.00184154,0
4272,0.00134972,0
4273,0.00177406,0
4274,0.00103176,0
4275,0.00336865,0
4276,0.00127828,0
4277,0.00444144,0
4278,0.00426676,0
4279,0.00133452,0
4280,0.00089925,0
4281,0.00116152,0
4282,0.00380205,0
4283,0.00059695,0
4284,0.00132949,0
4285,0.00303013,0
4286,0.00262002,0
4287,0.00117364,0
4288,0.01511926,0
4289,0.00091375,0
4290,0.00240465,0
4291,0.01438624,0
4292,0.00219874,0
4293,0.02773830,0
4294,0.00322869,0
4295,0.00453343,0
4296,0.00125981,0
4297,0.00081819,0
4298,0.00257972,0
4299,0.00477611,0
4300,0.00078260,0
4301,0.00322035,0
4302,0.00107032,0
4303,0.00249844,0
4304,0.00321472,0
4305,0.00184629,0
4306,0.00157987,0
4307,0.00097321,0
4308,0.00759976,0
4309,0.00258188,0
4310,0.00301415,0
4311,0.00090507,0
4312,0.00591725,0
4313,0.00071975,0
4314,0.00159111,0
4315,0.00284264,0
4316,0.01355538,0
4317,0.00100483,0
4318,0.00190475,0
4319,0.00575048,0
4320,0.00128462,0
4321,0.00167123,0
4322,0.00886455,0
4323,0.00175219,0
4324,0.00135667,0
4325,0.00534982,0
4326,0.00397340,0
4327,0.00416705,0
4328,0.00118392,0
4329,0.00429604,0
4330,0.00202010,0
4331,0.01838477,0
4332,0.00251670,0
4333,0.00090475,0
4334,0.00179099,0
4335,0.00122472,0
4336,0.00180446,0
4337,0.00113291,0
4338,0.00361800,0
4339,0.00132176,0
4340,0.00447669,0
4341,0.00402819,0
4342,0.00145059,0
4343,0.00095479,0
4344,0.00114067,0
4345,0.00416935,0
4346,0.00069373,0
4347,0.00137489,0
4348,0.00286545,0
4349,0.00254337,0
4350,0.00118047,0
4351,0.01593470,0
4352,0.00106467,0
4353,0.00240038,0
4354,0.01439529,0
4355,0.00212638,0
4356,0.02545853,0
4357,0.00335137,0
4358,0.00448747,0
4359,0.00131858,0
4360,0.00086918,0
4361,0.00195294,0
4362,0.00502691,0
4363,0.00076461,0
4364,0.00348895,0
4365,0.00113359,0
4366,0.00247956,0
4367,0.00335338,0
4368,0.00169773,0
4369,0.00165780,0
4370,0.00108451,0
4371,0.00828681,0
4372,0.00260547,0
4373,0.00305563,0
4374,0.00087979,0
4375,0.00616495,0
4376,0.00072720,0
4377,0.00172005,0
4378,0.00269679,0
4379,0.01482297,0
4380,0.00096803,0
4381,0.00194147,0
4382,0.00577456,0
4383,0.00130082,0
4384,0.00162987,0
4385,0.01067244,0
4386,0.00178799,0
4387,0.00142068,0
4388,0.00548033,0
4389,0.00429551,0
4390,0.00417745,0
4391,0.00120090,0
4392,0.00419341,0
4393,0.00200545,0
4394,0.01848063,0
4395,0.00255457,0
4396,0.00090696,0
4397,0.00171436,0
4398,0.00116303,0
4399,0.00191738,0
4400,0.00100700,0
4401,0.00354100,0
4402,0.00126927,0
4403,0.00460349,0
4404,0.00401330,0
4405,0.00139314,0
4406,0.00091951,0
4407,0.00111927,0
4408,0.00329112,0
4409,0.00059007,0
4410,0.00142433,0
4411,0.00259997,0
4412,0.00256548,0
4413,0.00127557,0
4414,0.01410774,0
4415,0.00094255,0
4416,0.00233069,0
4417,0.01517177,0
4418,0.00195744,0
4419,0.02669647,0
4420,0.00342818,0
4421,0.00442123,0
4422,0.00119227,0
4423,0.00084343,0
4424,0.00176522,0
4425,0.00538398,0
4426,0.00075559,0
4427,0.00346494,0
4428,0.00105219,0
4429,0.00256037,0
4430,0.00341297,0
4431,0.00176740,0
4432,0.00156522,0
4433,0.00099709,0
4434,0.00771040,0
4435,0.00242066,0
4436,0.00320757,0
4437,0.00084508,0
4438,0.00620214,0
4439,0.00072971,0
4440,0.00184863,0
4441,0.00312915,0
4442,0.01476325,0
4443,0.00098131,0
4444,0.00214035,0
4445,0.00593665,0
4446,0.00130652,0
4447,0.00169101,0
4448,0.01134743,0
4449,0.00180318,0
4450,0.00139123,0
4451,0.00571892,0
4452,0.00416547,0
4453,0.00429538,0
4454,0.00106514,0
4455,0.00417436,0
4456,0.00182599,0
4457,0.01753722,0
4458,0.00226692,0
4459,0.00088466,0
4460,0.00177105,0
4461,0.00124168,0
4462,0.00185432,0
4463,0.00103676,0
4464,0.00339470,0
4465,0.00118980,0
4466,0.00450271,0
4467,0.00422927,0
4468,0.00124978,0
4469,0.00086975,0
4470,0.00106243,0
4471,0.00242646,0
4472,0.00062658,0
4473,0.00128217,0
4474,0.00254995,0
4475,0.00258877,0
4476,0.00125858,0
4477,0.01348776,0
4478,0.00099598,0
4479,0.00234275,0
4480,0.01435280,0
4481,0.00197871,0
4482,0.02695864,0
4483,0.00335697,0
4484,0.00448200,0
4485,0.00121772,0
4486,0.00086691,0
4487,0.00178756,0
4488,0.00506056,0
4489,0.00077154,0
4490,0.00333355,0
4491,0.00107883,0
4492,0.00238321,0
4493,0.00331301,0
4494,0.00182784,0
4495,0.00156195,0
4496,0.00088026,0
4497,0.00739776,0
4498,0.00231358,0
4499,0.00302425,0
4500,0.00083253,0
4501,0.00570211,0
4502,0.00075277,0
4503,0.00166540,0
4504,0.00285272,0
4505,0.01645419,0
4506,0.00098156,0
4507,0.00211403,0
4508,0.00571473,0
4509,0.00133550,0
4510,0.00153897,0
4511,0.00895432,0
4512,0.00192316,0
4513,0.00127880,0
4514,0.00541791,0
4515,0.00386063,0
4516,0.00390595,0
4517,0.00108952,0
4518,0.00412564,0
4519,0.00180916,0
4520,0.01839193,0
4521,0.00260902,0
4522,0.00087590,0
4523,0.00161191,0
4524,0.00107176,0
4525,0.00183640,0
4526,0.00091173,0
4527,0.00328202,0
4528,0.00120339,0
4529,0.00428390,0
4530,0.00415066,0
4531,0.00129296,0
4532,0.00091845,0
4533,0.00103507,0
4534,0.00368647,0
4535,0.00058994,0
4536,0.00132990,0
4537,0.00271281,0
4538,0.00250685,0
4539,0.00121412,0
4540,0.01392605,0
4541,0.00093345,0
4542,0.00231633,0
4543,0.01404801,0
4544,0.00191561,0
4545,0.02931202,0
4546,0.00315793,0
4547,0.00449894,0
4548,0.00120715,0
4549,0.00077891,0
4550,0.00181397,0
4551,0.00485439,0
4552,0.00077919,0
4553,0.00335683,0
4554,0.00112138,0
4555,0.00241530,0
4556,0.00322378,0
4557,0.00181181,0
4558,0.00140670,0
4559,0.00085750,0
4560,0.00756962,0
4561,0.00223527,0
4562,0.00318403,0
4563,0.00070355,0
4564,0.00523104,0
4565,0.00072746,0
4566,0.00161512,0
4567,0.00261980,0
4568,0.01611821,0
4569,0.00095902,0
4570,0.00215719,0
4571,0.00585667,0
4572,0.00131385,0
4573,0.00166152,0
4574,0.00977243,0
4575,0.00184514,0
4576,0.00125120,0
4577,0.00503620,0
4578,0.00416468,0
4579,0.00395754,0
4580,0.00109153,0
4581,0.00429074,0
4582,0.00188532,0
4583,0.01890928,0
4584,0.00246118,0
4585,0.00088013,0
4586,0.00159517,0
4587,0.00120507,0
4588,0.00192603,0
4589,0.00083330,0
4590,0.00319719,0
4591,0.00117941,0
4592,0.00441591,0
4593,0.00427813,0
4594,0.00126037,0
4595,0.00088867,0
4596,0.00098589,0
4597,0.00360255,0
4598,0.00060247,0
4599,0.00125984,0
4600,0.00270884,0
4601,0.00250986,0
4602,0.00122120,0
4603,0.01399591,0
4604,0.00088947,0
4605,0.00240398,0
4606,0.01347889,0
4607,0.00191099,0
4608,0.02566435,0
4609,0.00310776,0
4610,0.00452834,0
4611,0.00123503,0
4612,0.00085277,0
4613,0.00188140,0
4614,0.00487055,0
4615,0.00075432,0
4616,0.00320295,0
4617,0.00104586,0
4618,0.00252386,0
4619,0.00332537,0
4620,0.00186757,0
4621,0.00155320,0
4622,0.00099782,0
4623,0.00825794,0
4624,0.00215260,0
4625,0.00288639,0
4626,0.00075819,0
4627,0.00546429,0
4628,0.00072754,0
4629,0.00163487,0
4630,0.00263197,0
4631,0.01632020,0
4632,0.00096062,0
4633,0.00202532,0
4634,0.00595198,0
4635,0.00131238,0
4636,0.00167527,0
4637,0.00852106,0
4638,0.00188941,0
4639,0.00127199,0
4640,0.00486728,0
4641,0.00433367,0
4642,0.00427106,0
4643,0.00110882,0
4644,0.00411002,0
4645,0.00187830,0
4646,0.01908233,0
4647,0.00245445,0
4648,0.00086366,0
4649,0.00169751,0
4650,0.00108653,0
4651,0.00197256,0
4652,0.00087252,0
4653,0.00356173,0
4654,0.00116251,0
4655,0.00437337,0
4656,0.00433081,0
4657,0.00134113,0
4658,0.00086407,0
4659,0.00105901,0
4660,0.00382771,0
4661,0.00060991,0
4662,0.00129258,0
4663,0.00265418,0
4664,0.00248966,0
4665,0.00123562,0
4666,0.01335648,0
4667,0.00095497,0
4668,0.00226992,0
4669,0.01386315,0
4670,0.00179539,0
4671,0.02593239,0
4672,0.00322634,0
4673,0.00462775,0
4674,0.00119725,0
4675,0.00090461,0
4676,0.00175405,0
4677,0.00458474,0
4678,0.00074454,0
4679,0.00330640,0
4680,0.00103880,0
4681,0.00248742,0
4682,0.00325069,0
4683,0.00171694,0
4684,0.00152682,0
4685,0.00098730,0
4686,0.00774730,0
4687,0.00213788,0
4688,0.00290035,0
4689,0.00070788,0
4690,0.00601020,0
4691,0.00070556,0
4692,0.00162106,0
4693,0.00372768,0
4694,0.01679982,0
4695,0.00093526,0
4696,0.00214775,0
4697,0.00550448,0
4698,0.00134351,0
4699,0.00162516,0
4700,0.00972111,0
4701,0.00183893,0
4702,0.00126807,0
4703,0.00495028,0
4704,0.00426615,0
4705,0.00432079,0
4706,0.00113772,0
4707,0.00409808,0
4708,0.00176593,0
4709,0.01801042,0
4710,0.00236210,0
4711,0.00083566,0
4712,0.00163598,0
4713,0.00107147,0
4714,0.00203993,0
4715,0.00084093,0
4716,0.00338908,0
4717,0.00114376,0
4718,0.00443067,0
4719,0.00412793,0
4720,0.00126356,0
4721,0.00082806,0
4722,0.00098892,0
4723,0.00464133,0
4724,0.00063734,0
4725,0.00133783,0
4726,0.00222070,0
4727,0.00240892,0
4728,0.00124072,0
4729,0.01346625,0
4730,0.00089207,0
4731,0.00232603,0
4732,0.01362737,0
4733,0.00163322,0
4734,0.02273039,0
4735,0.00319167,0
4736,0.00454874,0
4737,0.00123100,0
4738,0.00087746,0
4739,0.00180631,0
4740,0.00488391,0
4741,0.00080074,0
4742,0.00330126,0
4743,0.00104115,0
4744,0.00233902,0
4745,0.00326855,0
4746,0.00171044,0
4747,0.00152237,0
4748,0.00102235,0
4749,0.00808391,0
4750,0.00215344,0
4751,0.00283760,0
4752,0.00068251,0
4753,0.00601134,0
4754,0.00069043,0
4755,0.00146116,0
4756,0.00288533,0
4757,0.01468646,0
4758,0.00095126,0
4759,0.00206030,0
4760,0.00558988,0
4761,0.00128655,0
4762,0.00157392,0
4763,0.00863940,0
4764,0.00173592,0
4765,0.00113433,0
4766,0.00460170,0
4767,0.00423813,0
4768,0.00433146,0
4769,0.00105815,0
4770,0.00399991,0
4771,0.00168513,0
4772,0.01996384,0
4773,0.00230006,0
4774,0.00086750,0
4775,0.00171629,0
4776,0.00107135,0
4777,0.00193801,0
4778,0.00086815,0
4779,0.00328073,0
4780,0.00114306,0
4781,0.00424011,0
4782,0.00429418,0
4783,0.00128200,0
4784,0.00082751,0
4785,0.00104350,0
4786,0.00411729,0
4787,0.00064434,0
4788,0.00127512,0
4789,0.00231314,0
4790,0.00252335,0
4791,0.00117978,0
4792,0.01519316,0
4793,0.00089630,0
4794,0.00249626,0
4795,0.01371780,0
4796,0.00167764,0
4797,0.02505869,0
4798,0.00326602,0
4799,0.00450987,0
4800,0.00114702,0
4801,0.00087015,0
4802,0.00194448,0
4803,0.00490948,0
4804,0.00077893,0
4805,0.00366404,0
4806,0.00109241,0
4807,0.00226818,0
4808,0.00340429,0
4809,0.00173107,0
4810,0.00159813,0
4811,0.00099979,0
4812,0.00810455,0
4813,0.00214485,0
4814,0.00264045,0
4815,0.00069941,0
4816,0.00559670,0
4817,0.00066637,0
4818,0.00148390,0
4819,0.00248350,0
4820,0.01367399,0
4821,0.00090346,0
4822,0.00208446,0
4823,0.00522795,0
4824,0.00129627,0
4825,0.00157604,0
4826,0.00946882,0
4827,0.00179412,0
4828,0.00114813,0
4829,0.00472159,0
4830,0.00417873,0
4831,0.00445621,0
4832,0.00105583,0
4833,0.00407303,0
4834,0.00168004,0
4835,0.02060593,0
4836,0.00229264,0
4837,0.00081667,0
4838,0.00170706,0
4839,0.00108038,0
4840,0.00190537,0
4841,0.00084222,0
4842,0.00349332,0
4843,0.00110723,0
4844,0.00428820,0
4845,0.00405554,0
4846,0.00131247,0
4847,0.00088001,0
4848,0.00101259,0
4849,0.00358612,0
4850,0.00062033,0
4851,0.00134608,0
4852,0.00228144,0
4853,0.00235561,0
4854,0.00122733,0
4855,0.01571027,0
4856,0.00088866,0
4857,0.00232213,0
4858,0.01311456,0
4859,0.00166000,0
4860,0.02483372,0
4861,0.00310842,0
4862,0.00448888,0
4863,0.00120487,0
4864,0.00086587,0
4865,0.00191104,0
4866,0.00476974,0
4867,0.00074895,0
4868,0.00336630,0
4869,0.00104410,0
4870,0.00245374,0
4871,0.00340830,0
4872,0.00171026,0
4873,0.00155932,0
4874,0.00092827,0
4875,0.00798498,0
4876,0.00203182,0
4877,0.00296337,0
4878,0.00065127,0
4879,0.00543332,0
4880,0.00066412,0
4881,0.00149866,0
4882,0.00256546,0
4883,0.01424577,0
4884,0.00096420,0
4885,0.00202545,0
4886,0.00533744,0
4887,0.00129864,0
4888,0.00153651,0
4889,0.00931079,0
4890,0.00184615,0
4891,0.00119966,0
4892,0.00460910,0
4893,0.00420886,0
4894,0.00417659,0
4895,0.00106002,0
4896,0.00385354,0
4897,0.00179545,0
4898,0.01895354,0
4899,0.00227275,0
4900,0.00087002,0
4901,0.00159674,0
4902,0.00100112,0
4903,0.00202400,0
4904,0.00079028,0
4905,0.00336253,0
4906,0.00114699,0
4907,0.00405464,0
4908,0.00426260,0
4909,0.00129664,0
4910,0.00081443,0
4911,0.00103505,0
4912,0.00307708,0
4913,0.00059061,0
4914,0.00127850,0
4915,0.00252547,0
4916,0.00245814,0
4917,0.00114992,0
4918,0.01437499,0
4919,0.00087405,0
4920,0.00223589,0
4921,0.01363627,0
4922,0.00174965,0
4923,0.02541778,0
4924,0.00309479,0
4925,0.00439328,0
4926,0.00122574,0
4927,0.00085988,0
4928,0.00167331,0
4929,0.00449813,0
4930,0.00077326,0
4931,0.00301615,0
4932,0.00101745,0
4933,0.00239833,0
4934,0.00342527,0
4935,0.00163650,0
4936,0.00163595,0
4937,0.00096751,0
4938,0.00791882,0
4939,0.00183382,0
4940,0.00276586,0
4941,0.00072908,0
4942,0.00542229,0
4943,0.00066594,0
4944,0.00155747,0
4945,0.00333526,0
4946,0.01314638,0
4947,0.00094299,0
4948,0.00201704,0
4949,0.00520573,0
4950,0.00127296,0
4951,0.00154426,0
4952,0.00914010,0
4953,0.00179599,0
4954,0.00115322,0
4955,0.00519112,0
4956,0.00427017,0
4957,0.00437114,0
4958,0.00103650,0
4959,0.00403660,0
4960,0.00169315,0
4961,0.01927968,0
4962,0.00238441,0
4963,0.00081944,0
4964,0.00163646,0
4965,0.00105852,0
4966,0.00202892,0
4967,0.00077003,0
4968,0.00345661,0
4969,0.00116341,0
4970,0.00430263,0
4971,0.00411430,0
4972,0.00130848,0
4973,0.00082982,0
4974,0.00099397,0
4975,0.00336438,0
4976,0.00061096,0
4977,0.00123016,0
4978,0.00263582,0
4979,0.00237373,0
4980,0.00113352,0
4981,0.01377833,0
4982,0.00086217,0
4983,0.00218135,0
4984,0.01354173,0
4985,0.00170201,0
4986,0.02621018,0
4987,0.00299602,0
4988,0.00457964,0
4989,0.00124546,0
4990,0.00087235,0
4991,0.00180866,0
4992,0.00455604,0
4993,0.00076264,0
4994,0.00343170,0
4995,0.00100080,0
4996,0.00230725,0
4997,0.00336342,0
4998,0.00165040,0
4999,0.00140706,0
5000,0.00097561,0
5001,0.00802040,0
5002,0.00208982,0
5003,0.00294112,0
5004,0.00071855,0
5005,0.00526616,0
5006,0.00066773,0
5007,0.00150057,0
5008,0.00317803,0
5009,0.01384662,0
5010,0.00095066,0
5011,0.00213593,0
5012,0.00549381,0
5013,0.00128800,0
5014,0.00154561,0
5015,0.00856795,0
5016,0.00189151,0
5017,0.00121871,0
5018,0.00491690,0
5019,0.00404696,0
5020,0.00429987,0
5021,0.00101442,0
5022,0.00399752,0
5023,0.00158926,0
5024,0.01928452,0
5025,0.00237491,0
5026,0.00083223,0
5027,0.00168446,0
5028,0.00106279,0
5029,0.00188758,0
5030,0.00073509,0
5031,0.00352842,0
5032,0.00105708,0
5033,0.00403664,0
5034,0.00385186,0
5035,0.00124560,0
5036,0.00081355,0
5037,0.00098223,0
5038,0.00366700,0
5039,0.00059521,0
5040,0.00123543,0
5041,0.00309194,0
5042,0.00226116,0
5043,0.00112520,0
5044,0.01430098,0
5045,0.00089493,0
5046,0.00220723,0
5047,0.01427888,0
5048,0.00165499,0
5049,0.02638786,0
5050,0.00294984,0
5051,0.00408766,0
5052,0.00114765,0
5053,0.00084839,0
5054,0.00213166,0
5055,0.00467815,0
5056,0.00076985,0
5057,0.00331684,0
5058,0.00107984,0
5059,0.00219132,0
5060,0.00356204,0
5061,0.00157942,0
5062,0.00155166,0
5063,0.00093938,0
5064,0.00832029,0
5065,0.00198299,0
5066,0.00280799,0
5067,0.00071391,0
5068,0.00511281,0
5069,0.00064564,0
5070,0.00145764,0
5071,0.00271510,0
5072,0.01428847,0
5073,0.00089650,0
5074,0.00195675,0
5075,0.00546249,0
5076,0.00120852,0
5077,0.00141918,0
5078,0.00905250,0
5079,0.00176384,0
5080,0.00111948,0
5081,0.00510296,0
5082,0.00410139,0
5083,0.00409959,0
5084,0.00101501,0
5085,0.00378921,0
5086,0.00160942,0
5087,0.02076498,0
5088,0.00219376,0
5089,0.00081407,0
5090,0.00159435,0
5091,0.00110933,0
5092,0.00201799,0
5093,0.00083024,0
5094,0.00331274,0
5095,0.00116658,0
5096,0.00424621,0
5097,0.00399058,0
5098,0.00120169,0
5099,0.00076490,0
5100,0.00103173,0
5101,0.00316506,0
5102,0.00061144,0
5103,0.00127431,0
5104,0.00276091,0
5105,0.00240927,0
5106,0.00115420,0
5107,0.01458640,0
5108,0.00082938,0
5109,0.00220090,0
5110,0.01333981,0
5111,0.00177415,0
5112,0.02675655,0
5113,0.00297663,0
5114,0.00418038,0
5115,0.00121767,0
5116,0.00084324,0
5117,0.00208779,0
5118,0.00462676,0
5119,0.00073799,0
5120,0.00337804,0
5121,0.00096445,0
5122,0.00222676,0
5123,0.00347297,0
5124,0.00171703,0
5125,0.00159437,0
5126,0.00098406,0
5127,0.00801455,0
5128,0.00200893,0
5129,0.00263405,0
5130,0.00070068,0
5131,0.00510966,0
5132,0.00064723,0
5133,0.00145392,0
5134,0.00248260,0
5135,0.01418129,0
5136,0.00090767,0
5137,0.00199096,0
5138,0.00553304,0
5139,0.00123964,0
5140,0.00140054,0
5141,0.01067961,0
5142,0.00177971,0
5143,0.00107849,0
5144,0.00495910,0
5145,0.00417429,0
5146,0.00406840,0
5147,0.00104328,0
5148,0.00391531,0
5149,0.00162342,0
5150,0.02161208,0
5151,0.00230724,0
5152,0.00081622,0
5153,0.00164480,0
5154,0.00106666,0
5155,0.00195446,0
5156,0.00072978,0
5157,0.00347620,0
5158,0.00107612,0
5159,0.00411466,0
5160,0.00416365,0
5161,0.00120164,0
5162,0.00077647,0
5163,0.00102632,0
5164,0.00404167,0
5165,0.00056243,0
5166,0.00130945,0
5167,0.00285456,0
5168,0.00238041,0
5169,0.00114438,0
5170,0.01510259,0
5171,0.00086271,0
5172,0.00226536,0
5173,0.01345917,0
