step,entropy,in_repeat_run
5174,0.00045513,0
5175,0.00173752,0
5176,0.00260055,0
5177,0.00307720,0
5178,0.00419883,0
5179,0.00790158,0
5180,0.00581885,0
5181,0.00273116,0
5182,0.00232001,0
5183,0.00243103,0
5184,0.00237663,0
5185,0.00874332,0
5186,0.00152727,0
5187,0.00418351,0
5188,0.00157379,0
5189,0.00177545,0
5190,0.00314177,0
5191,0.00206735,0
5192,0.00202208,0
5193,0.00451505,0
5194,0.00497675,0
5195,0.00103769,0
5196,0.00272434,0
5197,0.00269063,0
5198,0.00000463,0
5199,0.00018531,0
5200,0.00015280,0
5201,0.00054002,0
5202,0.00155153,0
5203,0.00224031,0
5204,0.00343457,0
5205,0.00217045,0
5206,0.00267198,0
5207,0.00245694,0
5208,0.00197322,0
5209,0.01042168,0
5210,0.00193854,0
5211,0.00105955,0
5212,0.00263693,0
5213,0.00252633,0
5214,0.00000449,0
5215,0.00021872,0
5216,0.00015352,0
5217,0.00059270,0
5218,0.00171161,0
5219,0.00218147,0
5220,0.00519220,0
5221,0.00228257,0
5222,0.00372969,0
5223,0.00380662,0
5224,0.00162024,0
5225,0.00133951,0
5226,0.00165205,0
5227,0.00210642,0
5228,0.00160913,0
5229,0.00122691,0
5230,0.00505940,0
5231,0.00040771,0
5232,0.00213654,0
5233,0.00127094,0
5234,0.00353288,0
5235,0.00387775,0
5236,0.00391464,0
5237,0.00435110,0
5238,0.00218229,0
5239,0.00163057,0
5240,0.00177906,0
5241,0.00390946,0
5242,0.00604417,0
5243,0.00202236,0
5244,0.00627617,0
5245,0.01859203,0
5246,0.00473312,0
5247,0.00169790,0
5248,0.00377274,0
5249,0.00202456,0
5250,0.00223304,0
5251,0.00336459,0
5252,0.00143735,0
5253,0.00177652,0
5254,0.00179203,0
5255,0.00317434,0
5256,0.00154005,0
5257,0.00199072,0
5258,0.00661872,0
5259,0.00220367,0
5260,0.00148967,0
5261,0.00361118,0
5262,0.00186900,0
5263,0.00153347,0
5264,0.00174448,0
5265,0.00443639,0
5266,0.00045954,0
5267,0.00178915,0
5268,0.00271607,0
5269,0.00325000,0
5270,0.00407290,0
5271,0.00731671,0
5272,0.00572463,0
5273,0.00259311,0
5274,0.00331959,0
5275,0.00242590,0
5276,0.00251001,0
5277,0.00889513,0
5278,0.00146137,0
5279,0.00419853,0
5280,0.00160310,0
5281,0.00148607,0
5282,0.00307026,0
5283,0.00207557,0
5284,0.00187151,0
5285,0.00428582,0
5286,0.00517695,0
5287,0.00098343,0
5288,0.00273263,0
5289,0.00264621,0
5290,0.00000419,0
5291,0.00040598,0
5292,0.00015825,0
5293,0.00050175,0
5294,0.00159989,0
5295,0.00238172,0
5296,0.00316841,0
5297,0.00214826,0
5298,0.00287198,0
5299,0.00248955,0
5300,0.00201645,0
5301,0.01017447,0
5302,0.00187777,0
5303,0.00108350,0
5304,0.00265037,0
5305,0.00252276,0
5306,0.00000443,0
5307,0.00051704,0
5308,0.00016170,0
5309,0.00049907,0
5310,0.00171587,0
5311,0.00210475,0
5312,0.00536427,0
5313,0.00248144,0
5314,0.00378892,0
5315,0.00387459,0
5316,0.00168511,0
5317,0.00132343,0
5318,0.00178042,0
5319,0.00204283,0
5320,0.00178927,0
5321,0.00137141,0
5322,0.00480334,0
5323,0.00043483,0
5324,0.00194885,0
5325,0.00127496,0
5326,0.00344638,0
5327,0.00375012,0
5328,0.00337385,0
5329,0.00431723,0
5330,0.00207216,0
5331,0.00160301,0
5332,0.00161204,0
5333,0.00342069,0
5334,0.00599456,0
5335,0.00197505,0
5336,0.00616233,0
5337,0.01776853,0
5338,0.00458208,0
5339,0.00177387,0
5340,0.00373921,0
5341,0.00205599,0
5342,0.00221689,0
5343,0.00346710,0
5344,0.00145390,0
5345,0.00184020,0
5346,0.00189591,0
5347,0.00294467,0
5348,0.00143473,0
5349,0.00209104,0
5350,0.00637660,0
5351,0.00229379,0
5352,0.00165697,0
5353,0.00362629,0
5354,0.00184769,0
5355,0.00164017,0
5356,0.00193206,0
5357,0.00449668,0
5358,0.00052126,0
5359,0.00187529,0
5360,0.00281999,0
5361,0.00327793,0
5362,0.00370147,0
5363,0.00752485,0
5364,0.00579833,0
5365,0.00266382,0
5366,0.00248311,0
5367,0.00266124,0
5368,0.00255549,0
5369,0.00891156,0
5370,0.00162198,0
5371,0.00419050,0
5372,0.00174786,0
5373,0.00146995,0
5374,0.00307779,0
5375,0.00206656,0
5376,0.00207848,0
5377,0.00491692,0
5378,0.00510150,0
5379,0.00106226,0
5380,0.00275484,0
5381,0.00274447,0
5382,0.00000445,0
5383,0.00031405,0
5384,0.00017596,0
5385,0.00045513,0
5386,0.00165794,0
5387,0.00220932,0
5388,0.00345024,0
5389,0.00209849,0
5390,0.00314904,0
5391,0.00267107,0
5392,0.00215672,0
5393,0.01162858,0
5394,0.00209740,0
5395,0.00105176,0
5396,0.00258899,0
5397,0.00255634,0
5398,0.00000420,0
5399,0.00030984,0
5400,0.00015715,0
5401,0.00059685,0
5402,0.00184132,0
5403,0.00224308,0
5404,0.00545054,0
5405,0.00266485,0
5406,0.00395008,0
5407,0.00398851,0
5408,0.00175811,0
5409,0.00151896,0
5410,0.00176948,0
5411,0.00214374,0
5412,0.00189104,0
5413,0.00140946,0
5414,0.00489485,0
5415,0.00041590,0
5416,0.00203374,0
5417,0.00143295,0
5418,0.00378575,0
5419,0.00395587,0
5420,0.00257168,0
5421,0.00378089,0
5422,0.00223842,0
5423,0.00146435,0
5424,0.00175806,0
5425,0.00352464,0
5426,0.00579229,0
5427,0.00241126,0
5428,0.00621862,0
5429,0.01857489,0
5430,0.00466421,0
5431,0.00180632,0
5432,0.00364222,0
5433,0.00204374,0
5434,0.00234669,0
5435,0.00361695,0
5436,0.00143000,0
5437,0.00184942,0
5438,0.00182196,0
5439,0.00322405,0
5440,0.00152983,0
5441,0.00213560,0
5442,0.00650904,0
5443,0.00237274,0
5444,0.00160019,0
5445,0.00382397,0
5446,0.00195312,0
5447,0.00163537,0
5448,0.00193989,0
5449,0.00447676,0
5450,0.00049476,0
5451,0.00184181,0
5452,0.00262807,0
5453,0.00338639,0
5454,0.00399354,0
5455,0.00785444,0
5456,0.00629126,0
5457,0.00266557,0
5458,0.00253080,0
5459,0.00256769,0
5460,0.00268315,0
5461,0.00958430,0
5462,0.00160379,0
5463,0.00413543,0
5464,0.00169901,0
5465,0.00161656,0
5466,0.00343468,0
5467,0.00221827,0
5468,0.00221675,0
5469,0.00465918,0
5470,0.00495748,0
5471,0.00098329,0
5472,0.00265922,0
5473,0.00262406,0
5474,0.00000467,0
5475,0.00037777,0
5476,0.00017732,0
5477,0.00045165,0
5478,0.00167617,0
5479,0.00227178,0
5480,0.00356982,0
5481,0.00206950,0
5482,0.00289841,0
5483,0.00272793,0
5484,0.00203259,0
5485,0.01007909,0
5486,0.00201966,0
5487,0.00093407,0
5488,0.00264806,0
5489,0.00266792,0
5490,0.00000414,0
5491,0.00041780,0
5492,0.00017077,0
5493,0.00054559,0
5494,0.00191032,0
5495,0.00211524,0
5496,0.00529329,0
5497,0.00252696,0
5498,0.00380504,0
5499,0.00404872,0
5500,0.00162804,0
5501,0.00140576,0
5502,0.00171722,0
5503,0.00210597,0
5504,0.00203486,0
5505,0.00143370,0
5506,0.00509577,0
5507,0.00046447,0
5508,0.00207161,0
5509,0.00131536,0
5510,0.00360625,0
5511,0.00376479,0
5512,0.00395290,0
5513,0.00432087,0
5514,0.00218807,0
5515,0.00162620,0
5516,0.00173911,0
5517,0.00375573,0
5518,0.00605047,0
5519,0.00220850,0
5520,0.00648213,0
5521,0.01887315,0
5522,0.00454184,0
5523,0.00183107,0
5524,0.00381186,0
5525,0.00184204,0
5526,0.00230910,0
5527,0.00354051,0
5528,0.00159873,0
5529,0.00197839,0
5530,0.00196845,0
5531,0.00314440,0
5532,0.00149168,0
5533,0.00214937,0
5534,0.00664312,0
5535,0.00228391,0
5536,0.00157511,0
5537,0.00382572,0
5538,0.00189301,0
5539,0.00170278,0
5540,0.00182355,0
5541,0.00469144,0
5542,0.00050333,0
5543,0.00172881,0
5544,0.00265795,0
5545,0.00326528,0
5546,0.00387302,0
5547,0.00770004,0
5548,0.00596905,0
5549,0.00268055,0
5550,0.00207802,0
5551,0.00258676,0
5552,0.00262577,0
5553,0.00915037,0
5554,0.00170651,0
5555,0.00415795,0
5556,0.00165001,0
5557,0.00144342,0
5558,0.00303579,0
5559,0.00225372,0
5560,0.00200450,0
5561,0.00486721,0
5562,0.00506247,0
5563,0.00103076,0
5564,0.00258956,0
5565,0.00262427,0
5566,0.00000444,0
5567,0.00026966,0
5568,0.00018641,0
5569,0.00046478,0
5570,0.00153912,0
5571,0.00222098,0
5572,0.00332538,0
5573,0.00218088,0
5574,0.00298433,0
5575,0.00254254,0
5576,0.00205169,0
5577,0.01012799,0
5578,0.00213693,0
5579,0.00102711,0
5580,0.00275501,0
5581,0.00263232,0
5582,0.00000463,0
5583,0.00056745,0
5584,0.00016599,0
5585,0.00053018,0
5586,0.00186325,0
5587,0.00203026,0
5588,0.00560854,0
5589,0.00275192,0
5590,0.00377741,0
5591,0.00406770,0
5592,0.00167098,0
5593,0.00143130,0
5594,0.00177122,0
5595,0.00214405,0
5596,0.00156027,0
5597,0.00140410,0
5598,0.00513710,0
5599,0.00043707,0
5600,0.00211175,0
5601,0.00128533,0
5602,0.00353374,0
5603,0.00391951,0
5604,0.00301853,0
5605,0.00406037,0
5606,0.00207946,0
5607,0.00172784,0
5608,0.00173092,0
5609,0.00326008,0
5610,0.00553666,0
5611,0.00200444,0
5612,0.00646964,0
5613,0.01866297,0
5614,0.00451662,0
5615,0.00182198,0
5616,0.00382342,0
5617,0.00178094,0
5618,0.00228905,0
5619,0.00356650,0
5620,0.00153197,0
5621,0.00194732,0
5622,0.00179875,0
5623,0.00328846,0
5624,0.00157713,0
5625,0.00214005,0
5626,0.00671946,0
5627,0.00222252,0
5628,0.00162946,0
5629,0.00374819,0
5630,0.00192755,0
5631,0.00163868,0
5632,0.00193166,0
5633,0.00465545,0
5634,0.00049847,0
5635,0.00170089,0
5636,0.00269615,0
5637,0.00339240,0
5638,0.00368368,0
5639,0.00819997,0
5640,0.00603153,0
5641,0.00262605,0
5642,0.00203709,0
5643,0.00283766,0
5644,0.00246302,0
5645,0.00917561,0
5646,0.00162652,0
5647,0.00414778,0
5648,0.00167721,0
5649,0.00149708,0
5650,0.00338132,0
5651,0.00218519,0
5652,0.00198831,0
5653,0.00520504,0
5654,0.00534373,0
5655,0.00105377,0
5656,0.00259257,0
5657,0.00265142,0
5658,0.00000450,0
5659,0.00024994,0
5660,0.00018484,0
5661,0.00044842,0
5662,0.00169409,0
5663,0.00215860,0
5664,0.00330087,0
5665,0.00207433,0
5666,0.00320514,0
5667,0.00273473,0
5668,0.00203199,0
5669,0.00945204,0
5670,0.00199177,0
5671,0.00097563,0
5672,0.00268030,0
5673,0.00251867,0
5674,0.00000439,0
5675,0.00032925,0
5676,0.00016166,0
5677,0.00057110,0
5678,0.00167474,0
5679,0.00196041,0
5680,0.00539242,0
5681,0.00236096,0
5682,0.00397305,0
5683,0.00386112,0
5684,0.00159712,0
5685,0.00136233,0
5686,0.00187249,0
5687,0.00188387,0
5688,0.00138740,0
5689,0.00131598,0
5690,0.00493472,0
5691,0.00045315,0
5692,0.00200940,0
5693,0.00132964,0
5694,0.00354018,0
5695,0.00355105,0
5696,0.00350523,0
5697,0.00416595,0
5698,0.00210288,0
5699,0.00180610,0
5700,0.00170873,0
5701,0.00338344,0
5702,0.00586604,0
5703,0.00197451,0
5704,0.00577456,0
5705,0.01896362,0
5706,0.00453058,0
5707,0.00181830,0
5708,0.00376685,0
5709,0.00161137,0
5710,0.00245601,0
5711,0.00349350,0
5712,0.00147940,0
5713,0.00192114,0
5714,0.00175128,0
5715,0.00300869,0
5716,0.00152051,0
5717,0.00223392,0
5718,0.00663733,0
5719,0.00233899,0
5720,0.00154628,0
5721,0.00368202,0
5722,0.00183847,0
5723,0.00158781,0
5724,0.00186798,0
5725,0.00429160,0
5726,0.00047350,0
5727,0.00173394,0
5728,0.00246400,0
5729,0.00330119,0
5730,0.00390279,0
5731,0.00665238,0
5732,0.00594044,0
5733,0.00246212,0
5734,0.00235801,0
5735,0.00257418,0
5736,0.00254317,0
5737,0.00851685,0
5738,0.00168718,0
5739,0.00428804,0
5740,0.00154953,0
5741,0.00142956,0
5742,0.00338784,0
5743,0.00215011,0
5744,0.00204983,0
5745,0.00468810,0
5746,0.00476895,0
5747,0.00103502,0
5748,0.00264674,0
5749,0.00261450,0
5750,0.00000464,0
5751,0.00019218,0
5752,0.00018475,0
5753,0.00044829,0
5754,0.00164570,0
5755,0.00227628,0
5756,0.00329234,0
5757,0.00218790,0
5758,0.00299380,0
5759,0.00266294,0
5760,0.00195342,0
5761,0.00955561,0
5762,0.00204570,0
5763,0.00098039,0
5764,0.00255750,0
5765,0.00237771,0
5766,0.00000463,0
5767,0.00011298,0
5768,0.00015546,0
5769,0.00054097,0
5770,0.00152493,0
5771,0.00207218,0
5772,0.00529400,0
5773,0.00231099,0
5774,0.00370608,0
5775,0.00395212,0
5776,0.00157061,0
5777,0.00133090,0
5778,0.00160271,0
5779,0.00205368,0
5780,0.00210074,0
5781,0.00118851,0
5782,0.00481318,0
5783,0.00040943,0
5784,0.00190087,0
5785,0.00123949,0
5786,0.00313648,0
5787,0.00360349,0
5788,0.00358436,0
5789,0.00404276,0
5790,0.00195495,0
5791,0.00136757,0
5792,0.00156349,0
5793,0.00369718,0
5794,0.00558385,0
5795,0.00196184,0
5796,0.00639381,0
5797,0.01828019,0
5798,0.00404244,0
5799,0.00180756,0
5800,0.00364962,0
5801,0.00192204,0
5802,0.00225833,0
5803,0.00330819,0
5804,0.00138568,0
5805,0.00175257,0
5806,0.00174068,0
5807,0.00290666,0
5808,0.00140818,0
5809,0.00191021,0
5810,0.00624970,0
5811,0.00213519,0
5812,0.00145458,0
5813,0.00350942,0
5814,0.00172694,0
5815,0.00152065,0
5816,0.00177480,0
5817,0.00410565,0
5818,0.00047642,0
5819,0.00161402,0
5820,0.00247251,0
5821,0.00310506,0
5822,0.00382303,0
5823,0.00661860,0
5824,0.00593556,0
5825,0.00251262,0
5826,0.00229740,0
5827,0.00244603,0
5828,0.00237183,0
5829,0.00840906,0
5830,0.00163638,0
5831,0.00420810,0
5832,0.00147050,0
5833,0.00139653,0
5834,0.00327976,0
5835,0.00211722,0
5836,0.00189219,0
5837,0.00518043,0
5838,0.00509867,0
5839,0.00094595,0
5840,0.00287728,0
5841,0.00253418,0
5842,0.00000449,0
5843,0.00021389,0
5844,0.00016315,0
5845,0.00046689,0
5846,0.00151211,0
5847,0.00233188,0
5848,0.00293628,0
5849,0.00214447,0
5850,0.00274991,0
5851,0.00248107,0
5852,0.00191474,0
5853,0.00961895,0
5854,0.00184510,0
5855,0.00100846,0
5856,0.00247823,0
5857,0.00232002,0
5858,0.00000442,0
5859,0.00051912,0
5860,0.00015064,0
5861,0.00067321,0
5862,0.00163097,0
5863,0.00198283,0
5864,0.00537366,0
5865,0.00232931,0
5866,0.00396930,0
5867,0.00395516,0
5868,0.00159291,0
5869,0.00133767,0
5870,0.00177765,0
5871,0.00206686,0
5872,0.00237565,0
5873,0.00123394,0
5874,0.00458077,0
5875,0.00039063,0
5876,0.00199671,0
5877,0.00124190,0
5878,0.00324974,0
5879,0.00359256,0
5880,0.00399562,0
5881,0.00446435,0
5882,0.00208878,0
5883,0.00182450,0
5884,0.00183370,0
5885,0.00371649,0
5886,0.00583515,0
5887,0.00228926,0
5888,0.00552725,0
5889,0.01837039,0
5890,0.00431169,0
5891,0.00164823,0
5892,0.00358374,0
5893,0.00177251,0
5894,0.00222105,0
5895,0.00332265,0
5896,0.00137258,0
5897,0.00172644,0
5898,0.00177842,0
5899,0.00317769,0
5900,0.00152476,0
5901,0.00208601,0
5902,0.00639868,0
5903,0.00233803,0
5904,0.00158131,0
5905,0.00394292,0
5906,0.00189888,0
5907,0.00166659,0
5908,0.00174034,0
5909,0.00441214,0
5910,0.00048211,0
5911,0.00190151,0
5912,0.00251056,0
5913,0.00310278,0
5914,0.00397281,0
5915,0.00697491,0
5916,0.00582959,0
5917,0.00276352,0
5918,0.00230739,0
5919,0.00250259,0
5920,0.00248997,0
5921,0.00871729,0
5922,0.00165295,0
5923,0.00427526,0
5924,0.00155548,0
5925,0.00150914,0
5926,0.00315639,0
5927,0.00205348,0
5928,0.00191821,0
5929,0.00531987,0
5930,0.00489374,0
5931,0.00094775,0
5932,0.00259751,0
5933,0.00249907,0
5934,0.00000459,0
5935,0.00021412,0
5936,0.00014800,0
5937,0.00045868,0
5938,0.00154632,0
5939,0.00230666,0
5940,0.00339741,0
5941,0.00233054,0
5942,0.00304523,0
5943,0.00262030,0
5944,0.00207904,0
5945,0.00956570,0
5946,0.00198926,0
5947,0.00102823,0
5948,0.00271404,0
5949,0.00249187,0
5950,0.00000417,0
5951,0.00025413,0
5952,0.00015153,0
5953,0.00042411,0
5954,0.00174472,0
5955,0.00212852,0
5956,0.00511235,0
5957,0.00239618,0
5958,0.00409011,0
5959,0.00424693,0
5960,0.00160984,0
5961,0.00132343,0
5962,0.00172869,0
5963,0.00194175,0
5964,0.00180416,0
5965,0.00138502,0
5966,0.00524245,0
5967,0.00040794,0
5968,0.00206098,0
5969,0.00126989,0
5970,0.00324687,0
5971,0.00378125,0
5972,0.00397603,0
5973,0.00467658,0
5974,0.00224767,0
5975,0.00150498,0
5976,0.00179762,0
5977,0.00433376,0
5978,0.00566101,0
5979,0.00217421,0
5980,0.00562876,0
5981,0.01811124,0
5982,0.00453071,0
5983,0.00172881,0
5984,0.00364284,0
5985,0.00183997,0
5986,0.00236165,0
5987,0.00326774,0
5988,0.00137009,0
5989,0.00179367,0
5990,0.00171235,0
5991,0.00320666,0
5992,0.00153556,0
5993,0.00209157,0
5994,0.00684463,0
5995,0.00238676,0
5996,0.00156486,0
5997,0.00391060,0
5998,0.00194381,0
5999,0.00176713,0
6000,0.00183796,0
6001,0.00427214,0
6002,0.00049665,0
6003,0.00172258,0
6004,0.00259392,0
6005,0.00301946,0
6006,0.00365604,0
6007,0.00678997,0
6008,0.00603947,0
6009,0.00263777,0
6010,0.00254152,0
6011,0.00252392,0
6012,0.00258304,0
6013,0.00862584,0
6014,0.00162543,0
6015,0.00454141,0
6016,0.00148747,0
6017,0.00131274,0
6018,0.00333164,0
6019,0.00217659,0
6020,0.00205019,0
6021,0.00530811,0
6022,0.00530284,0
6023,0.00101619,0
6024,0.00264438,0
6025,0.00263400,0
6026,0.00000463,0
6027,0.00016681,0
6028,0.00015844,0
6029,0.00043545,0
6030,0.00154295,0
6031,0.00247886,0
6032,0.00326942,0
6033,0.00213295,0
6034,0.00294635,0
6035,0.00258194,0
6036,0.00214967,0
6037,0.00933361,0
6038,0.00199840,0
6039,0.00103859,0
6040,0.00255551,0
6041,0.00254558,0
6042,0.00000445,0
6043,0.00020892,0
6044,0.00016020,0
6045,0.00070095,0
6046,0.00174609,0
6047,0.00221410,0
6048,0.00571810,0
6049,0.00246041,0
6050,0.00398488,0
6051,0.00412918,0
6052,0.00169567,0
6053,0.00133761,0
6054,0.00166536,0
6055,0.00209944,0
6056,0.00192523,0
6057,0.00129345,0
6058,0.00555023,0
6059,0.00039269,0
6060,0.00199634,0
6061,0.00128127,0
6062,0.00352902,0
6063,0.00388096,0
6064,0.00366333,0
6065,0.00436287,0
6066,0.00221087,0
6067,0.00222223,0
6068,0.00172250,0
6069,0.00446411,0
6070,0.00626559,0
6071,0.00186522,0
6072,0.00584382,0
6073,0.01759351,0
6074,0.00499378,0
6075,0.00193956,0
6076,0.00373865,0
6077,0.00194859,0
6078,0.00232597,0
6079,0.00311756,0
6080,0.00132876,0
6081,0.00176541,0
6082,0.00168239,0
6083,0.00307216,0
6084,0.00156780,0
6085,0.00208709,0
6086,0.00674444,0
6087,0.00244738,0
6088,0.00153333,0
6089,0.00384768,0
6090,0.00185752,0
6091,0.00170527,0
6092,0.00183455,0
6093,0.00440726,0
6094,0.00050910,0
6095,0.00181069,0
6096,0.00251738,0
6097,0.00332048,0
6098,0.00407075,0
6099,0.00790614,0
6100,0.00580750,0
6101,0.00276850,0
6102,0.00318233,0
6103,0.00250183,0
6104,0.00257331,0
6105,0.00881332,0
6106,0.00182778,0
6107,0.00447811,0
6108,0.00155688,0
6109,0.00142761,0
6110,0.00310278,0
6111,0.00198412,0
6112,0.00189228,0
6113,0.00484212,0
6114,0.00516688,0
6115,0.00101886,0
6116,0.00285151,0
6117,0.00271335,0
6118,0.00000506,0
6119,0.00039552,0
6120,0.00017568,0
6121,0.00058218,0
6122,0.00165015,0
6123,0.00238122,0
6124,0.00354244,0
6125,0.00226634,0
6126,0.00310072,0
6127,0.00285750,0
6128,0.00203653,0
6129,0.00910816,0
6130,0.00199447,0
6131,0.00101937,0
6132,0.00270876,0
6133,0.00253286,0
6134,0.00000443,0
6135,0.00058306,0
6136,0.00018294,0
6137,0.00051494,0
6138,0.00172513,0
6139,0.00216588,0
6140,0.00562378,0
6141,0.00259417,0
6142,0.00432967,0
6143,0.00418586,0
6144,0.00159837,0
6145,0.00135253,0
6146,0.00174682,0
6147,0.00205053,0
6148,0.00204756,0
6149,0.00135066,0
6150,0.00512231,0
6151,0.00041048,0
6152,0.00198676,0
6153,0.00131114,0
6154,0.00364341,0
6155,0.00386404,0
6156,0.00412372,0
6157,0.00434818,0
6158,0.00221731,0
6159,0.00192395,0
6160,0.00163876,0
6161,0.00397408,0
6162,0.00613272,0
6163,0.00210394,0
6164,0.00592446,0
6165,0.01750876,0
6166,0.00531498,0
6167,0.00189306,0
6168,0.00369454,0
6169,0.00202840,0
6170,0.00232835,0
6171,0.00330649,0
6172,0.00138781,0
6173,0.00173995,0
6174,0.00182236,0
6175,0.00321632,0
6176,0.00155532,0
6177,0.00203393,0
6178,0.00708110,0
6179,0.00237215,0
6180,0.00147284,0
6181,0.00407993,0
6182,0.00188395,0
6183,0.00176921,0
6184,0.00197276,0
6185,0.00471287,0
6186,0.00045567,0
6187,0.00172870,0
6188,0.00282165,0
6189,0.00326084,0
6190,0.00418366,0
6191,0.00848466,0
6192,0.00616630,0
6193,0.00271676,0
6194,0.00246518,0
6195,0.00259373,0
6196,0.00248271,0
6197,0.00897775,0
6198,0.00165820,0
6199,0.00449577,0
6200,0.00157861,0
6201,0.00145927,0
6202,0.00304177,0
6203,0.00205612,0
6204,0.00193383,0
6205,0.00519592,0
6206,0.00532120,0
6207,0.00096892,0
6208,0.00280462,0
6209,0.00254294,0
6210,0.00000492,0
6211,0.00036377,0
6212,0.00018162,0
6213,0.00040739,0
6214,0.00162031,0
6215,0.00235849,0
6216,0.00336465,0
6217,0.00224116,0
6218,0.00314008,0
6219,0.00272123,0
6220,0.00204946,0
6221,0.00961541,0
6222,0.00194607,0
6223,0.00114043,0
6224,0.00268356,0
6225,0.00234680,0
6226,0.00000432,0
6227,0.00048702,0
6228,0.00017579,0
6229,0.00045696,0
6230,0.00172061,0
6231,0.00201681,0
6232,0.00562802,0
6233,0.00258556,0
6234,0.00429157,0
6235,0.00406165,0
6236,0.00158496,0
6237,0.00128332,0
6238,0.00178578,0
6239,0.00187281,0
6240,0.00183516,0
6241,0.00136407,0
6242,0.00473950,0
6243,0.00041621,0
6244,0.00204405,0
6245,0.00126263,0
6246,0.00354004,0
6247,0.00381135,0
6248,0.00343975,0
6249,0.00420429,0
6250,0.00205647,0
6251,0.00200790,0
6252,0.00162155,0
6253,0.00364997,0
6254,0.00609077,0
6255,0.00238348,0
6256,0.00621880,0
6257,0.01898786,0
6258,0.00546160,0
6259,0.00193770,0
6260,0.00368807,0
6261,0.00178304,0
6262,0.00224160,0
6263,0.00334567,0
6264,0.00130154,0
6265,0.00180471,0
6266,0.00177012,0
6267,0.00313010,0
6268,0.00152823,0
6269,0.00218740,0
6270,0.00718034,0
6271,0.00232240,0
6272,0.00156399,0
6273,0.00399840,0
6274,0.00172756,0
6275,0.00167428,0
6276,0.00186499,0
6277,0.00440467,0
6278,0.00048435,0
6279,0.00169794,0
6280,0.00272333,0
6281,0.00334518,0
6282,0.00404847,0
6283,0.00877192,0
6284,0.00587811,0
6285,0.00269811,0
6286,0.00255432,0
6287,0.00270294,0
6288,0.00268606,0
6289,0.00940461,0
6290,0.00158592,0
6291,0.00449109,0
6292,0.00149904,0
6293,0.00136361,0
6294,0.00314255,0
6295,0.00207281,0
6296,0.00203591,0
6297,0.00538047,0
6298,0.00543850,0
6299,0.00098392,0
6300,0.00271159,0
6301,0.00249466,0
6302,0.00000489,0
6303,0.00038253,0
6304,0.00018095,0
6305,0.00041434,0
6306,0.00161879,0
6307,0.00249337,0
6308,0.00348268,0
6309,0.00232358,0
6310,0.00288798,0
6311,0.00293453,0
6312,0.00203544,0
6313,0.00945894,0
6314,0.00207533,0
6315,0.00109277,0
6316,0.00287686,0
6317,0.00250925,0
6318,0.00000439,0
6319,0.00040850,0
6320,0.00021138,0
6321,0.00065136,0
6322,0.00160374,0
6323,0.00208749,0
6324,0.00582356,0
6325,0.00242101,0
6326,0.00400783,0
6327,0.00427896,0
6328,0.00158219,0
6329,0.00125802,0
6330,0.00185395,0
6331,0.00187285,0
6332,0.00163119,0
6333,0.00135965,0
6334,0.00493565,0
6335,0.00042202,0
6336,0.00213158,0
6337,0.00127928,0
6338,0.00338996,0
6339,0.00382476,0
6340,0.00350594,0
6341,0.00399725,0
6342,0.00210786,0
6343,0.00192613,0
6344,0.00166489,0
6345,0.00352963,0
6346,0.00618938,0
6347,0.00223491,0
6348,0.00647325,0
6349,0.01828382,0
6350,0.00462252,0
6351,0.00186453,0
6352,0.00354222,0
6353,0.00185250,0
6354,0.00213003,0
6355,0.00341776,0
6356,0.00136071,0
6357,0.00185474,0
6358,0.00182792,0
6359,0.00313653,0
6360,0.00153789,0
6361,0.00216467,0
6362,0.00690636,0
6363,0.00224944,0
6364,0.00150629,0
6365,0.00401754,0
6366,0.00175459,0
6367,0.00155882,0
6368,0.00196529,0
6369,0.00429450,0
6370,0.00045542,0
6371,0.00172293,0
6372,0.00262472,0
6373,0.00316032,0
6374,0.00396172,0
6375,0.00790674,0
6376,0.00585365,0
6377,0.00260225,0
6378,0.00255676,0
6379,0.00261697,0
6380,0.00251877,0
6381,0.00938793,0
6382,0.00158921,0
6383,0.00425889,0
6384,0.00143290,0
6385,0.00132885,0
6386,0.00318562,0
6387,0.00185214,0
6388,0.00193520,0
6389,0.00485195,0
6390,0.00502209,0
6391,0.00096573,0
6392,0.00275594,0
6393,0.00262984,0
6394,0.00000495,0
6395,0.00030164,0
6396,0.00019045,0
6397,0.00043270,0
6398,0.00171388,0
6399,0.00238554,0
6400,0.00360589,0
6401,0.00245856,0
6402,0.00298750,0
6403,0.00277920,0
6404,0.00195466,0
6405,0.01060288,0
6406,0.00206027,0
6407,0.00107106,0
6408,0.00268024,0
6409,0.00255079,0
6410,0.00000432,0
6411,0.00031575,0
6412,0.00018513,0
6413,0.00065144,0
6414,0.00157771,0
6415,0.00207579,0
6416,0.00538256,0
6417,0.00231091,0
6418,0.00415402,0
6419,0.00439467,0
6420,0.00156260,0
6421,0.00130897,0
6422,0.00171786,0
6423,0.00183128,0
6424,0.00167466,0
6425,0.00133653,0
6426,0.00480802,0
6427,0.00039790,0
6428,0.00181390,0
6429,0.00161371,0
6430,0.00383339,0
6431,0.00401941,0
6432,0.00403926,0
6433,0.00412618,0
6434,0.00205265,0
6435,0.00170825,0
6436,0.00166815,0
6437,0.00345634,0
6438,0.00600753,0
6439,0.00215970,0
6440,0.00628290,0
6441,0.01731523,0
6442,0.00478962,0
6443,0.00173028,0
6444,0.00352974,0
